Latitude 	 Longitude 	 Weight 	 Continent
-7.27359	110.458	7	Asia
29.6687	-89.9818	1	North America
51.5273	46.2015	1	Europe
41.7208	-87.7018	91	North America
-26.0197	27.9575	27	Africa
46.2507	-60.1378	1	North America
3.48505	72.8015	2	Asia
36.1824	135.849	1	Asia
34.908	135.82	7	Asia
31.7188	-8.09695	5	Africa
-23.2102	-46.7565	6	South America
40.4013	-86.8678	1	North America
38.4172	-78.7156	4	North America
42.7794	-74.8982	1	North America
10.0269	123.939	1	Asia
-7.32762	109.587	2	Asia
40.9913	-75.5868	2	North America
41.4318	31.7285	1	Asia
45.184	5.71568	49	Europe
33.3843	-110.764	1	North America
35.8704	127.077	1	Asia
40.6097	-74.2805	110	North America
31.5849	-89.5246	2	North America
34.6203	-98.5291	12	North America
33.4492	-90.6595	1	North America
32.8452	-81.071	2	North America
52.7749	-1.22713	4	Europe
35.1074	-80.6214	74	North America
53.6799	9.37268	2	Europe
28.9199	-82.456	2	North America
10.3216	-61.4125	2	North America
41.7276	-76.86	2	North America
41.4452	-96.4981	1	North America
35.0937	-81.619	1	North America
-26.3075	27.9439	161	Africa
28.9699	-111.498	1	North America
-6.5737	106.824	187	Asia
35.5234	-109.863	1	North America
-2.57242	-59.9803	127	South America
49.8898	3.7361	2	Europe
-26.9671	-48.7712	3	South America
-7.18116	-39.2756	3	South America
-0.886613	119.852	8	Asia
47.1822	8.0338	1	Europe
50.2281	-99.4676	1	North America
35.6804	140.036	1	Asia
-40.5526	-73.152	1	South America
51.6729	-0.417622	24	Europe
49.0427	-122.343	2	North America
55.3563	22.5772	1	Europe
36.0975	-119.57	5	North America
35.1251	-85.3031	21	North America
35.202	-101.798	8	North America
-21.9051	-45.5918	1	South America
-2.94172	119.377	1	Asia
34.7891	-91.7424	1	North America
34.3623	-118.549	36	North America
-26.1061	27.8451	3	Africa
37.7617	-75.6097	1	North America
52.5373	5.91185	5	Europe
39.2832	16.6339	2	Europe
19.831	-90.5079	5	North America
43.0062	-108.377	1	North America
5.40103	-3.98776	16	Africa
37.0463	35.3011	9	Asia
13.9555	100.738	1	Asia
36.3385	-88.8647	5	North America
34.0209	-118.211	770	North America
37.1585	-8.2773	3	Europe
36.4549	-86.5504	2	North America
25.869	-80.1739	212	North America
28.553	-81.1833	34	North America
48.6216	-123.755	1	North America
27.7348	-80.9208	1	North America
43.6742	4.13523	4	Europe
-22.7509	-43.7098	1	South America
11.9608	8.59767	1	Africa
26.4502	-80.2005	4	North America
35.5503	135.151	1	Asia
53.722	-0.515929	6	Europe
52.2359	30.9396	1	Europe
40.2333	-76.8217	27	North America
35.4457	133.341	1	Asia
34.9326	-91.0873	1	North America
5.80624	0.0105671	7	Africa
-15.2863	-47.2063	1	South America
52.3838	4.64301	24	Europe
49.5332	0.385057	1	Europe
33.0349	-83.9358	2	North America
14.7379	-83.973	1	North America
54.7713	56.0247	7	Europe
-37.0683	174.95	8	Oceania
5.74571	101.865	1	Asia
30.3644	-103.654	1	North America
-19.0045	-48.3585	31	South America
25.3196	55.3634	19	Asia
44.1859	-93.9774	7	North America
-1.00485	-77.4118	1	South America
-26.3749	25.4619	42	Africa
-5.40065	-47.5474	5	South America
41.9084	-87.7836	622	North America
64.8562	-146.276	2	North America
52.3834	13.1196	18357	Europe
34.4636	-80.9991	1	North America
41.4993	-72.9764	44	North America
-26.8416	27.8437	5	Africa
48.7208	1.6146	4	Europe
34.6838	-82.8164	18	North America
51.5645	103.844	1	Europe
25.7578	-100.16	5	North America
38.8626	-77.3667	51	North America
-22.2557	-46.1695	2	South America
20.0969	-98.7093	2	North America
51.7575	5.7394	15	Europe
-2.54526	118.03	20	Asia
24.7477	46.5464	1	Asia
36.2732	-87.0597	1	North America
43.1324	-78.6823	1	North America
40.3311	-75.9682	49	North America
24.4323	54.6406	3	Asia
42.9275	13.8757	1	Europe
51.2645	5.89651	10	Europe
32.2173	-110.788	12	North America
48.6782	2.70744	26	Europe
33.0032	-94.6325	2	North America
35.6789	-85.7789	1	North America
33.1964	-99.8456	1	North America
34.9733	-79.0369	48	North America
40.4996	-78.015	3	North America
57.6866	12.0023	8	Europe
-21.9722	-47.4137	1	South America
10.5163	-66.9087	9	South America
33.9322	-84.3484	117	North America
44.884	-93.9736	1	North America
39.9169	-86.3311	1	North America
32.5711	-89.8764	66	North America
-9.02805	-42.652	1	South America
32.3329	-116.929	3	North America
41.0629	-71.8583	1	North America
53.5344	-1.3226	4	Europe
16.2552	-61.5252	37	North America
31.2451	-84.2106	4	North America
24.5706	-81.7401	4	North America
40.4962	-3.36562	4	Europe
54.9689	-1.49518	3	Europe
-19.2891	-41.9029	1	South America
48.1974	3.27681	3	Europe
37.1044	-84.6091	1	North America
47.5388	-52.7503	2	North America
40.5764	-98.4006	1	North America
40.3537	-94.8858	7	North America
-37.6563	176.188	2	Oceania
50.9514	0.594717	4	Europe
51.6213	-3.45819	5	Europe
42.7503	-70.8967	2	North America
-31.6651	115.716	2	Oceania
-21.466	-55.3341	1	South America
46.8618	-75.2467	1	North America
32.9232	35.0962	1	Asia
27.9825	-81.6276	9	North America
35.3263	-79.2316	1	North America
49.8207	2.40844	1	Europe
39.4651	-87.3758	56	North America
-14.9228	13.4837	2	Africa
41.2719	-95.8	3	North America
4.73156	118.1	5	Asia
50.4971	30.5937	17	Europe
43.6008	1.4329	56	Europe
7.0876	125.58	12	Asia
46.2725	-96.6059	4	North America
17.2881	100.088	1	Asia
52.4685	4.76867	21	Europe
43.8409	10.7245	1	Europe
36.258	-109.178	2	North America
64.5245	39.7407	6	Europe
45.4703	6.45403	2	Europe
35.2842	-81.5369	7	North America
-8.70597	115.226	180	Asia
55.576	37.3083	5	Europe
39.1581	-86.4982	33	North America
41.7294	-85.4274	1	North America
33.8728	-112.153	1	North America
34.2018	-82.1706	45	North America
50.795	-2.61142	3	Europe
29.8049	-95.1555	18	North America
10.3413	123.896	35	Asia
-23.6445	30.2176	1	Africa
-21.677	-47.5085	4	South America
-6.93298	107.774	47	Asia
12.1041	-68.9249	3	North America
33.3558	-81.2844	3	North America
54.7016	-2.57186	1	Europe
34.3997	-77.5871	3	North America
-21.2296	-46.5145	2	South America
42.9427	-74.1917	3	North America
-26.5892	27.8375	15	Africa
7.44476	3.89869	4	Africa
60.99	25.5654	8	Europe
13.156	-61.192	16	North America
41.2998	36.3247	1	Asia
-24.6637	25.8962	17	Africa
45.9496	-73.5705	5	North America
43.1071	-88.0119	398	North America
51.3241	-1.92567	2	Europe
-15.8162	35.0151	7	Africa
-29.8904	30.9683	30	Africa
53.6483	-3.00541	2	Europe
45.2268	1.27945	1	Europe
54.9931	-5.98963	1	Europe
41.7577	-70.6991	16	North America
43.6091	-79.6917	12	North America
18.0567	-15.9711	5	Africa
34.9298	-120.453	1	North America
45.803	-0.774403	2	Europe
31.8474	-86.6319	3	North America
49.3784	-1.77327	1	Europe
34.6705	135.511	12	Asia
60.9342	26.8318	1	Europe
50.823	12.8918	1	Europe
40.6125	22.9875	1	Europe
41.9465	-83.3963	3	North America
43.2607	-79.9135	9	North America
37.8647	-96.8516	1	North America
13.7049	-89.245	30	North America
-39.8153	-73.2263	1	South America
50.7029	3.0054	72	Europe
40.4619	-80.1674	8	North America
33.0255	-111.39	1	North America
31.5988	-84.0106	3	North America
-24.4958	-47.8554	15	South America
30.399	-90.1675	5	North America
57.2016	52.7806	1	Europe
30.4616	-97.5845	17	North America
41.6537	-74.6817	1	North America
46.0232	-1.38466	1	Europe
35.9585	-83.9251	18	North America
38.2972	-85.8219	15	North America
-21.5699	-45.7609	1	South America
40.073	-74.7243	80	North America
32.6281	-80.1834	3	North America
38.0651	-75.5556	39	North America
46.9395	-67.9019	1	North America
46.4477	-120.605	2	North America
-1.27851	116.842	22	Asia
53.389	-7.67503	1	Europe
-7.21139	113.262	2	Asia
59.366	28.1106	2	Europe
-28.2759	-52.8612	2	South America
8.98002	-71.9014	10	South America
41.6566	-83.5743	50	North America
50.0225	20.5449	2	Europe
51.5291	-3.67348	1	Europe
-20.9002	55.4863	3	Africa
46.2022	1.35244	1	Europe
32.2986	-64.8662	2	North America
33.981	-98.5342	6	North America
-2.29116	113.907	3	Asia
5.39713	7.00867	2	Africa
-25.5079	-54.6872	1	South America
39.9518	-82.2024	1	North America
47.0909	8.39885	4	Europe
35.5467	139.557	30	Asia
36.5398	-119.292	1	North America
50.7386	-3.49743	4	Europe
-27.937	30.4635	1	Africa
35.4645	-79.152	4	North America
41.2689	-8.2869	2	Europe
-20.9385	-49.0182	1	South America
34.752	-95.0541	2	North America
50.2858	2.77656	1	Europe
34.5272	-96.9311	1	North America
1.22835	110.697	1	Asia
43.3955	6.29457	12	Europe
29.3654	-94.8932	21	North America
48.0582	-0.76928	4	Europe
41.2088	-79.3781	2	North America
41.647	-91.5361	20	North America
44.3212	-61.8117	1	North America
38.3221	-75.2051	5	North America
34.8297	-86.5107	18	North America
27.904	-81.8441	2	North America
-6.76734	106.796	1	Asia
11.7807	124.877	1	Asia
29.5273	-98.3012	39	North America
32.253	-101.45	1	North America
26.5376	-78.6293	4	North America
31.223	29.9373	7	Africa
42.8459	-82.8832	3	North America
9.92877	76.3191	1	Asia
-6.3708	107.14	17	Asia
-23.3771	-46.7393	4	South America
-27.1854	-49.6228	1	South America
48.8368	-1.57057	1	Europe
11.208	-60.7598	1	North America
58.5838	16.1959	1	Europe
-32.8845	27.3989	3	Africa
-1.38175	116.63	1	Asia
39.1213	-122.849	1	North America
6.48196	116.789	1	Asia
34.1735	-118.21	40	North America
30.3763	-86.3665	8	North America
31.1671	-90.226	2	North America
-15.8845	-55.1062	1	South America
64.7535	-147.368	1	North America
-3.29388	114.59	17	Asia
-22.4709	-42.6563	1	South America
43.1072	-71.5898	2	North America
30.8303	-81.999	1	North America
42.9236	-85.6755	45	North America
47.4867	-117.581	1	North America
-2.42837	106.432	5	Asia
-26.8904	27.4662	3	Africa
51.3009	3.07857	1	Europe
-37.8188	-57.4979	1	South America
41.252	-88.2487	1	North America
31.9894	-84.6302	2	North America
53.1958	45.0387	7	Europe
30.7836	-85.684	1	North America
32.305	-93.9999	1	North America
37.6716	-92.6609	1	North America
35.0451	-85.0448	6	North America
29.4002	-81.1379	2	North America
-22.5593	-47.9314	2	South America
6.69143	-58.1837	2	South America
-0.518988	117.132	39	Asia
34.7955	-85.003	8	North America
36.1496	-80.2847	34	North America
47.0902	-122.586	27	North America
39.6968	-96.183	1	North America
35.7835	-78.4046	12	North America
51.3772	1.40427	2	Europe
37.8438	-85.4959	1	North America
52.3889	6.02108	2	Europe
37.6199	-99.1052	1	North America
30.1259	-81.5152	8	North America
52.4685	-8.15638	1	Europe
53.5203	49.4315	9	Europe
41.837	-87.9575	47	North America
-0.843708	-52.5227	1	South America
30.5114	-86.1962	1	North America
44.3577	-78.2854	1	North America
38.4981	-98.3201	9	North America
35.4343	-106.446	2	North America
30.1289	-93.8008	6	North America
35.9583	-78.5175	17	North America
33.2973	-110.446	1	North America
44.4876	-69.838	1	North America
56.8096	61.324	1	Europe
48.724	4.584	1	Europe
-42.4918	-73.7703	1	South America
37.5606	-90.3103	1	North America
42.6869	-73.0064	1	North America
42.0162	-88.1781	17	North America
46.8512	-100.908	2	North America
-11.772	-55.4066	5	South America
41.0429	-79.5021	1	North America
19.4779	-71.3411	1	North America
-15.2653	-58.4864	1	South America
-6.9315	110.219	8	Asia
48.7734	2.07451	209	Europe
-19.5315	-44.0648	1	South America
-3.25615	-79.9635	3	South America
47.4269	8.6711	2	Europe
32.5343	-83.9009	18	North America
40.788	-77.8526	14	North America
32.484	-93.6999	17	North America
59.7955	30.2604	4	Europe
-2.06885	102.272	1	Asia
40.8983	-87.206	1	North America
26.2824	-98.5628	1	North America
48.1761	6.44995	1	Europe
36.2101	-81.6722	4	North America
42.6475	-5.53942	1	Europe
36.9764	-79.8044	2	North America
56.9813	23.872	1	Europe
39.7517	-119.578	3	North America
52.0842	5.08277	32	Europe
30.1864	31.4884	2	Africa
53.3272	13.3846	3	Europe
51.5846	7.31215	1	Europe
43.6481	-79.3888	176	North America
-29.9153	-51.1771	18	South America
-6.0	35.0	1	Africa
-40.9401	175.669	1	Oceania
48.2403	-102.504	3	North America
41.3171	-72.3393	2	North America
42.4809	-73.8081	5	North America
51.5348	46.0118	17	Europe
-0.224346	35.8868	1	Africa
47.348	-1.74087	1	Europe
-20.9047	-47.0194	3	South America
5.83097	4.79693	1	Africa
42.9796	-75.2675	14	North America
-19.398	-42.3561	1	South America
-32.0419	-52.0945	1	South America
21.3412	-157.951	37	North America
39.7666	-86.4413	41	North America
38.8697	-75.284	5	North America
4.59037	103.449	7	Asia
32.6707	-96.8452	98	North America
55.7559	37.5483	246	Europe
35.6473	-82.2973	1	North America
33.8431	-117.582	6	North America
32.2754	-107.644	5	North America
47.2961	-96.5106	1	North America
-23.0614	-45.9175	91	South America
-15.6511	35.1145	1	Africa
32.1591	-110.931	65	North America
34.8814	-82.0667	6	North America
49.2928	5.74219	3	Europe
40.5873	-74.0985	80	North America
32.9939	-115.55	1	North America
42.8682	-85.5271	2	North America
-27.1211	-48.9046	6	South America
-7.55017	112.382	2	Asia
45.1015	5.87738	2	Europe
36.1883	29.5942	1	Asia
52.6401	1.27308	3	Europe
51.787	1.15198	2	Europe
45.6938	8.45694	2	Europe
59.85	17.5886	1	Europe
40.1439	-86.904	2	North America
42.7466	-75.77	56	North America
43.5104	-79.8199	3	North America
49.5111	4.37135	3	Europe
48.314	2.56907	2	Europe
38.1989	-84.8416	15	North America
55.2539	37.5119	1	Europe
39.3489	16.2425	2	Europe
0.31125	101.02	1	Asia
30.8187	-95.4344	1	North America
-21.6595	-49.7376	16	South America
51.1347	-2.78299	1	Europe
-29.8636	-50.5628	1	South America
-25.6165	-54.5583	1	South America
-12.2001	-39.0645	1	South America
59.2408	10.3891	1	Europe
45.8543	9.99839	1	Europe
51.7206	9.04076	4	Europe
41.4767	-75.177	1	North America
40.0859	8.97982	1	Europe
48.383	31.1814	194	Europe
47.9391	-3.91905	2	Europe
60.6778	15.0931	1	Europe
59.1972	17.6237	1	Europe
-21.3928	-50.1297	4	South America
20.0429	99.8866	4	Asia
49.3342	6.06405	21	Europe
29.6734	-95.5283	164	North America
36.3706	-93.5713	1	North America
-0.238819	-50.7698	3	South America
33.2487	35.2384	1	Asia
32.0357	-93.6874	3	North America
42.371	-87.8843	45	North America
39.5615	-79.3372	1	North America
20.5071	-100.81	4	North America
-25.5458	28.1409	3	Africa
39.8071	-75.9285	9	North America
41.8343	-71.8596	1	North America
3.72728	102.943	1	Asia
51.2216	22.5635	1	Europe
52.3249	-0.225449	1	Europe
-8.90986	33.4353	2	Africa
32.7697	-94.3465	4	North America
44.2589	-72.5766	1	North America
-19.5499	-56.0323	1	South America
44.8475	9.63636	2	Europe
33.2013	-94.997	1	North America
-23.1311	150.748	1	Oceania
49.6442	3.24558	4	Europe
31.4423	-83.5191	12	North America
39.3237	-82.0939	6	North America
44.9061	-123.108	1	North America
55.0855	-1.57717	16	Europe
35.7012	139.709	55	Asia
40.2298	-83.3489	1	North America
-22.916	-43.4473	365	South America
36.6291	-79.7134	3	North America
31.6602	-96.1618	1	North America
50.8	7.89386	1	Europe
-0.216815	100.633	3	Asia
51.4569	-2.1294	1	Europe
47.031	8.1752	4	Europe
13.7912	120.641	1	Asia
-20.595	-47.3472	2	South America
11.6588	4.06555	7	Africa
7.40614	13.5501	1	Africa
-16.7124	-49.1029	1	South America
-5.28852	-35.6104	4	South America
51.9018	-8.47155	3	Europe
34.8822	-92.3919	3	North America
40.2572	-111.639	11	North America
35.6319	-87.042	3	North America
35.3328	33.2769	1	Europe
33.0339	-92.1814	1	North America
-23.0595	-46.972	2	South America
34.4182	-119.857	33	North America
46.3905	4.8646	1	Europe
-1.73294	37.4421	1	Africa
53.2133	10.3758	7	Europe
47.8737	1.91213	48	Europe
28.2072	-82.7483	3	North America
35.4464	-77.6725	5	North America
25.4904	-80.4222	15	North America
34.4421	35.8257	1	Asia
26.611	-78.3673	2	North America
49.0844	1.4873	8	Europe
55.8436	-4.48555	3	Europe
43.6335	3.58937	1	Europe
39.0767	-121.548	4	North America
-26.181	28.0374	68	Africa
33.5323	-81.7266	12	North America
40.6892	-7.92529	1	Europe
52.307	104.253	4	Europe
46.1568	4.76887	1	Europe
38.3381	-79.1577	3	North America
34.6255	-89.9749	4	North America
4.97206	102.0	2	Asia
10.0672	-69.2966	10	South America
37.322	-76.7872	14	North America
42.2884	13.9009	4	Europe
-30.0997	-51.1593	77	South America
44.5307	-89.5521	3	North America
29.0568	-82.2756	2	North America
21.8495	-102.327	3	North America
51.1317	0.264785	4	Europe
38.8745	-6.85618	3	Europe
37.6308	-77.6482	7	North America
39.5398	-119.848	26	North America
3.09604	98.4934	2	Asia
18.121	-94.4462	4	North America
42.6564	13.7046	1	Europe
51.4092	5.01823	1	Europe
61.5046	23.8478	1	Europe
54.104	22.9291	10	Europe
39.9128	-82.8651	32	North America
-41.4731	-72.9419	1	South America
44.3902	-68.207	1	North America
32.4531	-91.4909	1	North America
38.0881	-3.63952	1	Europe
16.309	-61.7923	1	North America
31.1027	-90.4111	1	North America
39.1212	117.173	1	Asia
33.6044	-86.242	5	North America
34.0674	-118.452	118	North America
46.8415	-71.3703	75	North America
-24.1895	-54.0695	1	South America
29.849	31.33	2	Africa
-25.2963	-49.3218	26	South America
53.0571	6.71558	4	Europe
-6.93541	111.433	1	Asia
5.42939	100.472	23	Asia
-32.5379	151.177	1	Oceania
39.5829	26.9259	1	Asia
30.2236	-92.6885	1	North America
20.9443	107.052	1	Asia
6.49359	124.856	1	Asia
33.6147	-85.7446	7	North America
48.0832	41.2726	3	Europe
-5.65214	-45.2755	1	South America
51.0579	0.999159	3	Europe
10.8001	-68.3317	1	South America
38.2888	20.6228	1	Europe
41.6304	-72.9207	19	North America
37.3424	-81.1514	4	North America
39.7835	-104.97	27	North America
38.3142	-88.9572	1	North America
47.5643	21.6244	2	Europe
38.0034	-79.4209	12	North America
3.30654	102.644	1	Asia
-21.1062	-48.0294	2	South America
32.6782	-83.1783	337	North America
-17.8438	-40.3433	3	South America
40.0471	-80.1827	1	North America
33.5199	-116.116	3	North America
48.137	-122.078	1	North America
37.1715	-76.5702	27	North America
53.9522	-1.04621	4	Europe
52.0325	47.82	1	Europe
44.9569	-93.828	8	North America
50.3932	-3.51559	1	Europe
50.9576	6.96747	6	Europe
41.1028	-81.5472	107	North America
45.6828	-122.513	36	North America
20.9516	-103.027	1	North America
-0.864245	101.186	1	Asia
0.181648	117.477	1	Asia
9.07881	126.196	1	Asia
41.6915	-0.927332	3	Europe
46.3833	5.86803	1	Europe
40.6086	27.1033	1	Asia
36.2055	37.1377	1	Asia
42.6595	-84.0729	3	North America
29.379	-82.0519	1	North America
38.0629	-97.9007	4	North America
10.1297	-61.2936	1	North America
33.7943	-79.0103	38	North America
41.8089	-77.0708	1	North America
41.3975	-81.8414	33	North America
39.1963	-96.0654	1	North America
27.8513	-97.6267	1	North America
4.23955	103.192	4	Asia
33.8711	-84.7842	12	North America
36.4397	-77.096	35	North America
4.46338	102.019	1	Asia
52.901	-1.0077	2	Europe
2.37637	102.359	1	Asia
47.146	7.2703	2	Europe
-4.2522	15.2857	14	Africa
34.9928	135.546	2	Asia
17.99	-76.795	45	North America
31.0743	-97.3491	2	North America
40.5596	-105.068	4	North America
46.3048	1.66092	1	Europe
-33.1937	20.857	1	Africa
30.0739	-90.4981	16	North America
37.7367	-97.4516	10	North America
3.54387	98.7051	57	Asia
25.1092	55.3786	2	Asia
5.56568	95.3244	21	Asia
41.2019	32.8609	1	Asia
33.7923	-90.9778	2	North America
55.9763	92.6768	1	Europe
45.6027	-106.276	1	North America
-34.9819	-71.2478	2	South America
42.0771	-78.4526	1	North America
65.989	57.5408	2	Europe
11.5541	104.898	2	Asia
48.6144	2.88245	21	Europe
51.5465	0.0062445	71	Europe
34.6862	-79.0973	6	North America
50.0027	6.68442	1	Europe
-16.1395	-47.9429	1	South America
36.3432	-78.4079	3	North America
-6.46127	107.967	2	Asia
10.9957	-74.8284	8	South America
31.4293	-90.4635	4	North America
50.9401	0.806	1	Europe
-8.75003	-63.8705	3	South America
55.0478	-4.02478	1	Europe
39.5788	-86.5992	1	North America
37.0782	-77.9553	2	North America
37.7793	-122.29	143	North America
36.7366	-88.6369	1	North America
47.273	-120.882	8	North America
10.353	-67.0666	2	South America
41.9383	-93.3898	10	North America
11.5837	122.751	1	Asia
7.77243	-63.0437	1	South America
22.2906	113.947	1	Asia
-30.8508	30.3642	1	Africa
22.3111	-100.956	5	North America
31.986	-102.118	2	North America
34.3437	-82.9369	1	North America
41.6153	-73.1143	2	North America
39.108	-77.5125	13	North America
46.9515	-0.22804	1	Europe
48.3624	1.33232	2	Europe
5.9498	116.672	1	Asia
33.0611	-86.0518	9	North America
41.3915	-73.4992	30	North America
44.9514	-93.1528	63	North America
48.0663	-2.96974	2	Europe
50.8184	3.27128	2	Europe
-18.9252	-48.235	1	South America
36.5332	-6.3036	2	Europe
51.5017	3.66116	4	Europe
5.16636	100.539	2	Asia
3.60958	98.4333	14	Asia
51.0768	13.7725	1	Europe
45.9639	12.354	1	Europe
35.5268	-98.2896	1	North America
31.9834	-81.1459	99	North America
38.3132	-104.774	1	North America
44.8638	-0.586176	94	Europe
36.1848	-78.3844	3	North America
25.6364	-80.4308	48	North America
36.7967	-4.68937	8	Europe
-20.5187	-48.6196	13	South America
1.33769	99.3017	1	Asia
48.9602	7.74126	1	Europe
38.2473	-86.3436	2	North America
-0.563588	37.1886	1	Africa
46.0818	-0.676748	1	Europe
46.7619	28.9112	1	Europe
4.43133	103.451	1	Asia
43.6956	-1.06412	2	Europe
46.1295	3.31329	7	Europe
43.095	5.82891	6	Europe
-7.11117	-38.7853	1	South America
51.5773	-2.82385	2	Europe
34.009	-81.9102	3	North America
45.0774	-1.15822	2	Europe
32.6819	-84.5308	2	North America
35.6254	-117.679	1	North America
52.054	0.779893	1	Europe
40.4552	-106.831	1	North America
40.7809	-73.9772	475	North America
38.5065	27.0574	1	Asia
46.8622	-102.05	1	North America
48.9767	-122.73	1	North America
35.7694	-81.7694	3	North America
37.5267	-120.887	11	North America
39.3599	-84.3629	16	North America
-6.32798	-37.7136	2	South America
24.6656	54.759	4	Asia
2.13286	102.784	1	Asia
50.4059	6.83124	1	Europe
36.2825	-115.188	45	North America
39.761	-77.5755	1	North America
33.4042	133.309	1	Asia
42.1159	-96.3675	9	North America
47.3224	-122.313	70	North America
37.1429	-5.92161	2	Europe
-26.1206	-51.0906	4	South America
29.1248	-98.9007	1	North America
34.8146	-117.102	4	North America
55.2206	42.2895	1	Europe
52.9704	36.0825	4	Europe
46.5616	-122.644	1	North America
33.7532	-112.317	27	North America
18.9338	-99.2608	9	North America
41.187	-96.0538	76	North America
32.6627	-114.528	5	North America
61.2734	73.4332	1	Europe
43.4802	13.2037	1	Europe
5.98098	100.542	1	Asia
45.5584	-73.5278	16	North America
35.3882	-110.335	1	North America
35.0868	-116.351	1	North America
-19.6263	-43.8892	7	South America
51.7803	5.5854	5	Europe
41.3781	-83.645	16	North America
36.7029	-121.8	9	North America
45.537	9.23867	5	Europe
34.0688	-81.1201	39	North America
60.3192	24.9696	3	Europe
-7.30713	110.124	3	Asia
-7.93734	113.917	1	Asia
46.8045	17.2294	1	Europe
-27.8411	-54.5215	3	South America
16.1234	-61.6026	3	North America
52.495	-1.88127	47	Europe
41.8005	-88.1675	101	North America
43.7583	-79.7634	27	North America
44.5798	6.06174	3	Europe
48.2086	5.02872	2	Europe
40.5864	-76.227	9	North America
37.3033	-121.878	142	North America
4.00302	101.04	2	Asia
35.2754	-86.0504	1	North America
37.1524	13.7893	1	Europe
-33.8832	150.933	15	Oceania
30.3449	-81.6832	71	North America
1.36677	103.96	154	Asia
33.0612	-87.5094	1	North America
51.0018	5.77003	2	Europe
35.1528	-107.872	1	North America
43.8149	-90.0761	1	North America
53.0957	5.82788	5	Europe
47.4708	-0.355243	3	Europe
39.5497	-76.102	1	North America
-22.3011	-48.5366	3	South America
26.3241	-98.3718	1	North America
43.4227	-85.0249	3	North America
3.45896	98.5429	4	Asia
49.0231	4.00596	1	Europe
51.6539	7.06466	1	Europe
35.0943	-79.4357	8	North America
-8.0436	-34.9394	143	South America
38.6517	-77.6439	1	North America
42.8172	-1.64014	1	Europe
55.9748	37.4993	2	Europe
-6.82442	110.885	6	Asia
34.2549	-83.1919	1	North America
40.4767	-90.6911	10	North America
2.71171	102.011	21	Asia
34.2493	35.6706	2	Asia
35.808	139.845	8	Asia
-23.2011	-46.9084	9	South America
41.6283	-90.6468	2	North America
1.60032	-52.378	1	South America
32.3761	-88.692	11	North America
-6.89155	106.942	6	Asia
-21.3328	-42.6531	1	South America
34.9494	-89.756	12	North America
41.3354	-75.0089	1	North America
44.9008	-89.5695	8	North America
35.2297	-96.6745	1	North America
51.2667	22.8865	7	Europe
-22.7378	-45.5849	2	South America
62.4866	17.3196	1	Europe
17.3941	78.4353	4	Asia
44.7117	142.265	1	Asia
34.9506	-96.5631	1	North America
2.7111	102.679	1	Asia
41.4031	-82.3314	1	North America
37.6892	12.639	2	Europe
-21.868	-46.8767	1	South America
-29.5985	-52.4412	1	South America
63.0804	21.4286	1	Europe
46.5748	-96.0849	1	North America
38.2039	-75.6963	9	North America
-16.3856	-46.8307	1	South America
51.8789	6.07713	29	Europe
48.2018	-101.297	1	North America
13.658	100.431	1	Asia
-3.60963	103.098	1	Asia
-7.43861	109.225	34	Asia
41.0524	-83.6634	1	North America
40.9443	-4.12009	1	Europe
33.836	-83.8985	17	North America
39.405	-76.4653	1	North America
-5.97877	-38.727	2	South America
50.8716	-1.57633	23	Europe
44.9931	-92.9859	5	North America
31.4015	73.1136	1	Asia
38.3735	-75.589	11	North America
45.5958	-108.89	1	North America
-28.5516	16.4414	1	Africa
34.7104	-85.2122	1	North America
51.1608	6.4449	3	Europe
45.3008	-93.5429	1	North America
40.2088	-74.0221	20	North America
55.9355	37.8427	5	Europe
35.9013	-80.563	2	North America
33.9476	-78.7291	2	North America
44.9224	9.90457	6	Europe
39.4396	-75.2314	13	North America
43.7005	-85.4731	1	North America
-5.96461	106.007	11	Asia
38.7218	-77.4596	3	North America
38.3352	-76.4666	26	North America
-7.34558	108.179	4	Asia
43.8902	20.3424	1	Europe
22.304	114.182	8	Asia
42.1563	-88.514	3	North America
40.1613	-88.2507	36	North America
-41.2723	173.283	1	Oceania
39.4732	-74.9919	16	North America
31.9145	-81.6098	21	North America
47.4694	6.83195	2	Europe
41.1726	-87.8813	8	North America
50.5007	5.82981	1	Europe
52.3445	6.65941	6	Europe
47.931	-97.0796	1	North America
-22.2407	-45.6868	1	South America
39.2375	-77.2657	85	North America
-12.6901	-38.4864	3	South America
42.008	-71.5817	20	North America
-6.46014	-35.4437	1	South America
-21.3472	55.4952	2	Africa
39.6966	-74.9081	17	North America
64.6677	-147.08	1	North America
53.9171	17.9148	1	Europe
37.0969	-119.308	2	North America
53.5891	-6.24111	2	Europe
44.8713	-93.5466	2	North America
26.1962	-98.1611	11	North America
-25.4516	-50.0507	1	South America
41.0945	-80.6395	98	North America
35.7171	-95.3429	4	North America
48.3804	-114.125	1	North America
58.5905	49.6388	3	Europe
41.3435	-72.6078	1	North America
42.1297	-75.9113	5	North America
39.9234	32.9215	3	Asia
40.2876	-84.1672	1	North America
52.2346	-0.881222	14	Europe
38.1377	13.3472	5	Europe
37.5424	-81.7817	1	North America
39.6457	-75.9222	3	North America
-24.7969	-50.0007	1	South America
51.9245	4.27161	30	Europe
35.7088	-86.9072	5	North America
3.29389	101.762	23	Asia
36.0349	-80.1999	37	North America
-9.2188	-38.201	2	South America
