Latitude 	 Longitude 	 Weight 	 Continent
41.7448	-74.3771	1	North America
37.4243	-122.163	2	North America
64.1047	27.4529	1	Europe
39.1451	-75.3867	8	North America
38.7624	-3.36794	2	Europe
42.2728	-83.3948	25	North America
55.4694	9.45451	3	Europe
40.9722	-5.66075	9	Europe
41.5194	-73.889	1	North America
42.3871	13.4136	10	Europe
45.8234	-77.0999	1	North America
46.6149	74.536	1	Asia
-19.9225	-50.4065	2	South America
41.2678	-83.2508	1	North America
49.8155	6.1333	1	Europe
31.6671	-106.393	1	North America
43.7835	-88.3628	5	North America
2.47973	-76.5715	8	South America
-24.6146	-51.3215	2	South America
34.6877	-79.2026	2	North America
43.2308	-77.064	1	North America
-18.8562	-42.8028	5	South America
32.802	34.9776	3	Asia
30.1765	-93.2145	3	North America
41.0483	-82.717	1	North America
28.8517	-82.275	1	North America
32.1871	-82.5925	1	North America
35.3276	139.35	6	Asia
38.7888	-83.5388	1	North America
2.74773	98.3268	3	Asia
39.7214	-89.6108	28	North America
-41.2725	173.283	1	Oceania
33.3871	-111.969	94	North America
30.0536	32.4178	1	Africa
36.1687	-88.8261	1	North America
36.7176	-108.18	6	North America
-28.2342	-49.0028	1	South America
39.4938	-83.9136	1	North America
42.473	2.75637	9	Europe
40.3277	-74.1333	7	North America
19.2524	-99.5724	127	North America
46.4361	6.27518	1	Europe
46.2267	2.20912	5	Europe
42.9208	-83.9529	2	North America
39.4184	-0.789473	2	Europe
33.6737	-116.526	1	North America
-5.88379	-40.2877	6	South America
40.002	-86.1301	6	North America
-31.7603	-52.3487	1	South America
59.1077	-2.52048	4	Europe
49.3294	8.43412	50	Europe
5.62664	-0.025173	20	Africa
-15.6079	-47.6608	2	South America
41.5591	-109.867	1	North America
42.6232	-73.1131	1	North America
39.4207	26.8072	976	Asia
31.2491	-84.2466	1	North America
13.503	120.905	1	Asia
-33.1831	-70.6476	6	South America
40.3562	-94.8725	2	North America
34.855	135.676	3	Asia
39.8545	-84.4031	12	North America
38.5367	-0.133035	1	Europe
41.9135	-99.5333	4	North America
43.1056	-76.2108	25	North America
6.04782	106.222	1	NULL
35.3568	-96.9143	1	North America
32.2238	-8.83357	1	Africa
41.023	-76.3092	2	North America
55.3391	9.53349	1	Europe
34.9304	-91.9546	2	North America
41.977	-79.341	4	North America
25.1237	56.3308	1	Asia
19.7702	-98.5797	1	North America
39.5078	-3.53203	1	Europe
18.6552	-95.9613	3	North America
40.8588	14.2184	84	Europe
36.8634	-121.407	3	North America
1.04562	121.951	3	Asia
26.2237	81.257	2	Asia
36.7263	-4.44587	11	Europe
-21.6181	-48.4446	20	South America
48.1151	21.7554	1	Europe
19.927	-100.003	4	North America
-33.8399	18.6875	3	Africa
46.2904	-100.833	2	North America
46.7261	0.401611	2	Europe
10.1577	-64.6949	20	South America
-14.1812	33.7784	1	Africa
-26.2617	-48.9665	178	South America
57.6485	-7.39845	2	Europe
30.2352	-82.2788	1	North America
40.8269	-95.8061	1	North America
13.3454	74.795	8	Asia
-24.1937	-47.3631	1	South America
36.0238	-88.8987	1	North America
-7.69003	109.289	2	Asia
10.3858	-75.4724	6	South America
35.3583	-82.4748	1	North America
33.4792	-86.9954	3	North America
43.6133	-5.79405	1	Europe
33.6202	-84.4645	21	North America
43.6711	-116.687	13	North America
43.9837	-88.5678	8	North America
49.6896	10.5513	1	Europe
-21.0578	-45.661	9	South America
1.15425	124.832	10	Asia
47.9229	1.89354	15	Europe
6.71666	79.9068	1	Asia
41.6703	-87.713	2	North America
24.1147	-110.434	2	North America
25.7805	56.0031	4	Asia
-6.74538	-38.2186	27	South America
8.95698	7.07789	1	Africa
40.1573	-74.428	1	North America
49.8795	20.086	1	Europe
53.29	83.6478	31	Europe
41.2635	15.9173	2	Europe
-28.4795	24.6701	23	Africa
44.8648	-93.0586	24	North America
40.9278	-98.3538	2	North America
45.4827	-75.6269	11	North America
42.8879	47.6334	1	Europe
45.976	13.3998	3	Europe
36.7405	-95.9513	1	North America
9.91123	-67.3613	1	South America
-7.00298	107.279	2	Asia
61.6273	23.1618	2	Europe
3.60958	98.4333	16	Asia
34.3666	-78.8748	1	North America
-6.79142	39.0863	1	Africa
5.85561	118.109	13	Asia
38.0403	16.1443	2	Europe
43.6659	11.8452	1	Europe
33.8695	-84.8215	1	North America
43.6371	51.16	2	Asia
49.3948	5.52197	3	Europe
57.1308	27.2695	1	Europe
22.0775	-99.0763	2	North America
37.799	-7.19326	1	Europe
46.8456	16.7685	7	Europe
52.95	7.11599	7	Europe
29.0682	31.0998	1	Africa
34.9182	-84.9784	1	North America
-25.1839	-48.8404	5	South America
1.44047	125.143	40	Asia
5.78269	117.972	1	Asia
43.5415	-89.4782	1	North America
40.0485	-86.8926	2	North America
6.35915	2.43704	7	Africa
49.2146	1.79848	2	Europe
-38.445	-72.4173	1	South America
-20.4049	-52.1809	6	South America
41.4529	-4.86535	1	Europe
55.3916	36.7322	4	Europe
39.986	-3.59288	3	Europe
56.325	24.1211	8	Europe
-20.5055	-43.853	17	South America
18.2132	-65.8558	1	North America
41.0062	-85.7742	3	North America
54.7411	33.0742	1	Europe
36.6994	-119.555	3	North America
30.7585	-81.5942	3	North America
-2.94742	-41.7636	5	South America
53.3044	50.2888	10	Europe
-24.2542	-50.5373	5	South America
1.56806	110.038	10	Asia
40.2005	-88.3997	1	North America
18.8274	-98.9535	2	North America
31.5532	-97.1876	6	North America
31.9956	-103.901	1	North America
67.5607	33.4052	1	Europe
41.3622	1.4371	3	Europe
-7.06807	106.72	1	Asia
40.8906	26.9046	3	Asia
-8.01733	-35.1047	3	South America
50.5402	137.02	3	Europe
52.1434	11.4339	1	Europe
-2.62921	-44.3026	179	South America
45.9375	6.6325	4	Europe
49.6116	19.3258	1	Europe
48.3966	2.47701	8	Europe
33.1851	-84.3116	5	North America
-27.1111	-52.6609	19	South America
34.5698	132.753	1	Asia
34.1074	-88.6805	1	North America
2.06667	45.3667	48	Africa
-9.23713	-41.2854	1	South America
38.8443	27.6636	1	Asia
46.5792	7.13148	14	Europe
40.0293	-105.24	11	North America
43.0465	-82.843	1	North America
46.0609	13.2427	4	Europe
30.4154	-91.188	15	North America
6.43114	0.132212	4	Africa
47.3135	8.53035	8	Europe
45.7149	4.97929	6	Europe
40.9126	-73.8294	94	North America
49.839	2.052	10	Europe
41.6409	12.6928	5	Europe
22.4625	73.3995	1	Asia
38.145	-95.885	2	North America
37.3989	127.956	2	Asia
48.2215	15.7608	5	Europe
47.2336	-82.0781	5	North America
36.8079	-76.1073	17	North America
44.9998	10.8599	1	Europe
52.364	-1.29899	4	Europe
48.1114	7.39228	5	Europe
-7.28193	112.038	3	Asia
-1.2834	37.0239	1	Africa
45.2058	10.7938	1	Europe
43.0786	-76.4708	1	North America
20.5688	-100.419	24	North America
39.7597	-75.7044	17	North America
41.9494	-80.5572	2	North America
-26.3062	152.72	1	Oceania
52.6521	-2.73423	4	Europe
38.5509	-92.1934	2	North America
17.319	-96.22	5	North America
-8.5142	-39.3109	1	South America
44.6008	34.3735	1	Europe
53.9268	27.1303	4	Europe
34.5261	-117.223	5	North America
40.8738	-75.7491	4	North America
50.6764	13.8408	1	Europe
43.2996	6.26244	10	Europe
36.8898	-76.241	11	North America
-8.06176	111.695	2	Asia
21.0468	105.879	9	Asia
51.8039	55.1908	12	Europe
56.3258	40.879	1	Europe
42.5679	2.32122	1	Europe
51.7145	94.4242	4	Europe
26.2405	50.5871	13	Asia
41.5076	-4.9974	2	Europe
43.8216	-102.576	1	North America
24.5212	54.6716	4	Asia
50.4551	37.0692	6	Europe
52.9424	33.2869	2	Europe
-9.5927	-35.913	4	South America
55.0767	61.5533	1	Europe
43.1619	-86.2632	32	North America
42.8956	-77.3042	4	North America
29.9926	31.2153	51	Africa
22.0801	-98.2891	2	North America
-19.225	17.7293	6	Africa
-23.6053	-52.0931	1	South America
52.2694	6.24166	9	Europe
38.6686	-104.685	4	North America
56.0732	23.8558	2	Europe
-22.2387	-49.1125	75	South America
-31.2458	-54.066	31	South America
51.0027	2.13943	5	Europe
37.0438	-120.844	5	North America
63.8339	20.184	1	Europe
-7.59013	111.912	14	Asia
-20.5973	-40.5401	24	South America
39.2633	-86.7457	1	North America
-36.6169	-72.9624	1	South America
55.078	35.8302	1	Europe
35.9226	-86.561	2	North America
37.194	-4.02203	1	Europe
16.3178	-61.485	15	North America
-5.21107	-40.6755	2	South America
-33.6329	-70.7107	20	South America
52.5289	103.869	3	Europe
30.5964	-96.2957	37	North America
-30.5872	-52.6778	4	South America
44.9917	0.179534	10	Europe
57.4014	-3.20626	4	Europe
51.7487	18.0776	3	Europe
37.3312	27.3937	2	Asia
52.2397	0.706047	7	Europe
51.8426	5.83296	27	Europe
46.303	0.11737	3	Europe
41.3076	-85.7094	2	North America
42.5253	21.064	3	Europe
-29.7994	30.801	7	Africa
40.0641	-5.76012	1	Europe
29.8134	-90.834	10	North America
-19.8133	-40.2776	1	South America
45.5185	8.24045	1	Europe
-21.4377	-48.5185	8	South America
60.5637	5.10376	1	Europe
24.6625	-107.342	17	North America
4.73156	118.1	8	Asia
-24.6501	25.7033	2	Africa
-10.8797	-37.1759	3	South America
34.2239	-80.2559	1	North America
19.4704	-70.6791	20	North America
42.3968	-73.8252	1	North America
-4.01151	119.625	5	Asia
43.614	-79.702	31	North America
8.98099	-79.5218	64	North America
38.9967	-85.645	1	North America
37.7631	-81.8256	10	North America
25.3616	-100.107	1	North America
59.67	18.4029	1	Europe
33.6332	-91.8035	1	North America
34.706	-82.2995	2	North America
50.1698	3.29655	1	Europe
43.0002	-107.555	1	North America
33.9089	135.506	1	Asia
36.6379	-119.787	1	North America
33.8005	-84.0531	5	North America
33.1635	129.717	4	Asia
-4.28456	-38.9643	1	South America
16.2613	-61.6364	2	North America
-23.8835	-46.4546	216	South America
41.3369	-87.6411	3	North America
13.1577	-61.219	19	North America
-12.9608	28.6417	1	Africa
32.3224	-81.9202	4	North America
51.35	4.67553	1	Europe
-27.3428	-55.8563	5	South America
32.215	-98.2162	6	North America
-4.67227	-37.6746	1	South America
43.8776	-79.8749	1	North America
40.1873	-92.5815	1	North America
52.5026	6.25022	5	Europe
34.7544	137.403	3	Asia
49.2721	23.5141	1	Europe
43.8271	-110.373	1	North America
44.1573	-79.9158	1	North America
41.0827	-112.013	5	North America
41.1055	31.2136	1	Asia
50.4791	4.14984	7	Europe
52.958	-6.39532	2	Europe
41.4803	13.8428	1	Europe
32.0249	-89.9585	1	North America
-22.8724	-42.5245	2	South America
43.7831	4.30813	3	Europe
40.5578	34.9659	1	Asia
51.6813	45.5796	1	Europe
48.5694	7.76173	36	Europe
50.9281	13.4571	1	Europe
39.4059	-76.5341	22	North America
52.5817	1.11879	1	Europe
52.2359	6.58505	13	Europe
-0.072322	121.848	1	NULL
59.8685	30.9897	1	Europe
51.8446	16.5755	2	Europe
38.1022	-86.2759	6	North America
-31.3829	23.9846	1	Africa
3.9323	102.006	1	Asia
35.7428	-84.0044	4	North America
54.2729	55.8809	1	Europe
39.1873	16.9093	2	Europe
40.5369	-85.4804	1	North America
52.0234	-3.18848	1	Europe
-10.3355	-58.5891	1	South America
40.9167	-1.30067	1	Europe
-7.41901	112.618	94	Asia
31.085	-97.7697	3	North America
51.6024	0.523334	8	Europe
36.8297	-108.009	1	North America
27.4627	-81.4314	1	North America
49.6979	4.70922	3	Europe
33.3456	-79.2973	1	North America
33.1148	-94.1709	1	North America
45.5475	5.98989	2	Europe
36.0829	-79.085	1	North America
40.4147	-75.6113	18	North America
33.2692	-85.8352	4	North America
-22.5846	-47.1687	5	South America
33.9997	-86.0053	6	North America
41.2927	12.5735	35	Europe
55.0015	82.9557	89	Europe
7.11315	-73.1169	15	South America
45.1751	-72.7785	1	North America
35.1941	-94.1872	2	North America
1.85069	102.879	8	Asia
-26.4283	-49.3274	1	South America
-38.1355	176.24	1	Oceania
-1.67314	105.505	1	Asia
-24.6331	-50.4844	1	South America
11.1461	-63.8642	2	South America
38.3104	-3.14436	1	Europe
35.0145	135.568	3	Asia
10.9355	-68.2853	2	South America
45.094	11.654	5	Europe
35.5633	-95.2509	1	North America
46.6798	-110.045	2	North America
-23.9757	-48.8808	14	South America
47.9729	33.4456	1	Europe
-18.4437	-70.2935	26	South America
54.5705	100.594	1	Europe
47.2493	-122.457	21	North America
33.412	-86.7047	19	North America
48.4666	7.94735	7	Europe
36.6993	-121.623	27	North America
52.1976	0.126573	25	Europe
-26.6881	27.0853	1	Africa
37.7734	-79.5452	1	North America
36.926	-89.3127	1	North America
45.8894	10.2598	2	Europe
55.4997	-4.4506	4	Europe
49.0225	7.03398	2	Europe
65.0851	76.9518	5	Europe
53.2218	6.56477	45	Europe
-3.37451	116.396	1	Asia
53.7142	48.024	7	Europe
-3.88846	-38.4369	197	South America
38.8662	-6.96808	5	Europe
50.5025	2.50719	6	Europe
42.3525	-2.13711	1	Europe
-23.4458	-51.4481	19	South America
-20.8659	-47.5965	1	South America
-7.9391	112.638	412	Asia
17.4659	78.3664	1	Asia
50.3455	18.2472	3	Europe
31.6427	-93.6394	1	North America
49.1474	0.242507	1	Europe
33.3528	-84.1212	3	North America
-29.2455	-71.48	1	South America
31.2041	-85.4201	1	North America
35.51	-97.9803	2	North America
33.41	-94.0562	3	North America
20.3999	-99.6816	3	North America
55.7948	12.1598	2	Europe
47.7091	10.3262	2	Europe
41.1385	-81.8073	1	North America
-26.1021	27.7268	12	Africa
42.1702	-4.06645	1	Europe
35.9894	139.771	1	Asia
35.0965	-87.4212	1	North America
-6.3268	-37.4711	2	South America
-6.70257	-35.1591	1	South America
34.1815	108.875	1	Asia
13.5442	100.258	1	Asia
4.06584	-76.197	1	South America
-28.2141	-48.6962	2	South America
-20.7741	-41.6778	1	South America
-20.3722	-41.1325	1	South America
52.221	-1.75479	1	Europe
45.3265	7.68951	1	Europe
38.2223	-121.1	1	North America
61.7359	34.4038	11	Europe
29.8962	-82.5462	1	North America
41.4729	-71.5231	5	North America
45.4355	4.7737	17	Europe
35.3117	-83.182	1	North America
24.708	118.451	1	Asia
51.8095	0.144064	10	Europe
36.0809	-119.563	8	North America
56.0877	-3.16285	1	Europe
-22.4362	-46.9712	14	South America
35.6554	-97.4603	13	North America
6.15342	6.79356	1	Africa
31.3774	-81.4542	1	North America
48.1935	-1.83356	3	Europe
41.7492	-93.4311	1	North America
32.4073	-116.275	2	North America
-8.59736	115.108	7	Asia
-12.4223	-41.313	4	South America
25.2448	55.3576	26	Asia
34.2139	135.186	1	Asia
51.3972	0.400914	4	Europe
40.0497	-87.8273	9	North America
35.689	138.592	5	Asia
9.19099	12.5013	1	Africa
42.0564	-97.4495	3	North America
27.1067	-80.2557	4	North America
44.3369	4.7897	3	Europe
54.8891	-1.44754	14	Europe
53.6967	10.241	1	Europe
-29.4693	-54.6294	2	South America
40.1325	-95.2379	2	North America
14.9581	102.046	32	Asia
54.1479	45.2109	15	Europe
42.6327	-82.8493	14	North America
-30.7969	27.9638	4	Africa
35.6388	-84.1525	1	North America
4.44569	-75.2293	1	South America
-12.9168	-39.874	3	South America
40.2855	-79.546	1	North America
20.2416	-101.547	2	North America
34.4706	-79.3426	1	North America
-2.51812	32.9065	1	Africa
-37.0149	175.859	1	Oceania
34.1408	-83.9063	5	North America
53.4181	-3.03987	238	Europe
28.9605	-95.3682	1	North America
32.5388	35.8499	7	Asia
46.1095	-64.9252	2	North America
58.4493	5.97669	1	Europe
21.1451	-98.4482	1	North America
-17.7577	-71.2113	1	South America
42.8962	-78.876	54	North America
52.8448	5.70121	2	Europe
43.6301	5.16285	6	Europe
-22.5927	-46.0515	1	South America
45.37	8.90128	7	Europe
51.3448	7.56404	4	Europe
36.3956	44.1845	1	Asia
-0.244341	-79.1815	1	South America
19.4754	-71.3363	2	North America
34.3733	-83.2361	1	North America
-7.1635	109.091	3	Asia
-22.3872	-43.1873	10	South America
44.5526	-73.1653	7	North America
31.4843	65.8426	1	Asia
44.0531	-75.9208	1	North America
56.2128	-4.6976	1	Europe
35.5611	-98.2241	1	North America
50.8337	-0.220259	43	Europe
32.0458	-90.6265	1	North America
50.3872	-4.88266	7	Europe
-20.0742	-51.3438	1	South America
46.6123	0.5176	1	Europe
2.46447	99.1466	3	Asia
19.5138	-90.7914	3	North America
41.5965	-93.2402	1	North America
-28.7303	-51.6044	13	South America
-23.6539	-70.3922	37	South America
39.2851	-2.79309	1	Europe
40.2558	-6.41109	1	Europe
55.3222	-4.39089	1	Europe
-7.88293	-36.304	3	South America
-20.2472	57.5994	2	Africa
38.1529	20.3866	1	Europe
48.7376	7.05268	1	Europe
37.8488	27.8445	3	Asia
0.41532	9.44645	1	Africa
58.1372	14.6296	1	Europe
-1.96654	30.0557	4	Africa
56.0589	54.2785	5	Europe
61.5218	-75.0065	17	North America
34.1414	-84.0527	11	North America
-6.27078	-36.0113	3	South America
39.5471	-107.325	2	North America
34.966	-80.0633	1	North America
42.4496	1.14913	1	Europe
53.0715	-1.99367	1	Europe
42.2855	-83.7452	15	North America
27.6681	-97.1797	2	North America
21.6267	-104.873	1	North America
15.3262	120.66	3	Asia
44.8559	-79.2931	1	North America
-25.69	27.2287	2	Africa
37.0888	-77.5592	1	North America
43.7073	-79.3956	8	North America
42.5092	-7.58523	40	Europe
35.3397	25.0589	1	Europe
42.5219	-76.473	5	North America
60.1833	24.675	4	Europe
15.5067	-88.0455	9	North America
47.9109	-2.27236	1	Europe
42.5436	-70.8278	4	North America
-27.7658	-51.5708	4	South America
-6.29939	106.722	1558	Asia
38.5007	-76.7749	1	North America
12.5743	80.1379	1	Asia
39.2777	-80.2906	4	North America
-29.2431	16.8805	9	Africa
9.65044	-68.5937	1	South America
7.7746	-80.3032	1	North America
51.2524	-1.61777	2	Europe
38.5305	-8.86894	90	Europe
30.5205	-90.8632	1	North America
-27.1412	-51.5856	1	South America
1.34112	102.155	13	Asia
-22.3216	-50.3582	11	South America
-22.3069	-42.4674	7	South America
9.29281	-70.623	6	South America
51.0879	2.95676	16	Europe
-29.9346	-50.1143	3	South America
50.3881	-4.11457	49	Europe
39.0711	-108.47	2	North America
38.2865	-121.281	1	North America
30.8504	-93.2958	3	North America
33.7555	-116.302	6	North America
38.9932	-78.3712	3	North America
36.666	-87.4666	1	North America
34.1938	-83.4521	2	North America
33.8231	72.6838	1	Asia
34.9957	-79.0264	3	North America
38.0474	-87.3631	5	North America
-8.12192	115.087	2	Asia
54.9996	-1.61042	44	Europe
53.6075	-6.19096	7	Europe
49.9631	2.8552	1	Europe
44.8049	-91.3568	1	North America
31.5213	-106.148	4	North America
54.1364	-7.22303	1	Europe
6.11885	99.9883	1	Asia
20.0649	-99.3017	2	North America
42.7206	-8.71744	2	Europe
-20.3371	-43.3298	5	South America
46.1843	-1.39289	1	Europe
48.0153	6.59463	2	Europe
26.3612	43.9465	3	Asia
44.2151	20.9238	49	Europe
51.0612	5.23286	3	Europe
47.1459	-95.1526	1	North America
38.863	1.28645	3	Europe
5.72854	115.937	4	Asia
-7.94075	-34.8251	34	South America
10.4703	-66.5564	17	South America
-35.3437	149.23	1	Oceania
50.7133	23.2861	1	Europe
31.1999	-87.3639	1	North America
43.6328	-93.3548	1	North America
61.524	10.143	1	Europe
39.8513	-96.6402	1	North America
-29.2155	-51.9275	56	South America
6.12334	125.184	2	Asia
49.2293	-122.011	1	North America
3.02473	101.617	1397	Asia
52.361	13.4192	1	Europe
13.3105	123.75	1	Asia
49.4751	-2.57923	27	Europe
-2.06228	102.276	1	Asia
41.8049	-77.0852	4	North America
56.3375	41.3163	1	Europe
40.636	-3.51163	2	Europe
51.5165	-2.27965	1	Europe
43.5025	6.48786	2	Europe
41.4578	-75.1852	2	North America
40.6373	-116.941	1	North America
-17.705	31.0835	2	Africa
35.4035	139.217	1	Asia
51.0475	-1.34595	13	Europe
51.6057	-0.691979	20	Europe
30.1231	78.3082	1	Asia
60.9446	76.565	7	Europe
55.2002	51.1094	1	Europe
50.3487	-5.14836	1	Europe
38.4342	-98.9197	2	North America
35.0167	-77.9056	1	North America
-32.8465	-70.595	2	South America
51.0349	4.45955	2	Europe
37.2171	127.532	1	Asia
10.1237	99.0858	1	Asia
39.4399	-8.14747	10	Europe
51.3241	-1.92567	9	Europe
47.9819	0.195548	2	Europe
33.6358	-80.2244	1	North America
50.0463	20.0057	27	Europe
37.7837	-90.4268	1	North America
36.7253	-86.4861	1	North America
1.87132	120.535	6	Asia
44.0492	-103.205	9	North America
-42.7831	147.045	5	Oceania
41.1123	29.4209	1	Asia
44.9602	34.0943	5	Europe
40.7238	-81.107	2	North America
37.3312	-81.7706	1	North America
-6.71535	111.319	2	Asia
-11.3921	-41.1833	2	South America
-26.4426	-48.7768	3	South America
41.5124	-87.6356	43	North America
3.55453	-76.2975	4	South America
-7.46888	109.43	1	Asia
53.4733	18.7869	2	Europe
33.3284	-85.5538	1	North America
52.2739	10.5182	1	Europe
51.0153	9.37683	1	Europe
41.315	2.01282	1	Europe
51.2606	4.35816	8	Europe
40.8632	-74.7517	10	North America
35.4825	-97.4792	12	North America
42.0648	-80.2254	1	North America
42.8805	-85.7715	2	North America
36.9902	35.8481	1	Asia
39.5487	-1.2913	1	Europe
-6.80248	107.648	1300	Asia
44.2706	-88.3971	6	North America
20.9535	-97.4067	1	North America
43.0859	-88.8068	1	North America
20.6709	-99.8958	3	North America
-6.37292	105.83	26	Asia
-7.23531	-39.471	8	South America
46.3272	-0.461021	1	Europe
54.9789	9.97292	1	Europe
