Latitude 	 Longitude 	 Weight 	 Continent
38.3989	-91.8825	4	North America
35.3377	-80.7537	67	North America
31.8087	-89.617	10	North America
30.5467	-92.8129	1	North America
36.5114	-87.1998	3	North America
40.4051	27.5303	2	Asia
42.9276	-76.5415	3	North America
40.246	-3.76534	24	Europe
50.6393	5.79245	5	Europe
36.7342	-3.95488	3	Europe
38.9266	16.5804	1	Europe
54.8543	10.5176	1	Europe
38.2271	-85.2423	1	North America
43.0297	44.6892	18	Europe
8.24602	124.247	1	Asia
33.9179	-116.962	9	North America
31.4456	-85.6408	1	North America
49.5754	-121.907	2	North America
36.3271	-88.8841	18	North America
48.1947	3.30397	15	Europe
-0.886868	131.29	2	Asia
-26.3973	28.1122	1	Africa
43.8936	-75.6731	5	North America
52.8704	10.5728	1	Europe
4.09031	101.795	1	Asia
-0.957552	100.417	34	Asia
32.387	-102.568	1	North America
36.4998	-77.4225	3	North America
34.0739	-88.6281	1	North America
48.6839	6.11844	69	Europe
12.0242	8.52979	8	Africa
45.8746	-95.3676	1	North America
32.7607	-94.3585	5	North America
16.6593	-91.3619	1	North America
34.6838	-82.8164	28	North America
43.9465	-90.7702	1	North America
37.5812	126.897	16	Asia
0.247298	-51.0637	377	South America
43.9987	-0.690534	1	Europe
39.8587	32.6436	4	Asia
43.4031	-123.991	2	North America
28.0963	-81.9754	51	North America
49.6855	1.85355	1	Europe
36.1866	-86.7851	241	North America
44.642	41.9433	3	Europe
8.58494	124.774	2	Asia
47.3377	-1.35521	19	Europe
53.2939	-4.50281	1	Europe
-8.65715	116.565	9	Asia
33.6884	-80.2104	8	North America
42.8008	-8.89649	4	Europe
-22.6885	-49.7489	1	South America
44.905	-93.4085	32	North America
37.8927	-85.9541	8	North America
8.1599	4.26511	3	Africa
31.1613	-83.7846	15	North America
44.6367	8.99654	1	Europe
52.5492	103.881	1	Europe
-7.03353	-37.3471	8	South America
41.7869	-86.7392	1	North America
32.3824	-86.1722	77	North America
25.2442	-103.233	5	North America
40.1579	-77.1416	5	North America
28.1602	77.3182	1	Asia
-27.1119	152.973	3	Oceania
39.9892	-0.0441692	6	Europe
8.0616	98.9183	1	Asia
-16.533	-68.0981	1	South America
40.9105	-74.1744	162	North America
40.8444	-111.92	45	North America
49.9683	5.92249	1	Europe
51.0971	4.23254	3	Europe
35.3734	-117.647	3	North America
27.9248	34.3408	3	Africa
34.3679	-79.5571	1	North America
39.5868	-74.3696	1	North America
55.8099	37.8294	22	Europe
50.266	2.77236	17	Europe
35.1969	129.079	13	Asia
28.5763	-81.4766	260	North America
38.9923	-88.5976	3	North America
50.1802	11.5164	1	Europe
37.9547	-87.3854	1	North America
43.1765	-70.8847	14	North America
39.5599	-84.3826	20	North America
37.3271	-121.023	21	North America
41.8918	-87.8581	92	North America
53.5401	-112.68	1	North America
42.4652	21.4725	1	Europe
48.3554	0.370954	1	Europe
42.5947	-76.1925	1	North America
-25.9478	29.2493	1	Africa
40.2962	-4.24432	1	Europe
42.3005	-122.875	6	North America
37.5336	-78.5274	17	North America
18.4662	-97.4224	1	North America
-21.9454	-50.7638	1	South America
24.8	67.0515	3	Asia
35.309	-98.7166	65	North America
49.3904	5.9175	36	Europe
36.127	-97.058	16	North America
40.39	-77.879	1	North America
-29.7384	-51.8362	7	South America
36.8048	-6.29987	3	Europe
52.2252	5.77613	3	Europe
36.5849	-79.4469	49	North America
19.3737	72.8284	1	Asia
48.0892	20.6757	4	Europe
35.0161	135.58	3	Asia
5.51292	103.047	3	Asia
-30.0332	-50.2337	4	South America
2.9535	99.0609	5	Asia
-7.14776	111.585	1	Asia
39.8365	-77.2364	3	North America
47.4481	40.0944	1	Europe
53.4354	-1.32864	3	Europe
44.5533	-87.8362	1	North America
41.9845	2.8404	7	Europe
-20.2804	-40.2928	81	South America
-28.4849	-49.0123	4	South America
28.5612	-81.2115	96	North America
31.1028	-87.483	1	North America
42.4702	14.205	15	Europe
57.9821	11.3752	2	Europe
30.6437	-9.55373	1	Africa
45.3465	-0.550002	3	Europe
19.7496	-88.0135	2	North America
38.3279	-88.9555	2	North America
52.542	31.9441	1	Europe
54.8618	-7.6682	1	Europe
38.9954	-9.14118	20	Europe
53.5368	-0.129658	4	Europe
62.0846	129.292	4	Europe
33.8247	-84.6219	69	North America
51.7519	4.06934	34	Europe
31.5522	-110.294	6	North America
28.7678	-106.909	3	North America
40.2385	-111.692	29	North America
-23.3986	-45.0012	5	South America
51.2476	4.7174	10	Europe
6.96808	125.663	1	Asia
18.401	-64.6387	1	North America
47.8596	5.33629	1	Europe
-7.78694	-44.567	1	South America
49.0858	1.47457	42	Europe
51.5024	-0.616517	23	Europe
42.722	-110.996	1	North America
36.9488	-79.1544	1	North America
40.2234	-75.1684	37	North America
34.8085	137.038	2	Asia
-39.5528	-72.9503	1	South America
54.0645	41.4753	1	Europe
23.6914	-166.6	26	North America
55.3246	11.307	2	Europe
3.31948	-76.2389	1	South America
50.5298	7.13144	1	Europe
44.1314	0.332203	2	Europe
33.15	-86.2564	2	North America
38.3403	-85.7222	81	North America
3.03801	101.383	30	Asia
-22.9382	-45.6041	10	South America
24.4987	39.5787	4	Asia
34.8006	-91.8849	1	North America
-22.5307	-43.4717	4	South America
57.1327	12.7192	1	Europe
32.1835	-80.7474	4	North America
33.0786	-85.0292	13	North America
42.5822	-77.154	3	North America
-22.8723	-42.5246	1	South America
39.1024	-89.7326	2	North America
-32.0502	115.749	1	Oceania
48.1261	1.52292	2	Europe
18.1968	120.588	1	Asia
35.7312	-81.7013	5	North America
41.6793	-81.3728	14	North America
34.528	-82.7132	6	North America
34.0239	-80.3242	1	North America
66.0949	76.7322	1	Europe
27.1386	-80.2843	5	North America
29.5508	-98.0422	15	North America
45.822	0.45081	1	Europe
53.3495	18.4257	3	Europe
8.05995	-1.73653	1	Africa
50.11	14.273	1	Europe
56.9154	13.9953	1	Europe
4.8382	101.964	1	Asia
43.8553	144.464	1	Asia
-12.003	-77.1085	3	South America
38.961	-3.97836	3	Europe
52.14	26.0948	1	Europe
30.2444	-85.9174	2	North America
51.8986	-2.07653	17	Europe
30.1738	-81.8111	76	North America
-38.3607	144.78	1	Oceania
2.04811	103.382	404	Asia
40.4176	-104.987	7	North America
41.6327	-73.936	14	North America
-22.4378	-46.9978	5	South America
45.5654	-123.917	1	North America
-7.23592	112.547	18	Asia
32.8856	-79.7479	15	North America
-16.1407	33.6233	1	Africa
10.9354	-63.9602	2	South America
33.5156	-112.18	193	North America
12.8168	100.916	4	Asia
35.7586	-82.5443	1	North America
50.9122	22.1435	2	Europe
41.9171	12.4624	57	Europe
48.2086	6.00801	3	Europe
45.1102	-93.4635	18	North America
38.705	-90.3358	304	North America
46.896	0.5826	15	Europe
52.8944	21.3915	2	Europe
-24.109	-46.653	1	South America
61.2495	-149.669	10	North America
46.8986	12.5058	1	Europe
36.7203	-77.0665	2	North America
36.4528	-77.8833	5	North America
37.9824	-101.13	10	North America
4.70037	7.15535	1	Africa
18.8737	-99.0414	2	North America
30.9476	-87.8614	6	North America
-7.11633	108.479	1	Asia
15.9949	-61.7173	20	North America
33.1119	-88.5621	7	North America
33.9584	-83.5787	13	North America
44.8862	-63.5129	1	North America
40.8211	-97.845	1	North America
40.4093	-80.5757	22	North America
41.6945	-92.4664	2	North America
52.6003	39.6002	41	Europe
-21.9575	-50.5321	3	South America
29.9962	-82.115	12	North America
33.1388	-111.86	3	North America
35.064	136.683	1	Asia
30.5496	-97.3388	4	North America
33.7066	-85.1522	14	North America
41.4519	-74.3969	25	North America
43.0517	6.13249	2	Europe
36.4492	-75.8452	2	North America
34.509	-98.7021	1	North America
41.8209	123.504	3	Asia
38.6726	-8.89818	1	Europe
54.1933	-8.64507	1	Europe
35.8035	-78.1157	6	North America
32.4839	-99.7454	20	North America
33.6459	-96.5963	5	North America
-7.75709	112.187	4	Asia
-13.7803	33.7812	1	Africa
-23.0892	-52.4541	2	South America
33.2857	-82.1004	101	North America
32.2415	-109.108	1	North America
34.1876	-118.89	28	North America
-23.8438	-45.343	1	South America
40.5072	-88.9862	22	North America
49.4603	3.68301	2	Europe
31.9587	-101.923	1	North America
-7.42692	108.164	16	Asia
31.2677	-86.2287	8	North America
41.9894	43.6096	1	Asia
30.5807	-84.6125	9	North America
35.8432	139.777	13	Asia
52.6361	-1.13109	57	Europe
55.8868	-3.60894	7	Europe
50.985	11.0154	1	Europe
37.2387	-84.6383	2	North America
-21.3838	-51.6013	2	South America
33.5384	-81.9405	52	North America
33.8825	-90.7209	30	North America
59.0838	17.5272	7	Europe
52.1332	1.42011	16	Europe
47.074	-122.369	87	North America
36.8959	-111.467	1	North America
3.43808	101.673	4	Asia
41.8976	-84.0495	18	North America
47.7634	-1.70932	2	Europe
-7.41814	110.523	13	Asia
33.5571	-117.666	39	North America
36.0039	-121.236	1	North America
38.6819	-8.18392	1	Europe
44.4496	8.88085	10	Europe
56.1792	9.5404	1	Europe
44.6036	33.5172	1	Europe
9.98191	-84.7592	2	North America
38.1209	13.3443	2	Europe
30.7585	-81.5944	27	North America
26.6762	-80.728	7	North America
35.2998	-96.6533	2	North America
41.6129	2.65266	2	Europe
-11.412	33.9994	1	Africa
35.9376	-85.8127	1	North America
6.1938	1.25608	14	Africa
36.7763	127.006	1	Asia
40.6975	-80.1996	9	North America
31.0587	-104.543	1	North America
33.7529	-84.2609	246	North America
21.328	-158.068	3	North America
49.8469	6.80996	4	Europe
39.8445	-85.5348	1	North America
40.6652	-3.77158	2	Europe
9.92858	-84.1885	7	North America
-21.8205	-46.5447	3	South America
34.677	-82.9609	2	North America
53.1689	8.5988	1	Europe
47.0732	15.4419	1	Europe
35.5575	-82.5443	13	North America
34.5532	-88.6341	14	North America
-36.7838	144.308	3	Oceania
50.271	19.1946	2	Europe
37.7631	-81.8251	3	North America
38.7375	-93.7323	20	North America
39.0764	-0.251818	6	Europe
43.9999	-96.759	2	North America
41.3967	-80.1605	3	North America
47.5555	3.95477	1	Europe
31.4673	-87.3401	1	North America
19.8044	-96.1443	2	North America
4.53325	-75.6614	1	South America
48.9958	1.69169	234	Europe
-21.8006	-43.8663	2	South America
40.8213	-97.4122	2	North America
58.1238	7.9374	2	Europe
35.3536	-79.8974	3	North America
-23.2969	-45.9737	50	South America
-7.74592	113.455	1	Asia
49.9545	7.31024	2	Europe
38.1218	-82.597	2	North America
6.27252	0.05095	3	Africa
29.0616	-82.0561	10	North America
34.9505	-78.5125	1	North America
45.4613	9.15934	61	Europe
42.2605	-77.7877	1	North America
56.3336	-3.3057	1	Europe
47.7157	1.9455	17	Europe
52.7069	5.50797	7	Europe
44.0428	-75.8279	6	North America
31.6692	-88.6514	3	North America
50.1029	-5.2695	1	Europe
51.8905	4.18727	91	Europe
17.0949	-96.7499	11	North America
-23.6269	-51.6995	2	South America
52.3243	0.887723	1	Europe
39.8529	-84.2785	25	North America
47.1425	6.19758	3	Europe
50.5667	137.044	2	Europe
30.0463	-81.7093	2	North America
41.2983	-72.9292	130	North America
41.7448	-74.3771	2	North America
-3.79658	114.788	1	Asia
64.1047	27.4529	5	Europe
52.7895	6.14944	1	Europe
8.94109	7.10139	6	Africa
42.714	2.88332	35	Europe
55.4694	9.45451	3	Europe
32.3311	-84.0047	5	North America
46.0304	-100.765	1	North America
43.5187	-73.2398	3	North America
-19.7598	-47.9427	2	South America
35.7153	140.124	6	Asia
-19.9225	-50.4065	2	South America
-32.1078	26.465	13	Africa
49.8155	6.1333	2	Europe
43.6347	4.82084	3	Europe
39.8372	-82.9414	40	North America
43.891	4.91157	2	Europe
42.9087	-71.1211	4	North America
32.8191	-87.891	6	North America
51.9748	-1.28498	4	Europe
30.3015	-89.6501	1	North America
-1.84703	109.978	1	Asia
33.29	-93.2301	8	North America
53.5142	-113.251	1	North America
45.6937	8.45631	1	Europe
46.4157	-0.0451789	2	Europe
30.9746	31.1691	4	Africa
6.38842	2.76828	3	Africa
29.1305	48.1172	4	Asia
49.0691	-122.362	1	North America
37.2847	-96.9296	3	North America
56.3537	41.3264	1	Europe
36.7399	3.18847	2	Africa
34.7363	-82.487	1	North America
36.7358	-119.558	13	North America
54.0431	38.2417	1	Europe
-31.0805	150.926	1	Oceania
35.0969	-92.8562	5	North America
48.5313	-108.779	3	North America
49.5055	2.71786	2	Europe
37.9567	-91.7066	4	North America
34.9263	-77.7735	1	North America
48.9174	11.408	6	Europe
24.056	-104.63	1	North America
48.4899	3.51375	20	Europe
41.9461	-80.3864	2	North America
2.03576	98.9632	3	Asia
7.62084	4.20386	5	Africa
38.3858	-75.3571	2	North America
43.7408	-70.3482	3	North America
38.4942	-76.5087	1	North America
1.9887	103.252	4	Asia
32.3329	-116.929	4	North America
40.8641	-82.2483	3	North America
35.6513	-84.4523	20	North America
39.6216	-84.6489	4	North America
44.0613	12.5824	2	Europe
36.5679	-77.5674	5	North America
46.2267	2.20912	15	Europe
-37.8188	-57.4979	1	South America
-22.4873	-44.1755	5	South America
-5.88379	-40.2877	4	South America
50.1551	-5.50451	1	Europe
49.3294	8.43412	10	Europe
35.7974	139.6	4	Asia
36.1585	-93.772	1	North America
-38.5933	145.591	9	Oceania
39.3008	-94.5779	16	North America
-26.7242	-53.4817	3	South America
35.8342	-76.7622	11	North America
49.3432	44.295	3	Europe
18.423	-77.165	10	North America
39.4207	26.8072	307	Asia
-45.8643	170.502	2	Oceania
35.9973	138.164	2	Asia
37.8496	-81.9975	2	North America
33.3098	-92.9325	1	North America
41.9135	-99.5333	1	North America
56.1319	-3.81763	1	Europe
-21.242	-51.5713	2	South America
-28.754	32.0608	3	Africa
-7.48613	111.415	4	Asia
43.6498	-94.7987	1	North America
50.8182	-1.09673	20	Europe
52.6907	-6.80602	1	Europe
38.522	-75.9128	2	North America
46.3492	18.7313	1	Europe
13.7928	-89.3557	17	North America
33.5195	-116.116	10	North America
49.904	19.002	1	Europe
18.6552	-95.9613	1	North America
41.1478	-81.3375	44	North America
41.0213	-80.3402	15	North America
35.3342	-97.6174	11	North America
44.7127	-93.2691	29	North America
-21.6181	-48.4446	6	South America
-25.2301	-50.6031	4	South America
45.6221	-73.2231	1	North America
32.5575	-94.373	18	North America
-19.2483	17.7082	1	Africa
44.069	-89.2877	1	North America
-26.2617	-48.9665	77	South America
42.1898	-122.697	9	North America
48.7318	0.839627	1	Europe
-23.9255	-52.5856	1	South America
41.2802	-84.3485	9	North America
-2.9497	119.892	3	Asia
-5.18745	-37.3473	22	South America
39.7105	-84.0224	1	North America
41.0462	-75.3122	6	North America
41.2229	-111.973	12	North America
47.5605	-101.258	1	North America
45.0834	13.634	1	Europe
40.6789	-85.7306	2	North America
35.9749	-84.5807	4	North America
37.1248	127.029	23	Asia
11.0224	76.9808	1	Asia
-21.0578	-45.661	4	South America
-8.09401	-34.9172	231	South America
32.1187	-89.2287	2	North America
59.333	18.0556	45	Europe
39.376	3.23223	2	Europe
35.3666	-78.7047	40	North America
22.4927	88.3625	1	Asia
51.6537	-0.0916856	17	Europe
44.7757	-88.6133	6	North America
-6.74538	-38.2186	27	South America
54.1492	12.1011	1	Europe
37.0125	-76.0928	1	North America
53.29	83.6478	11	Europe
39.9341	140.898	2	Asia
64.5713	40.522	16	Europe
51.0057	4.8371	1	Europe
59.9436	29.3018	1	Europe
55.6905	37.4162	7	Europe
58.197	15.05	1	Europe
28.7057	-96.2164	2	North America
51.4465	6.72802	7	Europe
51.1862	6.01817	17	Europe
-34.0563	150.709	2	Oceania
37.6602	-77.4357	29	North America
3.60958	98.4333	5	Asia
-38.7598	-72.6294	2	South America
33.952	-83.9983	50	North America
37.9125	139.061	1	Asia
18.604	73.9334	2	Asia
42.9109	143.075	1	Asia
37.9278	-82.6997	1	North America
-22.5985	-46.5121	2	South America
30.8336	-88.1158	10	North America
-3.50918	38.3704	1	Africa
6.43341	2.35357	6	Africa
32.3099	-93.2764	1	North America
36.7029	-121.8	17	North America
42.3196	-7.85302	8	Europe
-25.1839	-48.8404	2	South America
45.556	5.72943	1	Europe
29.4981	-98.7091	139	North America
42.5189	3.10548	2	Europe
33.9716	71.4257	1	Asia
56.9897	12.5559	1	Europe
41.0045	-92.3959	2	North America
44.852	0.488328	2	Europe
-23.7454	-45.6207	10	South America
52.2721	10.5286	2	Europe
30.796	-89.8707	2	North America
46.3572	2.7938	2	Europe
33.0502	-109.321	5	North America
-16.3856	-46.8307	2	South America
55.3916	36.7322	2	Europe
35.2951	-120.661	5	North America
47.4387	-122.981	1	North America
45.4656	-75.529	2	North America
37.7506	-92.1075	17	North America
33.4928	36.2457	1	Asia
10.9854	-74.7928	41	South America
-2.87612	-40.496	17	South America
30.0709	-95.3731	104	North America
29.3299	-98.6364	58	North America
-15.6159	-56.0566	6	South America
28.4811	-81.3687	89	North America
58.331	8.22811	3	Europe
12.9563	77.7038	6	Asia
32.6789	-100.914	2	North America
37.2904	-79.903	29	North America
23.4781	-75.7553	1	North America
18.6897	74.134	1	Asia
37.459	-3.94494	1	Europe
41.6135	-73.7061	4	North America
35.4907	-110.896	1	North America
-8.01733	-35.1047	3	South America
7.52094	4.57393	16	Africa
18.0606	-66.3722	4	North America
43.2187	2.05788	8	Europe
-2.62921	-44.3026	73	South America
43.4471	-80.1152	1	North America
47.2417	8.33574	4	Europe
-28.7277	-52.8457	1	South America
32.7471	-81.9745	1	North America
30.0937	-95.6339	8	North America
45.0586	-76.2932	1	North America
34.7164	-81.6864	3	North America
36.7469	-3.02527	1	Europe
-6.50431	-38.3841	1	South America
-9.39287	-40.5187	1	South America
34.5698	132.753	7	Asia
42.5246	1.64148	4	Europe
2.06667	45.3667	4	Africa
38.0534	-83.935	1	North America
-11.6236	27.4874	1	Africa
51.3435	-2.97515	4	Europe
5.12994	100.488	12	Asia
28.7207	-81.527	2	North America
51.3429	-2.2724	5	Europe
32.8819	-90.084	1	North America
29.0484	-110.941	4	North America
19.3287	-99.4658	7	North America
42.4516	-83.945	1	North America
36.2407	-77.0841	2	North America
49.839	2.052	4	Europe
44.9778	-74.7241	1	North America
53.7607	-0.3596	39	Europe
36.179	-81.383	1	North America
40.1792	-79.9246	15	North America
41.0035	-88.5202	1	North America
37.6383	-85.3865	1	North America
-33.2125	-71.3922	1	South America
48.2215	15.7608	1	Europe
47.2336	-82.0781	14	North America
-16.4616	-50.3607	1	South America
44.4286	11.1446	1	Europe
49.8621	10.8501	3	Europe
33.7992	-79.7834	15	North America
32.5707	-96.865	121	North America
0.167774	117.465	8	Asia
50.6652	15.2637	1	Europe
-36.1099	-72.7838	1	South America
49.8231	2.71222	1	Europe
44.919	-92.0083	1	North America
45.6011	-73.0541	3	North America
21.0468	105.879	3	Asia
54.0165	-1.05941	11	Europe
39.4529	-74.7227	11	North America
41.636	-80.1557	4	North America
51.8039	55.1908	4	Europe
42.9046	-78.0042	1	North America
43.302	-2.20725	1	Europe
46.7057	-100.901	2	North America
34.9333	-2.33543	1	Africa
40.9168	-85.33	2	North America
12.1206	-68.9053	13	North America
52.9424	33.2869	1	Europe
-14.1843	33.7783	2	Africa
31.2228	-105.769	2	North America
-33.4706	151.393	3	Oceania
43.1619	-86.2632	51	North America
48.6466	-4.32468	2	Europe
28.0152	-81.7667	14	North America
-23.6053	-52.0931	1	South America
39.9857	-74.3637	1	North America
33.8993	-81.3464	14	North America
-15.4253	-54.9404	2	South America
38.3941	-82.3995	26	North America
34.2583	-118.299	46	North America
31.077	-96.9766	1	North America
-14.7578	-39.2738	5	South America
-22.2387	-49.1125	49	South America
13.4561	-88.1638	4	North America
38.9809	-79.831	9	North America
39.3796	-100.743	2	North America
35.2798	136.884	7	Asia
-20.5973	-40.5401	4	South America
37.5073	127.029	13	Asia
47.4892	4.13338	2	Europe
41.392	-91.5499	1	North America
62.8825	27.6881	2	Europe
40.648	-83.102	4	North America
34.4223	-77.6415	5	North America
2.43616	-76.5994	1	South America
29.2562	-94.8458	8	North America
-22.3287	-44.9117	4	South America
30.5964	-96.2957	12	North America
37.4526	-77.603	62	North America
51.7487	18.0776	3	Europe
34.9494	-89.7561	20	North America
47.9974	2.55948	1	Europe
