Latitude 	 Longitude 	 Weight 	 Continent
42.8087	-106.417	1	North America
-25.6676	-50.6213	1	South America
-29.5564	-49.8927	1	South America
44.0649	12.5699	1	Europe
50.2057	12.9611	1	Europe
42.8317	-83.7356	1	North America
42.4149	12.9241	7	Europe
-12.9364	-38.3586	1	South America
33.4237	133.427	1	Asia
37.2886	-5.79664	2	Europe
3.42068	101.438	9	Asia
-11.0871	-37.9896	1	South America
40.2651	-78.8355	5	North America
20.1056	-98.7758	35	North America
50.4854	-4.69496	1	Europe
-15.5889	-56.0832	4	South America
52.1629	0.122662	20	Europe
36.0922	-29.9585	3	NULL
30.0228	-95.4051	13	North America
36.1392	-80.3444	3	North America
35.1693	139.643	2	Asia
45.184	5.71568	45	Europe
36.2068	-82.8415	1	North America
35.8704	127.077	5	Asia
33.224	-96.6812	11	North America
51.1032	-0.172913	8	Europe
43.0947	6.29607	1	Europe
-8.74751	-63.8701	1	South America
-7.77176	113.215	4	Asia
26.1764	-97.982	15	North America
35.0815	-108.836	1	North America
-8.66913	115.215	120	Asia
2.66118	101.559	2	Asia
52.1011	8.66702	1	Europe
51.8517	5.07643	16	Europe
44.2297	-76.4992	1	North America
-26.3075	27.9439	105	Africa
28.9699	-111.498	17	North America
31.9856	-102.505	2	North America
-39.0804	174.047	2	Oceania
45.7886	5.03669	11	Europe
-2.57242	-59.9803	424	South America
-26.9671	-48.7712	6	South America
-7.18116	-39.2756	4	South America
42.0712	-88.0453	14	North America
45.9952	-1.32	2	Europe
24.9546	121.224	3	Asia
55.3878	13.0158	1	Europe
35.8998	139.468	3	Asia
4.5557	101.079	28	Asia
38.3729	-81.6426	2	North America
9.57985	123.729	1	Asia
64.435	40.7704	3	Europe
-26.0154	28.0348	6	Africa
-23.9854	-46.2052	28	South America
37.994	-97.509	1	North America
52.0748	23.7263	5	Europe
38.8913	-79.8524	1	North America
46.7884	11.9213	1	Europe
2.17045	102.593	6	Asia
43.8012	-70.387	1	North America
6.66584	80.4666	1	Asia
-0.953835	100.37	25	Asia
26.2514	-98.4017	2	North America
67.1987	19.4656	9	Europe
47.0881	8.28108	8	Europe
51.2258	22.7495	1	Europe
39.2832	16.6339	1	Europe
46.9532	4.54487	1	Europe
44.8267	-122.874	2	North America
50.3009	18.6495	1	Europe
54.9096	-1.3713	1	Europe
44.5326	-93.5745	1	North America
29.2333	-94.8733	4	North America
52.3974	5.86649	9	Europe
48.4226	0.09195	1	Europe
53.8233	-1.4252	37	Europe
18.9959	72.8307	79	Asia
5.72364	102.029	2	Asia
32.1794	-82.3639	1	North America
48.1203	-1.40327	1	Europe
-23.0144	-46.7992	4	South America
39.973	-74.0707	9	North America
42.6627	-82.8424	10	North America
51.7695	-1.55395	1	Europe
62.0482	26.6718	1	Europe
37.8843	27.583	1	Asia
18.2384	99.4405	1	Asia
42.4842	-96.3822	20	North America
18.216	-71.1042	2	North America
53.1693	5.42464	2	Europe
46.6043	0.459864	36	Europe
37.4596	42.7051	1	Asia
52.2693	5.78507	2	Europe
-21.3455	-48.0716	1	South America
44.8298	-93.277	2	North America
-22.4035	-44.9555	1	South America
30.8452	-97.5925	1	North America
41.5739	14.6544	1	Europe
34.7829	134.849	3	Asia
-39.7939	-73.225	2	South America
44.9767	11.8628	2	Europe
50.471	5.69375	1	Europe
20.723	77.0052	1	Asia
47.4235	9.37089	1	Europe
28.9621	50.8283	1	Asia
-26.9752	-52.5357	1	South America
52.3838	4.64301	73	Europe
37.0828	-94.4618	1	North America
-21.604	-45.5858	2	South America
60.468	26.9461	3	Europe
11.981	-86.0947	2	North America
15.5186	-88.0159	7	North America
18.9178	-100.301	2	North America
34.7388	-86.6847	22	North America
-23.0558	-44.8942	15	South America
29.7959	-95.8299	9	North America
-6.38408	-47.0995	1	South America
37.8218	-25.7208	1	Europe
39.3235	-82.084	4	North America
50.7575	6.08902	36	Europe
40.72	-73.3808	16	North America
-19.0045	-48.3585	47	South America
-1.00485	-77.4118	1	South America
-26.3749	25.4619	10	Africa
-5.40065	-47.5474	2	South America
53.011	9.03651	6	Europe
64.8562	-146.276	2	North America
35.9907	-76.9208	2	North America
52.3834	13.1196	22712	Europe
45.7617	-120.136	1	North America
34.0922	-118.308	765	North America
53.0855	-0.80089	6	Europe
-7.8459	111.48	3	Asia
22.7894	-98.5974	4	North America
18.0004	-77.0048	1	North America
-25.2655	-54.0981	6	South America
-6.97127	110.019	1	Asia
53.6678	-2.77734	1	Europe
43.7849	7.54334	3	Europe
37.8533	-84.332	1	North America
39.2058	-77.9163	1	North America
31.4322	-100.449	4	North America
18.4662	-97.4224	3	North America
9.1799	-79.2721	1	North America
31.497	-91.7248	1	North America
31.3324	-89.3322	1	North America
43.6257	-83.9504	7	North America
-23.3986	-45.0012	2	South America
48.1174	-96.1884	4	North America
-2.54526	118.03	8	Asia
36.2874	-92.5901	1	North America
32.8207	-96.7315	69	North America
40.3311	-75.9682	4	North America
56.1623	15.5802	2	Europe
-25.9953	28.2432	2	Africa
43.2844	28.0425	1	Europe
22.0696	82.1698	1	Asia
55.102	-1.57826	29	Europe
-14.8031	-39.0319	1	South America
51.4951	8.90705	1	Europe
54.9105	-1.54081	27	Europe
55.4845	9.2837	1	Europe
-21.9722	-47.4137	4	South America
36.9748	-86.4302	1	North America
-16.7108	-43.8621	5	South America
49.1544	31.4011	1	Europe
36.6286	-79.3722	2	North America
32.5711	-89.8764	9	North America
50.1652	3.17367	3	Europe
17.8006	-101.457	3	North America
32.3329	-116.929	9	North America
36.7047	-121.63	9	North America
34.7813	138.02	1	Asia
-19.2891	-41.9029	1	South America
45.3414	-93.3296	1	North America
29.3741	-100.832	3	North America
47.5308	21.6603	1	Europe
53.649	87.3866	1	Europe
28.8819	76.6311	1	Asia
35.0267	-89.8551	7	North America
42.8158	-1.6496	8	Europe
1.56806	110.038	2	Asia
45.3797	17.6737	1	Europe
52.9262	-88.3422	1	North America
38.192	-85.8455	1	North America
45.6792	9.4386	6	Europe
-11.715	-40.1504	1	South America
55.7355	37.0359	2	Europe
51.4666	-3.20636	23	Europe
39.4651	-87.3758	4	North America
4.73156	118.1	6	Asia
39.6647	-105.206	1	North America
50.6787	5.60647	3	Europe
50.4323	4.10484	13	Europe
43.8409	10.7245	9	Europe
40.5133	-91.6605	1	North America
45.0342	-0.486244	1	Europe
-32.3089	115.765	2	Oceania
56.0349	-3.81564	14	Europe
-1.32225	-48.3132	24	South America
42.1453	-72.0064	1	North America
40.3888	-79.8329	27	North America
10.5844	-67.0172	1	South America
51.6821	39.2584	45	Europe
46.1331	4.76582	1	Europe
39.2339	-84.9978	1	North America
51.9218	4.26122	84	Europe
19.6283	-69.9035	2	North America
43.3997	10.8917	4	Europe
3.23187	101.386	58	Asia
50.795	-2.61142	10	Europe
13.0344	80.2401	5	Asia
-21.677	-47.5085	5	South America
43.377	-79.7577	3	North America
9.1478	7.32622	2	Africa
40.0853	-79.8813	1	North America
-7.20908	107.943	2	Asia
-21.2296	-46.5145	6	South America
54.6851	-1.79769	15	Europe
42.9427	-74.1917	1	North America
36.4373	-95.2685	1	North America
39.4831	-0.692971	1	Europe
51.3241	-1.92567	7	Europe
-22.803	-47.4357	203	South America
52.7027	4.79117	47	Europe
53.1365	-7.53081	2	Europe
39.9123	-82.957	32	North America
5.47269	95.2431	2	Asia
53.1185	34.9516	1	Europe
-37.7362	145.015	51	Oceania
18.6007	-90.7364	1	North America
7.01924	100.473	1	Asia
54.4721	-2.33661	1	Europe
38.907	27.8101	1	Asia
27.9053	-99.3941	1	North America
43.6932	5.53486	2	Europe
53.3952	-3.17508	1	Europe
45.4265	-75.4865	1	North America
60.9342	26.8318	2	Europe
50.823	12.8918	2	Europe
45.5162	-93.8206	2	North America
44.228	42.0649	1	Europe
43.2607	-79.9135	8	North America
39.3078	-101.67	1	North America
13.29	123.478	1	Asia
-22.1994	-55.544	7	South America
-24.4958	-47.8554	54	South America
30.399	-90.1675	1	North America
34.2225	-78.0345	1	North America
41.1527	-74.231	1	North America
11.2895	124.961	2	Asia
51.654	7.06471	8	Europe
35.9585	-83.9251	2	North America
32.9226	-96.5473	17	North America
39.9765	32.6185	6	Asia
0.861953	104.704	1	Asia
40.073	-74.7243	53	North America
0.350766	32.6062	13	Africa
-7.14326	111.898	1	Asia
51.6061	16.8895	1	Europe
46.0207	-70.6731	1	North America
46.2223	20.4729	1	Europe
41.4694	-8.15163	2	Europe
38.0652	-1.73025	3	Europe
32.7001	-113.962	1	North America
42.4602	-82.8862	1	North America
50.8452	-0.130547	30	Europe
59.366	28.1106	5	Europe
-28.2759	-52.8612	4	South America
39.6578	-3.82036	1	Europe
37.0631	-113.588	3	North America
31.8453	-116.6	3	North America
46.6758	5.5573	1	Europe
47.842	35.1243	1	Europe
44.3107	-88.5505	1	North America
33.8859	130.875	4	Asia
-23.7907	-45.5678	6	South America
41.1539	27.8194	1	Asia
44.4121	12.1921	1	Europe
51.6121	5.1551	44	Europe
43.276	-8.2247	1	Europe
42.9973	-108.876	1	North America
54.1306	42.6879	1	Europe
-34.7433	-58.5835	2	South America
52.9245	-7.479	2	Europe
56.5405	-3.88487	5	Europe
-27.1411	-51.5855	1	South America
-18.8055	-50.5958	3	South America
51.0553	-0.642216	1	Europe
29.7232	-82.4697	4	North America
13.3272	77.1249	2	Asia
18.3883	-64.6737	1	North America
37.5733	-97.1336	1	North America
39.4998	-111.547	1	North America
13.4853	-16.6652	3	Africa
45.5849	-95.9057	1	North America
55.5263	10.2706	1	Europe
50.3463	7.58951	2	Europe
30.2783	-90.9499	3	North America
-17.8586	-42.5919	7	South America
47.0862	-2.03178	1	Europe
-32.8119	151.651	3	Oceania
-19.9439	-48.3466	1	South America
29.9942	-107.554	1	North America
39.7843	-105.017	1	North America
44.3212	-61.8117	6	North America
-1.81898	-80.7577	1	South America
49.8397	24.0297	1	Europe
34.962	127.526	2	Asia
63.6135	29.1893	3	Europe
48.5681	7.80744	34	Europe
34.0592	-81.1998	6	North America
-2.60634	140.669	1	Asia
51.7146	5.8605	36	Europe
40.866	-80.2864	2	North America
-19.3197	146.724	1	Oceania
29.2397	-98.3022	4	North America
40.186	23.3872	1	Europe
38.8778	-99.3181	7	North America
37.0757	-76.5037	12	North America
41.3022	-72.6879	3	North America
-23.3771	-46.7393	40	South America
57.384	18.2162	2	Europe
53.3541	10.562	1	Europe
46.3844	4.9936	1	Europe
52.9651	5.02403	3	Europe
-28.7463	32.0638	1	Africa
41.7976	-81.0028	1	North America
39.9618	-85.9189	4	North America
51.4642	5.13714	3	Europe
47.5127	-52.8196	5	North America
28.3286	-80.6246	3	North America
-6.984	110.435	122	Asia
43.1014	-71.5399	1	North America
-19.9474	-44.2283	8	South America
64.7535	-147.368	1	North America
38.201	-84.857	5	North America
43.4422	-7.35413	1	Europe
47.5276	18.3052	2	Europe
-2.42837	106.432	9	Asia
53.6196	-6.77041	3	Europe
37.5211	-122.03	50	North America
39.2037	-0.431562	9	Europe
53.1958	45.0387	30	Europe
56.4811	23.155	1	Europe
39.5673	-86.0525	1	North America
-22.5593	-47.9314	1	South America
44.0785	-103.284	2	North America
7.05427	80.0052	2	Asia
-4.09902	-38.4859	2	South America
38.6237	-5.66514	1	Europe
44.8435	-93.5697	3	North America
53.5203	49.4315	32	Europe
45.3112	9.20155	2	Europe
52.1148	5.26272	38	Europe
38.4981	-98.3201	2	North America
31.1049	-83.801	1	North America
43.2183	5.54976	13	Europe
51.2251	51.3628	2	Asia
-27.3174	153.049	3	Oceania
44.4876	-69.838	1	North America
43.365	21.8216	1	Europe
3.88372	-77.0657	2	South America
-3.29144	102.858	1	Asia
45.4047	-122.798	28	North America
48.724	4.584	2	Europe
37.5606	-90.3103	1	North America
42.6869	-73.0064	1	North America
60.7534	15.8205	3	Europe
-11.772	-55.4066	3	South America
30.8784	-102.855	1	North America
37.8921	-81.5316	1	North America
-6.7111	107.111	7	Asia
47.4269	8.6711	3	Europe
35.3325	138.962	3	Asia
52.6088	38.5318	3	Europe
34.4374	-84.92	1	North America
45.8106	5.18173	2	Europe
42.1845	-84.5202	2	North America
46.3729	-120.342	5	North America
4.94955	114.842	17	Asia
42.6475	-5.53942	9	Europe
-23.5756	-70.3904	5	South America
26.9882	33.8996	1	Africa
44.0822	15.1881	2	Europe
52.0842	5.08277	88	Europe
36.061	-95.8144	9	North America
2.02079	102.591	1	Asia
-41.284	173.288	1	Oceania
53.2117	50.2209	8	Europe
-29.9153	-51.1771	56	South America
14.6047	121.05	129	Asia
50.7669	6.23464	1	Europe
1.60032	-52.378	2	South America
43.6293	-79.2725	174	North America
-28.71	-55.8067	5	South America
41.8331	-86.2453	3	North America
29.5902	-95.6773	32	North America
-3.46971	114.804	7	Asia
-20.9047	-47.0194	1	South America
43.7697	5.25714	2	Europe
29.0884	-110.979	2	North America
39.7666	-86.4413	14	North America
-22.2407	-45.6868	1	South America
31.0998	29.7707	1	Africa
14.5343	-91.6821	1	NULL
51.6684	19.3582	4	Europe
33.8431	-117.582	2	North America
32.0389	-81.1685	20	North America
-25.4912	-50.8622	5	South America
40.2517	-0.0775025	1	Europe
56.2495	90.4527	8	Europe
18.8567	-97.1128	6	North America
14.7542	120.955	5	Asia
27.9944	-82.4681	24	North America
-3.12394	-47.6536	8	South America
54.3875	-3.37736	1	Europe
61.2465	46.8807	1	Europe
53.7269	-2.50325	1	Europe
53.8811	10.7614	2	Europe
-13.7089	-76.2018	2	South America
50.784	0.29937	12	Europe
30.3411	-97.3686	1	North America
46.2079	-119.149	2	North America
41.1228	25.4055	1	Europe
42.7466	-75.77	33	North America
39.065	-94.5857	1	North America
50.487	-3.52903	5	Europe
51.4902	-1.58402	1	Europe
39.686	-86.1926	3	North America
48.3178	40.2803	4	Europe
41.2451	-85.8263	3	North America
-7.43369	112.711	62	Asia
47.7358	11.5652	1	Europe
-21.7554	-48.172	11	South America
52.8878	-1.81442	2	Europe
40.4243	-3.70175	27	Europe
47.0159	0.572978	1	Europe
0.485584	35.3053	2	Africa
32.465	-80.729	1	North America
46.8089	3.46929	1	Europe
-29.8636	-50.5628	1	South America
-12.2001	-39.0645	3	South America
51.7206	9.04076	1	Europe
-7.82869	112.02	10	Asia
28.1626	-81.6069	3	North America
-6.83296	109.523	1	Asia
45.4435	-93.6428	2	North America
40.8192	-96.7016	9	North America
48.383	31.1814	721	Europe
10.4197	-61.4669	2	North America
-26.7265	-48.9141	1	South America
-21.3928	-50.1297	2	South America
36.0802	-120.106	1	North America
-21.6793	-49.7808	19	South America
4.44737	-75.1943	3	South America
-20.0713	-44.6083	1	South America
55.0366	37.5405	1	Europe
57.74	12.0854	6	Europe
-25.8783	-48.5721	5	South America
14.1756	121.239	3	Asia
46.4725	-87.4479	2	North America
51.2216	22.5635	3	Europe
41.5695	1.8292	1	Europe
50.6262	6.336	2	Europe
42.8832	-85.4734	5	North America
31.7026	-89.1508	8	North America
40.4027	-86.831	4	North America
30.1371	-81.5328	2	North America
44.8475	9.63636	5	Europe
50.9109	15.3383	1	Europe
-7.06031	-35.2031	2	South America
43.0532	2.19917	1	Europe
-26.9981	-49.2271	1	South America
5.54298	115.841	2	Asia
-6.49586	105.799	1	Asia
37.9334	23.9481	1	Europe
38.985	-3.92128	2	Europe
40.2298	-83.3489	3	North America
38.6582	-121.052	1	North America
-22.916	-43.4473	521	South America
48.8051	2.14451	69	Europe
29.5055	-98.6488	72	North America
28.003	-81.142	1	North America
34.9129	-95.7468	1	North America
-7.72233	109.921	1	Asia
4.12401	-73.6334	1	South America
36.4802	-107.842	1	North America
41.727	-72.2375	1	North America
39.6521	-0.564281	1	Europe
20.4788	-100.44	16	North America
18.6954	-98.5375	1	North America
-3.26572	-79.9594	10	South America
7.62583	4.19155	1	Africa
39.5613	-95.1747	1	North America
47.1512	-122.142	1	North America
33.5324	-82.9865	1	North America
14.5978	-90.5149	88	North America
-5.28852	-35.6104	3	South America
48.0747	-123.084	1	North America
-19.991	-43.9659	206	South America
50.3449	30.9618	1	Europe
45.206	-93.5719	1	North America
40.6977	-75.1796	4	North America
49.1974	-113.306	1	North America
41.9645	-70.7088	1	North America
32.4413	-87.0357	5	North America
53.2133	10.3758	20	Europe
47.8737	1.91213	35	Europe
40.4723	-86.1388	3	North America
35.7135	140.218	3	Asia
4.07359	101.149	3	Asia
23.1547	79.9435	2	Asia
51.576	4.97728	15	Europe
-5.1829	-80.6349	1	South America
34.8329	-92.2302	4	North America
36.7452	-108.389	1	North America
16.2541	-61.5113	17	North America
52.307	104.253	23	Europe
18.3444	-99.5484	1	North America
43.1416	-77.4726	7	North America
50.406	6.83129	1	Europe
39.1684	-100.87	1	North America
19.4141	-70.6431	7	North America
39.3914	-89.8687	1	North America
48.8987	-0.192645	1	Europe
53.1366	6.73306	3	Europe
36.2173	-119.156	2	North America
4.76102	-75.9164	2	South America
-30.0997	-51.1593	163	South America
21.8495	-102.327	19	North America
51.1317	0.264785	6	Europe
3.88874	11.5094	17	Africa
36.0647	-79.5196	2	North America
49.2147	1.79848	3	Europe
51.4651	3.60961	9	Europe
42.2612	-71.1204	11	North America
39.8392	-88.973	1	North America
39.5398	-119.848	11	North America
13.0919	100.98	2	Asia
52.4332	-1.05322	2	Europe
-19.4526	17.5892	1	Africa
40.2421	-103.792	1	North America
53.401	-8.30764	1	Europe
33.5132	-90.3448	2	North America
54.104	22.9291	7	Europe
43.6407	-72.8562	1	North America
38.0986	-3.77064	3	Europe
38.3493	-94.5891	1	North America
48.2063	5.95524	2	Europe
37.8251	-7.87556	1	Europe
41.3006	-7.76079	1	Europe
46.8415	-71.3703	10	North America
40.5132	-76.1228	3	North America
51.2106	17.385	1	Europe
37.7604	-79.991	2	North America
48.2197	-122.531	1	North America
53.3901	-6.5954	4	Europe
0.0339001	37.6562	1	Africa
51.7478	-1.28639	40	Europe
37.0092	-121.581	5	North America
48.3431	-3.47336	2	Europe
39.9568	0.263752	5	Europe
35.1209	-85.024	1	North America
46.6026	0.30325	13	Europe
12.1296	-86.2657	57	North America
31.9416	-83.5388	1	North America
42.9643	-2.58986	3	Europe
34.1227	-114.302	7	North America
30.0949	-95.9953	2	North America
-13.516	-71.9735	1	South America
48.0832	41.2726	7	Europe
-5.65214	-45.2755	3	South America
10.6698	-71.6131	26	South America
55.8619	36.9367	3	Europe
59.1299	18.1053	1	Europe
45.1015	141.777	1	Asia
50.8531	4.35493	98	Europe
-22.7622	-46.8919	2	South America
43.2681	132.066	2	Europe
37.6536	127.038	1	Asia
34.0595	-118.062	206	North America
-1.87145	106.123	1	Asia
35.2945	-77.5905	1	North America
38.0034	-79.4209	2	North America
-21.1062	-48.0294	6	South America
32.6782	-83.1783	55	North America
-19.2362	-43.247	11	South America
36.3711	140.476	1	Asia
48.3625	1.33228	2	Europe
55.7249	36.8488	1	Europe
32.7237	-97.5	4	North America
-6.24347	107.031	226	Asia
35.6468	128.436	3	Asia
52.7455	5.30913	5	Europe
-35.8395	-71.6108	6	South America
53.3739	8.10865	2	Europe
37.2336	-80.4338	4	North America
37.9125	139.062	1	Asia
42.3345	-122.782	1	North America
42.1076	-80.0503	10	North America
40.4878	-79.5769	1	North America
39.197	-84.3356	5	North America
44.2363	4.1691	3	Europe
52.9032	5.87635	2	Europe
54.3197	9.96988	2	Europe
41.6915	-0.927332	21	Europe
19.921	-100.003	1	North America
59.7646	9.92338	1	Europe
55.1387	-7.44622	1	Europe
48.1513	1.25134	2	Europe
43.6072	-8.12162	1	Europe
50.8574	-1.72559	1	Europe
56.4373	23.5066	2	Europe
37.9823	-0.661471	6	Europe
-27.2422	-52.0333	1	South America
35.8191	139.919	21	Asia
38.2319	-97.7411	1	North America
10.0553	-84.4349	7	North America
4.23955	103.192	1	Asia
32.5311	-94.3431	2	North America
57.4464	-3.12464	1	Europe
-7.36676	109.239	16	Asia
51.959	20.1685	2	Europe
22.7306	-102.694	4	North America
57.72	11.9351	10	Europe
2.98355	101.54	530	Asia
45.5224	11.3282	1	Europe
41.057	-80.034	2	North America
59.4624	10.6614	3	Europe
-4.83632	104.898	1	Asia
37.0247	138.662	2	Asia
45.6463	9.14248	7	Europe
51.7738	-4.61124	1	Europe
37.088	137.958	1	Asia
42.2911	-84.4241	4	North America
57.7482	12.971	3	Europe
37.8556	-3.614	1	Europe
55.9763	92.6768	1	Europe
7.97585	-75.4207	2	South America
-20.4108	-48.0644	1	South America
53.0317	-6.90895	1	Europe
35.5039	-80.8488	9	North America
37.6795	-113.073	1	North America
43.8276	4.37669	13	Europe
66.1799	56.3065	1	Europe
30.9366	-94.825	1	North America
59.9029	29.7478	1	Europe
36.1537	139.328	2	Asia
52.4991	5.49717	1	Europe
51.6468	17.8043	1	Europe
5.21153	100.617	1	Asia
36.5914	36.1586	4	Asia
47.7162	-1.98116	4	Europe
33.1929	-94.9927	5	North America
30.0608	140.596	17	Asia
-18.0346	-49.3699	1	South America
-22.0585	-46.575	8	South America
5.8632	118.064	3	Asia
13.4746	-88.1831	1	North America
44.5238	-69.6652	1	North America
47.273	-120.882	3	North America
12.9831	77.7644	1	Asia
40.0001	-75.574	5	North America
53.8222	-2.71083	26	Europe
38.1905	-83.4284	3	North America
43.0632	-83.828	6	North America
41.9383	-93.3898	7	North America
53.6796	30.1826	1	Europe
42.5652	-88.212	1	North America
-25.2817	-57.4963	19	South America
-30.8508	30.3642	1	Africa
22.3111	-100.956	30	North America
5.0652	103.009	1	Asia
39.3632	-7.13544	1	Europe
45.319	5.60487	1	Europe
53.5626	-0.108274	2	Europe
50.5841	22.0566	2	Europe
35.5626	-5.89977	2	Africa
46.9515	-0.22804	1	Europe
42.7297	-87.8178	5	North America
19.0171	73.0865	14	Asia
-5.48345	-36.6503	1	South America
47.4866	0.94688	2	Europe
15.6163	73.7784	1	Asia
48.0663	-2.96974	3	Europe
45.4434	8.61637	2	Europe
38.3274	-85.7708	17	North America
27.869	-81.5898	1	North America
41.191	29.0538	2	Asia
55.3497	-131.672	1	North America
40.1719	27.6761	1	Asia
57.1934	9.95934	2	Europe
58.2859	12.289	1	Europe
30.2235	-93.1777	4	North America
51.0768	13.7725	1	Europe
26.9832	49.6548	3	Asia
-6.59948	110.796	2	Asia
-30.2911	-56.1623	1	South America
36.7967	-4.68937	12	Europe
18.6514	-91.7893	1	North America
50.5313	12.7696	1	Europe
-20.5187	-48.6196	4	South America
43.1638	-86.2114	24	North America
-24.682	-47.846	1	South America
35.3052	-106.698	3	North America
-7.11117	-38.7853	1	South America
41.5902	-81.5208	8	North America
-34.5757	150.855	2	Oceania
32.4891	-86.1301	1	North America
33.9988	-95.1117	1	North America
52.148	-106.604	2	North America
44.7887	20.431	8	Europe
28.9958	34.6854	1	Africa
31.2767	-97.2622	1	North America
35.2822	-120.662	4	North America
-15.6069	-47.6195	1	South America
42.0569	-76.0278	6	North America
40.7809	-73.9772	344	North America
38.4092	-82.4789	2	North America
40.8179	-81.5103	3	North America
61.4974	-149.582	1	North America
-26.6946	27.8369	4	Africa
-24.1265	-52.366	5	South America
46.0201	-73.4509	2	North America
35.4216	-83.4361	1	North America
48.5501	-79.9766	1	North America
20.3796	-102.027	1	North America
51.9748	-1.28499	2	Europe
59.1811	17.6576	1	Europe
9.519	100.058	1	Asia
38.6575	-104.688	4	North America
-4.08207	122.845	1	Asia
3.30508	103.121	1	Asia
51.6682	-0.60076	4	Europe
42.2443	-121.777	1	North America
37.1429	-5.92161	3	Europe
38.7817	-90.712	2	North America
41.445	-82.1971	1	North America
-26.1206	-51.0906	8	South America
18.7813	-95.7786	1	North America
33.6891	-85.8371	2	North America
38.8794	-6.96841	1	Europe
45.6009	8.2727	3	Europe
33.7532	-112.317	10	North America
18.9338	-99.2608	37	North America
40.2589	-74.5304	2	North America
49.1048	6.19605	33	Europe
55.7796	38.8307	1	Europe
28.1031	-15.46	9	Europe
61.2734	73.4332	64	Europe
43.4802	13.2037	2	Europe
33.034	-115.624	7	North America
38.191	-76.4245	4	North America
-22.4889	-46.3572	3	South America
18.7258	-68.4672	1	North America
35.1217	-117.97	3	North America
55.7615	9.40227	1	Europe
-21.7558	-45.6831	1	South America
-26.1747	28.0004	6	Africa
33.6885	-117.318	3	North America
-19.6263	-43.8892	3	South America
-8.51357	115.404	1	Asia
-27.5674	-59.1694	1	South America
41.3781	-83.645	8	North America
41.6692	26.5696	3	Asia
60.3192	24.9696	3	Europe
-6.464	-35.2331	3	South America
-7.30713	110.124	7	Asia
34.5099	-114.311	5	North America
45.3231	9.36708	29	Europe
52.495	-1.88127	67	Europe
41.369	-73.5803	4	North America
48.9533	2.87743	30	Europe
47.4493	-120.29	8	North America
42.9201	-76.5466	3	North America
-7.69036	112.964	3	Asia
30.0934	-90.9946	1	North America
38.8753	-104.757	8	North America
42.0851	-83.6809	1	North America
-2.17689	115.417	2	Asia
37.0279	-76.3506	4	North America
-39.2802	-72.2254	2	South America
-4.51112	126.44	1	Asia
40.918	-73.8956	29	North America
38.9545	-81.7569	1	North America
47.4708	-0.355243	4	Europe
29.9758	31.4062	11	Africa
30.3842	-95.6063	2	North America
55.8829	-3.95286	3	Europe
56.1932	-2.99872	2	Europe
62.6531	8.72498	1	Europe
-8.0436	-34.9394	266	South America
46.6655	-122.965	3	North America
56.2035	15.2779	1	Europe
40.4767	-90.6911	1	North America
53.3064	-2.14126	1	Europe
51.6772	-2.01864	2	Europe
37.6595	-85.5876	1	North America
51.7215	36.1846	11	Europe
32.7365	-17.1786	2	Europe
-23.2875	-50.084	1	South America
57.6947	-4.25228	1	Europe
-15.8401	-48.0087	19	South America
50.5027	12.1431	2	Europe
42.7139	-78.9275	2	North America
-21.7765	-48.5554	1	South America
38.9255	-94.3883	14	North America
60.3786	24.7548	1	Europe
51.2667	22.8865	24	Europe
37.3272	127.118	3	Asia
42.3043	-83.6029	2	North America
53.1039	-1.03433	2	Europe
33.5509	36.307	2	Asia
37.6892	12.639	1	Europe
-29.5985	-52.4412	5	South America
63.0804	21.4286	1	Europe
35.9067	139.793	10	Asia
51.523	31.3279	1	Europe
44.0407	-122.931	4	North America
-20.4049	-52.1809	2	South America
-23.2816	-51.4158	2	South America
30.454	-92.0776	2	North America
42.6938	23.3264	1	Europe
29.6852	-98.6986	1	North America
48.5751	-3.84699	1	Europe
22.2783	114.176	17	Asia
-5.97877	-38.727	1	South America
-2.04469	105.155	1	Asia
31.4015	73.1136	9	Asia
34.9167	33.0189	1	Europe
46.9961	1.15493	1	Europe
50.4228	4.42765	1	Europe
57.8519	24.3594	1	Europe
9.97833	-84.824	3	North America
42.4701	-70.9323	16	North America
-25.3323	-49.2541	25	South America
-34.1777	-70.6909	8	South America
38.5031	-89.8189	2	North America
44.9224	9.90457	2	Europe
54.225	-7.01973	1	Europe
48.4536	-2.04792	1	Europe
-26.4102	30.0219	3	Africa
29.2139	-99.777	9	North America
-29.6193	30.3863	7	Africa
46.0074	3.10839	1	Europe
48.9083	20.8737	1	Europe
43.1875	141.736	1	Asia
54.6669	-6.79809	3	Europe
39.3591	-76.3644	6	North America
43.0441	141.367	5	Asia
43.1495	3.03364	4	Europe
37.3009	-80.0786	1	North America
44.4006	33.8032	1	Europe
-2.87612	-40.496	5	South America
53.4898	-2.08167	2	Europe
-28.2118	152.046	1	Oceania
44.018	10.4405	1	Europe
13.4419	144.805	2	Oceania
50.862	0.562494	3	Europe
50.4653	2.74599	2	Europe
-17.991	-49.6681	1	South America
40.8859	-74.549	9	North America
39.823	-75.8257	2	North America
50.1257	8.67475	11	Europe
41.2376	-80.7612	5	North America
34.2721	-88.4178	1	North America
48.5162	2.6368	42	Europe
-6.46014	-35.4437	1	South America
39.6966	-74.9081	4	North America
16.0212	-61.7036	1	North America
15.7339	-88.5993	9	North America
36.3978	-83.0148	1	North America
27.9095	78.0837	2	Asia
34.6877	-86.5075	5	North America
