Latitude 	 Longitude 	 Weight
59.3806	28.166	2
64.5245	39.7407	1
36.0809	-119.563	1
1.60032	-52.378	1
35.9189	-84.3725	1
41.3258	-82.5973	1
36.7862	34.6145	4
53.8896	27.6147	2
28.531	-99.8665	2
32.801	-115.569	1
51.9529	6.26781	1
34.5854	-118.101	1
43.6328	3.86241	3
18.6512	-91.79	1
-23.3921	-46.4539	9
-19.5537	-42.6053	5
-28.3067	-53.9244	1
-5.189	122.64	1
33.9073	-84.1752	5
4.71415	103.407	2
-21.1874	-45.4382	1
-22.4873	-44.1755	1
-25.4912	-50.8622	5
37.7703	-122.436	26
34.1844	-118.132	7
52.307	104.253	3
40.0691	45.0382	2
38.8442	-0.106558	1
-7.59444	112.237	1
52.5068	13.4246	3
36.8087	127.113	1
27.7876	-82.3418	1
40.7629	29.9736	1
47.1383	-122.264	1
34.9698	-89.8491	2
-6.79347	106.78	3
48.2156	16.4711	2
43.4997	13.6039	1
33.3078	44.3742	2
38.2684	15.6099	2
42.1971	-8.77156	5
51.5775	0.593568	1
3.72311	103.082	6
51.7792	55.15	2
42.436	-8.65289	3
32.3425	-111.094	1
60.0784	30.2658	5
34.7511	135.601	3
39.9766	32.6289	3
40.1535	-86.5378	1
-32.2122	-52.378	1
-26.4146	30.0082	1
56.0219	92.8227	3
41.5279	-85.0716	1
41.1621	-8.62191	14
-23.6828	-46.5955	309
-27.3132	-55.8822	1
-8.14429	113.696	1
40.0985	-85.6724	1
48.1159	-1.68833	4
-14.5043	-56.8506	19
21.6117	39.1318	3
43.3997	10.8917	1
46.8415	-71.3703	1
51.1937	9.47321	1
3.35359	101.253	11
1.22835	110.697	5
-28.0381	-48.6607	1
51.56	0.236186	4
29.581	-98.2345	1
46.2285	7.34689	1
0.830694	104.072	3
-22.7106	-47.7943	4
49.2535	4.05493	1
36.1484	-95.9482	1
13.6908	-89.2297	10
54.129	-3.22461	1
-23.5339	-47.0999	1
38.7814	-90.3377	2
6.89258	79.9812	12
45.3441	28.8079	1
53.4596	-113.46	1
43.2607	-79.9135	1
28.1133	-80.6475	4
20.1056	-98.7758	3
42.2494	-87.9926	2
-7.12066	111.577	1
33.45	-111.963	8
44.8638	-0.586176	11
41.8064	-77.0745	1
33.216	-97.757	1
47.2201	14.8675	1
-25.4539	-54.4571	1
38.8616	-77.364	7
53.8612	-2.56481	2
46.5287	6.6419	7
2.55991	102.436	1
-22.1609	-54.8613	6
32.3559	-86.0822	1
52.4205	6.7129	1
-4.61816	105.224	1
3.60384	98.628	41
50.9415	5.80865	4
33.2533	-8.51763	4
38.9332	-8.99323	1
27.945	-82.5262	1
-16.6161	-43.9388	1
-10.1936	-48.314	2
49.3305	8.52991	1
3.89572	103.077	3
42.6396	-8.5571	2
39.4651	-87.3758	2
42.7489	-84.4805	2
10.3421	-84.4342	1
9.43365	-64.4526	1
40.0031	-74.3628	1
36.1909	36.1493	1
45.011	-0.608399	1
35.3087	139.484	3
0.0	0.0	50
38.0829	-0.951599	3
39.0878	-83.131	2
23.2497	-106.435	3
42.3835	12.0632	1
33.7857	-78.8793	1
45.3953	11.2837	1
28.6905	-99.8318	2
18.3276	-67.2507	1
51.2226	58.4789	1
51.2345	7.08124	1
51.4803	-0.688326	3
40.1326	-80.7135	1
51.4858	3.89044	4
30.7617	-88.0733	1
50.2478	3.92045	4
41.1458	-81.5107	5
-23.4194	-50.881	2
52.9916	36.1149	3
-27.0077	-48.6232	3
19.7783	-99.0834	4
-0.789275	113.921	1
39.9597	-82.7945	8
52.7648	-0.888733	1
51.8218	-0.67158	5
42.0388	-87.6994	4
1.64526	103.594	13
50.7701	25.3022	6
21.4424	-157.75	3
49.8538	-97.2044	2
40.8456	17.2978	15
-7.54717	110.816	16
21.0487	-87.0318	3
-1.18577	116.882	5
5.59389	-0.180581	7
39.4207	26.8072	210
20.5824	-101.187	1
56.8105	24.6057	1
36.7418	-119.76	4
34.7682	137.85	2
41.4728	12.896	13
-3.11112	-40.8263	1
10.6718	-71.609	5
41.9526	12.7202	2
42.427	-82.9043	2
36.0716	-79.8037	1
3.77962	100.991	3
55.9848	37.1613	1
48.9635	2.6705	8
38.6647	-94.8422	1
-8.70594	115.226	27
51.6173	-1.23566	12
45.5419	-122.277	1
41.1708	29.6028	1
7.78945	-63.0406	1
