Latitude 	 Longitude 	 Weight
50.8707	-1.57758	1
-24.018	-46.5015	4
-7.72707	109.874	2
28.0449	-16.6143	1
51.918	4.52631	2
47.5793	1.30311	1
34.4257	-119.712	1
56.2847	43.851	4
38.0198	-84.461	2
2.06667	45.3667	8
39.6162	-75.8006	3
1.64526	103.594	3
51.5265	45.9785	10
24.4786	54.3702	1
3.05122	101.559	41
32.319	-90.1091	1
43.9854	-80.7254	1
-33.4276	-71.6905	2
29.1909	-94.981	1
45.1396	-0.0829742	1
54.7305	56.0375	2
37.107	-93.3467	1
49.5508	8.64207	1
51.5207	-0.142822	500
39.2846	-76.6205	6
31.7914	-106.328	1
46.2267	2.20912	1
49.4434	2.0882	1
25.2559	51.5523	2
3.5538	103.431	6
30.5929	31.4755	1
48.7476	1.3576	1
36.8687	-2.3737	1
41.6186	-87.5567	2
41.8005	-88.1675	163
27.6986	-83.8046	4
39.6567	-74.7675	1
0.247298	-51.0637	5
-7.40609	112.68	1
34.0203	-6.83744	5
47.9614	11.7875	1
40.572	-75.5799	2
26.3488	-80.0856	1
-3.77009	102.297	2
38.4454	-121.857	1
42.2074	-91.1901	1
55.7001	12.5397	2
35.3048	-80.7402	5
42.3211	-83.3658	1
41.8984	12.5451	6
47.2697	-0.103994	3
30.7077	-86.7222	1
42.3071	-1.98076	1
-25.4951	-49.2884	9
40.0293	-105.24	1
46.4434	6.86887	1
14.5604	121.056	7
10.9515	-74.7782	1
-6.94136	106.924	2
4.30221	-74.8046	1
-23.3921	-46.4538	2
33.5096	-7.58561	8
50.3705	-4.0989	2
-8.09829	-79.0367	1
5.61552	-0.0512352	3
45.4613	9.15934	2
48.534	2.20637	1
41.9133	-88.3126	1
3.86989	11.4471	1
29.481	-98.4934	3
-21.65	-41.4319	1
13.5907	100.742	1
43.3838	5.04366	1
-29.7338	-51.0571	1
10.136	-64.7057	1
5.43515	100.432	2
44.6066	4.4098	3
-0.919264	100.364	1
21.1499	79.0493	2
50.6289	5.56001	1
9.01143	-79.5009	1
-8.59663	116.109	1
40.3653	-82.6694	1
19.8932	-99.3574	1
53.1653	6.85705	1
37.0334	-79.5966	1
30.5248	-97.6998	1
41.3993	-73.4209	1
51.054	-1.80056	2
-29.9291	-71.2735	1
40.9104	-79.915	7
-26.1208	-51.0906	1
20.8634	106.698	1
52.2328	21.0607	1
53.0166	5.67315	3
-7.62971	111.514	1
-6.91001	110.618	1
-7.86042	111.482	1
54.8902	23.9267	1
43.2831	-8.21156	1
42.277	-73.9575	1
38.1022	-86.2759	1
36.8335	-76.1393	1
59.0506	30.0799	1
18.2621	-66.8486	1
47.0317	21.1828	1
48.6705	16.0186	2
50.5301	2.64403	1
34.6952	132.599	1
50.4182	30.6521	1
53.8096	87.2221	7
1.86117	104.63	2
46.7649	23.5879	1
32.8115	-79.9532	2
-5.79927	-35.2213	2
42.4282	-8.62728	1
34.5044	135.601	1
6.40412	7.62561	2
29.4933	-95.1128	1
45.0177	39.0434	4
53.301	-1.12575	1
38.7513	-112.105	1
50.511	30.4158	1
29.7775	-95.4162	7
40.2261	-76.9351	1
39.7185	140.136	1
48.6326	2.31295	2
-29.0686	-51.0353	2
45.184	5.71568	1
33.8843	-5.53533	1
-33.4585	-70.7402	1
37.3389	-122.055	1
52.0842	5.08277	3
40.7764	-111.92	2
31.6327	-8.05061	1
-41.4352	147.142	1
47.5596	-1.03156	1
40.6795	-8.43651	2
46.9646	142.735	1
40.887	-73.892	2
37.2332	-80.4107	1
2.36369	102.056	3
25.1072	55.1754	1
40.4135	-3.71338	4
43.8456	11.2321	3
35.7125	139.441	5
36.6031	137.852	1
57.1558	-2.20286	1
25.2663	55.3812	2
24.1721	91.3594	1
-27.7689	-48.6676	1
52.4178	-4.05987	1
52.3834	13.1196	18
54.2633	9.59957	2
39.9271	32.8181	1
37.3175	-87.4857	1
38.5617	-121.461	3
-6.76609	-35.0177	1
2.64011	101.749	1
46.2215	-1.03554	1
51.2667	22.8865	1
39.6617	-80.8561	1
52.7897	6.14644	1
36.6907	-5.88062	1
-0.764716	100.623	1
46.8415	-71.3703	1
40.4331	-104.754	1
55.8113	38.985	1
61.2734	73.4332	5
34.8301	-82.3912	1
49.4962	0.131479	2
33.3521	-112.419	1
-42.895	147.321	2
33.4207	-86.7048	1
34.9549	135.202	1
43.2814	2.09353	1
1.91295	103.015	5
-36.7456	-72.4432	1
59.2939	10.4414	2
26.2412	50.5839	1
45.7455	4.71818	2
-23.1117	-47.1947	1
20.6735	-101.34	1
54.1937	37.6289	2
42.3154	43.3569	1
10.4694	-66.8366	1
38.9802	-77.1005	7
43.8527	1.37204	1
8.55082	-71.234	3
-3.44333	114.869	2
53.8873	27.5398	2
52.2143	6.974	2
41.0102	28.6017	1
57.1506	65.5568	3
37.9928	-0.661476	1
53.5361	49.2661	1
49.3294	8.43412	3
-6.89015	108.715	1
31.4617	-97.2029	1
38.2799	140.851	4
36.1893	-115.262	3
44.969	-93.0851	1
-7.92786	112.602	24
44.1454	-120.583	1
37.0273	-76.3833	1
62.0846	129.292	2
26.1559	-97.9858	2
25.0171	121.446	4
45.4503	-98.5155	1
52.6316	5.07012	1
43.101	131.926	2
5.17758	100.475	1
43.743	-79.7298	1
48.1085	-1.67251	1
5.8108	100.383	4
-45.9116	170.49	1
18.8285	-71.937	6
33.9204	35.6203	3
4.76855	100.854	3
15.4854	120.591	1
25.81	-80.1401	2
36.8209	-76.2882	1
40.8274	29.3255	4
53.1548	-6.81533	1
