Latitude 	 Longitude 	 Weight
-30.2041	-50.8677	19
60.7534	15.8205	3
41.5562	-93.7708	24
48.5157	3.71545	3
35.9705	139.624	18
43.2141	-8.29132	3
-4.35851	-41.7643	2
52.0312	5.66542	46
34.7698	-80.2264	8
41.641	15.5666	1
20.0429	99.8867	15
42.7496	-124.498	1
6.304	-75.5704	25
41.3644	-71.8064	3
-3.0788	128.06	1
34.7234	137.436	2
46.6808	-96.4276	1
19.3399	-70.9325	1
15.3193	-92.6627	1
35.3016	-80.9561	15
37.489	127.051	40
32.096	-84.535	1
-37.6703	144.852	15
45.6841	7.70439	3
23.4279	-105.972	1
5.86251	118.074	8
6.10819	100.553	1
44.1454	-120.583	5
40.0962	-122.643	1
42.2949	-71.4716	6
40.8325	-81.7663	1
32.7844	-91.898	5
41.9829	-72.6796	16
47.525	-120.481	1
48.0213	1.87588	19
-1.74911	102.839	179
44.6591	-88.9675	1
40.8636	-79.8953	1
-8.35653	116.046	1
3.23187	101.386	240
57.3495	-2.61098	1
17.8648	-92.9294	1
3.07292	101.519	1734
49.1846	-0.372109	81
46.5457	16.9994	1
52.8248	-2.02806	4
-19.6019	-40.7725	7
-29.5127	-51.9208	20
51.0656	-113.948	4
38.2365	-0.646418	4
34.1536	-117.948	80
42.5654	20.9269	33
30.0836	-95.9871	47
61.5382	23.6754	1
21.0093	107.266	1
40.4147	-105.062	4
46.1365	39.0169	1
10.6596	-61.4789	6
39.735	16.4723	4
41.4052	-82.3305	1
53.5456	-1.52693	1
57.6508	39.8704	5
44.8408	5.29196	1
-23.1739	-46.4771	14
34.3623	-118.549	32
38.0313	-84.5052	20
-8.08513	112.17	5
39.5832	-76.1003	1
19.5845	-71.0273	1
33.855	-84.5158	318
49.3978	15.8796	1
4.27852	101.296	1
37.8264	29.7126	1
52.333	4.89077	90
9.46318	-0.844528	3
-7.39645	111.368	2
51.3861	5.12587	3
7.70541	8.53413	5
48.2811	-54.172	1
27.6014	-81.5071	2
36.8642	-119.752	40
34.1935	135.189	6
34.6892	-1.90621	1
29.3168	47.995	76
55.8249	-3.81528	4
36.1238	-97.0559	4
42.9276	-76.5415	2
59.118	15.1382	1
42.2198	-83.4838	18
29.6146	-98.2226	13
33.9473	-90.7604	8
39.6326	-76.6724	1
34.8939	-117.067	2
54.3021	10.1639	3
30.5947	-91.1633	35
51.9037	-9.03369	9
47.2336	-82.0781	12
34.5949	135.704	1
42.7105	27.7169	1
45.9241	6.7018	2
50.2075	15.8198	2
53.4066	23.5021	12
-12.1243	-38.4092	4
-33.0535	-70.8753	1
41.7837	-87.5886	203
46.7613	-98.7551	7
50.0921	8.78109	1
54.1479	45.2109	8
52.4773	10.5532	1
37.2861	-2.18774	1
45.2568	4.78355	2
20.3999	-99.6816	5
17.9937	-66.7079	6
36.3796	33.9443	1
42.7141	2.8833	23
50.1043	3.02496	2
57.7303	107.396	2
51.7052	0.301665	6
-40.3813	175.588	2
32.1218	-111.103	8
42.7659	-83.3442	24
-23.513	-51.0998	135
32.3029	-110.889	8
-7.7382	-34.8282	1
7.06274	-73.8612	4
39.729	-121.846	3
0.0531797	37.6532	4
46.7459	0.182716	1
41.7004	-88.1682	76
11.9623	121.927	3
42.673	-82.9165	15
-26.2472	-48.7988	9
53.6534	-1.42791	16
52.9539	-1.16654	62
57.047	41.3424	1
30.6942	-91.7531	1
36.4945	140.448	1
35.0153	-81.9022	17
48.314	2.56907	10
42.1561	-77.0786	1
52.4685	-8.15638	1
26.1466	-80.3335	40
45.7988	1.12463	2
40.864	-82.6209	2
-6.49044	-36.3411	9
18.1968	120.588	7
-30.851	30.3643	1
49.2755	0.205853	2
44.6611	-74.9723	1
25.2442	-103.233	16
36.5104	-82.7717	2
47.352	-122.13	20
51.7438	36.2342	8
-26.7642	-51.1084	3
-20.2682	-50.5489	1
46.3021	4.7648	13
43.1096	-96.7961	1
40.5742	-122.363	2
48.7202	6.02848	13
33.3738	-96.4202	1
55.1559	61.3679	29
-6.67773	106.932	53
8.65284	-71.1261	2
42.851	13.5802	2
63.6871	34.6034	1
37.7158	-89.2111	64
29.9754	-92.1214	4
0.737806	124.312	5
30.2758	-89.7778	12
41.9955	-4.56808	2
46.6199	9.98317	1
58.5905	49.6388	28
44.805	-91.4403	4
-11.4344	34.0385	1
40.0396	-83.9073	2
45.5162	-93.8206	1
-20.5308	-47.3748	9
34.4375	35.8334	2
-7.39957	109.904	3
-30.5944	-51.7503	1
37.0358	-120.947	4
-23.3986	-45.0012	9
49.6402	11.786	9
48.638	22.321	10
-37.4757	-73.3494	2
51.7452	4.18774	53
60.7083	-135.02	1
-0.87943	131.301	3
47.9444	-1.23964	1
41.3879	1.66883	2
44.0198	144.254	1
45.3008	-93.5429	1
8.66723	76.9114	4
47.9706	7.9676	1
30.6821	-89.4804	1
52.3342	-6.46138	1
32.3111	-90.1888	88
18.0138	-102.18	1
44.5898	-75.1617	1
39.3867	-3.1995	1
42.825	-73.9259	3
60.2141	24.7141	4
58.5534	31.2773	21
32.5286	-92.6343	24
50.2653	-126.006	2
6.24275	100.6	1
-14.6638	-52.3467	3
31.8987	-90.7105	2
34.4636	-80.9991	1
47.9099	7.53033	2
29.9894	-91.0379	5
