Latitude 	 Longitude 	 Weight
-7.35208	109.903	9
41.0357	-75.3298	5
48.8572	3.23233	6
53.5879	15.5522	2
49.453	1.03951	152
42.0759	-76.815	10
-35.1591	147.899	5
-4.42727	-38.8546	3
19.2996	97.9697	4
48.463	12.5623	1
-26.2918	-48.6681	1
29.6431	-98.6263	39
50.37	19.3211	2
39.9821	-104.818	7
35.1957	-84.8738	7
39.9266	-105.165	15
46.8763	-114.006	1
35.9874	129.466	3
42.723	-82.4764	1
55.3721	13.1916	1
-9.15999	-36.0333	1
-0.298261	36.0958	3
43.5706	-79.6387	29
13.494	-88.1767	4
22.8388	69.7012	1
41.8311	-79.1527	1
45.556	5.72943	1
41.0192	-73.9365	114
34.0922	-117.589	175
43.1056	-93.6335	2
30.4451	-87.3064	32
48.866	4.39442	2
-6.96959	107.759	81
36.4328	-79.5729	1
20.8692	-100.423	2
16.6593	-91.3619	1
44.4495	8.88085	9
-0.498353	36.3238	1
-16.9188	145.775	2
40.229	-3.77045	40
47.3393	10.9725	1
35.511	-84.364	21
3.94649	113.811	47
39.3958	-84.5605	17
48.3251	14.1091	1
8.80852	125.702	1
24.108	-110.855	3
51.2705	0.190973	5
32.4152	-104.231	1
-2.94742	-41.7636	22
42.1484	-84.0348	6
25.1809	121.45	1
64.5713	40.522	27
37.4292	-76.5084	1
-39.23	-72.2654	2
54.2721	-2.79158	4
15.3361	-61.392	1
38.6826	-121.756	21
48.6466	-4.32468	3
53.8509	27.2587	2
36.8489	-88.3618	2
44.5127	-103.883	1
54.5026	37.119	1
53.2791	34.3808	21
4.93893	114.83	18
38.9373	-119.739	2
42.2648	-79.7135	1
42.842	-88.7425	2
35.6102	139.625	125
42.9009	-89.4265	1
-31.7467	-52.7833	1
-9.99629	39.7114	1
28.8819	76.6311	1
20.7153	-100.441	92
-17.6863	-41.3566	3
-21.0233	-42.8483	2
30.6437	-9.55373	2
40.2254	-8.45231	21
45.3127	8.86163	3
-29.5646	-50.8009	35
34.0897	-82.8437	3
-26.1021	27.7268	3
34.0209	-118.211	1819
8.10766	98.3027	1
1.74645	98.787	11
51.6959	4.87839	26
30.1529	30.8398	1
37.7981	-100.469	1
-18.578	-45.4518	12
-7.61651	111.947	15
48.6216	-123.755	10
32.565	-83.6746	14
30.62	-81.6504	1
43.3831	-124.229	1
39.7643	-104.855	89
41.7846	-71.9543	2
50.7374	4.23258	15
-7.93741	110.575	5
49.5783	0.949136	3
49.8898	3.7361	2
30.9032	-102.888	2
21.2281	-89.6749	4
0.168536	115.518	1
38.1944	-84.8666	15
53.3978	-0.476303	13
62.5541	-150.221	4
-5.54255	119.936	2
34.706	-82.2995	4
-5.36089	104.785	1
45.4936	-73.5573	26
-23.9389	-51.9437	2
10.5163	-66.9087	88
-27.5718	24.1751	1
13.28	100.928	1
6.84024	79.9963	45
40.0807	-82.7082	1
35.2754	-86.0504	1
-7.76358	113.41	4
42.1311	-71.2635	4
41.6217	-87.5963	49
54.8789	-2.90657	31
31.6676	-88.6514	2
51.6343	5.95179	33
56.0589	54.2785	3
50.4755	4.34585	13
-21.7655	-41.3202	6
43.3272	-1.87966	7
-23.861	-49.1252	1
5.57431	117.305	2
31.3221	-85.8145	2
39.3567	-119.772	4
3.48538	101.184	9
19.0766	72.8262	90
51.1863	11.2322	2
-27.3604	153.061	75
-25.4333	-56.4314	5
-22.5806	-45.8213	13
40.6	14.3144	4
24.0127	-104.639	2
18.1922	-95.163	1
-25.5918	-49.3274	561
-7.14022	-35.4489	2
37.2757	-79.099	6
3.98742	101.323	16
43.0015	-87.9303	299
0.77815	112.502	1
39.1996	-87.3897	4
33.836	-83.8985	29
19.1278	99.8586	1
38.7369	-82.9863	6
36.0491	-76.5978	1
15.1069	104.353	5
5.85009	5.73255	5
-22.5849	-45.1906	5
