Latitude 	 Longitude 	 Weight
42.0126	-93.6852	1
50.5289	2.8929	12
33.8252	-117.512	1
45.9275	4.73202	1
51.1218	3.22606	1
53.8368	22.9783	1
-30.0997	-51.1593	44
56.1656	40.4562	3
31.2077	29.9628	2
3.57016	103.375	1
55.4359	65.2991	1
39.7031	-104.687	1
33.7263	-84.1278	1
54.3609	18.6908	3
48.0425	-3.51083	1
35.8374	-78.0947	1
-6.43778	105.939	1
16.1803	-95.1945	1
53.3933	-2.91859	4
-6.47105	-37.4908	1
38.2442	-78.1078	1
45.5346	-59.3287	1
-24.5609	25.9881	1
32.5298	-96.8212	1
52.2838	4.57297	4
3.42003	101.438	2
46.1434	-122.9	1
-23.8633	-46.2901	14
-27.6569	153.038	4
51.5599	4.7649	13
3.94543	109.455	2
48.8588	2.34693	107
-29.7528	-53.8242	2
52.0508	113.401	1
60.9446	76.565	2
56.6442	23.7117	1
42.5493	-82.9111	1
-15.821	35.0252	1
55.5395	37.5801	1
45.552	-73.7359	11
-20.0211	-46.3742	3
-0.587732	111.388	6
-29.7881	-55.7918	1
8.45928	124.616	7
29.6319	-95.4768	2
5.86133	118.037	1
1.92284	102.846	2
32.0637	-81.111	2
13.7485	-88.8701	1
37.0284	15.0546	1
62.1285	25.6666	1
39.0087	-77.0178	7
53.009	6.01909	1
25.0624	110.299	1
48.2491	7.52806	1
4.74871	103.411	1
-8.0436	-34.9394	24
-28.4795	24.6701	1
56.4696	-2.96646	1
-36.7374	-71.0353	36
-21.1302	-48.955	1
-5.40065	-47.5474	8
24.4717	39.6065	1
52.3955	-1.97732	3
-15.4552	-55.8425	11
51.5541	0.127886	1
53.5225	-7.30909	1
-1.16096	116.877	6
50.3881	-4.11457	26
28.2478	-17.14	1
37.7606	-120.86	1
52.5622	5.93985	5
30.2036	-85.6033	1
49.2808	2.47752	1
-8.63027	115.185	22
37.7084	-122.401	10
52.264	6.78106	4
60.5169	15.3937	1
24.5832	80.8451	1
50.8831	-114.078	1
32.7138	-117.03	3
-19.7833	-40.1376	2
41.2074	-73.1263	2
14.6569	-90.4507	3
32.6148	-85.4747	1
-27.0414	-49.7131	1
1.00185	116.394	4
-7.2771	112.717	51
-11.0019	-37.1007	12
52.3713	6.91562	1
51.383	-0.654443	1
6.91555	107.625	1
35.6672	-97.4073	2
44.0139	8.16586	1
33.4115	-86.7045	1
30.9373	-91.4009	3
49.282	-0.108102	1
33.9203	-84.3816	1
11.9963	-69.8348	1
38.0628	-85.6786	1
47.2611	39.628	2
52.8597	-3.05625	1
52.1134	4.89851	3
45.7733	15.9701	1
36.791	-119.796	1
37.3965	-122.022	2
-23.47	-47.4366	25
27.6882	-97.3655	13
45.8586	1.23198	2
-22.2336	-47.0166	2
1.04915	104.489	1
46.1144	13.12	2
51.3308	5.97766	3
33.7219	-116.245	3
4.39977	115.232	1
31.4973	-97.1474	1
3.14845	101.705	411
-15.5585	-56.2538	1
37.1804	-3.59799	7
-22.803	-47.4357	1
51.2175	6.86391	1
35.1705	-79.861	1
-15.7763	-47.7966	24
16.2559	-61.5273	1
-6.35704	106.967	26
42.0876	-71.4073	2
52.6781	4.84276	5
44.6113	-117.485	1
30.0351	31.2144	7
48.5693	7.76155	9
46.0623	6.57731	1
40.3041	29.0619	2
51.5265	45.9785	1
55.6596	12.1203	2
15.2082	104.238	1
-37.8126	144.966	5
35.5095	-108.84	1
-28.0773	153.429	1
29.2781	47.9961	4
-6.16896	106.827	195
27.6986	-83.8046	1
55.8141	55.3456	1
0.247298	-51.0637	39
41.8657	-88.0394	3
-20.0545	-43.4527	3
47.669	11.1782	1
-22.2973	-42.8797	1
41.8984	12.5451	11
42.3071	-1.98076	2
35.4035	139.217	1
32.1163	-111.124	1
-14.1813	33.7777	1
50.9284	4.42399	4
36.0367	-114.97	3
45.6883	1.62067	1
7.49619	4.52092	1
19.8932	-99.3574	2
25.0432	-77.3158	1
40.4985	-74.4849	1
52.2328	21.0607	20
-23.6351	-48.1082	3
2.95839	101.85	2
34.2018	-82.1707	1
20.1857	-100.142	1
-10.1862	-48.337	1
35.1378	136.855	3
46.3873	-87.4063	1
35.0393	-107.485	1
58.0225	56.1443	4
-20.0904	-41.1119	1
36.1907	-85.8525	1
35.6691	139.68	6
57.9232	59.9781	1
50.807	23.8904	2
-6.514	106.884	17
52.0842	5.08277	10
34.1881	-119.21	1
51.8235	-2.2609	2
46.5718	-123.297	1
53.6499	-6.80205	1
40.7648	-111.935	3
43.6293	-79.2725	17
38.6745	-121.149	1
54.777	49.9181	1
46.6987	6.92645	1
61.2734	73.4332	5
-20.5252	-45.5419	1
31.7939	-81.6087	3
2.9313	101.697	20
38.5795	-90.5124	1
-22.442	-44.5232	1
40.3598	-4.3916	2
-6.28158	106.117	5
41.5963	-87.505	2
-15.6375	-56.0141	1
51.9748	-1.28498	2
46.2844	11.5002	1
18.038	-63.0622	4
42.4327	-83.2458	1
-1.04903	-80.4492	1
38.9979	-105.554	1
42.9543	-74.6337	1
-10.7897	-49.6211	3
52.3871	13.1165	1385
53.3495	18.4257	1
56.8155	60.6136	7
-2.54526	118.03	8
51.7967	-0.664498	1
1.84467	102.978	7
-29.9189	-51.0951	6
36.5405	-119.386	1
13.6855	100.346	2
29.6352	-90.6762	1
51.8524	4.43776	7
41.6136	21.7433	6
-20.785	-49.3592	5
37.771	-121.203	1
35.4008	139.376	4
50.3824	30.4428	3
2.18796	103.029	1
