Latitude 	 Longitude 	 Weight
-23.1036	-45.7178	1
49.7777	6.64945	1
9.35088	-79.8379	2
31.0359	-92.0423	1
30.5929	31.4755	2
50.5168	30.4991	7
-33.8733	151.205	5
41.585	-81.5478	2
28.6211	-81.4564	3
46.2048	6.14319	2
20.6692	-103.269	7
34.2371	-6.61767	15
52.9975	6.55836	3
36.0695	-94.1421	2
49.9413	36.2382	1
-33.5569	-70.5677	18
-7.65179	111.543	1
43.6294	40.2607	1
53.0165	5.67313	2
51.2636	-2.18824	1
41.5286	2.21521	2
41.3292	-74.3538	1
54.661	39.7144	9
37.1109	-113.532	1
33.5914	-112.125	7
34.9491	135.701	30
20.2643	-97.9679	1
55.795	49.0696	6
37.023	-76.2925	1
33.5323	-81.7266	1
34.0493	-84.2241	1
2.04537	102.585	1
37.3831	-5.92359	20
-21.953	-44.6479	4
-24.5935	-50.9566	1
-22.0567	-47.0475	1
53.2791	34.3808	5
57.6811	11.734	3
40.0821	-82.8274	1
-29.3289	-49.8051	1
32.7665	-89.1292	1
-25.5982	-53.1241	1
21.1223	-101.648	2
-21.5824	-51.0714	3
48.8383	-0.889377	1
25.7787	-100.168	11
19.8523	-90.4788	2
-23.5356	-47.654	9
51.8039	55.1908	2
20.7153	-100.441	15
38.1848	-85.6384	6
41.3651	-4.12284	1
35.0831	-85.2504	2
38.9637	35.2433	131
32.8246	-117.109	6
-20.8756	-54.2616	42
57.2263	-2.77727	6
16.663	-92.5344	1
44.0358	42.8779	8
-6.59819	-36.8105	38
-23.4458	-51.4481	3
31.3228	-94.7266	1
32.1155	-111.041	1
5.19828	96.3175	1
41.2305	-85.7906	1
39.7643	-104.855	6
17.97	-102.224	1
52.9223	6.81094	1
36.6704	-121.629	1
-19.4679	-44.2477	2
39.6478	-75.664	4
32.1295	-110.869	11
-8.54911	114.11	1
43.135	-77.4868	1
48.6995	2.50631	13
49.7491	2.35242	1
-1.19236	-46.7872	1
-23.9555	-46.5075	151
-14.4335	-58.126	6
-26.2475	-49.3813	3
41.3852	-73.004	1
-27.9931	-54.2949	1
39.8427	-86.1276	8
31.8057	-106.183	5
-29.706	-51.507	5
-20.4029	-44.7732	2
2.79902	101.494	3
35.0055	-78.0994	1
22.6263	88.4172	4
50.9057	-114.055	1
43.4438	-71.2069	1
-29.2451	-51.5858	4
41.2375	-8.60462	17
42.9483	-74.174	2
31.1689	-100.077	12
-27.6099	-48.4789	20
-5.58561	-35.2744	3
10.0649	-65.0211	1
42.2645	2.97967	2
18.7209	-99.2437	7
36.2183	-121.131	2
-28.946	-49.4603	1
-22.0668	-42.9237	3
27.1501	78.064	1
19.2002	-96.1921	2
31.3299	-89.2945	2
43.1419	-93.4044	1
33.9042	-84.1725	1
-23.194	-49.3852	1
33.836	-83.8985	1
36.7229	34.496	1
43.0984	-75.228	1
30.0084	31.1887	1
-2.47715	-44.1946	4
41.3941	2.1393	26
48.4426	-2.73824	1
34.7298	136.181	1
38.7497	-76.9645	6
52.5231	6.13323	3
53.2819	-6.38954	6
21.363	-157.915	1
-26.1696	-50.2584	1
38.0933	-3.62618	3
51.5051	4.2956	4
44.973	8.2275	2
33.6304	-83.6129	1
45.4908	-122.558	1
25.886	-100.865	1
50.2893	2.77684	1
52.6088	38.5318	2
-43.4782	172.716	1
-22.7855	-43.3698	18
-25.3706	-51.5523	3
5.98353	100.865	1
48.6475	44.3981	4
-23.8364	-46.7118	2
2.89774	102.403	1
37.1429	-5.92161	1
-6.07925	-35.3013	12
25.9905	-80.3607	1
18.5639	73.9134	1
-26.8143	-49.2703	3
51.773	0.201674	1
33.6245	-80.9266	3
-20.8472	-41.1388	2
54.8716	-1.45727	2
-26.6479	-48.7357	1
28.5599	77.2103	2
43.3292	5.4539	1
-6.8083	110.842	2
-23.5501	-47.8728	1
30.0919	-95.628	1
-22.737	-42.5939	8
-19.1468	-44.9291	4
19.5421	-96.8861	5
52.0046	4.21273	12
-21.6181	-48.4446	3
38.0513	30.1682	1
50.4594	4.85369	1
41.243	-82.703	1
45.6359	-122.619	4
36.6223	-6.23199	1
39.2846	-76.6205	15
54.4604	18.544	1
45.65	9.20811	3
39.9576	-83.2461	1
53.5703	-3.01747	3
6.50213	3.60775	2
34.0203	-6.83744	32
-29.8907	-50.9563	18
-7.19822	-48.2052	1
37.7046	-5.2706	1
39.8271	-84.9162	1
38.4511	27.1696	23
35.7495	139.587	5
32.3622	-90.1816	2
45.8143	4.89297	1
-23.2365	-51.7305	2
-0.95044	-80.7199	1
-23.3921	-46.4538	53
35.8883	-80.1146	1
13.8742	-88.628	3
-28.476	-48.8285	1
34.0352	-118.16	21
-22.4652	-50.6364	3
46.4115	20.3839	1
50.9188	-4.20762	7
38.8634	-76.8666	17
51.1889	58.6101	1
37.8914	-121.497	1
38.7724	-92.3074	2
-27.1854	-49.6228	2
-8.74789	-63.8919	2
30.3381	-84.311	5
46.3272	-0.461021	1
30.0988	-94.1289	1
4.65102	-74.2182	4
35.5007	-97.6584	1
-7.16442	112.631	5
-23.147	-49.9738	2
-21.4822	-43.5053	1
-20.3975	-43.6687	2
43.1396	-80.2965	2
44.0577	-75.7771	1
-7.11117	-38.7853	1
36.9504	127.026	1
-8.14091	112.372	1
12.9331	77.5394	8
41.7502	-87.8524	1
29.7839	-95.3045	5
39.1084	-93.2102	1
36.5895	36.1566	1
4.17598	73.5036	3
5.6627	-0.204882	6
50.716	-3.48514	4
-26.1568	-52.6728	3
52.8108	-1.62878	2
45.7248	9.65637	1
67.9222	26.5046	7
38.7571	35.3632	1
51.4058	-2.65234	5
56.1623	15.5919	1
-2.22308	113.915	1
61.4979	23.7657	1
-15.8418	-48.0262	13
-6.99231	107.533	1
43.7739	10.3897	1
-7.91187	113.811	1
42.2883	-89.1159	1
45.6457	0.145144	1
67.1987	19.4656	2
32.4835	-93.7859	3
-30.2041	-50.8677	2
13.786	100.63	3
8.95264	-75.4465	1
4.93414	-52.3054	1
41.6158	-87.5008	8
-3.79889	102.268	1
28.0941	-81.9725	1
40.732	-80.37	1
38.5303	-81.8977	1
-35.4146	149.077	1
47.0752	-122.409	2
43.2141	-8.29132	2
-18.5635	-46.5197	1
55.7163	37.812	7
31.12	-97.6828	1
40.897	29.2167	13
43.3612	-8.41932	2
38.429	-121.386	3
47.7173	-122.207	1
43.3276	-3.10427	1
-22.8215	-43.0007	4
51.387	0.52302	5
19.6596	-99.116	78
44.9319	25.4398	1
36.1302	-89.0197	1
49.7781	9.94286	1
37.6743	-122.1	2
-21.1722	-42.2562	2
50.8418	4.41038	2
37.6529	-120.991	2
39.1625	-0.25092	2
-32.1947	-52.8591	2
26.8074	-80.6531	1
36.5855	-119.632	1
-14.8623	-39.353	1
42.1257	-87.8362	2
2.43559	102.861	3
49.5427	5.68384	1
-22.3971	-47.613	2
34.5512	-77.9288	1
42.5199	-4.00558	1
42.4889	-91.4571	1
40.0962	-122.643	7
2.71494	101.963	11
