Latitude 	 Longitude 	 Weight
1.32451	103.845	36
48.8968	2.09371	13
-8.22509	114.366	1
36.0692	-83.9075	1
40.4778	-3.70352	18
-39.9416	176.591	1
-26.9777	-49.3829	1
38.0684	-1.05295	1
35.0826	-106.678	1
41.3075	-73.8974	2
53.2097	19.3118	2
40.589	-83.1126	1
43.5608	-79.7117	2
46.2239	7.31807	1
40.4274	-74.3538	2
6.16973	1.24512	1
11.0095	-74.7949	1
34.7807	-98.2957	1
34.7297	135.294	1
31.1689	-100.077	11
-22.0668	-42.9237	3
53.1366	6.73306	4
41.5826	-93.6293	1
37.1186	-76.5102	1
51.2606	4.35816	1
44.8049	11.6395	1
54.7042	20.472	1
40.7402	-73.9911	68
41.1694	-73.6869	1
43.0984	-75.228	1
51.4787	-0.893322	3
4.43242	101.218	2
41.3941	2.1393	5
35.074	-106.524	1
35.9856	139.741	2
-7.68638	110.621	1
8.23333	81.25	1
7.12142	3.3613	1
34.8563	136.53	4
-23.5871	-46.725	17
42.1779	-89.0238	2
32.5376	35.849	1
40.6313	-91.5528	1
-20.1371	-40.2962	3
45.5922	12.7261	1
33.6017	-7.60975	13
34.2585	-6.58228	3
48.6475	44.3981	4
-26.066	30.071	1
3.40747	101.574	3
4.21153	100.663	1
42.7029	-71.1842	4
-7.5523	110.821	18
33.6245	-80.9266	7
40.0808	-74.9352	3
54.8716	-1.45727	1
45.4657	-118.388	1
-22.5245	-44.0809	4
10.4827	-66.861	3
36.8866	-76.3835	1
34.0155	-118.069	4
42.0584	-1.68154	1
19.5421	-96.8861	1
-33.2374	-70.7686	2
2.06667	45.3667	1
-21.6181	-48.4446	1
43.9854	-80.7254	1
49.2644	-84.7477	1
-2.4522	133.143	1
48.5895	2.24626	9
-7.63351	108.621	2
35.9723	-86.5716	1
21.3848	-157.937	1
55.6061	37.7197	8
45.241	-75.5974	1
32.7481	-111.656	1
-22.5295	-41.9647	1
45.9423	4.69819	4
-23.0756	-47.3702	2
4.55	-75.6594	1
33.4256	-84.3786	1
-5.13361	119.482	51
43.3984	-94.8159	1
-23.3921	-46.4538	9
25.1917	55.2757	2
20.941	-89.6236	5
-24.1125	-49.3286	1
55.3503	86.1096	1
-8.59663	116.109	4
34.7905	-79.2287	2
40.3653	-82.6694	3
-6.9449	108.488	3
-12.1232	-38.4065	1
44.8386	-87.3858	1
14.8802	120.805	1
40.9099	29.1546	5
31.5427	-89.4862	1
-21.4822	-43.5053	1
51.6663	-0.0843082	4
30.0072	-91.7948	1
-2.96216	104.755	27
36.5813	-6.2669	1
-33.9657	22.4798	1
-24.5609	25.9881	1
36.6574	128.454	3
20.0969	-98.7093	1
27.7137	-109.842	1
37.5068	-79.7414	1
-2.52336	121.358	1
48.5761	7.7569	6
-23.2865	-52.0668	1
45.0014	-93.4743	2
-6.81728	107.139	4
-0.156639	100.702	2
45.4613	9.15934	5
2.9654	99.0977	1
44.0271	142.415	3
-30.2041	-50.8677	1
53.4424	-2.23348	12
49.1709	3.4774	1
53.566	-2.69766	2
-5.11952	105.301	2
36.6031	137.852	1
55.7786	49.1474	4
30.2829	-98.056	1
34.7698	-80.2264	1
34.1343	35.7947	5
51.1218	3.22606	1
41.1055	29.0213	7
14.6525	121.036	15
37.7242	-89.2121	8
49.4847	8.47672	2
34.4507	135.573	1
37.2968	-121.817	8
37.6529	-120.991	3
48.6839	6.11844	1
33.2376	-97.1451	1
1.07225	104.024	3
6.18709	116.222	1
44.1454	-120.583	1
34.9549	135.202	1
-0.891027	119.879	2
43.101	131.926	1
33.736	-117.801	4
4.76855	100.854	2
2.82155	101.446	1
51.3415	12.3867	1
40.2958	-74.1634	1
-21.2387	-47.978	2
-1.74911	102.839	102
52.495	-1.88127	7
51.3241	-1.92567	1
37.1804	-3.59799	3
31.3204	121.471	1
39.283	-77.2327	7
47.2371	38.8775	1
3.23187	101.386	10
4.6079	101.065	7
58.0189	55.9879	3
62.0191	129.708	2
-22.916	-43.4473	42
3.07292	101.519	81
10.464	-68.2921	1
52.3402	5.63951	3
49.1994	-122.913	779
59.3337	17.98	3
33.9327	-83.3625	2
48.4021	2.77292	1
38.9943	-94.5601	3
49.4252	7.74889	1
42.5654	20.9269	2
-7.17612	112.652	82
39.9068	-74.9966	2
25.81	-80.1401	3
2.73983	101.72	3
42.3433	-7.90485	1
-20.0059	23.415	1
37.7587	-122.235	10
27.9944	-82.4681	5
43.9889	143.326	1
40.4147	-105.062	1
47.7723	-122.346	3
39.333	-76.7279	15
-8.79656	115.218	26
41.5647	-72.1447	1
4.64713	101.203	4
42.3216	14.0902	2
57.6508	39.8704	1
26.6042	-81.6623	2
35.4825	-97.4792	3
38.8951	-76.9001	21
42.673	-82.9165	1
29.8239	-95.4621	18
