Latitude 	 Longitude 	 Weight
27.6468	-80.7005	1
52.2909	5.24343	7
9.91123	-67.3613	1
42.1296	-85.4097	2
38.877	-6.97482	2
32.5762	-86.6807	2
45.7358	11.8618	4
-33.6733	-71.201	1
-1.04675	-80.4674	4
19.7039	-98.4467	1
28.2983	-81.3541	12
29.3182	-99.5433	1
34.1321	-117.655	7
34.9333	-2.33543	1
-6.12295	106.195	6
42.2772	-122.818	2
44.3654	9.3159	3
36.8652	-79.7743	4
59.2583	15.2359	6
38.5075	-76.9621	1
-27.1111	-52.6609	73
30.4223	-9.58203	2
32.5036	74.5215	1
37.6031	-5.89121	1
39.4749	-87.4082	4
20.8167	-102.763	3
33.7282	-93.5396	1
35.094	-118.979	1
18.1251	-66.4993	16
-21.8793	-47.9053	55
46.4637	-1.26343	1
34.821	-82.2885	3
-28.7189	-53.5192	9
-21.2741	-50.7091	1
19.2708	-99.6499	101
28.6314	77.2192	6
45.9027	12.1174	1
-7.75355	113.213	5
36.5056	-78.4161	1
-17.6717	-40.8528	1
30.6403	-94.4311	1
22.2437	-97.8374	10
-28.7271	-52.8441	1
53.2204	-0.558267	4
54.9735	-2.09464	1
36.8657	-120.458	7
-12.3337	-38.4158	4
-7.23297	111.865	1
-33.9284	18.8334	1
-29.392	-50.9007	4
4.68095	103.146	1
-7.65408	111.35	8
50.9439	6.6527	1
48.0835	3.28753	1
-10.0421	-56.3881	1
41.8551	-80.7885	1
28.6546	77.4477	6
59.8759	31.2086	1
35.3613	-96.9524	1
46.4307	11.5378	1
56.2847	43.851	19
-0.462464	-76.986	1
-29.1921	-51.3739	18
47.3561	5.04538	1
51.5318	7.21221	1
37.619	-6.68724	2
10.0555	-69.3493	25
40.7405	-2.54198	1
48.3889	-1.90914	1
36.1443	-88.5201	1
28.1515	-82.3194	1
51.4498	6.70557	5
17.3818	78.4999	1
21.0066	105.804	2
41.7597	-88.3011	72
39.5071	-84.7452	1
41.8439	-74.0531	1
48.2048	6.48733	1
52.131	-0.221067	1
51.5207	-0.142822	927
51.2242	58.4777	4
36.0922	-29.9585	2
-2.63143	-56.7373	2
41.2101	-79.3762	1
55.6993	13.1923	3
3.5538	103.431	28
40.6892	-7.92529	4
40.4884	-74.441	7
40.9379	37.8693	1
29.3912	-94.9156	2
-37.3277	-71.6739	1
34.6999	-118.132	6
42.1929	-7.5501	3
51.4666	-3.20636	2
-6.9958	110.428	51
5.33074	116.145	2
-30.4636	-51.6415	2
49.0002	1.93496	7
39.8623	-7.51492	2
49.778	9.94286	2
45.1541	11.3051	1
49.1592	5.73974	1
55.7249	36.8488	3
34.6172	135.613	7
51.5943	-0.352264	24
-25.4951	-49.2884	893
45.4153	-72.7849	5
47.4858	2.42106	1
2.1343	102.715	1
46.0781	9.30659	2
-22.4359	-46.7503	2
39.801	-8.79559	6
-20.784	-46.8558	1
56.2389	-120.856	1
51.4471	-3.40543	4
-6.00147	-37.8323	2
40.6112	-8.69208	4
41.3823	-1.61891	1
22.7306	-102.694	1
29.481	-98.4934	59
40.6981	-79.3437	1
52.3798	9.76148	10
38.5305	-8.86894	4
32.9826	-111.522	3
-6.90909	110.62	3
41.4011	-82.5594	3
32.5378	35.8532	3
8.2887	-62.7329	2
-35.5161	-71.5123	3
27.8851	-97.3265	1
32.773	-80.9685	1
52.7528	6.95947	5
50.6547	12.1948	3
38.9933	-78.3712	1
50.4581	7.9488	1
-30.1749	-50.2096	15
53.6145	-6.1872	1
-21.2133	-47.818	109
44.7539	37.7704	1
36.5972	-79.4536	15
42.2582	-84.3841	8
32.3196	-89.1613	1
50.4246	30.1757	1
35.7593	-5.86816	1
-8.33054	-42.2509	1
41.0251	-81.4367	7
39.8132	-85.9873	6
54.7447	-6.24591	1
37.9432	-121.317	4
47.0317	21.1828	3
26.0398	-80.1753	43
31.643	-93.6394	1
39.9986	-75.5784	5
55.0767	61.5533	1
27.8435	-101.953	1
34.9229	-81.9339	1
27.8635	34.297	1
4.73156	118.1	1
35.707	140.233	1
-25.9162	32.4805	1
-25.8007	-49.8787	1
52.5055	4.86152	10
35.5282	-108.689	2
-7.22744	-39.3446	1
1.86117	104.63	9
31.8059	-106.183	7
-12.3487	-46.5503	1
41.0069	39.724	1
42.2855	-71.2446	31
43.3359	-4.97303	1
45.3529	9.68528	1
34.1358	-117.901	18
41.8938	-87.843	48
39.9558	-75.2414	49
-26.7938	-49.4411	1
42.9257	-76.5688	1
-24.4958	-47.8554	8
19.8872	-100.914	1
39.933	-0.0986662	9
46.5285	6.32263	1
55.6759	12.3535	1
35.9649	-83.5912	1
39.1501	-0.268158	8
-6.89573	109.281	1
29.1965	-99.8257	7
49.8748	8.65491	1
40.9514	29.3893	7
27.769	-98.0316	2
48.4546	34.9631	4
34.4135	-119.846	4
52.1109	20.7465	1
52.9563	5.91066	4
-4.03273	-38.6318	2
-27.3241	-53.3715	7
18.4669	-69.9376	52
46.2868	-71.9828	1
36.1498	-95.9934	10
-22.4361	-45.3967	7
4.34365	100.904	6
-23.2062	-51.2948	4
29.9757	-90.2637	8
32.3382	-93.8285	3
47.3906	4.65281	1
39.0587	-95.9866	1
52.4128	22.234	2
51.2667	22.8865	11
35.4026	137.286	1
12.9692	79.1542	10
46.0424	6.111	7
-6.19922	107.108	26
43.4183	11.8285	1
26.0881	-81.7276	1
34.1827	-119.225	6
37.726	-81.2402	6
-22.6804	-47.0163	5
37.3402	-80.7485	4
44.7918	-93.2499	4
37.4885	127.049	15
33.6953	-117.928	47
35.7932	135.645	1
-20.544	-49.3272	1
55.1712	-118.791	1
40.138	29.9624	1
41.1924	1.60021	6
54.747	56.029	23
45.0198	6.12995	1
36.7957	-76.0126	5
-29.4497	-55.1328	1
54.1937	37.6289	14
7.1991	111.876	1
54.2882	-1.59414	1
50.0337	21.9887	1
43.3298	-87.9276	2
-2.30975	102.751	1
4.9111	114.926	10
-26.9875	-51.1292	5
38.6711	-90.4479	10
32.8234	34.9788	1
-8.10831	-79.0307	2
43.4016	-84.0014	2
-22.4911	-45.6242	1
54.3179	48.4689	4
42.3113	-83.3695	7
51.2001	5.53526	5
45.3945	10.2709	1
-22.8738	-52.5483	3
-25.3493	-57.4877	6
7.58225	99.604	1
38.0651	-75.5556	3
55.5966	36.6898	1
6.4464	100.279	14
