Latitude 	 Longitude 	 Weight
-29.6834	30.3172	2
48.1117	-1.67536	14
43.8427	4.30757	10
41.4087	-8.50005	3
51.2901	-0.833197	6
-21.4283	-65.718	1
64.8562	-146.276	2
45.4323	-122.555	16
38.9512	-76.747	26
-35.0953	143.257	2
48.0126	6.58735	2
39.651	-77.7315	3
-7.20962	113.461	1
37.6852	-121.029	12
27.7137	-109.842	1
43.7566	-83.4277	1
10.4667	-68.0167	1
-3.79422	102.252	10
25.3381	55.3868	12
2.92422	112.608	1
4.47741	101.012	22
5.31732	116.188	1
46.5018	13.5732	1
-30.2041	-50.8677	3
60.7534	15.8205	1
41.5562	-93.7708	12
48.5157	3.71545	2
52.3834	13.1196	16925
-23.5421	-46.58	73
45.2217	-123.204	3
34.7698	-80.2264	1
41.641	15.5666	1
26.8107	-80.6591	1
39.6237	-104.996	3
34.7234	137.436	3
0.574921	123.047	4
47.2883	16.1935	1
19.3399	-70.9325	1
11.9654	8.55196	1
15.3193	-92.6627	1
50.9576	6.96746	6
37.2968	-121.817	64
32.096	-84.535	1
42.1571	12.6679	1
4.24884	117.907	18
31.2955	-89.3204	4
4.98333	114.983	14
-0.0560835	109.335	33
30.5314	-92.0762	3
44.1454	-120.583	2
34.063	-80.9647	27
5.78438	102.554	4
30.7545	-81.5897	3
32.7844	-91.898	4
-33.0379	-71.4102	3
-1.74911	102.839	56
33.774	-117.955	73
29.8499	-82.1583	1
3.23187	101.386	68
51.1112	6.88956	3
17.8648	-92.9294	1
-19.6019	-40.7725	1
28.9647	-81.2544	2
38.2365	-0.646418	3
42.5654	20.9269	17
30.0836	-95.9871	7
38.4567	-84.5741	1
51.3445	0.709998	1
57.2016	52.7806	1
40.616	-80.2455	2
43.7383	4.19211	2
40.7994	-74.4787	8
57.6508	39.8704	3
44.8408	5.29196	1
42.4772	-77.4984	1
-6.49164	-76.3608	10
42.673	-82.9165	6
43.1722	6.04661	3
33.855	-84.5158	45
49.3978	15.8796	1
52.333	4.89077	48
-12.6734	-38.5389	10
-4.96538	119.719	1
36.823	-119.908	4
6.16359	-75.6322	5
30.5928	31.4744	7
48.2811	-54.172	1
34.8392	-89.6136	1
36.8642	-119.752	16
46.5847	0.371571	26
31.8453	-116.6	2
43.8091	1.56219	1
41.4043	-73.3528	5
-7.53753	110.612	8
39.1084	-93.2102	8
42.9276	-76.5415	1
48.2162	-122.461	2
33.9473	-90.7604	4
-24.6146	-51.3215	1
54.3021	10.1639	1
34.7602	-87.9681	1
51.9037	-9.03369	3
46.4346	6.9098	2
52.2939	8.09987	1
30.128	-91.8343	1
42.8958	-88.8739	2
43.7807	11.2448	1
46.7613	-98.7551	1
54.1479	45.2109	4
37.2861	-2.18774	1
17.9937	-66.7079	7
8.99388	7.36912	8
53.6811	91.3755	1
57.7303	107.396	1
38.0164	-79.1423	1
47.3959	-2.51222	1
-40.3813	175.588	1
-23.513	-51.0998	64
41.2927	12.5735	39
40.0954	-85.6752	3
39.729	-121.846	4
-46.3989	168.365	1
