Latitude 	 Longitude 	 Weight
41.2834	-73.8856	17
55.3492	-131.672	1
42.2645	2.97967	4
49.179	4.1821	1
50.5912	7.78063	1
37.4081	-6.55364	3
43.4646	-3.82615	20
49.1048	6.19605	39
33.2818	44.8206	1
51.8624	12.6551	1
-5.14383	119.426	1149
36.2183	-121.131	4
44.2839	0.247698	5
17.4659	78.3664	3
50.9419	0.206954	2
30.3777	-95.6309	2
44.3577	-78.2854	1
-7.55957	112.26	27
13.6856	100.345	20
51.1971	6.44682	3
38.6001	-77.147	10
38.9266	-84.3903	2
33.2488	35.2383	2
53.271	-2.34597	13
40.4802	-4.64732	1
57.4487	12.0476	1
-25.6576	28.0885	15
43.8942	12.8673	4
38.3727	-85.9836	13
36.7248	-76.3137	31
40.6067	8.2752	1
6.38868	2.76644	1
34.1658	-118.229	426
34.4634	133.05	1
-25.4419	-56.4451	2
50.786	16.2979	2
26.2676	-98.1308	61
55.5895	47.4128	4
-28.0305	23.1043	1
-27.3428	-55.8563	6
37.6414	127.036	35
38.053	-97.9276	8
-22.7612	-49.5745	2
1.27756	101.851	22
-28.2342	-49.0028	2
45.5846	8.57615	2
41.0485	28.9867	258
35.3212	-93.1883	2
37.3592	-81.1061	13
46.01	-92.9093	1
39.0075	-78.0417	1
37.0092	-121.581	8
50.5977	36.5848	10
-22.6133	-43.7186	813
41.1385	-81.8073	6
-18.4056	-49.2144	1
-33.0485	-71.3938	10
-12.8753	-38.5026	866
38.4196	-80.5536	1
41.9589	12.7562	13
45.7602	18.1528	5
35.5771	-5.34233	7
54.2427	-7.10323	10
33.4337	-117.62	43
-6.77035	-36.3964	9
-18.0111	-70.2483	6
40.175	18.1651	2
35.6425	129.35	9
-3.14087	-58.4455	78
32.1065	-110.78	3
-4.41795	119.677	1
33.1148	-94.1709	1
38.3036	14.9179	4
-22.3647	-41.7916	1
60.3639	5.00878	1
-22.5615	-45.0123	9
49.4073	3.12248	1
47.8279	-122.3	55
41.0927	0.666543	2
39.9895	-84.6185	1
40.1949	-85.3876	41
32.3311	-106.811	15
57.1488	-6.10128	1
44.7321	-92.8553	3
-6.49586	105.799	1
18.4161	-65.9471	45
-6.77798	-37.1622	1
19.4576	73.3207	1
33.2918	-96.5597	2
37.1831	-4.04567	4
32.8308	-115.556	5
-2.50878	-59.6012	1
37.7703	-122.436	443
40.3442	-75.8734	42
48.8443	-67.1673	6
31.8111	-106.43	114
55.3047	72.968	1
40.0691	45.0382	40
30.7603	-94.9261	4
35.3855	137.427	1
51.5831	4.5745	7
43.1672	11.4455	2
39.6375	-79.5803	1
41.4529	-4.86535	1
29.5882	-90.3921	2
36.4751	-95.0172	10
38.2389	27.989	1
35.2323	136.268	4
3.15943	101.709	7833
3.63298	114.533	9
35.4136	-119.501	1
34.3985	-119.75	35
43.2904	5.56359	10
-7.30713	110.124	57
17.8006	-101.457	2
42.5756	1.7843	2
44.0531	-75.9208	2
52.9934	-6.973	1
45.344	28.808	14
-7.55012	111.298	72
57.6633	12.2899	2
45.187	5.74156	38
-22.1447	-43.2678	1
33.7554	-117.469	3
43.936	143.26	1
51.0628	-0.320424	18
38.0403	16.1443	3
43.1575	6.44728	1
25.1148	55.1154	25
-22.8684	-44.2521	1
-2.17222	115.404	13
59.1334	9.0821	3
53.2734	-3.22186	14
40.1315	-79.8596	10
54.5359	52.8014	3
46.0656	-0.321107	1
43.4782	-80.5283	18
18.5667	-70.4807	2
29.8962	-82.5462	1
-14.5043	-56.8506	69
40.7965	37.017	1
47.9706	-96.1611	1
60.0037	15.791	1
1.22835	110.697	9
52.9939	6.28869	6
43.4717	10.6355	1
16.2531	-61.5245	25
30.3109	-89.3294	1
0.330349	32.59	110
-37.978	176.954	1
34.1812	-86.1277	5
-22.7106	-47.7943	207
28.7472	-81.3658	5
49.2535	4.05493	24
51.1357	23.4886	25
37.6779	-113.062	1
55.2444	38.7661	1
54.8902	23.9267	122
39.0787	-94.3487	38
9.56162	123.81	6
-29.7994	30.801	12
52.6004	19.1766	9
36.197	139.152	2
47.3243	17.4704	1
44.5307	-89.5521	2
45.5743	11.9494	1
-8.11651	115.313	2
28.0143	-16.6631	7
39.8545	-84.4031	11
42.0564	-97.4495	4
41.464	-75.65	26
35.9979	-97.3509	2
44.4785	-80.1412	1
48.4385	12.9548	1
46.3209	-0.529513	2
35.3333	-89.8925	3
-21.1309	-42.3602	9
18.936	-70.1698	1
-25.1022	-49.4601	1
48.3179	40.2802	2
40.2182	23.6746	1
35.9724	-114.846	15
-26.9191	-48.9518	20
53.7426	-0.571058	4
-6.37787	-38.4113	1
35.1118	-103.343	1
22.561	114.119	1
44.3103	0.0894421	7
16.7255	-92.638	12
37.733	-121.432	7
43.2379	13.6337	8
32.4437	-81.7724	29
37.0912	-84.0557	1
-16.6161	-43.9388	31
39.324	-108.207	1
57.423	25.9003	1
57.2485	34.5535	2
20.0212	-155.651	8
29.2103	-81.0967	29
31.4993	-82.8484	1
54.8344	37.6268	2
56.1168	48.3479	1
57.1095	12.2835	1
35.1502	-93.8777	1
43.1056	-76.2108	79
40.6086	-99.878	1
1.68838	98.8247	21
10.6418	122.233	1
30.5981	114.253	2
43.749	1.39441	28
32.5846	-95.8673	1
15.8816	74.5162	1
41.023	-76.3092	2
38.7144	-82.8559	16
34.2073	-79.9921	1
-6.54084	111.006	3
5.1846	97.1397	25
45.011	-0.608399	6
50.6163	37.3015	30
34.0344	-80.4909	2
15.0468	120.668	5
46.335	-113.299	1
34.2197	-85.5942	1
54.104	22.9291	54
40.2017	29.0237	19
33.0856	-88.545	1
38.7326	-82.9972	1
37.7254	-97.2322	60
32.1509	-110.997	77
56.0765	50.0732	1
36.0648	-76.6142	2
42.4666	-2.45213	3
42.0018	-71.5306	23
37.2179	-88.6313	1
47.5953	1.33356	2
27.559	-82.4963	5
41.1458	-81.5107	22
-23.4194	-50.881	15
-23.2262	-51.0589	14
40.792	-76.5571	2
37.9878	-100.919	1
36.2948	136.492	1
43.4509	1.56896	3
30.7143	76.8241	3
54.4893	-6.77766	3
12.6224	-87.1271	5
-7.35208	109.903	9
53.0324	5.68487	35
50.7701	25.3022	9
37.6291	-0.988262	15
48.8572	3.23233	2
39.3523	3.20004	1
53.5879	15.5522	4
39.9376	-77.6742	1
43.3089	-84.1492	1
-35.1591	147.899	5
-4.42727	-38.8546	4
45.8422	-1.15566	1
-26.2918	-48.6681	16
29.6431	-98.6263	69
50.37	19.3211	5
-3.75745	-38.7914	3
40.1873	-92.5815	1
