Latitude 	 Longitude 	 Weight
51.5106	5.39844	1
42.3056	-83.0713	2
8.44339	-82.4827	1
47.3919	0.685964	2
40.3269	-80.5882	1
42.4219	9.0665	1
51.4958	4.31	1
25.7875	-80.2093	4
35.6238	-97.4784	1
47.8139	-122.375	1
15.4236	73.9824	1
-22.803	-47.4357	1
27.7	-97.3897	3
35.1705	-79.861	2
42.0553	-87.8168	4
-15.7763	-47.7966	9
-6.05281	-35.1712	2
48.6421	6.09053	2
52.1783	5.40742	5
56.1385	40.4177	1
42.3077	-88.9644	1
49.2909	1.71159	1
31.8779	-116.603	1
-3.9965	-79.1983	1
34.4009	-118.078	1
33.6052	-7.54413	5
3.68248	100.981	1
4.92159	6.30488	1
-1.59089	103.618	2
51.6044	-1.25048	3
15.2082	104.238	1
55.0122	-3.44687	1
60.1595	25.0186	4
52.5422	5.90673	1
-24.0958	-46.8159	1
1.99405	102.866	1
6.13073	102.233	3
41.8005	-88.1675	35
27.6986	-83.8046	7
0.247298	-51.0637	13
39.4789	-79.0433	1
-27.6897	-53.0073	1
39.5291	-87.1251	1
42.0908	-75.9036	1
42.5499	-6.59586	1
49.7863	73.1434	1
41.8984	12.5451	3
21.1499	79.0493	2
35.1718	-2.93515	1
1.47284	103.63	5
50.4182	30.6521	2
41.0487	28.6286	1
19.6494	-71.1074	2
35.1761	138.67	1
42.9874	-81.2979	1
47.3773	8.49837	1
3.07292	101.519	35
33.9295	35.5916	4
-36.7361	-72.9943	1
1.4623	124.832	1
1.63009	103.63	1
33.2869	-87.452	1
48.1775	-122.16	1
52.2328	21.0607	1
-41.4446	147.127	1
47.0148	142.67	2
51.7525	4.1011	1
42.277	-73.9575	1
-21.604	-45.5858	1
-4.09902	-38.4859	1
-10.1862	-48.337	1
34.6952	132.599	1
55.4164	36.118	1
3.69001	98.5093	1
47.1583	-122.522	4
48.6189	2.97564	3
57.9232	59.9781	1
30.3497	-81.6015	1
40.757	-86.8742	1
34.032	-118.496	1
55.6908	13.1985	1
42.824	-1.63372	1
40.5185	-85.6662	1
34.1702	-84.4482	1
31.6327	-8.05061	3
34.705	-81.213	2
2.36369	102.056	3
52.0748	23.7263	1
48.8034	2.17549	8
2.64011	101.749	1
-21.1427	-50.6213	2
-8.08803	-79.0091	1
61.2734	73.4332	10
30.5418	-84.1069	1
56.0229	92.8965	22
-6.70257	-35.1591	1
55.6676	37.2823	3
53.3465	83.7589	5
49.3294	8.43412	2
43.0174	-83.6629	1
39.6646	-121.766	1
-10.2121	-37.4157	1
48.9174	11.408	1
