Latitude 	 Longitude 	 Weight
41.1504	-95.9293	1
42.2754	-71.8077	5
41.2396	-73.0256	6
4.80132	101.057	8
38.5983	-9.11333	13
42.6681	-73.8107	3
43.0226	-91.1992	1
27.6984	-82.4019	1
5.78269	117.972	3
-6.38048	106.832	341
44.7798	-91.4877	2
44.6539	-76.3442	2
-21.6514	-41.7459	1
34.9424	-86.5925	1
0.488105	101.432	11
39.0984	-77.2311	4
35.246	139.159	2
36.4488	-6.20538	3
32.2774	34.9478	2
41.7253	-86.0056	11
57.2263	-2.77727	13
34.5202	-117.431	4
40.9704	27.8856	1
40.7551	29.7882	3
-25.4806	-54.6135	7
53.9033	-1.69133	3
51.654	7.06471	2
-21.4114	-48.5026	1
32.6782	-83.1783	14
-7.16245	-47.8799	1
43.1745	-0.240814	1
36.8104	34.6221	2
38.9359	-95.2867	7
40.0935	-83.1384	3
40.0698	-87.7052	1
3.75399	102.541	4
35.6242	136.374	1
37.0779	-94.3757	2
42.9446	-81.2053	1
30.3779	-97.8993	1
-14.7972	-39.0344	1
8.94083	-79.6795	2
-26.4712	-52.8598	1
40.1576	-74.8548	5
24.5002	54.375	18
44.9829	9.7238	1
-23.6659	150.054	1
41.2719	-84.3555	1
55.8757	37.6282	40
51.6024	0.523334	6
14.2534	121.105	3
30.5948	-91.1633	3
-32.7675	151.6	2
53.0061	-6.66812	1
40.5199	-89.0009	3
39.1109	-80.4091	3
33.7839	-117.184	5
60.5637	5.10376	1
55.3259	11.3906	1
41.5493	-73.0038	12
44.0197	144.249	4
68.4761	-85.3612	1
40.5911	-75.5544	1
38.6926	35.5193	1
19.7246	-98.7579	2
37.7811	139.124	1
2.9535	99.0609	2
39.6536	-79.9608	1
49.5693	0.176157	1
-29.3727	-51.0915	1
-26.7242	-53.4817	3
-7.65283	112.717	2
41.3792	-6.2058	1
9.00998	38.7705	5
33.6388	-84.0145	10
44.6448	10.8969	2
-20.748	-42.8803	1
6.04155	116.152	14
37.2692	-119.307	53
57.3734	-2.09611	1
30.5419	114.354	1
5.12256	100.481	2
-26.3749	25.4619	4
-37.1957	-73.1982	2
27.6468	-80.7005	1
-22.1868	-49.9589	7
-18.7968	-40.0622	5
-5.39307	102.237	1
38.0906	-122.221	6
32.5762	-86.6807	1
57.8106	28.3618	3
35.6365	-78.8725	2
34.047	-117.848	24
2.17917	111.401	6
7.89252	98.2971	1
28.6655	-81.2009	2
