Latitude 	 Longitude 	 Weight
50.2133	19.007	6
6.6828	3.20866	3
37.5576	-90.3063	2
18.022	-92.9165	2
47.9909	1.22041	1
54.3305	-6.63649	1
48.2215	15.7608	2
34.2165	-119.034	2
40.8454	-124.053	2
32.3069	-95.2831	1
54.3807	-5.54366	1
44.0388	43.0507	1
48.7985	-122.423	2
31.1473	-95.9826	1
39.7044	-81.5046	2
37.2386	-77.4181	1
48.4164	-123.318	1
61.1089	-149.44	1
46.8086	-100.748	2
4.23955	103.192	2
34.4746	-92.9972	1
-21.7056	-50.8647	2
-22.8695	-47.208	4
-37.4765	-73.3483	1
47.7829	-2.91644	5
-31.4329	152.9	1
33.9509	-83.3995	7
43.2607	-79.9135	10
-21.4822	-43.5053	1
32.215	-98.2162	2
44.5036	11.3906	1
47.0797	5.47161	2
39.8577	-84.3881	1
43.4646	-3.82615	3
41.5573	-71.4979	3
39.1006	-76.8897	8
42.0179	-93.6984	2
34.1108	-84.1106	2
-14.0756	-75.7273	1
34.1078	-107.243	1
53.8871	-8.77612	1
39.983	-82.9772	6
39.0947	-9.04127	1
52.3368	0.993472	1
50.9138	-1.40057	5
41.808	-71.4513	6
35.4061	-119.132	3
48.6602	2.57665	16
38.2753	24.508	335
-0.267927	99.9988	1
39.3285	-82.1016	2
52.7864	-0.143391	1
-7.04578	-35.6004	1
54.2707	-8.47782	1
36.8687	-2.3737	1
51.967	1.36254	2
-40.9889	145.729	1
38.4605	-76.482	1
21.0981	-101.601	2
53.401	-8.30764	2
51.2645	5.89651	8
43.8942	12.8673	1
35.4368	-77.6615	1
18.473	-69.9371	4
-25.1835	-49.3144	1
54.5527	-0.791796	1
19.8818	-101.412	1
-6.98644	110.367	33
59.4064	5.23726	1
42.3912	-87.9335	7
50.786	16.2979	2
48.2321	1.84914	1
37.2054	-1.81757	1
40.632	17.9034	1
41.1616	-8.16712	1
-22.5842	17.0832	11
-8.28715	-46.3713	1
45.4423	9.30439	4
52.1306	11.6235	1
7.10509	125.602	2
51.7205	-91.8229	1
51.536	0.0947554	15
35.0125	134.996	8
-22.2336	-47.0165	1
38.6876	-9.30497	4
47.0734	-122.231	1
45.5846	8.57615	1
37.978	-122.52	2
50.8841	2.47688	1
53.0268	5.64961	1
-7.57724	109.233	1
51.8879	-8.61668	1
20.3912	-99.9904	1
-22.8566	-45.2352	1
46.7306	-117.167	1
46.9659	-65.6197	2
34.648	-77.3265	2
50.5977	36.5848	1
42.2997	-83.2478	17
44.617	-76.6916	1
-0.466006	117.154	6
55.5027	9.4562	1
-15.8845	-55.1062	1
-12.8753	-38.5026	22
-23.194	-49.3852	3
52.7044	5.2926	4
-41.2922	174.773	2
6.16395	-75.6315	4
-3.12394	-47.6536	1
-20.1841	-42.0865	1
54.9942	-6.56471	1
41.7637	-72.5075	2
18.9157	-99.2445	1
33.4337	-117.62	4
-32.5623	115.751	1
-6.77035	-36.3964	1
36.8636	-120.783	2
38.999	-81.9914	1
34.509	-92.6973	1
64.5245	39.7407	2
38.5793	-121.311	1
31.6148	65.5871	1
1.60032	-52.378	1
33.756	-7.21413	1
47.8279	-122.3	9
39.7666	-86.4413	7
51.8534	-10.3272	1
34.5854	-118.101	6
33.4577	-111.683	2
42.3961	-82.1607	1
41.0181	-73.938	10
57.1488	-6.10128	1
54.4844	-5.73389	1
43.2689	-93.6433	1
30.5594	-97.8599	2
41.6875	-91.8709	1
35.1634	-115.9	2
39.082	-108.6	1
-25.5347	-48.5114	1
33.5827	-85.101	4
28.5559	-81.1319	1
56.2576	-120.831	8
41.9327	8.70883	7
34.2385	-116.949	1
37.7703	-122.436	56
40.0548	-83.2924	1
35.66	139.701	29
39.9568	0.263752	2
52.307	104.253	1
40.0691	45.0382	3
50.6472	11.9849	2
-33.6594	-70.9174	1
51.4463	-2.48104	15
52.5068	13.4246	7
50.5986	19.3349	1
41.6915	-0.927332	4
52.7907	5.14252	2
2.71563	101.953	28
36.4751	-95.0172	1
51.2355	5.67891	5
51.2384	6.81431	1
19.8167	-90.5269	3
3.63298	114.533	2
56.8949	23.8435	1
53.0943	-2.40526	2
35.1595	-98.4425	1
24.9517	67.0464	2
39.074	-94.3897	1
22.2859	114.174	3
40.2968	-74.3624	2
39.1101	-9.27397	1
42.1971	-8.77156	3
29.4624	-98.3704	1
-7.68547	110.641	2
8.44922	4.52141	2
45.7627	-73.4422	1
35.1465	-90.1923	2
38.667	-121.137	1
52.2944	5.78726	1
51.9595	5.97647	17
-1.58504	103.629	4
53.0715	-1.99367	2
35.6155	-87.0352	1
15.3462	120.957	2
52.1675	-2.40598	2
-21.1871	-50.9449	1
-21.3472	55.4952	2
-26.6754	153.1	2
39.3762	-94.7775	1
41.1621	-8.62191	9
40.1315	-79.8596	1
-23.6828	-46.5955	288
12.9119	77.5651	2
52.0081	5.19539	16
53.6726	-0.0237098	1
38.3553	-0.515521	3
42.0901	-78.4347	1
42.368	14.1553	1
-25.8759	28.1195	2
48.1159	-1.68833	3
43.4782	-80.5283	3
38.9141	-94.7906	3
-14.5043	-56.8506	7
21.6117	39.1318	9
43.3997	10.8917	1
46.8415	-71.3703	3
38.4459	-122.762	1
3.35359	101.253	19
40.1159	-74.9903	1
41.4238	-81.8383	9
-6.84681	106.761	5
51.56	0.236186	14
24.81	67.0434	1
41.4266	-75.646	2
36.0018	-78.9011	1
14.7693	-88.7776	1
41.9356	-91.6695	1
-22.7106	-47.7943	9
53.5927	-0.575417	2
36.4486	-77.0942	3
-23.5339	-47.0999	1
54.8902	23.9267	2
-34.1218	18.4889	3
32.8995	-80.7065	1
40.2558	-79.9926	1
55.0432	-1.43874	1
52.6004	19.1766	1
35.9484	-87.3319	2
3.82881	103.217	17
-4.14271	137.094	1
53.5906	10.0006	2
50.5841	21.686	1
43.5988	-84.7672	2
36.7347	-79.4286	1
-18.3797	-49.4663	1
52.4472	5.21763	3
40.5647	-74.6836	2
48.2218	22.0752	1
-33.731	151.012	6
-7.29068	108.004	3
50.7162	-3.48493	3
42.9259	-9.26292	1
44.8638	-0.586176	13
35.1814	-89.887	3
36.0717	-79.8036	15
40.3441	-75.8734	1
-28.71	-55.8067	1
-25.4539	-54.4571	3
45.1453	1.5144	1
