Latitude 	 Longitude 	 Weight
53.1438	0.34622	2
45.6913	9.91797	11
38.2689	-78.8243	4
-5.14383	119.426	110
37.1148	-113.525	7
40.7558	-73.2816	63
35.6798	-109.053	7
6.11277	100.374	21
50.9419	0.206954	3
-6.83564	106.76	6
39.0582	-95.9253	3
36.7515	-120.391	5
30.6259	-84.4184	1
52.7165	-2.54588	2
41.7963	-70.542	5
38.4583	-85.9317	1
18.4348	-68.9656	2
51.5528	-1.80073	11
43.3551	11.0296	1
41.2983	-72.9292	89
55.4413	-4.61852	1
36.2259	-119.337	6
50.786	16.2979	2
39.5999	-104.885	62
44.5213	-94.7209	2
33.279	-118.46	1
-22.9891	-43.2199	23
48.1401	-103.698	2
40.4198	-79.7563	91
46.5287	6.65208	66
-22.7612	-49.5745	1
50.7692	0.289868	5
40.8629	-72.8241	1
54.9068	-6.22617	1
-2.42977	-54.7296	4
35.5198	-81.4831	2
50.5977	36.5848	3
46.0205	-73.4505	5
48.2924	4.07631	43
11.2328	-74.2068	1
-12.8753	-38.5026	116
17.7248	-64.7677	25
-6.84032	107.363	3
40.1228	-75.3463	36
35.5771	-5.34233	4
38.5831	-80.8954	2
52.4309	1.55757	1
35.4464	-77.6725	13
29.9842	-98.9171	6
31.5845	-106.28	18
36.1139	-115.197	282
38.3036	14.9179	1
-6.79938	39.1863	19
38.2758	-85.4835	3
-22.5615	-45.0123	1
39.0784	-108.628	5
41.443	22.0229	1
40.0193	-84.577	2
40.1949	-85.3876	30
37.3271	-121.023	13
46.3443	-79.4932	1
30.5594	-97.8599	15
47.4839	-2.31526	1
41.9912	-92.5835	42
44.1314	0.332203	1
47.4394	18.9107	3
-0.535934	36.3364	1
30.0422	-94.894	1
37.1399	-85.9615	1
30.4581	-111.063	1
34.1844	-118.132	223
42.2733	-83.7377	82
36.6701	-87.461	13
37.2339	-80.417	14
41.0387	-93.7566	1
34.6161	-112.449	4
32.7477	-96.4138	1
45.5253	4.87799	6
19.3877	-99.0082	48
35.2697	-81.4749	10
32.5386	-95.751	2
41.5977	-87.2859	47
48.0451	39.6519	1
46.2635	20.1404	2
34.6232	-85.8479	11
42.9416	-106.333	4
37.0551	-84.0982	3
41.6469	-83.6196	84
52.8417	7.52087	1
41.6246	-87.0506	2
39.7678	-74.2132	2
47.235	2.07746	6
29.6584	-98.4352	16
21.5507	72.2051	1
-3.4432	114.852	8
35.075	-82.3714	3
32.6267	-110.744	1
39.9505	-75.8283	48
40.9723	-81.3721	24
37.2885	-89.5291	3
-28.7407	24.7636	4
6.58615	3.99783	2
-22.7106	-47.7943	67
-21.4551	-45.2045	3
-22.4758	-42.1418	1
43.0257	-108.38	3
37.4339	-81.6771	1
10.7201	122.559	3
54.8902	23.9267	7
48.4602	-122.575	1
43.5244	-79.7024	12
52.6004	19.1766	1
54.5203	-6.26716	1
39.1103	26.4112	2
55.7633	37.8387	26
-3.68909	128.188	2
20.1056	-98.7758	3
30.6912	-94.9482	5
46.6374	4.88608	3
37.2843	-2.15984	1
41.4031	-82.3314	6
32.0286	-89.9622	12
-6.56218	106.771	121
26.8157	-98.1194	1
52.3192	-1.50313	36
-7.55918	110.819	25
35.7732	-91.6577	1
51.9432	10.2169	4
37.8806	-84.5582	16
11.0153	-74.8098	21
35.5195	139.414	2
42.7357	-73.6795	22
32.3099	-93.2764	1
-16.6161	-43.9388	3
19.6976	-103.475	1
35.3018	-76.7946	2
57.2485	34.5535	1
50.7479	4.30623	239
29.2103	-81.0967	64
44.1331	4.82783	5
-29.7386	-51.8362	1
40.8589	-74.5793	27
26.7177	-81.9464	15
29.4724	-94.5988	1
26.1035	50.1574	5
34.953	-120.436	14
-7.30713	110.124	4
45.5654	-123.917	1
50.6163	37.3015	5
29.7047	-95.1159	115
27.4646	-80.345	19
34.7164	-81.6864	1
54.104	22.9291	6
43.4227	-85.0249	2
36.5214	-4.87783	22
41.0761	-94.1194	1
34.8991	-76.9211	5
54.7864	18.0634	1
6.82373	3.20146	5
37.2433	-97.3619	1
47.7686	1.69147	4
35.2085	-85.9204	1
-31.317	29.513	1
34.3961	-82.2427	4
36.4349	-76.6	1
39.2204	9.09584	3
57.781	12.0328	10
-23.2262	-51.0589	3
37.1007	15.2719	4
40.1564	0.0452218	1
31.5591	74.3141	4
52.2744	9.2061	2
39.8003	-86.1865	124
33.998	-85.0417	1
43.5955	-116.233	3
32.3035	-80.9675	6
35.4877	-84.5993	4
53.5879	15.5522	1
48.1929	3.2928	8
41.7651	-89.6941	1
52.1874	0.14879	24
-4.42727	-38.8546	2
-26.2918	-48.6681	2
5.23857	114.753	1
-24.3037	29.5439	2
15.4713	120.586	6
40.6504	-4.01802	1
43.9465	-90.7702	1
9.73597	-63.2205	2
20.8835	-156.454	1
46.2026	5.24699	2
38.7133	-75.9094	5
52.573	-1.547	10
32.3935	-80.6812	16
27.0814	-82.2049	9
41.2929	-81.6983	27
46.5192	-118.124	1
38.2208	-90.3775	1
36.9648	-80.3888	2
38.45	-107.318	1
48.866	4.39442	1
57.463	11.9345	1
40.2284	-74.6768	70
-7.75783	112.239	1
41.2896	-84.7615	4
29.9872	-95.1946	20
41.435	-87.6644	97
41.0442	-75.2838	7
-25.2908	-57.6253	2
3.94649	113.811	7
-20.4201	-42.9068	1
-15.5423	-47.3516	1
63.0954	21.6017	1
-23.195	-50.6389	2
35.2037	-77.805	2
-26.4475	31.9406	2
-2.94742	-41.7636	1
44.8622	-93.596	4
36.3408	-86.9191	1
34.155	-118.342	344
36.8668	-76.2856	115
54.2721	-2.79158	2
38.3897	-82.7149	2
38.6826	-121.756	30
42.4652	21.4725	1
48.6466	-4.32468	2
32.8306	-115.558	8
53.2791	34.3808	5
30.2472	-92.7605	3
41.7869	-86.7392	1
33.4717	-94.3104	1
35.7927	-84.2439	1
40.0691	-74.106	14
6.43673	100.437	4
41.2373	-80.8014	57
41.9171	12.4624	25
33.2315	-95.9092	3
-3.29664	114.583	5
30.6437	-9.55373	1
40.2254	-8.45231	3
37.6546	-77.6218	10
33.4403	-112.349	32
-26.1021	27.7268	4
28.3407	-82.2795	6
43.5264	-71.0259	1
34.0209	-118.211	1432
32.8246	-117.109	238
43.5969	-84.7783	20
-18.578	-45.4518	5
40.6245	-103.194	7
34.5521	-90.6382	1
