Latitude 	 Longitude 	 Weight
47.2692	-122.308	2
53.2768	5.98029	3
-25.4912	-50.8622	3
17.5486	-92.9522	3
40.6179	-74.023	23
37.7703	-122.436	34
-34.5117	-58.5716	2
30.4581	-111.063	1
51.0664	-1.31715	2
39.9568	0.263752	1
46.6272	13.3652	1
52.307	104.253	1
40.0691	45.0382	1
-25.224	-50.6319	1
29.2397	-98.3022	1
35.2945	-77.5905	1
3.42509	101.794	2
2.93662	101.623	143
51.3181	12.3286	1
2.71563	101.953	17
36.4751	-95.0172	2
51.2355	5.67891	6
51.2384	6.81431	1
49.0497	-122.34	1
4.90779	-74.0302	1
25.6089	-80.3711	2
32.4905	-85.0532	1
37.7006	-121.424	1
41.5254	-73.7031	1
42.1971	-8.77156	2
17.8006	-101.457	3
52.1504	1.41289	1
-22.5927	-46.0515	1
44.9295	4.90575	2
39.5387	-104.976	3
45.2312	-123.171	2
44.7649	10.3124	1
17.9982	-76.7741	1
44.683	-63.9794	1
-32.2122	-52.378	1
34.7292	135.414	6
53.2039	-2.56224	1
26.0964	-80.2215	14
41.1621	-8.62191	5
-23.6828	-46.5955	563
36.7855	31.4528	2
34.5227	-83.3171	2
35.8679	127.074	1
46.6461	-0.235334	1
7.10602	125.615	1
42.3996	-8.8257	3
-38.2671	145.017	1
51.4923	-0.830096	10
45.5255	-94.1515	1
40.9948	39.6761	1
43.3997	10.8917	3
46.8415	-71.3703	2
47.3321	5.03236	5
3.35359	101.253	13
51.6126	-0.372138	13
51.1689	7.65501	2
35.5808	-105.239	1
51.56	0.236186	8
-4.17306	121.622	1
14.7693	-88.7776	1
50.0527	8.56916	2
45.8846	1.21031	6
-21.4551	-45.2045	1
49.2535	4.05493	2
-0.291066	36.0576	1
53.7269	-2.50325	3
45.0405	41.8935	1
6.89258	79.9812	39
-34.1218	18.4889	3
-6.23597	106.988	39
41.5642	-83.4249	1
-18.3797	-49.4663	4
36.4205	-121.315	1
20.1056	-98.7758	7
15.217	120.824	1
52.4472	5.21763	1
39.295	-7.44543	1
48.2218	22.0752	4
13.29	123.478	1
27.9248	34.3408	2
45.7567	9.85388	1
-28.71	-55.8067	1
60.4899	16.5702	1
-25.4539	-54.4571	4
30.0949	-95.9953	2
54.6138	39.8799	1
19.6511	-155.861	1
41.0195	-73.7194	3
51.5616	7.23263	1
28.5882	-81.2549	19
42.6675	-83.27	3
47.8001	3.59026	1
-7.55918	110.819	13
-22.1609	-54.8613	7
51.7549	-0.429	1
43.1416	-77.4726	4
38.2365	-0.646322	1
-22.6002	17.0736	3
34.1473	-88.6204	1
49.6309	8.3562	2
47.2164	2.38393	2
39.586	-2.27786	1
8.8423	-79.8406	1
51.7624	-0.24953	2
37.6794	-4.29582	1
47.8002	12.4896	2
32.4437	-81.7724	1
40.2183	-82.9931	1
36.8687	-2.37369	2
54.5036	18.4637	2
43.3215	-0.343157	43
2.34513	102.101	9
-6.23926	-35.0964	1
48.9083	20.8737	1
34.5099	-114.311	3
31.2622	121.652	1
3.89572	103.077	6
37.6563	138.94	1
41.585	9.26626	1
-6.12702	106.711	1
51.0396	-114.065	5
-5.79931	-35.2216	38
19.0187	73.038	2
35.8385	-111.437	1
-26.1739	27.9956	6
-19.4455	-42.6011	2
31.8536	-102.394	1
-15.5912	-56.0629	2
40.2421	-103.792	1
50.6163	37.3015	1
0.0	0.0	76
48.571	16.5622	1
46.8354	-100.768	2
54.104	22.9291	1
39.7429	-75.5507	2
35.5279	-108.69	3
-10.4832	-37.0385	2
29.9901	-90.0965	5
36.4776	-86.6787	1
-21.6782	-45.9046	2
34.7378	-86.6668	1
51.5228	0.572022	3
56.6282	47.8837	4
32.7461	-97.2351	14
48.852	2.50924	138
51.8218	-2.2953	2
47.5953	1.33356	2
38.5569	27.3113	1
39.2204	9.09584	1
30.0108	-95.4185	5
-1.43307	-48.4515	23
-16.7108	-43.8621	2
47.9424	21.7009	5
37.2317	32.9564	1
-27.0077	-48.6232	14
56.1707	40.4703	4
40.7807	29.4834	3
41.1787	40.8946	1
52.4011	-1.60062	1
44.6238	21.175	1
-29.5851	-51.2261	1
36.8097	138.2	2
-7.81641	110.368	25
49.4412	1.0912	4
43.4893	-1.47825	7
-2.97572	104.734	6
53.3718	-3.17049	3
9.59119	-69.2201	1
42.8283	-1.61658	2
-17.9709	-67.1192	2
42.6368	-82.9226	2
-4.42727	-38.8546	2
14.9732	102.081	2
51.8142	143.153	1
39.4207	26.8072	234
-7.08721	-36.3705	1
10.4429	-85.7749	2
-3.75745	-38.7914	1
-2.91332	-79.0051	1
-25.916	32.4801	1
43.3873	5.23302	1
29.4841	-98.4979	7
40.047	-76.4878	1
9.73597	-63.2205	1
31.7692	-106.488	7
6.3053	99.8518	2
43.1875	141.736	1
46.2101	-119.116	1
55.9725	-3.60657	2
43.7023	7.26724	6
2.29916	102.912	7
42.9501	-81.3672	1
18.2621	-66.8485	6
53.0078	-2.18069	1
18.0395	-63.0629	1
-34.9779	138.51	1
46.009	0.0940275	1
6.57223	3.30175	6
39.3691	-76.7951	2
45.319	5.60487	1
18.4317	-68.9855	1
44.2109	-69.0684	1
53.1436	-2.38768	3
19.2003	-98.8715	2
41.4878	2.35478	1
48.8072	-124.67	1
50.8452	-0.130547	5
10.0793	-69.2773	7
38.7228	-75.2849	1
33.8892	-117.925	25
-40.8775	174.996	2
50.3799	3.10048	1
37.4237	-120.781	1
40.3164	-83.1024	1
43.0784	5.89648	1
3.94649	113.811	1
-0.0577484	109.34	14
-7.80004	110.94	1
42.7466	-75.77	9
61.2103	-149.863	3
31.2077	29.9628	2
2.8253	-60.7144	4
37.9125	139.062	1
18.9178	-100.301	2
-5.34998	-49.1373	2
46.3539	-0.386041	1
15.7339	-88.5993	5
1.85887	103.098	1
13.7127	100.512	3
50.0799	45.3835	1
47.251	-1.93632	1
34.4717	-117.241	5
54.2721	-2.79158	7
41.3143	-73.6675	1
37.3831	-5.92359	4
55.5351	25.0862	1
53.2791	34.3808	1
19.4325	-99.1534	120
50.4812	3.25613	1
38.0097	-78.5214	1
43.137	5.75247	2
39.3774	22.9638	1
47.36	-122.169	1
25.7787	-100.168	4
55.4359	65.2991	2
14.4311	120.875	2
45.6708	9.38599	1
28.6694	77.0854	2
-23.5356	-47.654	2
51.8039	55.1908	1
-22.1032	-41.4308	1
-23.2213	-47.9645	1
55.7559	37.5483	124
-17.6863	-41.3566	1
48.9661	1.67944	6
8.29772	-62.7351	2
46.4169	-0.117116	1
29.9942	-107.554	1
48.0663	-2.96974	1
-20.3359	-48.3961	1
10.1916	-67.4592	2
49.0266	2.46772	17
41.7154	-71.5156	10
51.689	39.0935	3
-20.8756	-54.2616	18
51.4708	-2.61703	6
49.4511	0.785578	3
49.3715	6.14425	10
36.6375	-4.69116	16
57.7686	40.942	1
42.3144	-70.9703	12
52.7907	5.14252	4
39.7643	-104.855	33
36.1042	-83.4754	2
48.0892	20.6757	1
55.852	38.4271	1
55.6026	38.8637	1
31.2956	-92.4849	1
29.9367	-89.9476	2
35.1349	129.096	1
35.3359	137.122	3
-18.074	178.516	2
38.5514	-90.2547	5
43.6134	2.24476	1
55.4767	47.1683	1
-20.0713	-44.6083	1
-26.2475	-49.3813	1
47.2647	-0.0838025	4
40.4778	-3.70352	26
14.8557	-91.5425	1
44.0655	5.04672	1
20.6735	-101.34	1
46.7952	-2.0158	1
2.80974	101.738	14
-1.39313	36.6807	3
51.9598	5.63604	16
35.0826	-106.678	6
71.2998	-156.724	1
51.5166	-3.24937	4
-33.9984	150.866	2
35.1007	136.072	1
-2.51481	-44.239	15
56.7057	60.7351	1
37.7131	-122.129	5
47.5336	6.82311	2
-22.7611	-47.6362	1
39.9541	-75.2514	11
31.1689	-100.077	4
19.1586	72.8574	17
38.9954	-9.14118	2
43.2925	3.41935	1
50.9842	-2.709	1
43.2231	0.0415459	4
24.5576	-81.8047	1
34.0346	-117.933	36
-22.0668	-42.9237	4
-1.15746	-50.5734	1
37.1573	-121.932	1
47.0692	-1.64417	1
37.6075	-122.397	3
-29.5985	-52.4412	1
48.9676	2.11325	16
49.3938	1.72982	1
33.5711	-81.7702	1
18.0252	-66.6372	3
-31.2458	-54.0659	1
54.7042	20.472	9
-23.511	-46.8823	32
-5.18745	-37.3473	3
42.5812	-71.7975	1
46.1393	9.44084	1
45.0788	7.62249	3
54.478	9.06535	1
0.177371	-51.3389	1
35.8694	140.012	1
53.5056	-1.09397	2
11.934	-85.9579	1
50.9121	-1.49524	7
5.17526	100.476	1
-33.3935	-71.1235	1
33.9378	-84.3519	6
37.5153	-77.485	4
43.785	4.18906	3
39.1661	-108.139	3
20.4321	-86.878	3
53.5601	-2.87583	1
39.906	-5.22533	1
42.9046	-78.0042	1
33.6017	-7.60975	7
-25.3706	-51.5523	1
53.2133	10.3758	3
48.6475	44.3981	6
1.34112	102.155	1
19.973	-99.1713	2
-23.621	-46.7853	18
50.8028	3.27979	1
45.099	-123.086	2
49.5501	2.51287	2
41.3688	-72.0675	1
43.6155	4.0092	12
33.6245	-80.9266	1
33.8802	-84.1634	3
5.29517	100.291	1
47.5328	2.85118	2
54.9594	9.76705	1
