Latitude 	 Longitude 	 Weight
54.9637	73.3856	1
40.9147	29.186	4
38.5989	-77.1541	2
43.0296	-83.7542	4
34.0164	-81.0185	13
47.4677	19.1579	1
48.6475	44.3981	1
-23.8041	-46.5307	84
40.4529	-109.549	1
50.535	2.50436	1
43.9748	-75.9528	1
55.2971	8.68565	1
-6.07925	-35.3013	1
51.8426	5.83296	2
19.3515	-97.897	1
33.6245	-80.9266	6
34.6504	-92.3587	9
38.2326	-122.033	6
33.6903	-84.5927	2
-26.9671	-48.7712	1
34.9961	-81.2224	1
60.9342	26.8318	1
38.8579	-9.15825	6
32.3761	-88.692	2
-7.37053	108.543	2
34.8318	-82.2941	2
2.06667	45.3667	1
-19.7786	-43.8739	2
7.37231	-72.6468	1
36.2659	-80.8257	1
50.4594	4.85369	2
48.5895	2.24626	4
-31.9272	115.8	6
52.5253	6.2707	1
-7.6323	111.375	3
34.8563	136.53	1
34.0203	-6.83744	8
33.611	-79.8779	1
35.7495	139.587	4
38.3362	-82.9306	2
-26.1923	28.0884	18
49.0714	2.10159	8
-23.3921	-46.4538	4
27.987	-80.6491	2
55.9897	-5.7842	1
44.0271	142.415	2
-34.986	-71.2382	5
52.0514	4.4786	9
14.4451	120.953	4
36.4017	-86.4574	1
36.9322	-77.3942	1
7.0894	125.606	2
-26.4174	30.0291	1
40.3653	-82.6694	7
45.4323	-122.555	5
39.6483	-79.9648	3
29.504	-95.4234	3
31.6614	-88.6365	2
-23.038	-46.9718	1
-24.5609	25.9881	2
38.4084	-121.433	2
45.7788	3.09058	5
50.3879	-4.1745	1
35.0342	135.737	11
53.5444	49.382	1
37.5068	-79.7414	1
10.4667	-68.0167	1
27.8378	-81.5313	1
29.9631	-90.2057	3
38.7066	-121.366	6
39.7561	-122.202	1
43.5972	-84.7703	2
-15.4473	28.3374	2
39.4815	-88.3667	1
45.323	-75.6687	1
-24.6529	25.8754	1
52.6849	-1.13083	11
8.95264	-75.4465	1
36.6031	137.852	1
34.243	-92.024	3
34.0837	-118.428	18
34.7698	-80.2264	1
42.6988	-71.1592	7
26.8107	-80.6591	2
48.2328	16.1244	1
51.4665	-3.20636	2
-22.8215	-43.0007	2
35.6934	-80.4691	1
49.4847	8.47672	2
-26.4504	31.9495	1
28.3598	-81.6358	2
54.96	-1.61996	5
37.2968	-121.817	10
