Latitude 	 Longitude 	 Weight
40.2142	-85.3965	1
-8.28564	-35.9716	1
37.2968	-121.817	2
52.3832	4.77222	1
20.0301	-102.265	1
-26.7192	27.0324	1
51.3927	6.14929	2
34.5574	-86.9737	1
44.2008	0.633452	1
51.6413	5.61831	1
29.6132	-98.2624	1
13.688	-89.2048	4
-27.5988	153.071	1
48.6443	7.72668	3
45.5127	11.4849	1
48.7391	2.44936	89
54.8864	-1.57527	1
52.6107	6.49519	4
56.497	-2.95518	1
50.6887	3.18426	4
51.8911	-0.427444	1
43.4416	5.25483	2
46.2533	5.65814	1
42.6475	-5.53942	1
44.7036	-0.460157	1
51.8126	3.95065	1
45.0418	41.98	1
41.3766	2.14615	1
1.34884	103.957	6
40.279	-76.8492	1
34.6222	-89.9727	1
36.8137	10.1779	1
4.72755	-74.1187	1
-1.27293	-48.4598	1
56.8155	60.6136	1
40.7118	-74.2145	1
59.9394	30.0922	3
-29.9006	30.9726	1
5.55054	95.3509	1
42.9907	-85.9508	1
52.0716	4.3586	5
23.7682	90.3717	1
42.6988	2.9047	1
49.2918	-0.0986576	2
51.4772	-0.887915	3
30.0375	31.0145	2
3.23187	101.386	3
50.8396	-0.815542	1
40.3653	-82.6694	1
48.8286	2.16888	6
13.7634	100.5	1
51.0272	2.99937	1
37.7587	-122.235	1
53.3723	6.22347	1
-3.1107	-41.4845	2
26.2888	-98.1775	1
58.0225	56.1443	2
48.7513	1.87748	2
49.4328	2.07672	1
54.3197	9.96988	1
52.1988	4.89889	2
49.1994	-122.913	58
40.7014	-111.865	1
65.326	21.4703	1
43.6452	10.6388	1
56.2847	43.851	1
21.0014	-89.5734	1
48.1886	2.37841	1
52.2534	6.16609	1
51.4869	-3.1485	1
48.9934	1.74571	3
27.9944	-82.4681	1
45.7689	3.06458	1
52.2803	6.78797	6
47.7886	7.31156	1
41.817	-71.4212	1
36.1866	-86.7851	1
4.64713	101.203	2
40.073	-74.7243	3
34.7016	-86.6036	2
52.1794	5.90278	1
52.4514	4.62013	1
48.5846	2.56998	18
51.8789	6.07713	1
51.9585	6.28045	3
60.7218	28.7527	1
42.637	-71.3269	1
25.2737	-99.4088	1
60.171	10.2418	1
50.9419	0.206954	1
6.89258	79.9812	1
39.1937	-76.87	2
42.5168	-83.183	1
29.8239	-95.4621	3
-2.57242	-59.9803	2
47.3732	-122.198	1
50.631	3.0472	5
18.4231	-91.4346	1
56.9715	24.1287	2
-3.70347	128.163	2
43.1619	-86.2632	1
1.00185	116.394	2
33.8373	-117.955	2
5.63259	-73.5227	1
40.1147	-88.193	1
52.9109	6.40789	1
52.6363	-1.13111	3
33.5703	-112.1	2
38.8048	-77.237	3
-23.0614	-45.9175	1
52.346	4.94759	1
47.7334	6.96957	1
40.1754	-79.862	1
51.4812	3.95913	1
2.05313	102.587	1
24.4671	54.3749	1
51.4736	5.6531	3
30.2047	-82.701	1
44.3992	-122.702	1
0.0359625	-51.0852	1
56.0589	54.2785	2
53.0625	5.40704	1
47.6219	13.1416	1
35.3579	-80.6352	1
51.51	3.49766	1
-8.51443	-39.3016	1
43.0913	2.93914	1
19.6527	-101.276	1
43.8721	-79.2913	1
-7.46189	110.222	1
50.7782	5.97428	2
40.2625	-74.8027	1
39.7299	-75.5295	3
38.438	27.1421	1
32.8638	-83.7905	1
53.7172	27.9867	1
34.7513	135.377	1
-7.88293	-36.304	1
51.5161	-0.393325	1
31.6354	-82.9046	1
51.9141	6.56713	3
51.1252	-114.185	2
38.4155	-121.35	1
33.7677	-84.4181	6
30.0813	31.413	1
36.7967	-4.68937	2
35.134	136.934	1
-26.1893	28.0136	3
5.71709	115.961	1
33.8918	-117.236	1
56.6283	47.8837	1
39.6318	-77.7101	1
38.0141	-121.945	1
-22.5461	-48.6355	1
52.4992	13.6195	1
6.55271	3.34053	1
41.3543	69.376	1
40.6974	-73.9797	12
-6.993	107.559	7
50.9138	-1.40057	2
51.9809	5.55241	2
31.4311	-100.461	1
42.7194	-84.6871	1
38.2753	24.508	7
44.7539	37.7704	1
57.1517	-2.10442	1
52.1638	5.39551	10
53.2231	-4.16382	1
-23.513	-51.0998	1
40.6252	-75.366	1
-6.69493	-35.5978	1
33.489	-86.7745	1
36.9646	-86.3905	1
43.0014	-7.54539	1
37.5079	-122.263	1
2.83755	102.203	2
41.8338	-87.7319	15
45.8975	1.29712	1
56.0897	12.7645	1
52.138	5.60219	2
51.3819	-0.282529	1
52.9539	-1.16654	2
35.3328	33.2769	1
47.6617	1.9301	1
38.5865	-90.3518	2
27.3349	88.613	1
1.5254	103.838	6
43.1168	-79.3299	1
-5.41688	119.441	1
55.7179	13.2202	1
40.18	-80.2393	2
6.44615	100.341	1
55.9183	-3.26502	1
53.2976	-3.06885	1
25.6603	-100.352	1
37.8476	-4.67425	1
37.8038	12.4661	1
35.5175	139.593	1
40.8173	-96.6989	1
50.7324	2.74208	1
34.2977	-92.9476	1
32.8053	-97.1321	1
-14.2393	-53.1848	6
43.0158	-83.6745	2
43.0971	-93.6127	1
43.7335	7.28793	1
51.7759	4.66985	1
32.8644	-85.2042	1
52.3319	5.53412	6
30.3157	-81.3852	1
25.2789	51.5207	1
16.2342	-61.4806	4
48.1761	6.44995	1
-6.20117	106.977	6
35.5771	-5.34233	1
35.3993	-119.092	1
46.9393	2.52124	1
51.0386	3.39247	1
