Latitude 	 Longitude 	 Weight
45.5162	-93.8206	2
-20.5308	-47.3748	18
51.6012	-1.24274	135
19.4685	-98.7874	23
49.3967	6.98621	2
45.0568	-123.484	2
51.7452	4.18774	24
52.0716	5.74901	4
60.7083	-135.02	1
-3.59264	122.198	1
5.65822	-0.252997	86
19.1052	-99.5929	2
-24.073	-49.9808	1
-6.44631	107.46	24
40.3985	-76.8827	12
44.6634	-124.048	1
42.3608	-88.8627	2
-25.4665	-49.0602	7
35.5807	-106.75	1
8.97398	38.764	2
8.66723	76.9114	1
43.8271	-110.373	1
51.1774	-1.35784	11
37.5638	-3.62084	1
33.6025	-83.8285	3
32.3111	-90.1888	20
38.3788	-1.95307	1
14.1147	121.554	1
5.31265	-3.99358	4
42.3771	-83.2714	52
8.65284	-71.1261	13
45.1283	-94.5314	2
-8.5723	116.128	35
50.2653	-126.006	2
34.336	-88.6841	1
6.24275	100.6	2
33.586	-84.0883	21
-33.4523	-70.8816	7
41.6907	-92.7396	1
-32.1313	152.352	1
36.2494	140.292	1
52.105	6.64044	3
53.4666	-113.632	10
10.4149	-71.6846	1
36.5145	-119.56	13
31.5743	-84.1233	6
45.5032	-123.163	6
27.0344	-80.1087	2
-0.072322	121.848	1
12.6319	-87.1346	2
45.0585	-92.8411	2
41.6566	-83.5743	15
51.6542	-1.45138	2
-23.4727	-47.7291	1
-8.9356	-36.4725	87
35.2253	-84.9338	3
26.1338	-98.1988	1
43.9291	2.13256	9
37.5808	-95.2646	1
48.355	-100.133	1
-34.4159	-70.9874	3
57.2084	25.2601	3
52.3015	-1.59314	14
52.1455	-9.86933	5
47.441	19.3792	1
-21.0995	-49.8254	1
39.8244	-7.50534	9
29.3458	-98.5474	78
-7.88293	-36.304	2
