Latitude 	 Longitude 	 Weight
34.9587	137.157	1
-7.46125	109.437	2
41.14	16.2239	1
64.5713	40.522	2
50.7751	7.03834	1
40.6533	-74.3463	12
56.3385	9.88076	1
51.5291	-3.67348	1
37.3831	-5.92359	7
33.623	-112.439	1
40.4866	-80.1236	1
47.9096	1.90254	2
48.439	1.49589	1
57.6811	11.734	2
38.3541	26.8795	1
48.9378	2.53099	13
-23.5356	-47.654	1
-1.20765	36.8815	2
20.7153	-100.441	2
40.2254	-8.45231	1
45.5097	6.66794	1
41.1615	-73.5018	4
34.0209	-118.211	41
39.4012	-6.44088	1
32.8246	-117.109	2
43.0156	12.4209	1
-20.8756	-54.2616	1
39.4135	-77.2065	1
40.5949	-73.6612	2
-7.78132	110.414	51
-34.1684	-70.7424	1
42.3144	-70.9703	5
48.6216	-123.755	2
39.6861	-104.978	4
39.7643	-104.855	3
35.6796	139.704	7
51.2163	-2.61533	2
44.4318	-95.7853	1
-19.4679	-44.2477	2
33.4847	132.399	2
45.1453	1.5144	1
42.7143	-78.9273	1
43.4646	-3.82615	1
29.9728	31.2805	5
40.6728	-73.3911	2
-23.9555	-46.5075	3
-7.76269	112.186	1
47.2647	-0.0838025	1
52.4452	-1.77519	3
40.4778	-3.70352	21
-5.57916	-39.4606	2
43.1014	-71.5399	1
48.8612	2.35082	72
43.2432	2.07765	1
40.8018	-81.9106	1
41.5124	-87.6356	1
53.2097	19.3118	2
51.5846	-1.17701	1
28.7021	77.1523	1
27.9412	-82.4775	1
11.0095	-74.7949	1
32.7619	34.9554	1
31.1689	-100.077	5
9.67216	123.868	1
29.3853	-82.235	1
41.9645	-94.026	2
-22.0668	-42.9237	5
53.1366	6.73306	3
41.5826	-93.6293	1
51.2606	4.35816	2
44.8049	11.6395	1
53.2513	21.759	1
