Latitude 	 Longitude 	 Weight
-25.4539	-54.4571	2
52.2164	-6.54621	1
23.9985	38.2069	1
33.9314	-84.1344	7
41.0195	-73.7194	9
-15.7182	-43.4193	1
28.5882	-81.2549	21
48.4226	0.09195	1
29.8955	-95.5844	10
-15.3232	-49.1072	4
23.1873	-102.875	1
1.34631	102.164	1
-1.57563	37.1547	1
51.9432	10.2169	2
48.7051	6.19066	7
59.9724	10.7215	5
39.586	-2.27786	1
52.4289	9.50889	1
55.3878	13.0158	1
37.6794	-4.29582	1
37.1658	-4.14489	1
7.51789	4.5204	3
32.4437	-81.7724	5
21.0906	-101.645	5
36.8687	-2.37369	1
38.9462	-3.23507	4
29.9932	-95.2657	5
20.4321	-86.878	1
49.218	6.16284	12
29.2103	-81.0967	4
44.0424	-123.073	4
53.3941	-114.226	1
3.89572	103.077	5
38.3493	-94.5891	1
-5.79931	-35.2216	43
59.3004	18.2476	2
16.2993	-95.231	1
45.5151	11.6243	1
40.2962	-76.8088	2
35.8385	-111.437	1
-19.4455	-42.6011	1
53.3601	6.41883	6
-15.5912	-56.0629	2
5.1846	97.1397	2
-7.30713	110.124	2
50.6163	37.3015	1
0.0	0.0	75
-6.56158	107.758	1
46.8354	-100.768	1
55.7126	52.4007	1
54.104	22.9291	1
35.8792	14.4836	1
45.8279	3.16039	3
39.0191	-122.055	2
42.4324	-83.051	15
30.0535	-94.1114	1
51.2038	-1.47852	1
35.5279	-108.69	2
43.5574	-5.93149	1
64.829	-147.669	1
44.5446	6.06132	1
53.1201	48.4036	1
56.6282	47.8837	4
49.5234	0.11651	1
38.5569	27.3113	1
35.4006	-78.5227	2
38.9287	-78.4674	2
46.5747	-96.0849	5
51.7134	0.161963	1
47.9424	21.7009	2
-27.0077	-48.6232	5
40.9151	-74.174	17
52.0054	5.89657	12
50.733	2.67367	2
-0.532802	117.108	1
-36.6029	-72.1008	1
-27.9234	-52.4302	1
39.9865	-0.0576741	7
53.3718	-3.17049	3
52.2769	104.365	2
9.59119	-69.2201	1
-17.9709	-67.1192	1
35.8223	139.575	1
33.3067	-111.743	3
41.2919	-96.0407	9
34.1662	-106.026	1
45.9092	-1.25825	1
39.4207	26.8072	194
-7.08721	-36.3705	1
-33.4336	-70.6556	44
-25.916	32.4801	2
26.6042	-81.6624	2
13.4746	-88.1831	1
32.5302	-92.122	2
31.7692	-106.488	3
42.3162	-82.9105	1
50.4738	4.16422	4
6.3053	99.8518	2
33.5846	-84.411	9
35.5571	-78.1994	1
33.2526	-8.51436	2
2.29916	102.912	5
45.1884	-68.9845	1
41.289	-80.5188	2
42.9501	-81.3672	1
52.5329	-2.09756	2
54.0308	41.6153	1
53.5117	-2.65219	3
43.0851	-77.6555	2
-23.1036	-45.7178	2
49.7777	6.64945	1
31.0359	-92.0423	1
20.8692	-100.423	1
47.9819	0.195548	2
41.585	-81.5478	1
-22.7334	-47.6258	2
14.1982	121.145	2
50.8452	-0.130547	4
52.151	-7.55615	1
45.4657	-118.388	1
10.0793	-69.2773	2
42.6339	-71.3303	2
52.9975	6.55836	6
42.3254	-71.2136	1
44.3692	9.31641	1
-0.0577484	109.34	7
53.7823	-0.295876	3
42.7466	-75.77	10
55.9229	37.8668	3
28.8288	-81.3262	2
41.077	-80.7326	4
54.661	39.7144	3
34.0191	-83.997	3
32.3154	-86.2545	3
2.8253	-60.7144	2
53.1006	6.05947	12
25.2491	55.3017	1
39.7601	-94.7823	2
37.023	-76.2925	4
64.5713	40.522	1
15.7339	-88.5993	3
50.0799	45.3835	1
39.3828	-84.4038	2
54.2721	-2.79158	9
37.3009	-80.0786	1
55.6593	13.3644	2
47.471	-0.355094	1
48.6466	-4.32468	1
34.5338	132.441	1
49.0216	12.1104	1
53.2791	34.3808	1
57.6811	11.734	2
40.0821	-82.8274	1
51.5183	7.45934	1
44.4352	26.0552	1
49.1235	2.37477	6
39.4668	-106.016	1
19.0753	-98.2532	35
55.4359	65.2991	1
54.8833	-2.93251	2
41.3798	-73.4213	8
-9.53333	-35.6871	9
48.7674	7.26384	1
-23.5356	-47.654	3
51.8039	55.1908	1
33.4595	-88.831	1
34.2535	-118.3	7
25.9652	127.132	1
20.7153	-100.441	9
30.6437	-9.55373	1
36.853	-75.9905	2
32.3165	-96.8614	1
18.1359	-65.8092	3
48.0663	-2.96974	1
34.0209	-118.211	176
10.1916	-67.4592	2
32.8246	-117.109	11
34.0071	-118.761	1
51.6959	4.87839	4
-20.8756	-54.2616	14
48.4803	-2.65507	1
40.9357	-4.11436	1
-29.5935	-50.9027	2
-23.4458	-51.4481	3
45.0533	4.81494	1
5.12529	103.216	1
57.7686	40.942	1
41.594	-83.673	3
43.2534	-5.77267	2
39.7643	-104.855	23
36.1042	-83.4754	1
48.0892	20.6757	1
32.5975	-83.6604	1
36.6704	-121.629	1
58.0581	11.8921	1
14.3273	120.943	8
39.0691	-76.8549	14
40.7403	-84.1599	1
50.1577	2.34012	1
30.516	-84.3411	3
33.8101	-117.824	17
55.4767	47.1683	2
