Latitude 	 Longitude 	 Weight
4.88741	100.722	1
51.2954	0.430936	1
45.2457	19.8396	1
54.0431	38.2417	2
3.9435	103.358	2
41.1621	-8.62191	2
-23.6828	-46.5955	77
33.9772	-84.0639	1
-5.1356	-38.0204	1
-15.8418	-48.0263	1
37.5665	126.841	1
38.8343	-77.0735	11
-22.3787	-41.7985	1
48.6792	9.38121	1
-14.5043	-56.8506	1
-21.1427	-50.6213	1
3.35359	101.253	1
41.9184	-83.4385	1
-7.6525	110.423	2
51.1357	23.4886	3
50.5229	2.56891	1
6.89258	79.9812	3
-34.1218	18.4889	2
-6.23597	106.988	36
13.717	-89.1349	3
-18.3797	-49.4663	1
3.82881	103.217	1
20.1056	-98.7758	2
52.0671	6.56603	1
52.4472	5.21763	1
60.205	25.0501	4
32.7776	-79.9362	1
48.2218	22.0752	1
-1.18851	-47.0957	1
48.2849	4.1098	1
-0.140094	-78.4768	1
-25.4539	-54.4571	1
-33.9241	151.228	6
46.5287	6.6419	4
41.2366	-8.33199	9
12.2217	-86.4017	3
49.9844	19.4262	1
26.9268	-80.1183	1
-21.6519	16.8718	1
18.3999	-70.1285	1
47.2164	2.38393	1
55.3878	13.0158	1
67.4444	32.7364	1
38.334	-121.965	2
51.1107	-2.99975	3
48.7426	7.48166	1
36.8687	-2.37369	1
39.2084	-76.8974	1
49.4973	0.152969	3
3.89572	103.077	1
41.585	9.26626	1
-7.04607	-37.2737	1
38.4092	-82.4789	1
14.0602	-87.1765	5
41.6292	-88.1637	1
50.6163	37.3015	1
0.0	0.0	27
20.582	-100.371	1
55.7126	52.4007	1
54.104	22.9291	4
52.4059	-1.21494	2
55.6317	-4.67595	1
-21.6782	-45.9046	1
58.3788	13.4678	1
56.6282	47.8837	1
-5.79927	-35.2216	17
38.5216	-8.83927	2
37.3515	-78.9117	1
47.9424	21.7009	2
-0.789275	113.921	1
31.0952	-97.7369	1
39.2527	-84.7921	1
52.0084	-0.742502	4
42.3778	-72.5196	1
1.64526	103.594	4
51.5034	-0.575023	3
-13.8448	-171.794	1
17.6131	121.729	1
19.0732	-98.3349	2
21.0487	-87.0318	1
35.846	-78.6572	2
39.4207	26.8072	106
50.5839	17.8031	1
53.623	55.908	2
51.8426	5.83296	3
48.4837	-59.1907	1
42.6843	-84.5063	1
37.1461	-83.7671	1
2.29916	102.912	3
45.1884	-68.9845	1
53.6156	-6.19919	1
38.3977	27.1149	6
41.8465	-88.0303	2
52.151	-7.55615	1
51.5215	6.9226	6
51.535	0.79839	3
55.8528	37.4174	1
3.94649	113.811	1
42.7466	-75.77	12
41.8331	-86.2453	1
39.6319	-79.9562	1
41.6547	-83.6166	2
54.661	39.7144	3
47.4613	-0.55041	1
32.2632	-110.919	1
-34.5757	150.855	2
56.8468	53.2327	1
15.7339	-88.5993	1
55.9433	-3.21615	1
-20.181	-46.5036	1
36.767	-119.835	4
55.6593	13.3644	2
30.0941	-94.1028	1
42.6827	-83.3101	1
8.54611	-71.2405	1
27.5736	-82.4934	1
41.9464	-87.8351	4
-36.7102	144.306	1
10.1541	-68.0275	1
52.2363	5.60717	5
50.5749	-3.73554	1
49.4839	10.9782	1
33.4534	-84.4649	2
-9.99629	39.7114	1
55.7559	37.5483	70
20.7153	-100.441	1
49.1827	-0.370939	2
-33.602	-70.5445	2
52.6006	-2.12334	5
34.0209	-118.211	38
-20.8756	-54.2616	3
57.2263	-2.77727	1
51.4708	-2.61703	5
48.7285	2.28094	8
64.0638	24.6625	1
31.2096	29.9125	1
57.7686	40.942	1
42.3144	-70.9703	4
-6.46158	-37.0474	1
39.7643	-104.855	2
41.8439	-74.0531	1
60.3925	15.9984	1
19.3284	-99.1525	43
55.4767	47.1683	1
-22.9284	-43.342	33
19.114	73.0076	4
14.8346	120.283	1
46.2079	-119.149	1
2.28476	102.564	1
41.5124	-87.6356	2
22.6263	88.4172	2
53.529	8.11164	1
51.4283	5.82441	2
51.213	6.7822	1
50.4755	4.34585	1
18.9832	72.8242	2
50.749	5.05229	1
46.2834	7.31305	1
38.9293	-1.90194	2
6.2664	100.427	2
-22.0668	-42.9237	3
34.0537	-117.69	3
-1.15746	-50.5734	1
51.0097	5.83185	1
53.1366	6.73306	1
-22.5806	-45.8213	1
34.7229	-77.3938	1
48.0755	2.05795	2
38.7622	-93.7255	1
41.3941	2.1393	12
51.5917	5.08074	4
49.2454	0.941208	1
0.177371	-51.3389	2
56.1308	12.9738	2
51.5051	4.2956	4
23.6198	58.5027	1
30.0304	31.0106	2
36.1449	-83.4039	1
41.8012	-72.2552	1
43.3411	-4.04195	1
29.2099	-81.0314	1
62.894	17.8649	1
28.4832	-16.3138	3
48.6475	44.3981	1
47.6767	-122.321	1
26.3356	50.1806	1
53.2495	-2.59379	2
50.8444	0.11724	1
56.6824	12.8442	1
39.6943	-75.717	1
38.6322	-76.9309	1
54.8716	-1.45727	5
4.22447	103.417	1
50.1007	14.4359	1
61.3316	23.7565	1
50.8842	4.70539	1
-22.737	-42.5939	1
19.5421	-96.8861	1
55.4577	11.8079	1
2.06667	45.3667	2
41.9989	9.39908	1
-21.6181	-48.4446	1
18.9338	-99.2608	4
5.55093	95.3516	1
-6.56363	106.73	4
-8.43046	-36.7454	1
40.341	49.974	2
57.6016	-4.87113	1
48.5895	2.24626	3
52.8611	4.83027	3
-29.7529	-53.8242	1
-7.6323	111.375	1
53.5703	-3.01747	2
59.5473	30.8645	1
-23.8107	-47.1875	1
34.0203	-6.83744	6
-7.25109	112.749	35
50.3763	3.07601	1
41.1505	-81.3403	1
33.1331	-96.6452	1
69.6877	19.0026	1
-17.7354	-40.5056	1
33.55	36.2085	1
-23.3921	-46.4538	5
41.4087	-8.50005	1
39.6224	-104.923	7
32.7661	-97.2994	4
3.54919	103.426	1
52.4355	-1.38174	1
39.1363	-84.5404	5
41.5254	-81.5855	6
32.2238	-8.83357	1
-15.4804	-44.3786	1
30.5242	-91.1952	2
-26.1568	-52.6728	1
52.2233	6.86858	4
52.0437	7.48856	1
53.8096	87.2221	1
-6.26795	107.133	1
24.4964	54.3806	3
-19.3796	-40.0642	1
35.821	-90.6687	1
53.4424	-2.23348	7
35.8839	-87.7987	1
13.4071	103.814	2
53.0267	5.64934	2
56.0013	92.8025	1
34.9462	-79.0003	2
32.3795	-95.3223	1
-6.35287	106.877	8
34.7698	-80.2264	1
35.6188	-105.211	1
50.9404	0.366004	1
47.3693	39.4856	2
38.7954	-9.1955	4
40.5972	-3.24311	1
-22.8215	-43.0007	5
37.7242	-89.2121	3
42.435	19.2732	2
37.2968	-121.817	4
28.0807	-81.5033	1
35.6915	-78.5771	1
4.24884	117.907	3
53.4559	-2.61603	14
43.0707	-89.4067	1
38.2382	-85.6821	3
-18.6791	-48.1816	1
-0.532335	117.088	2
2.71362	101.462	1
-7.57044	110.832	5
43.6208	-79.5133	1
17.938	-76.8976	1
45.3176	5.43692	1
-1.74911	102.839	12
1.5254	103.838	10
46.8019	4.4698	1
34.5857	-118.079	3
-27.2447	-48.6992	1
40.8636	-79.8953	1
3.23187	101.386	5
40.5247	-3.81615	6
51.7131	5.31818	9
36.5085	-4.67671	1
49.1994	-122.913	8
44.1647	-93.9998	1
51.4554	-1.01306	1
-32.6271	-70.6982	3
-11.9646	-77.069	3
-21.5541	-43.5037	1
56.1946	15.6113	2
-1.00219	100.379	1
37.7587	-122.235	6
40.6566	-4.63498	7
38.9236	-76.8781	8
56.7426	37.166	1
52.8327	-9.43986	1
46.1365	39.0169	1
9.096	7.41352	1
53.8511	27.6097	1
4.64713	101.203	5
61.5218	-75.0065	2
26.6042	-81.6623	1
13.1759	-59.4575	1
35.4825	-97.4792	2
35.7079	139.958	1
1.47274	103.63	4
52.5067	13.4246	3
21.6075	39.1309	3
50.631	3.0472	10
44.8039	-122.798	1
43.3417	-8.41096	1
-29.3292	-51.5004	1
51.171	7.07052	1
51.4736	5.6531	10
42.2198	-83.4838	1
39.6353	-78.0368	1
59.9584	17.7766	1
-25.3323	-49.2541	1
44.8242	-123.018	3
33.5804	-112.12	1
60.5966	24.8374	2
48.4079	7.45154	1
51.9037	-9.03369	1
51.495	3.51798	1
2.72569	101.835	4
57.4041	15.0842	2
1.423	110.15	1
-20.4274	-40.3758	2
20.6767	-103.337	11
48.8128	1.94829	2
39.065	-94.5857	1
44.9008	-89.5695	1
49.2415	11.0769	1
-9.53333	-35.6873	1
37.1804	-3.59797	3
54.1479	45.2109	1
-23.5368	-46.7805	6
33.9132	35.5893	3
29.8854	-95.6615	1
-3.10974	-60.011	7
52.0182	4.7085	2
41.1192	-73.3731	2
22.3973	-101.935	1
20.5365	-97.4475	2
41.2927	12.5735	10
-34.9752	-71.2271	1
40.7531	-82.5548	1
26.274	-80.1272	2
53.7932	-2.92766	1
36.8498	-76.2668	1
52.9675	5.78885	1
36.2183	-115.114	3
30.2692	-89.7945	1
56.1308	47.2532	2
57.72	11.9351	11
54.9273	23.9492	4
38.9758	-94.6983	4
54.6851	-1.79769	2
29.5626	-98.3702	1
37.0101	35.3235	1
52.3461	5.4624	2
45.7927	3.08072	1
61.2104	-149.863	2
40.9255	-74.1588	3
-10.3355	-58.5891	1
2.70426	101.986	5
-2.22487	106.18	2
30.7965	-81.5554	1
33.9794	-118.051	1
50.583	12.246	1
-33.9765	18.5156	1
55.1559	61.3679	1
-22.7241	-47.2901	3
30.591	31.4787	1
1.29306	103.763	9
-14.5329	-49.1422	1
52.5145	4.70733	3
-1.71186	113.698	2
55.7282	-3.82357	4
58.5905	49.6388	2
48.1169	13.8704	1
43.7697	5.25714	1
48.2365	4.70707	1
34.2132	-119.207	1
24.8236	-107.4	1
56.0451	92.9436	7
63.1602	14.6706	1
25.9545	-97.4841	3
37.8771	-122.024	1
19.4685	-98.7874	6
50.362	3.51425	1
41.2452	-111.934	1
52.1269	1.40069	2
46.8359	7.65833	1
-1.36408	-48.2946	2
33.6211	-86.6765	1
30.2386	-93.3091	1
29.8504	-90.0742	2
60.7534	15.8205	1
22.3111	-100.956	1
45.0929	39.042	2
58.5534	31.2773	4
43.3189	-76.4181	1
28.7678	-106.909	1
-7.04882	107.129	1
47.2732	-2.42916	2
46.5476	0.410826	4
33.8752	-84.3127	9
51.5427	0.115805	7
37.7844	139.258	1
16.5899	121.25	1
19.7969	-70.6896	1
48.5692	7.76221	3
-6.91683	106.965	2
46.4864	30.7409	2
-8.9356	-36.4725	1
51.782	4.5276	6
5.17389	100.479	1
43.1009	131.926	4
40.3922	-3.69237	15
33.8364	-117.186	1
57.2084	25.2601	1
-20.7497	-45.2854	1
15.5644	32.5493	1
51.7495	-1.24103	1
52.4046	-4.00698	2
50.0463	20.0057	5
52.3015	-1.59314	1
37.5395	-77.4651	8
51.2886	1.06364	2
45.5542	12.3301	1
47.8069	13.0377	1
59.8628	17.6296	1
51.443	-0.421358	1
53.558	-7.46394	1
52.5699	6.53484	4
30.1414	31.3986	3
39.6401	-4.45943	1
19.9723	-99.1747	1
39.923	-86.1876	4
29.6086	-95.6114	1
59.6493	16.6002	1
-7.43151	109.247	2
33.687	-117.144	1
-7.11837	-34.8246	14
48.8588	2.34701	71
50.997	2.3822	1
-25.3335	-53.898	1
38.2423	15.4417	1
56.451	9.38422	1
51.0795	-1.82005	1
40.0025	-75.118	8
10.2398	-67.5337	3
39.98	-0.0503112	1
47.5274	-122.318	4
-30.0997	-51.1593	10
21.6735	-158.041	1
52.0286	5.38838	2
51.0768	13.7725	2
-20.2392	57.4592	1
21.2819	-157.735	1
57.1057	12.2714	1
-22.6462	-43.288	2
-28.3743	-53.899	1
33.9818	-117.32	2
59.9384	30.4889	2
34.1148	-117.205	4
39.7031	-104.687	2
38.9189	-92.3104	2
49.8107	7.12866	1
32.7913	-117.158	4
54.3609	18.6908	1
-25.4544	-57.4362	1
49.2752	-122.765	1
53.8438	-1.85079	3
-22.5552	-44.164	1
53.4084	-1.28625	3
53.3933	-2.91859	10
-20.1737	28.5375	1
34.9671	135.773	1
47.7113	-117.392	1
51.5923	4.65186	2
34.8568	32.3629	1
45.5346	-59.3287	1
48.9751	1.71	1
34.1088	-117.463	4
40.9925	-96.3544	1
14.7007	121.126	6
-21.1062	-48.0294	1
48.1549	11.5418	1
-23.086	-45.5067	3
44.0399	42.8722	3
-20.3055	-40.2922	1
30.0608	140.596	1
-22.4378	-46.9978	1
-7.45869	112.709	1
38.6094	-9.08879	2
42.0282	-93.6489	1
33.6946	-116.208	1
45.552	-73.7359	7
41.0205	-73.9363	2
-0.587732	111.388	3
40.9849	28.7165	3
48.295	14.3275	1
48.1752	23.2939	1
-14.8623	-39.353	3
45.6649	9.42777	2
52.3851	-2.27787	2
36.3437	-119.808	1
39.1679	-78.1688	1
34.2599	-6.57722	1
24.8808	74.6376	1
45.852	9.40166	1
6.63934	3.33509	1
-8.0436	-34.9394	42
-28.4795	24.6701	1
62.0363	129.728	3
51.479	-0.865791	5
52.8448	5.70121	1
-36.7374	-71.0353	46
49.3659	8.52617	1
-5.40065	-47.5474	1
56.9184	14.8549	2
53.6758	-1.49784	5
-22.7449	-42.2907	3
-15.4552	-55.8425	3
54.0091	-6.40606	1
33.8344	-79.0426	3
50.3881	-4.11457	6
-26.2617	-48.9665	20
48.3995	-4.41322	1
59.6682	18.6751	2
15.4125	-87.7988	1
7.96238	-80.4174	1
-12.5584	-41.3875	1
52.5104	-1.97917	4
38.3228	26.4038	1
-8.1851	-36.0151	1
43.918	-77.2634	1
59.366	28.1106	3
-7.23531	-39.471	2
38.178	-83.4463	1
57.7482	12.971	2
59.2268	39.8381	3
36.0007	-79.784	2
-11.0019	-37.1007	3
-6.32673	106.729	35
-29.8034	30.9679	2
1.56806	110.038	1
-7.35028	108.23	1
43.6073	4.86874	6
59.1567	15.4665	1
47.2611	39.628	3
33.7678	-84.4181	9
40.7313	-74.1821	6
48.6297	2.44188	6
-9.40373	-36.5882	1
57.0204	9.89013	1
-22.2269	-54.8365	1
49.0011	2.55809	5
47.7162	-1.98116	1
-25.0606	-53.398	1
49.9038	7.25027	5
45.8586	1.23198	1
5.6574	100.524	1
45.4434	8.61637	1
3.39436	101.573	4
41.0093	28.9183	9
-5.47237	-35.8787	1
4.69144	-74.0747	12
40.2404	-3.73186	2
16.4217	120.6	2
25.1444	51.5619	1
51.2517	-0.198239	3
50.7988	-2.07613	1
-1.5942	103.619	1
18.4512	-69.6625	1
-22.803	-47.4357	4
35.1705	-79.861	1
-15.7763	-47.7966	17
2.9838	101.77	23
43.4361	6.72416	3
41.6988	-81.3409	1
50.2057	12.9611	1
47.8734	1.91216	1
42.1702	-4.06645	1
29.4518	-95.0968	1
-24.018	-46.5015	4
19.6014	-90.3361	1
-21.2206	-50.866	1
-34.4175	146.772	1
40.7142	-73.9992	15
59.2008	17.8293	3
50.4546	30.4856	2
51.5265	45.9785	3
42.3386	-7.87478	2
48.0965	-122.154	1
53.5203	49.4315	5
-24.0958	-46.8159	1
42.2856	-83.745	1
52.1714	6.32514	3
27.6986	-83.8046	1
41.4313	31.7298	1
0.247298	-51.0637	9
-20.0545	-43.4527	1
14.3272	120.94	2
28.5847	77.1465	1
51.4516	20.4803	1
-22.2973	-42.8797	1
41.8984	12.5451	4
42.3071	-1.98076	3
-0.923681	119.861	1
51.728	8.76856	3
35.6869	139.756	9
49.9551	-119.427	1
-24.7139	-53.7378	3
47.3773	8.49837	2
5.30095	-0.740319	1
40.8609	-111.9	1
5.40572	103.094	2
49.8942	10.8863	1
52.0081	5.19539	2
54.775	-2.84868	1
52.2328	21.0607	2
47.0148	142.67	6
39.9112	-8.70048	1
6.11885	99.9883	1
47.3821	0.695165	1
55.7241	37.1775	2
63.41	10.366	1
48.1159	-1.68833	2
45.0952	5.72288	1
33.7914	-118.156	6
39.9495	32.8331	2
3.22823	113.07	1
34.2247	-84.4753	1
-29.8631	-51.1772	1
46.1448	-122.885	1
27.9983	-80.6052	1
60.69	28.7722	1
-8.68404	115.196	9
53.6438	11.3852	2
9.41744	-82.5234	1
43.511	-8.26934	2
-13.3341	-43.2735	1
40.4331	-104.754	2
61.2734	73.4332	4
-4.1373	104.184	1
43.8658	142.483	1
42.2754	-71.8077	1
48.1941	6.72462	1
33.362	-79.2548	2
-22.442	-44.5232	1
5.18389	97.1425	1
52.7775	13.2808	1
51.4483	5.45536	2
52.7192	12.6711	1
51.9358	4.57833	4
10.7202	122.559	1
39.9522	-4.85221	1
52.3871	13.1165	2160
33.865	-84.6845	2
56.8155	60.6136	38
-2.54526	118.03	2
59.9394	30.0922	7
42.6347	-71.3363	1
51.6793	39.236	2
38.7447	-77.487	1
25.6412	-100.294	5
-9.99977	-68.2655	1
50.652	-4.03372	1
35.8594	139.419	2
-1.27123	36.8049	5
40.5142	-74.6417	1
-23.6457	-47.5763	1
41.6136	21.7433	2
40.2168	44.583	1
52.0582	4.3378	12
-20.785	-49.3592	2
30.0293	-90.7166	1
4.11001	101.291	1
-6.20211	106.837	83
40.9872	39.7057	1
-27.3642	29.878	1
53.4346	23.4208	2
49.44	11.1354	3
41.7427	-111.814	1
35.0715	-78.9175	2
54.732	55.971	11
59.0838	17.5272	6
56.537	21.0366	2
41.0689	-81.4751	1
34.1302	-114.294	2
-25.6472	-49.0572	1
-17.7853	31.0323	1
36.0349	-80.1999	1
37.2336	-80.4338	1
51.7734	19.4806	3
63.4149	10.5304	1
39.7813	-86.0399	4
52.268	-0.341722	1
2.44133	-76.6084	1
-2.57242	-59.9803	7
53.4084	18.388	1
48.7763	3.71448	1
45.5141	-122.455	3
43.1619	-86.2632	3
51.9245	4.27161	3
56.6056	15.5619	1
