Latitude 	 Longitude 	 Weight 	 Continent
53.0114	14.9159	1	Europe
28.1475	-81.4632	20	North America
-3.92596	119.793	2	Asia
38.3395	-122.491	3	North America
45.5985	4.83592	8	Europe
39.3444	-83.0328	3	North America
-29.081	-49.6543	6	South America
46.734	16.4094	5	Europe
-20.0904	-41.1119	1	South America
-8.22548	111.159	2	Asia
19.3594	-98.7973	6	North America
-0.14309	115.627	1	Asia
43.0628	-82.6691	1	North America
3.17036	99.4192	1	Asia
49.0207	6.76573	12	Europe
0.178221	32.5037	16	Africa
41.3731	-71.8032	2	North America
3.56306	101.568	27	Asia
38.5538	-76.0526	12	North America
-6.67203	107.694	2	Asia
31.8851	35.0154	1	Asia
41.6136	21.7433	50	Europe
-33.4487	-70.6795	90	South America
-25.1907	-49.31	14	South America
56.5443	53.9789	1	Europe
36.4091	-89.0483	2	North America
61.4966	23.8761	5	Europe
-26.4233	-49.1569	66	South America
39.9522	-4.85221	3	Europe
39.8407	-75.7112	3	North America
43.7383	7.42429	9	Europe
41.8456	-87.9841	33	North America
7.78318	-63.033	1	South America
48.01	2.74037	6	Europe
56.4073	24.2	5	Europe
35.602	-119.347	4	North America
-19.9187	-43.9598	1006	South America
-22.6677	-48.8123	9	South America
46.9454	-122.391	1	North America
-28.2925	-50.0476	1	South America
43.2195	76.676	2	Asia
49.7	11.6066	1	Europe
39.8589	-83.0708	21	North America
21.3507	39.895	11	Asia
13.7203	-88.9273	6	North America
55.5715	38.2275	6	Europe
41.5512	-89.1245	1	North America
49.2628	2.13586	2	Europe
-15.7182	-43.4193	1	South America
-7.73264	110.0	6	Asia
45.5317	-0.523851	4	Europe
46.1383	4.75048	3	Europe
38.0402	-89.4125	1	North America
45.8622	-122.585	4	North America
12.6983	99.9609	1	Asia
48.3822	16.1834	1	Europe
-8.14435	113.696	48	Asia
49.2436	6.98279	7	Europe
39.0951	-84.8511	2	North America
51.1272	16.9913	118	Europe
34.7949	-79.6181	1	North America
46.2047	5.24446	2	Europe
56.0292	14.1707	12	Europe
25.8106	-100.238	23	North America
30.4005	-96.0699	2	North America
18.4768	-77.9209	2	North America
45.7507	-73.4426	7	North America
-19.2276	17.7297	4	Africa
40.996	22.882	1	Europe
38.7622	-93.7255	7	North America
37.0846	-113.562	5	North America
37.6164	-93.4496	1	North America
-6.37586	107.594	6	Asia
-28.8649	153.016	1	Oceania
52.2883	13.451	2	Europe
45.6652	6.31864	1	Europe
30.4884	-83.9765	1	North America
42.3041	-74.0085	1	North America
4.60519	100.683	1	Asia
36.7844	-76.6438	5	North America
56.841	60.5881	194	Europe
59.4743	32.0514	3	Europe
53.0393	-7.31276	6	Europe
-3.78965	-38.5199	437	South America
48.5933	2.19636	72	Europe
50.8413	-103.354	2	North America
27.559	-82.4963	3	North America
1.15632	104.027	128	Asia
15.7791	120.6	2	Asia
34.2404	-80.6161	6	North America
54.5191	-6.05729	1	Europe
43.2535	-5.77259	16	Europe
35.8839	-87.7987	1	North America
27.8996	-97.1536	1	North America
18.1507	-92.8602	32	North America
29.4377	-96.9419	1	North America
54.3632	-4.51513	1	Europe
33.604	-92.0797	2	North America
32.5953	-114.716	1	North America
-17.5739	-52.5392	5	South America
38.396	27.0666	53	Asia
49.3532	-1.69185	1	Europe
-8.77064	-38.7367	2	South America
51.9521	6.25415	33	Europe
-24.4545	26.0426	3	Africa
51.7909	5.44432	24	Europe
-7.62971	111.514	50	Asia
35.2306	-101.851	3	North America
-4.60253	-38.9478	3	South America
43.8783	-76.0037	3	North America
41.1378	-77.4457	4	North America
35.1595	-98.4425	1	North America
48.1222	0.145926	1	Europe
-21.3662	-49.0678	4	South America
43.1168	-79.3299	16	North America
38.891	32.6099	1	Asia
53.2729	16.4496	1	Europe
47.8742	-1.65211	1	Europe
44.8412	-0.569332	196	Europe
20.0567	-99.3846	9	North America
28.1279	-82.5124	4	North America
-22.5806	-45.8213	13	South America
55.2729	12.43	2	Europe
-5.35709	104.974	4	Asia
41.6447	-84.999	2	North America
35.6596	-80.1683	1	North America
39.649	-107.005	1	North America
-22.985	-47.5033	9	South America
36.8579	-82.7595	1	North America
-4.06767	-40.9618	1	South America
-8.28715	-46.3713	14	South America
51.6662	-0.0841641	71	Europe
33.5958	-84.5897	60	North America
36.8021	-87.6098	1	North America
-3.59278	122.199	3	Asia
8.29288	-62.7342	18	South America
32.755	-86.0629	1	North America
29.396	-111.737	2	North America
53.0626	5.40737	13	Europe
29.9973	-91.8612	13	North America
59.4759	17.9166	7	Europe
50.5222	3.89823	7	Europe
35.2218	-114.024	1	North America
52.0508	113.401	6	Europe
53.7172	27.9867	517	Europe
43.7996	-0.828126	2	Europe
-10.9038	-68.4327	1	South America
46.4839	30.7393	6	Europe
34.8858	134.871	6	Asia
33.5556	-84.3766	116	North America
52.0126	47.7928	5	Europe
2.82053	101.855	26	Asia
-3.10019	104.895	21	Asia
5.83263	-73.0378	1	South America
-29.0227	-51.2341	3	South America
12.4612	-86.8654	1	North America
37.9233	15.788	1	Europe
26.4502	-80.2005	45	North America
55.9229	37.8668	18	Europe
39.5929	-77.4308	3	North America
39.4012	-6.44088	9	Europe
20.4199	-97.3112	5	North America
45.4547	4.07223	1	Europe
47.2234	0.709267	4	Europe
32.7201	35.1268	1	Asia
48.8367	-1.57052	2	Europe
50.8497	-2.17044	3	Europe
18.4132	-66.0208	17	North America
37.2348	-75.9707	1	North America
55.7378	37.0879	1	Europe
25.5461	32.4868	1	Africa
29.8351	-94.7747	2	North America
25.0347	121.516	23	Asia
-15.7763	-47.7966	709	South America
39.2892	-89.8731	1	North America
-1.10461	37.0173	29	Africa
60.3275	10.153	3	Europe
10.4652	-68.0357	12	South America
-10.7526	-77.7601	3	South America
68.8318	17.1851	1	Europe
35.818	-88.1836	1	North America
-22.5461	-48.6355	139	South America
-23.4062	-50.3577	1	South America
35.6332	-88.839	4	North America
40.8481	-8.46797	6	Europe
-6.21816	35.8016	4	Africa
51.7437	-0.98875	3	Europe
26.2971	127.907	1	Asia
52.1656	4.4823	133	Europe
59.7254	10.8954	2	Europe
34.4123	-89.0282	2	North America
51.6821	39.2585	61	Europe
11.1912	-60.7328	2	North America
2.92422	112.608	6	Asia
56.6282	47.8837	27	Europe
29.9548	-90.2218	67	North America
32.2756	-107.644	10	North America
29.692	-96.8609	2	North America
35.75	-81.6902	2	North America
38.8511	-7.58689	1	Europe
56.051	12.7037	4	Europe
49.3134	0.337726	1	Europe
57.8736	35.0021	1	Europe
54.9594	9.76705	1	Europe
33.161	-117.194	25	North America
7.17896	107.895	1	NULL
38.9512	-76.747	168	North America
42.8951	10.9233	1	Europe
25.5904	-103.379	3	North America
24.8808	74.6375	6	Asia
46.8023	1.69045	11	Europe
-10.7197	-37.1078	3	South America
-8.05804	112.809	1	Asia
2.53504	102.83	26	Asia
42.0125	-93.6853	17	North America
35.5095	-108.84	2	North America
34.8198	-79.0707	7	North America
48.827	2.50825	1265	Europe
47.4131	7.80921	1	Europe
49.1709	3.4774	2	Europe
48.353	2.04375	18	Europe
36.1419	-80.2438	35	North America
26.9147	-82.2656	5	North America
42.1119	-72.6133	56	North America
7.52285	4.55938	27	Africa
46.1584	1.87054	2	Europe
17.9516	-94.9166	1	North America
38.3781	-121.976	20	North America
30.2148	-93.8774	3	North America
-7.6736	110.623	54	Asia
40.3121	-111.71	18	North America
28.8857	-99.086	1	North America
40.2254	-8.45231	21	Europe
31.9125	-106.428	90	North America
7.23603	116.895	1	Asia
-12.1243	-38.4092	13	South America
-26.3523	-52.5579	1	South America
37.7844	139.258	1	Asia
42.9259	-9.26292	1	Europe
-7.55475	111.667	2	Asia
63.7341	-96.2958	26	North America
36.6096	34.311	2	Asia
43.2794	1.06452	1	Europe
51.425	5.50181	97	Europe
47.324	-2.13427	6	Europe
40.1207	-82.9265	60	North America
47.223	1.02976	1	Europe
50.8327	5.72223	66	Europe
-0.62613	100.154	5	Asia
-7.00714	111.431	4	Asia
3.91597	-76.2882	4	South America
43.41	5.30541	87	Europe
32.7881	130.744	3	Asia
40.6974	-73.9797	1349	North America
-23.1412	-48.6035	2	South America
20.2956	-102.219	7	North America
30.2611	-91.1038	9	North America
42.3766	-83.5311	1	North America
40.4463	-3.98994	5	Europe
44.3939	0.326394	2	Europe
52.5933	9.12621	6	Europe
33.1123	-96.1089	10	North America
58.8224	125.53	1	Europe
53.3667	-3.08255	43	Europe
34.883	-77.245	6	North America
1.01231	32.4703	1	Africa
64.0553	9.95129	2	Europe
37.656	-120.329	1	North America
20.5323	-103.475	1	North America
50.2899	4.10235	9	Europe
-27.595	-50.3811	1	South America
-23.2981	-47.2769	38	South America
42.8449	-87.9499	9	North America
-7.59741	109.254	14	Asia
41.4188	-87.3448	26	North America
23.715	92.7192	2	Asia
30.3721	-82.8616	1	North America
45.6841	7.70439	3	Europe
-7.46435	112.429	10	Asia
50.8122	19.0939	1	Europe
35.6024	-100.327	1	North America
25.3384	55.3867	25	Asia
32.8666	-90.4045	1	North America
54.2576	18.6452	30	Europe
22.6465	120.293	1	Asia
44.2127	-100.247	4	North America
41.8401	-0.894539	6	Europe
55.4087	8.61585	3	Europe
-23.5501	-47.8728	7	South America
-26.7642	-51.1084	6	South America
40.6789	-75.5772	6	North America
58.8909	55.6322	5	Europe
33.927	-78.2763	5	North America
37.6548	-84.7742	2	North America
34.7698	-80.2264	3	North America
-27.219	152.983	1	Oceania
47.2389	8.74081	1	Europe
42.1934	-122.683	2	North America
39.0744	-0.517982	6	Europe
39.6141	-0.308544	3	Europe
44.7482	-93.3309	11	North America
-4.17675	121.622	1	Asia
35.6881	139.755	82	Asia
37.6162	-87.3634	3	North America
46.5278	6.82599	7	Europe
38.0402	-78.4849	7	North America
54.4987	-115.001	7	North America
17.992	-76.956	2	North America
31.2956	-92.4849	15	North America
42.6594	-8.11155	17	Europe
48.0492	0.277232	14	Europe
35.515	-97.7688	3	North America
30.7603	-85.7276	1	North America
51.6607	-3.22219	10	Europe
35.3579	139.307	6	Asia
52.2721	10.5285	6	Europe
12.9692	79.1542	1	Asia
38.3036	14.9179	2	Europe
-7.92861	-35.307	1	South America
-22.7449	-42.2907	6	South America
57.6473	18.3529	3	Europe
-7.26891	-48.6616	1	South America
-34.5766	-68.3237	1	South America
50.9608	7.99534	5	Europe
-8.15595	114.394	27	Asia
38.7859	-91.005	1	North America
46.4419	-93.3613	4	North America
22.3129	113.927	8	Asia
33.6853	-80.192	3	North America
43.1414	-4.80892	1	Europe
26.4889	-82.0124	1	North America
-2.21439	121.596	1	Asia
-19.8655	-40.6404	2	South America
37.7763	-95.5217	1	North America
45.6227	8.71363	1	Europe
4.1158	101.069	1	Asia
-0.302753	-78.4156	1	South America
36.7847	-4.11594	3	Europe
52.4996	4.97251	30	Europe
30.0176	-95.1582	2	North America
-20.3989	-45.7035	1	South America
-23.2473	-45.8929	125	South America
-28.0635	-49.577	2	South America
66.1131	76.6736	1	Europe
43.6073	4.86874	10	Europe
33.2424	-79.9582	2	North America
37.0894	-77.3949	4	North America
-23.0324	-44.3659	7	South America
-20.6912	-48.1726	2	South America
-5.57916	-39.4606	17	South America
40.7027	-99.0897	1	North America
50.9359	3.98817	9	Europe
42.9539	142.326	2	Asia
48.762	1.8379	119	Europe
-35.0934	138.589	3	Oceania
53.6112	-6.20961	5	Europe
51.5215	-0.477243	49	Europe
50.5289	2.8929	44	Europe
18.038	-63.0622	7	North America
44.838	8.67913	1	Europe
44.9106	0.943064	1	Europe
39.4846	26.935	1	Asia
34.2866	-86.3659	1	North America
47.5085	4.00454	3	Europe
56.163	10.1691	4	Europe
55.9511	-4.84357	10	Europe
3.65139	98.9894	3	Asia
44.0544	5.9732	1	Europe
32.4472	-117.041	5	North America
28.6575	-81.1879	39	North America
-23.5325	-47.465	131	South America
37.0083	-121.589	6	North America
11.0191	-74.8026	96	South America
27.6986	-83.8046	83	North America
35.919	-78.1131	13	North America
41.387	-80.7616	2	North America
35.9406	-80.1447	2	North America
49.4952	-2.52362	2	Europe
-37.3267	-59.1385	1	South America
45.9767	5.60223	1	Europe
14.5247	100.097	2	Asia
53.4424	-2.23348	292	Europe
-14.5329	-49.1422	4	South America
40.2414	-88.6112	1	North America
46.5995	-95.9397	1	North America
51.0801	-2.88089	7	Europe
43.0029	-84.1617	2	North America
16.0819	-61.7664	2	North America
51.8039	-0.340431	30	Europe
51.5608	15.5169	1	Europe
46.4568	-0.378505	1	Europe
50.7702	6.09022	4	Europe
35.4328	-78.4355	3	North America
47.6474	17.179	2	Europe
45.7694	-73.7112	1	North America
37.7961	-80.4551	1	North America
44.5533	-92.5069	1	North America
-39.7939	-73.225	2	South America
50.5578	3.4683	1	Europe
-7.13315	112.011	1	Asia
55.6596	12.1203	4	Europe
43.2255	-89.3654	2	North America
-33.0535	-70.8753	1	South America
52.8118	-0.0167856	2	Europe
42.4219	9.0665	4	Europe
-37.2156	174.898	2	Oceania
34.6155	-120.19	1	North America
31.5306	-84.5993	2	North America
36.7951	-90.4317	2	North America
34.6157	-89.1933	1	North America
35.1427	-90.1919	6	North America
52.5653	-2.09819	89	Europe
59.9575	29.4982	1	Europe
9.39926	-0.828568	2	Africa
39.9366	116.451	20	Asia
52.731	15.2182	4	Europe
39.2583	141.81	2	Asia
39.5486	2.50857	3	Europe
1.74645	98.787	11	Asia
54.4779	9.06541	2	Europe
9.07741	-79.3645	15	North America
30.844	-83.2839	30	North America
32.5951	-96.188	1	North America
34.7878	-85.377	1	North America
4.20486	100.666	62	Asia
44.7212	8.00976	1	Europe
43.4808	-83.9534	29	North America
36.5011	-120.321	2	North America
43.7716	11.2819	45	Europe
-2.05088	119.218	1	Asia
46.6223	1.68844	1	Europe
64.4448	27.6295	1	Europe
45.5403	9.92659	1	Europe
0.666952	122.954	4	Asia
-25.6646	31.6905	1	Africa
38.9103	1.42366	10	Europe
67.3201	63.9468	3	Europe
40.7096	-80.104	2	North America
40.8765	26.6344	2	Asia
46.3637	6.46337	5	Europe
49.5936	17.2154	2	Europe
37.9125	-1.30898	1	Europe
33.3085	44.3739	12	Asia
42.9276	-76.5414	4	North America
47.9607	-122.044	5	North America
36.7187	-2.63733	4	Europe
56.9689	23.1528	2	Europe
56.3431	36.7211	2	Europe
37.932	22.9182	2	Europe
55.7948	49.0696	91	Europe
14.3163	-89.1698	3	North America
45.9936	-1.10306	1	Europe
-37.2414	-71.9397	1	South America
52.2922	4.68892	53	Europe
37.9146	139.187	1	Asia
2.46035	101.868	42	Asia
2.97943	99.6313	5	Asia
-8.08234	111.875	17	Asia
-28.739	-49.3605	38	South America
51.6077	-4.17125	1	Europe
38.2596	-77.9944	1	North America
52.4479	16.1823	1	Europe
39.9819	-83.4953	3	North America
-3.87	119.62	4	Asia
18.1638	-77.0395	6	North America
31.621	-81.4113	2	North America
46.4404	0.118195	7	Europe
37.9179	-84.367	6	North America
3.10617	117.255	1	Asia
34.7419	-86.6503	84	North America
61.5218	0.00022	47	Europe
22.5534	88.3502	8	Asia
38.4408	-84.7544	1	North America
44.447	-79.8013	1	North America
38.4365	-122.704	7	North America
35.7666	139.354	11	Asia
38.3239	-122.307	4	North America
52.7842	4.78773	29	Europe
41.1461	1.12437	7	Europe
55.7684	37.8218	28	Europe
3.58111	98.6676	1470	Asia
31.4316	-110.966	10	North America
30.5732	-90.9557	6	North America
47.7452	-3.37891	31	Europe
43.379	-84.6651	5	North America
41.2811	-109.718	1	North America
41.0192	-73.9365	61	North America
27.5458	-99.5723	9	North America
2.86881	102.469	6	Asia
42.6107	-83.939	1	North America
5.49625	100.443	170	Asia
-7.74326	108.494	1	Asia
27.2479	-82.5342	5	North America
30.6821	-89.4804	1	North America
48.9142	-99.8519	1	North America
41.6626	-82.8027	2	North America
32.1323	-90.5967	2	North America
33.1173	-117.004	1	North America
-3.27624	-60.1829	1	South America
6.34208	116.405	3	Asia
49.179	4.1821	1	Europe
50.4117	-4.70555	1	Europe
32.096	-84.535	2	North America
36.1381	-98.9185	1	North America
38.9637	35.2433	1720	Asia
46.8383	12.7688	2	Europe
39.0724	139.311	1	Asia
-0.587732	111.388	204	Asia
40.992	-109.721	14	North America
41.9394	8.7522	7	Europe
59.3337	17.98	73	Europe
29.6212	-90.9037	1	North America
59.3989	8.50489	1	Europe
-4.57786	105.406	1	Asia
46.5337	-0.7526	2	Europe
59.5725	17.5203	1	Europe
33.7826	-89.8182	4	North America
-16.093	-47.9846	6	South America
35.9263	-89.8942	10	North America
59.8759	31.2086	1	Europe
47.0369	-1.40905	2	Europe
35.5964	-105.22	9	North America
49.9453	7.78424	1	Europe
35.884	-79.7797	2	North America
53.514	49.273	4	Europe
15.1069	104.353	5	Asia
4.93893	114.83	17	Asia
53.4714	12.3802	1	Europe
-29.7336	31.0822	11	Africa
-29.1713	-51.7304	1	South America
-2.54935	106.514	3	Asia
46.9586	8.36613	6	Europe
51.6695	-0.404271	35	Europe
-7.51277	110.245	63	Asia
-29.6354	-50.5573	2	South America
44.7394	-85.6311	1	North America
-24.2212	-47.2547	1	South America
39.8075	-85.7467	1	North America
28.5124	-81.3113	48	North America
36.8053	-119.757	35	North America
34.7535	139.365	1	Asia
23.5316	89.1725	3	Asia
40.9313	-98.3067	1	North America
56.1945	15.6123	1	Europe
38.684	-78.3833	3	North America
52.2988	5.27477	30	Europe
34.388	-79.8977	1	North America
40.1638	-77.2825	3	North America
31.3829	-16.4128	1	Europe
9.04788	7.51124	82	Africa
40.5247	-3.81615	144	Europe
0.689581	122.785	5	Asia
-18.4992	-49.9041	1	South America
51.8311	12.2421	2	Europe
51.9026	6.4112	29	Europe
35.927	-87.3162	2	North America
38.2129	-90.402	2	North America
35.1033	-80.2602	3	North America
45.5346	-73.4101	12	North America
50.6374	5.43088	9	Europe
52.6082	-1.3855	3	Europe
33.8492	-80.8673	1	North America
36.1946	137.841	2	Asia
19.3412	-99.7411	56	North America
67.5163	13.6946	1	Europe
30.5039	-90.4575	7	North America
34.396	-82.2427	6	North America
32.8193	-87.8912	2	North America
4.1732	73.5173	47	Asia
41.1611	-100.849	1	North America
47.6799	2.62935	7	Europe
51.4584	-0.970299	39	Europe
42.4808	-96.3742	33	North America
26.3907	-81.7755	19	North America
44.5595	2.23666	1	Europe
50.8543	20.6155	3	Europe
44.6652	12.2506	1	Europe
13.7441	101.445	1	Asia
53.6324	-2.16705	73	Europe
8.22072	4.89452	1	Africa
5.32964	103.141	164	Asia
53.4039	-1.5631	93	Europe
45.7834	9.24458	1	Europe
54.3512	-1.4362	2	Europe
38.6823	-8.13414	3	Europe
45.5337	-73.7894	123	North America
50.8234	15.592	2	Europe
38.6805	-90.4764	3	North America
36.1025	-110.218	2	North America
35.1969	129.079	10	Asia
14.1711	122.908	1	Asia
-8.82536	116.492	1	Asia
35.0342	135.737	46	Asia
-36.7524	-73.1069	43	South America
-30.4636	-51.6415	3	South America
8.9829	-79.5473	77	North America
53.5197	-2.04633	5	Europe
38.3741	-98.7863	4	North America
-25.6472	-49.0572	5	South America
46.751	4.6724	2	Europe
-8.42194	115.426	5	Asia
30.0027	-81.7186	2	North America
8.24602	124.247	4	Asia
-27.1	-48.635	31	South America
32.5385	35.8501	4	Asia
35.7353	-81.2182	11	North America
35.3985	-94.5601	1	North America
41.3086	-88.201	1	North America
43.8936	-75.6731	3	North America
43.1472	6.32018	4	Europe
49.1749	6.49648	3	Europe
39.1103	26.4111	1	Europe
5.8964	95.3152	4	Asia
-18.8938	-48.2264	22	South America
34.5133	135.44	1	Asia
-0.498353	36.3238	1	Africa
58.375	26.7326	8	Europe
47.4758	6.76325	1	Europe
60.508	14.2258	1	Europe
16.6593	-91.3619	1	North America
41.366	-84.4369	8	North America
-1.20883	116.862	198	Asia
37.5812	126.897	29	Asia
-7.66334	110.275	23	Asia
0.247298	-51.0637	664	South America
30.1855	-96.9255	1	North America
38.145	-95.8849	1	North America
-20.4593	-45.4233	5	South America
36.2604	-115.085	92	North America
53.5133	-2.37882	81	Europe
5.57482	101.436	1	Asia
-36.7714	-72.4245	1	South America
52.7959	-2.72922	1	Europe
8.76155	-75.8937	12	South America
39.9753	-86.1528	15	North America
44.642	41.9433	7	Europe
37.3271	-121.023	3	North America
48.9009	2.33475	2171	Europe
40.5558	-74.2874	44	North America
-4.28692	105.227	1	Asia
-2.58367	115.387	1	Asia
-22.9021	-47.1789	112	South America
8.58494	124.774	2	Asia
33.9391	-90.9491	5	North America
41.1664	-75.5667	4	North America
50.0469	2.66637	1	Europe
5.09294	100.492	35	Asia
-22.6885	-49.7489	1	South America
2.80887	103.472	6	Asia
41.0195	-76.1085	1	North America
5.71349	6.80968	1	Africa
50.2653	-126.006	1	North America
20.7048	-101.338	6	North America
36.8582	30.7932	8	Asia
47.373	1.73509	1	Europe
44.6367	8.99654	1	Europe
37.5032	-82.1846	1	North America
-7.03353	-37.3471	42	South America
40.3771	-95.8515	1	North America
-24.7139	-53.7378	6	South America
33.2113	-98.1837	1	North America
27.3611	-98.1233	1	North America
33.9616	-116.545	36	North America
-5.2996	-38.0293	2	South America
5.51649	-73.3678	4	South America
35.1502	-93.8777	1	North America
31.221	-95.9959	1	North America
26.9825	-82.1069	4	North America
-33.0046	-71.2538	2	South America
-4.57176	-44.6047	1	South America
-24.073	-49.9808	1	South America
3.68538	100.98	6	Asia
46.2515	6.33152	4	Europe
23.0039	120.176	1	Asia
36.0628	-119.026	10	North America
38.9923	-88.5976	3	North America
