Latitude 	 Longitude 	 Weight 	 Continent
-36.792	-73.0837	12	South America
42.6547	-71.3813	9	North America
49.8739	8.63861	1	Europe
-7.32762	109.587	4	Asia
35.1693	139.643	3	Asia
45.184	5.71568	26	Europe
34.775	135.307	4	Asia
18.5025	-67.02	2	North America
-0.417438	116.978	2	Asia
30.08	31.3104	31	Africa
43.0947	6.29607	1	Europe
0.0188461	-51.0825	231	South America
45.0979	14.1166	1	Europe
35.0815	-108.836	1	North America
50.2786	3.93696	8	Europe
35.1074	-80.6214	20	North America
38.909	-90.1466	5	North America
50.0592	1.38153	5	Europe
37.8226	-92.1642	2	North America
53.6799	9.37268	3	Europe
40.9129	14.7891	1	Europe
51.858	4.35872	26	Europe
30.2234	-81.5819	9	North America
28.9699	-111.498	6	North America
51.1105	15.6055	1	Europe
-2.57242	-59.9803	312	South America
-6.59088	-38.5661	1	South America
-26.9671	-48.7712	2	South America
-7.18116	-39.2756	5	South America
38.3641	-121.962	3	North America
9.57985	123.729	1	Asia
26.8774	80.9901	1	Asia
39.3506	-85.9647	1	North America
37.994	-97.509	1	North America
-21.9051	-45.5918	1	South America
28.3515	36.5924	1	Asia
-28.1373	-54.7218	1	South America
47.0881	8.28108	15	Europe
31.5524	-81.9	1	North America
46.6431	142.772	4	Europe
-7.97495	110.284	13	Asia
39.2832	16.6339	1	Europe
14.1045	120.953	2	Asia
44.5326	-93.5745	1	North America
29.2333	-94.8733	1	North America
38.9011	22.3686	2	Europe
54.6016	-5.93007	16	Europe
29.806	-83.3419	2	North America
51.681	5.42326	34	Europe
-30.0016	-52.9029	1	South America
18.9959	72.8307	16	Asia
5.72364	102.029	2	Asia
32.1794	-82.3639	1	North America
48.1203	-1.40327	1	Europe
-23.0144	-46.7992	2	South America
62.0482	26.6718	1	Europe
37.8843	27.583	1	Asia
42.4842	-96.3822	9	North America
33.6015	-91.8411	3	North America
37.4596	42.7051	1	Asia
33.0577	-112.046	1	North America
37.2104	-1.8129	1	Europe
20.8782	105.76	1	Asia
53.2975	-3.0686	8	Europe
34.7829	134.849	1	Asia
-39.7939	-73.225	1	South America
46.7899	4.85034	4	Europe
28.9621	50.8283	1	Asia
37.2861	-2.18774	1	Europe
52.3838	4.64301	37	Europe
-8.78293	115.215	84	Asia
-21.604	-45.5858	1	South America
50.3463	7.58951	1	Europe
26.7902	-80.1319	10	North America
35.6699	-80.4839	1	North America
-23.0558	-44.8942	16	South America
41.8276	2.73584	1	Europe
29.7959	-95.8299	7	North America
1.95758	112.542	1	Asia
-26.3749	25.4619	6	Africa
53.011	9.03651	5	Europe
64.8562	-146.276	2	North America
52.3834	13.1196	16925	Europe
39.9636	-86.3741	1	North America
40.5415	-112.313	3	North America
39.9316	-75.2541	115	North America
34.0103	-117.069	2	North America
-7.8459	111.48	1	Asia
22.7894	-98.5974	1	North America
40.756	-80.3195	1	North America
18.0004	-77.0048	2	North America
-25.2655	-54.0981	2	South America
32.5254	-92.0619	5	North America
50.7359	2.29618	3	Europe
15.4001	74.0057	3	Asia
31.4322	-100.449	1	North America
-25.9478	29.2493	1	Africa
18.4662	-97.4224	1	North America
9.1799	-79.2721	1	North America
37.7738	-81.1822	5	North America
38.5351	-0.824758	1	Europe
51.6396	-2.67382	1	Europe
51.4723	-2.81064	4	Europe
-2.54526	118.03	21	Asia
-22.916	-43.4474	873	South America
41.1552	-87.8597	3	North America
32.8207	-96.7315	59	North America
40.3311	-75.9682	12	North America
56.1623	15.5802	1	Europe
-21.0871	-42.4098	1	South America
42.163	-84.4681	5	North America
-25.5359	-54.6271	2	South America
22.0696	82.1698	1	Asia
43.2513	76.9028	4	Asia
4.6122	101.059	1	Asia
55.102	-1.57826	15	Europe
39.3119	26.6559	2	Asia
31.0347	31.3885	2	Africa
-14.8031	-39.0319	2	South America
2.0325	102.565	4	Asia
10.7289	122.551	3	Asia
62.5165	17.2426	1	Europe
56.3336	-3.3057	1	Europe
-21.9722	-47.4137	2	South America
10.4909	-66.8494	22	South America
44.884	-93.9736	1	North America
49.1544	31.4011	1	Europe
-19.7598	-47.9427	2	South America
37.4596	-121.156	3	North America
32.5711	-89.8764	13	North America
53.478	6.16153	1	Europe
53.5344	-1.3226	15	Europe
33.7766	-79.0121	5	North America
50.7374	4.23258	1	Europe
22.3496	113.525	1	Asia
-7.31856	-50.0474	1	South America
36.5772	36.136	4	Asia
59.7506	30.5852	1	Europe
34.7813	138.02	2	Asia
33.2091	-97.147	2	North America
-19.2891	-41.9029	1	South America
46.7459	0.182716	1	Europe
53.9014	27.4382	10	Europe
28.8819	76.6311	1	Asia
53.1343	23.1584	1	Europe
42.8158	-1.6496	5	Europe
-12.3512	-38.388	1	South America
1.56806	110.038	3	Asia
33.9617	-78.7108	1	North America
-11.715	-40.1504	1	South America
19.3558	-99.1902	66	North America
42.5267	-89.0075	1	North America
4.73156	118.1	12	Asia
40.0758	-80.1901	7	North America
49.3598	1.79644	5	Europe
43.6008	1.4329	52	Europe
50.6787	5.60647	6	Europe
52.4685	4.76867	21	Europe
41.6525	-74.1178	1	North America
32.6022	-85.4839	5	North America
-1.32225	-48.3132	32	South America
25.6412	-100.294	58	North America
51.6821	39.2584	20	Europe
48.8447	2.82584	46	Europe
-22.7367	-44.3348	1	South America
19.6283	-69.9035	2	North America
34.8587	135.482	1	Asia
43.1077	141.557	3	Asia
-33.7996	150.909	6	Oceania
33.3085	44.3738	2	Asia
46.1451	3.12603	2	Europe
4.57806	-74.2113	18	South America
34.2018	-82.1706	15	North America
42.8459	-82.8832	4	North America
50.795	-2.61142	11	Europe
47.2144	16.6126	1	Europe
41.9782	12.7103	2	Europe
-21.677	-47.5085	9	South America
50.4194	2.9587	15	Europe
44.5554	-64.6905	1	North America
38.5294	-121.575	10	North America
-21.2296	-46.5145	6	South America
54.6851	-1.79769	6	Europe
56.8327	24.5016	10	Europe
50.0127	2.08635	1	Europe
-3.43643	114.83	11	Asia
36.4373	-95.2685	1	North America
46.5287	6.65208	97	Europe
-23.3116	-51.3669	1	South America
-22.803	-47.4357	224	South America
53.1614	6.7816	10	Europe
46.7698	6.6409	1	Europe
25.3381	55.3868	12	Asia
51.7357	0.46444	2	Europe
-3.19443	115.253	1	Asia
62.649	30.3449	1	Europe
5.47269	95.2431	1	Asia
41.6018	-87.7542	19	North America
40.7246	29.6136	1	Asia
-37.7362	145.015	44	Oceania
45.803	-0.774403	1	Europe
-20.0545	-43.4527	32	South America
53.6047	10.0399	1	Europe
60.9342	26.8318	1	Europe
45.5162	-93.8206	1	North America
44.228	42.0649	1	Europe
43.2607	-79.9135	5	North America
-24.8858	152.357	2	Oceania
-22.1994	-55.544	6	South America
-24.4958	-47.8554	47	South America
35.2111	-118.829	6	North America
30.1864	31.4883	1	Africa
7.0894	125.606	9	Asia
11.2895	124.961	1	Asia
34.222	-119.034	3	North America
50.0885	3.43646	1	Europe
-1.10233	103.024	1	Asia
-21.5699	-45.7609	3	South America
40.073	-74.7243	29	North America
51.6061	16.8895	1	Europe
38.0651	-75.5556	3	North America
39.9812	4.09502	1	Europe
38.0652	-1.73025	3	Europe
32.7001	-113.962	1	North America
5.54422	-0.38639	2	Africa
50.8452	-0.130547	17	Europe
40.3174	-78.9225	1	North America
-28.2759	-52.8612	4	South America
41.6566	-83.5743	8	North America
19.0367	-98.7904	1	North America
10.1636	-66.8767	1	South America
31.8453	-116.6	2	North America
51.4951	-3.1885	10	Europe
12.1154	-68.8812	4	North America
8.87987	-75.6895	1	South America
53.3742	8.10786	1	Europe
-21.5824	-51.0714	3	South America
36.1866	-86.7852	29	North America
26.6658	-80.7235	2	North America
28.4832	-16.3138	4	Europe
51.6121	5.1551	33	Europe
43.276	-8.2247	1	Europe
18.5574	-69.2997	2	North America
54.1306	42.6879	1	Europe
52.2703	4.46585	26	Europe
56.5405	-3.88487	1	Europe
-27.1411	-51.5855	1	South America
43.9559	4.42351	1	Europe
-18.8055	-50.5958	3	South America
45.9836	4.32692	1	Europe
34.752	-95.0541	1	North America
52.9014	4.78503	1	Europe
10.2643	123.822	11	Asia
13.3272	77.1249	1	Asia
39.4998	-111.547	1	North America
-3.436	102.196	1	Asia
15.5186	-88.0159	4	North America
42.4881	-83.0346	34	North America
-17.8586	-42.5919	2	South America
-21.5453	-42.6605	3	South America
52.79	-2.13483	3	Europe
51.16	4.52261	8	Europe
44.3212	-61.8117	4	North America
54.1143	12.0646	5	Europe
44.9816	-122.985	8	North America
34.2247	-84.4753	1	North America
34.962	127.526	1	Asia
41.1318	-77.4482	1	North America
51.7495	-1.24103	23	Europe
-33.2704	151.435	1	Oceania
54.5352	-1.55855	1	Europe
-23.4062	-50.3577	1	South America
29.9323	-83.4454	2	North America
48.5681	7.80744	46	Europe
37.751	-77.4566	1	North America
44.8884	-68.6689	1	North America
55.702	13.2008	1	Europe
17.0193	54.1149	1	Asia
29.2397	-98.3022	1	North America
40.186	23.3872	1	Europe
38.8778	-99.3181	3	North America
43.1747	-70.8639	3	North America
-23.3771	-46.7393	42	South America
57.384	18.2162	1	Europe
28.063	-81.7061	2	North America
43.927	4.7976	10	Europe
31.7486	-83.6612	1	North America
41.0473	28.9335	97	Asia
29.6293	-98.2156	4	North America
43.8122	142.35	1	Asia
49.2707	-122.754	44	North America
34.7846	-85.5418	2	North America
33.4504	-79.5568	1	North America
28.3286	-80.6246	3	North America
-15.8845	-55.1062	4	South America
38.201	-84.857	1	North America
-2.42837	106.432	4	Asia
39.4931	-75.0876	2	North America
40.2161	-74.7742	6	North America
34.2007	-118.154	4	North America
-6.98141	108.312	1	Asia
-22.5268	-44.1318	6	South America
50.3802	3.10048	3	Europe
53.1958	45.0387	9	Europe
56.4811	23.155	1	Europe
40.047	-76.4878	2	North America
35.0451	-85.0448	1	North America
-0.518988	117.132	30	Asia
34.7955	-85.003	1	North America
62.3961	17.3275	1	Europe
5.69966	-0.235893	15	Africa
38.6237	-5.66514	1	Europe
3.40969	102.038	1	Asia
53.5203	49.4315	18	Europe
-22.6984	-48.5467	6	South America
28.6218	-81.1863	11	North America
52.1148	5.26272	39	Europe
-7.88019	-34.8294	5	South America
54.8716	-1.45727	14	Europe
49.1659	5.86682	1	Europe
35.9583	-78.5175	3	North America
30.5617	-97.5792	5	North America
45.4047	-122.798	17	North America
61.5382	23.6754	1	Europe
44.6151	40.1472	1	Europe
42.6869	-73.0064	1	North America
14.4659	120.966	110	Asia
46.8512	-100.908	3	North America
60.7534	15.8205	1	Europe
-11.772	-55.4066	3	South America
30.8784	-102.855	1	North America
15.427	120.948	7	Asia
-22.7782	-53.2683	1	South America
-19.7132	-40.4356	1	South America
48.7734	2.07451	50	Europe
-21.242	-51.5713	2	South America
-6.46645	108.439	1	Asia
47.4269	8.6711	1	Europe
35.3325	138.962	2	Asia
-21.0666	-41.3608	1	South America
34.4374	-84.92	1	North America
-7.15768	111.887	1	Asia
36.5199	-6.11973	3	Europe
40.9513	-81.4332	1	North America
42.6691	-84.6784	1	North America
33.6295	-117.596	1	North America
4.94955	114.842	19	Asia
-5.5255	-47.477	1	South America
63.1979	10.3154	1	Europe
42.6475	-5.53942	8	Europe
12.4762	99.969	2	Asia
44.0822	15.1881	1	Europe
36.252	-107.618	1	North America
2.13286	102.784	2	Asia
52.0842	5.08277	49	Europe
43.5079	-96.6835	3	North America
-29.9153	-51.1771	46	South America
43.4602	1.37758	1	Europe
26.0397	-80.1753	56	North America
50.7669	6.23464	1	Europe
1.60032	-52.378	2	South America
43.6293	-79.2725	136	North America
-28.71	-55.8067	2	South America
59.2176	17.3019	1	Europe
43.1792	-1.35398	4	Europe
49.0772	2.21259	15	Europe
45.5024	1.19881	1	Europe
-20.9047	-47.0194	5	South America
43.7697	5.25714	2	Europe
52.731	15.218	2	Europe
13.8173	99.8708	1	Asia
45.7747	15.9467	1	Europe
3.75441	102.562	3	Asia
29.0884	-110.979	2	North America
47.7341	-116.953	1	North America
-17.991	-49.6681	1	South America
-22.2407	-45.6868	1	South America
51.7341	5.28543	16	Europe
31.0998	29.7707	1	Africa
-2.56593	112.945	1	Asia
45.6926	3.83377	1	Europe
45.6586	2.00509	1	Europe
-25.4912	-50.8622	4	South America
58.9017	5.55227	2	Europe
40.2517	-0.0775025	1	Europe
-21.9695	-44.9342	3	South America
6.07036	102.29	41	Asia
-14.6638	-52.3467	1	South America
43.65	4.07301	5	Europe
-3.12394	-47.6536	8	South America
55.3637	10.467	1	Europe
-3.38913	104.825	6	Asia
54.3875	-3.37736	1	Europe
48.7368	1.36658	8	Europe
50.2654	-5.06791	2	Europe
61.2465	46.8807	1	Europe
48.7712	1.92523	83	Europe
-27.1211	-48.9046	5	South America
-6.96009	111.896	3	Asia
19.2672	-103.699	2	North America
-13.7089	-76.2018	1	South America
37.8485	23.7828	1	Europe
15.4864	120.587	26	Asia
36.7174	-108.18	3	North America
13.5549	100.272	2	Asia
46.2079	-119.149	1	North America
5.14084	7.35404	1	Africa
39.1308	-8.89329	1	Europe
49.6402	11.786	2	Europe
42.7466	-75.77	32	North America
50.8708	-1.57762	23	Europe
-3.33513	114.61	23	Asia
48.314	2.56907	2	Europe
-6.21633	-35.3934	1	South America
30.1234	-93.7599	1	North America
42.686	9.42378	1	Europe
41.2451	-85.8263	1	North America
-21.7554	-48.172	13	South America
52.8878	-1.81442	1	Europe
7.39589	3.88256	3	Africa
-21.4614	-49.5857	3	South America
-7.46479	112.444	3	Asia
10.3263	-72.3235	1	South America
32.8131	-91.19	2	North America
51.9995	4.36409	36	Europe
48.383	31.1814	345	Europe
15.3193	-92.6627	1	North America
10.4197	-61.4669	2	North America
-26.7265	-48.9141	1	South America
-21.3928	-50.1297	9	South America
36.0802	-120.106	1	North America
43.7205	-81.6061	2	North America
55.3506	86.0784	9	Europe
31.4924	-89.7411	1	North America
-21.6793	-49.7808	29	South America
46.8701	35.3876	1	Europe
57.74	12.0854	1	Europe
34.7905	-79.2287	2	North America
-25.8783	-48.5721	1	South America
51.2216	22.5635	4	Europe
42.6617	-73.7605	6	North America
50.6262	6.336	1	Europe
-4.84337	-43.3454	1	South America
38.0553	-122.148	3	North America
32.9429	-97.367	2	North America
45.9677	5.83158	2	Europe
32.3888	-90.6695	2	North America
36.4083	-89.037	1	North America
47.8954	-3.90081	1	Europe
28.4501	-81.5203	17	North America
38.9787	-75.8088	1	North America
35.7154	-89.5227	1	North America
50.0648	9.22963	1	Europe
-7.06031	-35.2031	5	South America
29.5901	-98.6259	24	North America
10.4089	-67.0144	4	South America
-6.18622	106.637	335	Asia
34.0149	-83.9353	9	North America
38.022	-3.77527	2	Europe
-26.9981	-49.2271	1	South America
5.54298	115.841	3	Asia
22.2908	113.942	1	Asia
42.3386	-7.87478	4	Europe
28.3514	-101.93	2	North America
40.2298	-83.3489	1	North America
48.4548	35.0276	7	Europe
37.1559	-76.5791	3	North America
-0.216815	100.633	2	Asia
19.7969	-70.6893	3	North America
33.1806	-111.575	4	North America
-25.6054	28.1088	1	Africa
31.6439	-86.7339	1	North America
41.5927	-81.5525	34	North America
-7.72233	109.921	2	Asia
-20.595	-47.3472	7	South America
14.7347	100.779	1	Asia
49.4549	-2.54558	1	Europe
18.6954	-98.5375	2	North America
36.0112	-95.7212	1	North America
53.1042	49.9521	3	Europe
-16.7124	-49.1029	2	South America
-5.28852	-35.6104	1	South America
53.2916	-6.7561	1	Europe
40.6977	-75.1796	2	North America
41.9645	-70.7088	1	North America
-6.61198	107.489	3	Asia
35.4464	-77.6725	4	North America
25.7664	-100.409	1	North America
42.0255	-93.6459	4	North America
13.8756	-88.6292	1	North America
39.0298	16.4181	2	Europe
-17.9733	-67.1338	2	South America
52.307	104.253	9	Europe
18.3444	-99.5484	1	North America
29.1831	47.9099	10	Asia
50.406	6.83129	2	Europe
-29.4471	-52.0231	1	South America
-30.0997	-51.1593	161	South America
41.1488	-104.821	1	North America
42.9336	142.053	1	Asia
38.8745	-6.85618	1	Europe
-8.48202	115.298	8	Asia
53.5241	-7.78795	2	Europe
-19.4526	17.5892	1	Africa
40.2421	-103.792	1	North America
53.401	-8.30764	5	Europe
54.104	22.9291	37	Europe
30.7019	-88.0889	8	North America
38.0881	-3.63952	1	Europe
38.3493	-94.5891	1	North America
30.4365	-86.6273	1	North America
48.2063	5.95524	1	Europe
37.8251	-7.87556	1	Europe
37.7653	-122.199	11	North America
32.5409	-93.8288	1	North America
41.3006	-7.76079	1	Europe
5.31732	116.188	1	Asia
47.6588	-117.423	11	North America
-24.1895	-54.0695	3	South America
3.88372	-77.0657	3	South America
56.7294	-2.64487	2	Europe
28.6982	-99.8353	1	North America
29.7213	-90.609	1	North America
53.8224	-1.54536	21	Europe
38.7391	-75.6046	3	North America
14.9125	-91.3621	1	North America
65.8362	24.1097	1	Europe
30.9856	31.1725	2	Africa
46.5073	1.44303	1	Europe
43.6707	4.61163	3	Europe
41.5572	-87.2713	26	North America
48.0832	41.2726	4	Europe
-5.65214	-45.2755	1	South America
10.6698	-71.6131	33	South America
29.8499	-82.1583	1	North America
50.8531	4.35493	81	Europe
18.4222	-77.1645	1	North America
-22.7622	-46.8919	2	South America
0.574921	123.047	4	Asia
55.7831	-4.04844	1	Europe
42.8744	74.6067	2	Asia
-1.87145	106.123	1	Asia
42.3622	-88.089	4	North America
-21.1062	-48.0294	3	South America
32.6782	-83.1783	75	North America
-19.2362	-43.247	13	South America
43.6636	-70.2653	1	North America
36.4925	-6.27167	10	Europe
32.7237	-97.5	2	North America
32.7673	-89.0905	1	North America
-19.0044	-48.3585	64	South America
-38.2671	145.017	1	Oceania
1.49117	125.156	10	Asia
37.2336	-80.4338	2	North America
42.3345	-122.782	3	North America
40.4878	-79.5769	1	North America
52.9032	5.87635	2	Europe
41.6915	-0.927332	13	Europe
59.7646	9.92338	1	Europe
31.4952	-82.8552	1	North America
-25.8241	25.6123	1	Africa
56.4373	23.5066	1	Europe
-27.2422	-52.0333	3	South America
37.1532	-8.73635	1	Europe
10.0553	-84.4349	5	North America
4.23955	103.192	4	Asia
56.4887	-2.95793	12	Europe
52.333	4.89077	38	Europe
-23.5139	-70.402	4	South America
43.0616	-73.7719	1	North America
-3.92679	119.799	1	Asia
57.72	11.9351	4	Europe
2.98355	101.54	566	Asia
45.2712	-122.69	2	North America
5.5633	-0.178071	6	Africa
45.5224	11.3282	2	Europe
40.5596	-105.068	2	North America
11.6039	122.736	2	Asia
51.1963	0.742771	4	Europe
4.20177	100.663	11	Asia
46.5838	-112.036	1	North America
43.7297	-79.8043	18	North America
45.5617	4.28996	2	Europe
57.9099	59.9579	2	Europe
57.7482	12.971	4	Europe
41.2019	32.8609	1	Asia
53.29	83.6478	8	Europe
7.97585	-75.4207	1	South America
-7.2484	107.91	6	Asia
-20.4108	-48.0644	1	South America
53.0317	-6.90895	1	Europe
-33.5562	-70.7885	14	South America
35.5039	-80.8488	2	North America
66.1799	56.3065	1	Europe
36.7365	-88.6492	1	North America
36.1537	139.328	1	Asia
47.7162	-1.98116	2	Europe
-7.85961	113.277	2	Asia
30.0608	140.596	16	Asia
-18.0346	-49.3699	1	South America
43.7383	7.42425	9	Europe
-22.0585	-46.575	13	South America
57.6954	-4.25096	2	Europe
13.4746	-88.1831	1	North America
48.913	1.91326	4	Europe
-3.76032	-38.6701	3	South America
19.114	73.0076	13	Asia
53.8222	-2.71083	9	Europe
38.1905	-83.4284	3	North America
55.2557	9.29332	1	Europe
-8.90188	116.749	2	Asia
26.1975	49.4893	1	Asia
43.5398	7.00931	31	Europe
22.3111	-100.956	18	North America
39.3632	-7.13544	1	Europe
24.6083	46.7329	1	Asia
17.9062	-62.8287	1	North America
27.4615	-82.4224	1	North America
35.5626	-5.89977	2	Africa
47.4866	0.94688	1	Europe
48.0663	-2.96974	1	Europe
8.95264	-75.4465	1	South America
44.1454	-120.583	2	North America
-8.17182	112.702	8	Asia
14.7299	121.067	9	Asia
30.8022	-89.1361	1	North America
57.1934	9.95934	1	Europe
33.5884	-86.4319	2	North America
11.2651	75.7842	2	Asia
51.0768	13.7725	3	Europe
40.8716	-72.4103	1	North America
40.9889	-94.7486	1	North America
46.1637	9.88617	8	Europe
40.9368	24.4136	1	Europe
46.5747	-96.0849	4	North America
36.7967	-4.68937	22	Europe
50.5313	12.7696	1	Europe
-20.5187	-48.6196	7	South America
37.5388	-82.5864	1	North America
35.078	-92.4591	5	North America
47.0935	-1.26501	1	Europe
46.7619	28.9112	1	Europe
-7.11117	-38.7853	1	South America
10.5781	-62.3042	3	South America
-28.7393	32.0727	1	Africa
34.1226	-114.302	1	North America
-37.0149	175.859	1	Oceania
42.9347	-87.945	7	North America
48.0753	1.32973	1	Europe
44.9517	9.73919	2	Europe
39.0801	-80.5862	1	North America
38.4092	-82.4789	1	North America
-24.5886	-54.161	1	South America
17.6347	-97.7069	1	North America
42.9692	-85.8899	5	North America
51.1706	16.5965	2	Europe
54.1771	-6.34181	1	Europe
59.1811	17.6576	1	Europe
-6.32798	-37.7136	1	South America
-6.45632	107.062	13	Asia
3.30508	103.121	1	Asia
51.6682	-0.60076	4	Europe
45.6025	5.27468	2	Europe
-20.9095	-47.5773	2	South America
-35.7254	-71.679	1	South America
37.9159	139.05	2	Asia
39.973	-74.0706	1	North America
-5.57728	-36.9084	1	South America
3.07867	101.421	20	Asia
37.1429	-5.92161	3	Europe
-26.1206	-51.0906	3	South America
-42.9007	147.328	2	Oceania
52.9704	36.0825	6	Europe
45.6009	8.2727	3	Europe
14.5395	-91.6793	2	NULL
18.9338	-99.2608	18	North America
38.1365	-81.1592	1	North America
55.2914	11.968	2	Europe
34.8568	32.3629	1	Europe
33.0051	-82.4034	1	North America
43.4802	13.2037	3	Europe
33.034	-115.624	4	North America
51.9037	-9.03369	3	Europe
-22.4889	-46.3572	3	South America
14.3586	100.565	1	Asia
55.7615	9.40227	1	Europe
33.516	-86.7487	10	North America
32.6057	-114.573	1	North America
33.6885	-117.318	2	North America
-19.6263	-43.8892	1	South America
51.7803	5.5854	1	Europe
42.6281	-79.0825	2	North America
60.3192	24.9696	2	Europe
-21.244	55.5417	1	Africa
37.7599	-121.436	2	North America
45.3231	9.36708	33	Europe
31.6888	35.7069	2	Asia
29.6025	-83.0166	1	North America
38.8753	-104.757	5	North America
42.0851	-83.6809	1	North America
8.57522	-71.1803	5	South America
14.819	-61.0288	4	North America
-18.578	-45.4518	5	South America
34.3943	-99.0104	2	North America
-4.51112	126.44	2	Asia
9.86585	-83.9105	4	North America
38.9545	-81.7569	2	North America
47.4708	-0.355243	3	Europe
51.506	-1.12316	1	Europe
-22.3011	-48.5366	1	South America
3.45896	98.5429	1	Asia
62.6531	8.72498	1	Europe
40.616	-80.2455	2	North America
40.2206	-85.7642	1	North America
48.6516	1.82087	1	Europe
-8.0436	-34.9394	309	South America
25.5312	-103.525	5	North America
18.3709	-95.7662	1	North America
56.2035	15.2779	1	Europe
40.4767	-90.6911	8	North America
-27.4399	153.007	31	Oceania
34.2467	-118.446	34	North America
38.3169	-77.8476	1	North America
-23.2875	-50.084	1	South America
-15.8401	-48.0087	21	South America
43.0939	-88.0561	35	North America
50.5027	12.1431	1	Europe
41.8331	-86.2453	2	North America
43.2063	0.44727	1	Europe
44.8981	-91.9326	1	North America
-21.7765	-48.5554	1	South America
51.2667	22.8865	9	Europe
37.3272	127.118	3	Asia
40.8467	-73.4309	1	North America
44.7117	142.265	2	Asia
37.6892	12.639	2	Europe
41.0217	29.0913	20	Asia
37.1035	-93.7952	1	North America
-0.87115	119.891	13	Asia
36.1422	-86.6208	3	North America
34.8272	135.68	2	Asia
31.9334	-81.931	2	North America
10.2703	-61.4567	2	North America
-16.3856	-46.8307	1	South America
42.0715	-88.0454	7	North America
34.5486	-78.9058	1	North America
52.3659	-1.28241	2	Europe
42.6938	23.3264	2	Europe
-24.6008	24.7362	1	Africa
33.836	-83.8985	7	North America
22.2783	114.176	10	Asia
-5.97877	-38.727	1	South America
51.2913	1.10212	4	Europe
42.5487	-83.218	4	North America
-6.83089	107.924	1	Asia
6.6041	116.862	2	Asia
34.9167	33.0189	1	Europe
45.2217	-123.204	3	North America
35.486	-96.6973	1	North America
5.92527	102.23	2	Asia
4.95875	8.34427	5	Africa
55.9355	37.8427	3	Europe
42.4701	-70.9323	11	North America
50.5258	30.2299	1	Europe
-34.1777	-70.6909	8	South America
-3.24283	118.929	1	Asia
29.2139	-99.777	6	North America
50.1191	4.70417	2	Europe
38.9403	-74.9038	2	North America
47.7791	15.8888	1	Europe
51.4851	3.95455	1	Europe
6.10819	100.553	2	Asia
45.5249	11.6327	1	Europe
54.6669	-6.79809	1	Europe
-27.3642	29.878	1	Africa
44.4006	33.8032	1	Europe
51.2271	51.3755	1	Asia
53.4898	-2.08167	1	Europe
-3.56561	119.775	2	Asia
43.4346	5.0377	11	Europe
54.2782	-1.68717	5	Europe
32.799	-116.954	2	North America
4.80659	114.654	3	Asia
4.07671	101.149	1	Asia
-6.88627	-37.5162	1	South America
55.6078	-4.68067	1	Europe
25.6748	-80.3842	53	North America
23.3338	75.0316	1	Asia
-8.3285	114.222	2	Asia
52.3445	6.65941	16	Europe
15.6392	100.182	1	Asia
37.6815	-4.85393	1	Europe
34.9908	-78.5034	1	North America
15.7339	-88.5993	7	North America
44.0181	-88.5619	2	North America
21.4425	-157.753	13	North America
37.0969	-119.308	2	North America
-3.3909	-57.7222	1	South America
41.0945	-80.6395	11	North America
58.5905	49.6388	6	Europe
20.6201	-100.175	2	North America
32.7863	-80.783	1	North America
42.1297	-75.9113	2	North America
51.1516	15.0178	2	Europe
43.6998	-85.5007	1	North America
32.7978	-117.251	6	North America
38.1377	13.3472	5	Europe
56.9558	65.7549	2	Europe
42.3525	14.4004	1	Europe
-29.1668	-51.1531	3	South America
41.2441	-73.6738	1	North America
50.1935	8.93088	1	Europe
43.7507	11.6039	3	Europe
34.7189	-85.9645	1	North America
36.9714	14.5889	2	Europe
-23.1211	-46.1654	3	South America
55.1041	36.5965	2	Europe
34.336	-78.6884	1	North America
37.6606	-77.5884	8	North America
5.54012	-73.3598	10	South America
43.8427	4.30757	9	Europe
30.4408	-97.6727	15	North America
-9.60592	-35.9549	3	South America
53.5879	15.5522	1	Europe
39.4113	-84.5052	3	North America
4.80821	-75.6845	3	South America
5.83792	102.414	2	Asia
25.8524	-80.3047	45	North America
-21.8843	-52.1946	2	South America
-2.62921	-44.3026	90	South America
47.1121	5.26017	1	Europe
-5.04263	-37.0174	1	South America
38.9399	-8.8576	2	Europe
44.9022	-0.710472	71	Europe
-18.7968	-40.0622	1	South America
34.1362	-118.663	10	North America
37.2317	32.9564	1	Asia
38.9636	-9.29372	6	Europe
51.137	-2.9756	3	Europe
48.7178	10.7675	1	Europe
49.412	26.9453	1	Europe
54.7235	-5.82379	1	Europe
-26.8728	-49.1096	16	South America
18.4571	-69.9303	44	North America
35.9988	138.169	1	Asia
-7.53753	110.612	3	Asia
-7.55052	112.232	3	Asia
52.2346	-0.881253	12	Europe
-16.5552	-48.0222	2	South America
-8.24658	115.15	1	Asia
39.5643	3.21343	1	Europe
39.7578	141.171	1	Asia
40.1181	32.634	1	Asia
30.4032	-87.6599	1	North America
40.9133	-73.1234	2	North America
44.8508	142.037	1	Asia
0.830694	104.072	2	Asia
56.252	-4.32615	4	Europe
48.6881	6.17345	18	Europe
51.5608	15.5169	1	Europe
2.52792	102.402	1	Asia
36.4181	-95.599	1	North America
45.6247	-121.181	2	North America
21.4857	39.205	14	Asia
-8.42401	-37.0566	1	South America
26.274	-80.1272	10	North America
-34.5089	-58.7412	1	South America
29.6394	-95.4293	26	North America
-29.8171	27.2452	1	Africa
34.8392	-89.6136	1	North America
32.4457	-93.702	6	North America
-10.1762	123.63	3	Asia
56.6469	60.7841	2	Europe
34.7234	137.436	3	Asia
38.8916	-79.8527	1	North America
