Latitude 	 Longitude 	 Weight 	 Continent
-23.062	-48.9055	10	South America
45.7021	9.5839	11	Europe
62.5165	17.2426	2	Europe
-21.9722	-47.4137	5	South America
44.884	-93.9736	2	North America
32.5711	-89.8764	29	North America
-9.02805	-42.652	3	South America
30.0586	-90.6948	1	North America
32.3329	-116.929	8	North America
38.1766	-120.829	1	North America
35.145	-119.389	1	North America
49.1055	-122.766	2	North America
32.3359	-89.5567	1	North America
46.6898	-72.881	1	North America
42.787	-96.9219	2	North America
40.4962	-3.36562	23	Europe
48.1974	3.27681	4	Europe
38.1601	27.3529	1	Asia
39.7411	-104.941	30	North America
38.3912	27.0396	6	Asia
52.6505	1.45308	1	Europe
51.0797	5.91599	11	Europe
10.4913	-68.187	1	South America
47.5308	21.6603	2	Europe
39.9649	-81.5421	1	North America
0.907819	104.564	2	Asia
34.8636	-88.6492	2	North America
40.3269	-78.9188	3	North America
1.56806	110.038	5	Asia
43.9496	-91.7015	1	North America
29.5301	75.6924	1	Asia
-28.6758	-52.1656	1	South America
-21.466	-55.3341	1	South America
46.8618	-75.2467	1	North America
-35.0918	138.491	2	Oceania
-4.34457	104.447	1	Asia
39.0448	-88.7488	1	North America
6.50436	3.59573	2	Africa
43.8245	-70.468	1	North America
47.5863	1.33622	2	Europe
19.0496	-98.2956	11	North America
39.4651	-87.3758	27	North America
34.9053	-116.949	2	North America
45.5193	10.0764	3	Europe
-23.2212	-46.8259	80	South America
1.00185	116.394	80	Asia
43.6008	1.4329	50	Europe
44.8716	10.1989	1	Europe
40.5133	-91.6605	2	North America
30.9443	29.4917	3	Africa
51.7499	11.8455	1	Europe
42.851	13.5802	2	Europe
36.258	-109.178	4	North America
-37.4718	-72.3528	4	South America
39.636	-74.3364	2	North America
40.7696	-73.7404	1	North America
37.9873	-84.1847	1	North America
54.7913	18.0166	2	Europe
53.1821	5.80102	18	Europe
-12.8746	-41.2122	1	South America
19.6283	-69.9035	1	North America
43.3997	10.8917	2	Europe
60.0243	30.6311	1	Europe
4.57806	-74.2113	12	South America
34.2018	-82.1706	1	North America
47.3393	10.9725	1	Europe
50.795	-2.61142	17	Europe
44.3074	-79.5494	1	North America
42.0858	-76.8039	6	North America
29.9792	31.4434	2	Africa
-21.677	-47.5085	4	South America
27.1879	-81.8598	1	North America
43.377	-79.7577	4	North America
27.1803	31.1805	3	Africa
10.6596	-61.4789	8	North America
55.0947	24.682	1	Europe
38.3052	-5.27821	1	Europe
30.8674	-97.1519	3	North America
-21.2296	-46.5145	12	South America
39.7912	-84.0676	9	North America
54.6851	-1.79769	37	Europe
42.9427	-74.1917	1	North America
38.8778	-99.3181	11	North America
23.1341	113.318	3	Asia
7.44476	3.89869	7	Africa
38.7134	-83.0218	1	North America
-2.14142	106.131	4	Asia
51.3241	-1.92567	11	Europe
-22.803	-47.4357	73	South America
0.994654	103.429	1	Asia
42.4467	-82.8972	24	North America
11.4187	-69.6508	4	South America
53.1365	-7.53081	5	Europe
51.2456	58.449	2	Europe
62.649	30.3449	2	Europe
46.7134	2.45829	1	Europe
35.1215	-89.9455	15	North America
54.4721	-2.33661	1	Europe
43.696	10.9407	1	Europe
38.8766	-121.301	6	North America
4.30032	103.476	4	Asia
40.6513	-111.5	1	North America
35.5225	-84.7932	1	North America
38.5301	-82.7489	10	North America
34.6705	135.511	13	Asia
50.823	12.8918	4	Europe
27.0782	-108.841	1	North America
36.0937	136.297	1	Asia
45.5162	-93.8206	2	North America
43.2607	-79.9135	25	North America
5.88063	-73.68	1	South America
7.18619	3.43105	2	Africa
38.7748	-120.825	2	North America
35.6624	-78.7642	6	North America
15.5093	-88.0167	8	North America
-22.1994	-55.544	15	South America
32.3488	-89.0021	1	North America
64.8563	-147.692	1	North America
33.411	-82.0258	17	North America
-24.4958	-47.8554	28	South America
43.2751	-0.360031	40	Europe
34.2225	-78.0345	1	North America
47.3601	-122.192	27	North America
4.72848	7.14738	1	Africa
55.6662	13.3584	3	Europe
40.8698	-82.2321	4	North America
47.1332	2.12961	3	Europe
55.0745	40.4205	1	Europe
-21.5699	-45.7609	1	South America
40.073	-74.7243	53	North America
15.3553	-92.5883	1	North America
46.0207	-70.6731	18	North America
-7.32346	109.907	1	Asia
38.0652	-1.73025	3	Europe
32.7001	-113.962	1	North America
31.7749	-93.0946	3	North America
39.1363	-84.2745	6	North America
-7.21139	113.262	3	Asia
50.8028	3.27979	5	Europe
30.174	-82.6857	1	North America
59.366	28.1106	19	Europe
-28.2759	-52.8612	5	South America
8.98002	-71.9014	10	South America
39.6578	-3.82036	1	Europe
38.3584	15.849	1	Europe
41.6566	-83.5743	14	North America
50.0225	20.5449	4	Europe
46.6758	5.5573	1	Europe
27.8837	-110.722	2	North America
38.7451	-8.77045	1	Europe
44.3107	-88.5505	1	North America
52.8501	-0.508413	2	Europe
40.6334	-80.0593	6	North America
35.2468	-97.3625	12	North America
19.2545	73.1427	1	Asia
-2.29116	113.907	3	Asia
47.2201	14.8675	1	Europe
30.4657	-97.7601	9	North America
10.1029	123.642	3	Asia
-5.99982	106.035	31	Asia
34.9063	-78.8523	1	North America
-2.13082	113.826	1	Asia
39.2496	-77.5522	3	North America
44.4003	-122.434	1	North America
56.721	-2.91179	1	Europe
49.3044	-0.0797722	1	Europe
52.9245	-7.479	1	Europe
56.5405	-3.88487	5	Europe
37.9343	-87.8971	1	North America
41.4736	-84.5564	1	North America
42.0485	23.8222	1	Europe
45.9836	4.32692	1	Europe
18.8292	-71.9371	1	North America
29.7232	-82.4697	1	North America
1.22835	110.697	7	Asia
32.4875	-95.3858	5	North America
39.4998	-111.547	2	North America
-1.22844	116.832	79	Asia
-19.6897	-42.1507	1	South America
7.89525	-67.4689	1	South America
50.3463	7.58951	3	Europe
38.4408	-121.825	1	North America
45.457	-73.9003	14	North America
-21.5453	-42.6605	2	South America
41.647	-91.5361	15	North America
-6.37787	-38.4113	1	South America
44.3212	-61.8117	4	North America
-1.81898	-80.7577	2	South America
49.8397	24.0297	1	Europe
34.1114	-83.9984	12	North America
48.7648	7.22569	2	Europe
34.991	137.064	3	Asia
51.7259	11.0554	3	Europe
37.2376	-6.9188	3	Europe
3.22809	113.072	11	Asia
40.0843	-80.6911	10	North America
34.2249	-80.9672	2	North America
42.8459	-82.8832	4	North America
9.92877	76.3191	6	Asia
40.186	23.3872	1	Europe
42.0707	-72.0347	2	North America
-1.59862	103.606	61	Asia
37.0757	-76.5037	19	North America
60.2175	24.8123	1	Europe
39.0604	-90.8904	1	North America
48.8368	-1.57057	3	Europe
40.0485	-86.8926	2	North America
58.5838	16.1959	1	Europe
-8.06336	112.073	3	Asia
20.3989	-97.8554	8	North America
47.5501	-2.89321	2	Europe
17.5674	120.387	2	Asia
52.9651	5.02403	1	Europe
-28.7463	32.0638	3	Africa
35.165	136.911	8	Asia
10.6486	122.227	1	Asia
42.5066	-76.0779	1	North America
55.131	14.9843	2	Europe
-15.8845	-55.1062	10	South America
49.3534	0.0751004	1	Europe
60.1529	-1.15372	1	Europe
36.9813	-110.112	1	North America
41.8267	-74.1219	1	North America
47.5127	-52.8196	12	North America
-29.1088	26.16	8	Africa
43.1014	-71.5399	4	North America
64.7535	-147.368	1	North America
19.1075	-100.034	6	North America
61.0356	25.6474	4	Europe
41.3275	36.3003	1	Asia
46.303	30.662	1	Europe
36.9078	14.657	1	Europe
54.1924	19.4337	2	Europe
37.5853	36.8655	2	Asia
-0.843708	-52.5227	1	South America
51.6059	16.8905	2	Europe
36.65	138.187	2	Asia
12.834	80.0488	1	Asia
40.8056	-72.6283	2	North America
-2.42837	106.432	29	Asia
-38.3849	142.475	2	Oceania
45.8085	8.96989	5	Europe
-22.4709	-42.6563	1	South America
38.3759	26.879	1	Asia
29.0695	31.1028	1	Africa
53.1958	45.0387	37	Europe
32.305	-93.9999	2	North America
13.1466	-59.4706	8	North America
29.896	-97.6772	3	North America
69.0244	33.0806	31	Europe
35.0451	-85.0448	5	North America
32.3651	-86.1563	6	North America
-22.5593	-47.9314	4	South America
-21.0924	-40.8783	1	South America
-0.518988	117.132	121	Asia
29.8889	-81.3206	2	North America
40.6788	-4.09946	7	Europe
39.6968	-96.183	1	North America
50.2875	6.66709	1	Europe
39.0088	-95.7421	4	North America
-4.14171	137.092	1	Asia
39.0122	-77.4886	14	North America
38.6237	-5.66514	1	Europe
6.82152	3.46802	2	Africa
-22.9955	-44.0992	1	South America
32.4324	-99.6052	1	North America
39.3234	-84.3616	14	North America
53.7001	17.5625	4	Europe
-20.744	-45.924	1	South America
10.33	-68.711	2	South America
49.4961	0.134406	4	Europe
48.0185	-2.01717	2	Europe
53.5203	49.4315	27	Europe
60.2606	24.0141	1	Europe
52.1148	5.26272	32	Europe
40.8013	-77.8604	16	North America
44.3577	-78.2854	2	North America
17.9742	-77.2502	5	North America
38.4981	-98.3201	4	North America
54.5689	-1.24681	27	Europe
43.2183	5.54976	9	Europe
3.10199	103.087	3	Asia
10.5398	124.025	1	Asia
22.4746	114.056	1	Asia
35.3333	-89.8925	3	North America
42.5647	-6.86053	2	Europe
-6.30474	107.455	1	Asia
3.09604	98.4934	5	Asia
51.3184	12.3248	7	Europe
53.0927	6.90837	12	Europe
0.38164	109.951	1	Asia
49.2754	6.39987	4	Europe
47.6773	6.90678	4	Europe
32.9444	-97.2551	8	North America
51.6236	5.66526	1	Europe
32.4749	-100.028	1	North America
60.7534	15.8205	5	Europe
-11.772	-55.4066	1	South America
-21.3973	-48.2252	2	South America
56.2315	93.5493	1	Europe
37.8921	-81.5316	1	North America
19.4779	-71.3411	1	North America
-19.7132	-40.4356	1	South America
33.6603	-86.5562	3	North America
37.3311	-84.0316	7	North America
-6.24007	-36.4424	2	South America
-6.9315	110.219	2	Asia
49.8966	8.29001	1	Europe
-30.0724	-52.43	1	South America
45.7958	12.1639	2	Europe
-19.5315	-44.0648	3	South America
-3.25615	-79.9635	7	South America
32.5343	-83.9009	3	North America
37.3511	-85.337	1	North America
-3.5091	-38.8974	1	South America
-6.06205	-77.1677	1	South America
52.6462	0.174031	1	Europe
36.3229	-82.29	13	North America
26.9882	33.8996	1	Africa
-25.4221	-52.2358	1	South America
33.5986	-111.985	2	North America
2.13286	102.784	4	Asia
38.5936	-90.2219	22	North America
48.4383	2.14602	14	Europe
16.9225	-89.8927	2	North America
-6.94065	107.731	772	Asia
-22.8211	-50.2294	1	South America
23.3246	121.302	1	Asia
48.2403	-102.504	1	North America
45.0968	42.9901	1	Europe
53.8991	-122.779	1	North America
-19.8927	-43.8117	3	South America
33.7227	-80.2268	2	North America
52.472	6.12643	11	Europe
1.60032	-52.378	4	South America
43.6293	-79.2725	333	North America
42.2408	2.96758	1	Europe
-28.71	-55.8067	6	South America
40.1854	44.5266	1	Asia
39.8804	32.6921	17	Asia
-8.70527	116.267	6	Asia
52.5861	-0.230609	14	Europe
28.3701	76.945	1	Asia
52.731	15.218	2	Europe
42.9796	-75.2675	10	North America
48.2321	1.84914	1	Europe
-29.1519	-51.1572	3	South America
-25.4529	-49.5697	7	South America
33.6203	-114.59	5	North America
39.7666	-86.4413	20	North America
-22.2407	-45.6868	4	South America
46.443	4.87904	3	Europe
52.6735	-0.727088	13	Europe
39.8831	33.4373	2	Asia
55.7559	37.5483	1123	Europe
32.2754	-107.644	5	North America
32.0389	-81.1685	20	North America
-25.4912	-50.8622	10	South America
53.3465	83.7746	24	Europe
-3.65449	103.769	2	Asia
40.2517	-0.0775025	2	Europe
-23.0614	-45.9175	230	South America
45.4046	9.695	1	Europe
27.9944	-82.4681	59	North America
56.6291	23.9258	1	Europe
-3.12394	-47.6536	14	South America
41.8082	-83.5799	1	North America
36.733	-76.5679	1	North America
33.4702	-94.0427	3	North America
61.2465	46.8807	8	Europe
43.2407	76.96	7	Asia
-27.1211	-48.9046	8	South America
-8.35653	116.046	1	Asia
43.1516	-93.1965	1	North America
29.3345	48.0873	20	Asia
53.8811	10.7614	1	Europe
29.9364	-95.282	10	North America
51.3102	4.49962	1	Europe
41.9646	-91.663	2	North America
5.90601	-0.143247	1	Africa
30.1642	-96.9221	1	North America
41.1228	25.4055	1	Europe
42.7466	-75.77	67	North America
43.5104	-79.8199	6	North America
35.7601	-119.228	2	North America
50.487	-3.52903	4	Europe
-33.6353	115.395	1	Oceania
59.3189	16.3562	3	Europe
37.3984	-95.0233	1	North America
53.4084	-1.28614	7	Europe
-6.07935	107.022	2	Asia
-7.43369	112.711	220	Asia
40.4148	-75.6111	4	North America
44.6368	-0.31876	2	Europe
-0.805328	117.24	1	Asia
8.83545	-75.4864	7	South America
26.8782	-101.221	2	North America
51.7405	9.02072	1	Europe
41.8696	-71.1994	4	North America
54.4776	9.06543	7	Europe
51.2976	17.643	1	Europe
48.8874	2.59133	195	Europe
-3.74821	-38.5596	271	South America
37.8072	-25.4945	11	Europe
-21.6595	-49.7376	19	South America
18.9285	-103.885	1	North America
-29.8636	-50.5628	3	South America
37.6105	-8.22604	1	Europe
-12.2001	-39.0645	5	South America
-3.29383	114.59	24	Asia
57.2464	22.588	3	Europe
52.9098	-1.53841	10	Europe
5.60863	100.354	1	Asia
5.28187	115.251	10	Asia
45.4435	-93.6428	2	North America
34.7428	-85.0029	3	North America
48.383	31.1814	1019	Europe
43.9581	7.81506	7	Europe
35.5382	-82.5655	3	North America
41.6535	-70.151	1	North America
-26.7265	-48.9141	2	South America
-21.3928	-50.1297	7	South America
39.3394	-75.6327	2	North America
56.2276	-2.68419	1	Europe
29.5193	-95.0678	10	North America
-0.0417256	-51.173	181	South America
-0.238819	-50.7698	25	South America
34.8939	-82.2326	5	North America
46.229	-66.609	1	North America
37.5511	-4.35573	1	Europe
42.1214	-77.0252	1	North America
34.5854	-118.101	43	North America
56.6056	15.5619	1	Europe
14.1756	121.239	3	Asia
3.72728	102.943	4	Asia
55.9887	37.1838	7	Europe
43.511	-8.26934	2	Europe
44.4165	39.5503	1	Europe
49.2858	-0.541789	2	Europe
40.6196	-79.1648	6	North America
-4.84337	-43.3454	1	South America
21.8441	-104.742	1	North America
55.8133	37.6998	50	Europe
38.767	0.16859	2	Europe
-1.09636	37.0184	12	Africa
44.8475	9.63636	26	Europe
41.3793	-83.6432	22	North America
50.9109	15.3383	1	Europe
43.4584	11.8795	10	Europe
32.8992	-96.8136	73	North America
-33.4131	149.182	1	Oceania
-6.18622	106.637	466	Asia
52.3009	5.06264	5	Europe
33.4578	-88.7875	8	North America
46.6649	-1.4273	3	Europe
-26.9981	-49.2271	10	South America
40.1315	-79.8596	2	North America
52.2674	0.403032	1	Europe
28.0807	-81.5033	11	North America
19.1288	73.0039	19	Asia
-22.916	-43.4473	1282	South America
55.5287	-2.78637	1	Europe
41.6907	-92.7396	1	North America
50.8	7.89386	1	Europe
-0.216815	100.633	7	Asia
53.5389	-6.36081	2	Europe
34.9129	-95.7468	2	North America
42.3793	9.52801	3	Europe
44.9818	9.72429	3	Europe
13.7912	120.641	1	Asia
33.6089	-85.4873	1	North America
4.12401	-73.6334	5	South America
-28.4873	-52.2858	2	South America
20.4788	-100.44	21	North America
32.7667	-96.5968	64	North America
46.2166	20.4675	4	Europe
58.3025	22.7216	1	Europe
22.4552	-103.152	1	North America
50.5912	7.78063	1	Europe
34.2153	-79.5192	1	North America
49.5815	34.5538	1	Europe
-16.7124	-49.1029	2	South America
-5.28852	-35.6104	4	South America
18.457	-69.9305	56	North America
36.9727	-4.42634	1	Europe
40.2572	-111.639	10	North America
53.2916	-6.7561	4	Europe
38.2758	-122.275	4	North America
5.69127	-76.6591	1	South America
-23.0595	-46.972	24	South America
-38.265	142.866	2	Oceania
-35.4301	-71.6277	1	South America
-6.90019	109.516	2	Asia
29.7677	-94.9841	4	North America
35.4464	-77.6725	1	North America
29.2487	-82.1897	1	North America
35.7135	140.218	2	Asia
46.0023	5.17038	3	Europe
30.6019	-89.6721	1	North America
-5.1829	-80.6349	1	South America
35.6629	140.06	5	Asia
38.611	-89.7016	1	North America
35.2235	-90.7904	1	North America
43.7595	1.99757	1	Europe
36.7452	-108.389	4	North America
33.5323	-81.7266	1	North America
52.307	104.253	22	Europe
39.8004	-89.6207	5	North America
40.7316	-96.6429	1	North America
39.1307	-121.629	2	North America
5.7464	101.863	7	Asia
42.2884	13.9009	1	Europe
27.0467	-109.445	1	North America
34.5847	-120.137	1	North America
53.1366	6.73306	9	Europe
47.2924	-2.36218	5	Europe
51.9109	0.651674	2	Europe
4.76102	-75.9164	2	South America
-30.0997	-51.1593	349	South America
44.5307	-89.5521	1	North America
53.917	30.3118	4	Europe
52.4477	17.8059	1	Europe
21.8495	-102.327	46	North America
3.88874	11.5094	14	Africa
51.8142	-1.43194	3	Europe
57.8456	39.1423	1	Europe
-1.45852	102.131	1	Asia
60.1351	16.1998	1	Europe
-17.7119	-48.1538	1	South America
39.5398	-119.848	9	North America
39.961	-84.1702	2	North America
50.9529	3.12819	4	Europe
55.7263	13.1715	2	Europe
19.7387	-98.3166	4	North America
42.4813	-72.592	4	North America
52.4332	-1.05322	8	Europe
53.401	-8.30764	5	Europe
54.104	22.9291	32	Europe
18.022	-76.7766	17	North America
38.0881	-3.63952	4	Europe
49.6046	6.15424	2	Europe
42.0478	-87.9602	18	North America
16.309	-61.7923	2	North America
45.8473	-1.00777	2	Europe
53.7684	-1.37662	19	Europe
40.0242	-75.078	252	North America
46.603	7.10058	1	Europe
-6.27976	106.851	376	Asia
51.628	-2.12986	3	Europe
41.3006	-7.76079	3	Europe
38.2744	-121.456	2	North America
44.3103	0.0894421	7	Europe
-24.1895	-54.0695	6	South America
38.4104	-121.414	30	North America
-6.80552	111.886	1	Asia
51.2106	17.385	1	Europe
44.8459	-91.6129	5	North America
39.082	-108.6	3	North America
29.849	31.33	2	Africa
33.662	-6.4168	1	Africa
51.7666	-1.56978	2	Europe
39.289	9.22687	1	Europe
-7.76552	112.191	11	Asia
52.4405	31.003	5	Europe
53.3901	-6.5954	2	Europe
43.9207	7.17714	9	Europe
0.0339001	37.6562	1	Africa
50.8396	-0.815978	16	Europe
39.5829	26.9259	1	Asia
51.6425	-4.09622	12	Europe
18.126	-66.498	7	North America
-19.2761	146.803	2	Oceania
39.9568	0.263752	14	Europe
41.0927	16.875	30	Europe
50.4425	-4.95569	2	Europe
54.5679	-0.994913	10	Europe
6.0927	100.556	1	Asia
42.9643	-2.58986	3	Europe
46.5073	1.44303	1	Europe
33.9006	35.4768	51	Asia
35.8454	139.956	5	Asia
-7.18	109.009	2	Asia
-9.44966	147.193	1	Oceania
48.0832	41.2726	3	Europe
-5.65214	-45.2755	3	South America
-22.9559	14.5168	1	Africa
23.5893	58.4067	5	Asia
40.8623	-74.3815	22	North America
37.5277	140.131	1	Asia
36.0259	-106.961	1	North America
3.54557	103.368	43	Asia
53.5703	-3.01747	8	Europe
7.29754	5.23418	9	Africa
52.3014	-2.11224	3	Europe
35.977	-107.638	1	North America
37.6334	-79.5684	1	North America
50.4659	30.1134	1	Europe
49.0562	-0.0346969	1	Europe
-3.79767	-49.8633	2	South America
-32.8284	115.775	1	Oceania
49.888	9.9584	4	Europe
38.213	-90.4021	3	North America
-6.819	107.139	27	Asia
17.6201	-92.9439	1	North America
51.3529	-1.14909	10	Europe
-21.1062	-48.0294	4	South America
32.6782	-83.1783	69	North America
-17.8438	-40.3433	3	South America
-19.2362	-43.247	7	South America
33.5199	-116.116	5	North America
45.2816	5.88515	2	Europe
-6.93177	107.569	227	Asia
9.15478	7.33925	5	Africa
1.25664	103.821	427	Asia
0.38158	123.983	1	Asia
-14.6758	-52.3502	2	South America
51.4266	-3.19389	38	Europe
63.8304	20.262	1	Europe
51.3207	5.36275	1	Europe
11.1235	-63.9293	1	South America
53.3688	55.9144	2	Europe
39.1581	-77.402	3	North America
41.6915	-0.927332	16	Europe
20.4095	-87.4848	1	North America
36.2055	37.1377	1	Asia
48.1513	1.25134	1	Europe
43.6072	-8.12162	1	Europe
51.5129	0.0653132	142	Europe
56.6583	12.7628	1	Europe
41.5243	-74.0757	19	North America
53.1754	-1.17753	10	Europe
4.23955	103.192	10	Asia
42.4439	-6.02533	1	Europe
-7.36676	109.239	45	Asia
31.7202	-86.2746	1	North America
51.959	20.1685	3	Europe
36.2086	-97.7457	1	North America
52.901	-1.0077	3	Europe
22.7306	-102.694	9	North America
-3.02101	114.389	5	Asia
40.7651	-73.2966	25	North America
45.9904	7.7418	1	Europe
24.4945	39.5897	8	Asia
57.3723	-2.0662	1	Europe
11.1605	7.65205	1	Africa
40.694	-75.2238	3	North America
-6.12549	106.158	19	Asia
50.9244	-3.38688	1	Europe
59.4624	10.6614	3	Europe
39.287	-120.104	2	North America
50.9454	18.2251	1	Europe
46.3048	1.66092	1	Europe
41.0505	-77.157	2	North America
9.66741	123.848	2	Asia
57.9099	59.9579	18	Europe
57.7482	12.971	1	Europe
4.00118	102.434	4	Asia
-35.1891	149.667	3	Oceania
-20.4108	-48.0644	2	South America
-22.7421	-47.6246	3	South America
65.989	57.5408	2	Europe
43.8276	4.37669	7	Europe
29.6922	-95.5159	35	North America
11.5541	104.898	1	Asia
8.03185	98.8219	1	Asia
26.7112	88.3639	1	Asia
-5.33401	104.986	1	Asia
34.6862	-79.0973	7	North America
31.5565	-110.27	5	North America
45.0974	-93.3611	9	North America
30.8756	-97.403	1	North America
-22.0585	-46.575	5	South America
42.032	-8.84202	1	Europe
40.7313	-74.1821	96	North America
52.6088	38.5318	2	Europe
-18.0765	178.513	14	Oceania
45.6883	1.62067	2	Europe
40.7887	-78.0675	2	North America
41.7727	-88.453	8	North America
17.7228	-64.7404	2	North America
33.526	-84.6699	2	North America
40.1841	29.0566	12	Asia
47.273	-120.882	5	North America
53.0872	-2.43722	16	Europe
40.0001	-75.574	11	North America
30.0616	-95.1662	3	North America
-0.858906	134.046	3	Asia
41.9383	-93.3898	15	North America
53.6796	30.1826	1	Europe
43.5398	7.00931	34	Europe
2.8888	102.401	3	Asia
42.5652	-88.212	1	North America
37.8897	-85.9654	4	North America
-23.4727	-47.7291	1	South America
22.3111	-100.956	34	North America
-11.3968	-37.667	1	South America
45.976	13.3998	2	Europe
51.5878	-2.76386	12	Europe
48.2933	8.21575	1	Europe
45.319	5.60487	6	Europe
53.5626	-0.108274	4	Europe
49.0497	-122.34	1	North America
-18.4011	-40.2251	1	South America
47.2284	-2.17746	1	Europe
45.4434	8.61637	8	Europe
35.3347	-78.0798	3	North America
41.7485	32.3864	1	Asia
50.4549	4.89721	7	Europe
40.1719	27.6761	1	Asia
28.693	-100.526	5	North America
-17.4654	-41.8821	1	South America
45.4813	8.99464	4	Europe
35.2013	33.3476	2	Europe
51.0768	13.7725	2	Europe
26.9832	49.6548	1	Asia
-34.6516	-71.354	1	South America
56.2577	-120.831	1	North America
44.8638	-0.586176	112	Europe
40.9368	24.4136	1	Europe
-30.2911	-56.1623	1	South America
36.7967	-4.68937	12	Europe
50.5313	12.7696	3	Europe
34.233	-116.052	3	North America
1.33769	99.3017	1	Asia
42.8151	-83.5071	5	North America
36.6981	-6.10211	1	Europe
30.2445	-90.9723	3	North America
-23.3268	-51.1778	23	South America
37.597	37.7542	1	Asia
-7.11117	-38.7853	1	South America
-20.6364	-44.2754	3	South America
43.1513	-4.68628	1	Europe
33.6046	-117.697	18	North America
49.4557	-120.137	5	North America
28.9958	34.6854	1	Africa
6.86395	7.40802	2	Africa
48.071	-0.763063	3	Europe
40.7809	-73.9772	414	North America
61.4974	-149.582	1	North America
-24.5886	-54.161	3	South America
59.9383	30.4895	22	Europe
40.2527	-74.2875	6	North America
37.9031	-4.75915	10	Europe
42.1164	-80.1043	18	North America
53.0324	5.68487	21	Europe
37.4429	-77.5852	3	North America
-6.32798	-37.7136	2	South America
52.9978	-7.33284	3	Europe
18.986	-99.4852	1	North America
51.3862	5.12595	2	Europe
23.1549	79.9436	4	Asia
-4.08207	122.845	2	Asia
3.30508	103.121	6	Asia
50.4495	-104.559	4	North America
14.1178	121.082	11	Asia
39.5672	3.21826	3	Europe
-5.57728	-36.9084	16	South America
43.3026	-70.5839	1	North America
37.1429	-5.92161	6	Europe
35.0981	-106.714	20	North America
-26.1206	-51.0906	8	South America
43.1721	-101.738	2	North America
39.4832	2.88837	2	Europe
0.34466	-78.1225	1	South America
39.5204	-87.1233	3	North America
-17.8757	-41.5077	3	South America
43.0537	-83.3197	1	North America
52.9704	36.0825	20	Europe
14.0962	-87.1903	33	North America
-8.15985	114.392	18	Asia
33.7532	-112.317	3	North America
18.9338	-99.2608	45	North America
5.40243	100.695	4	Asia
41.187	-96.0538	61	North America
1.55465	104.227	2	Asia
28.1031	-15.46	20	Europe
61.2734	73.4332	43	Europe
43.4802	13.2037	5	Europe
-4.35851	-41.7643	2	South America
-22.4889	-46.3572	2	South America
18.7258	-68.4672	1	North America
41.5621	2.00891	6	Europe
30.4435	47.2655	1	Asia
35.2405	128.686	1	Asia
21.0378	-101.848	2	North America
41.5676	-71.9664	2	North America
42.2742	-85.5972	26	North America
51.981	-7.72608	1	Europe
-21.7558	-45.6831	1	South America
35.3882	-110.335	1	North America
-19.6888	-44.892	2	South America
-27.5674	-59.1694	1	South America
13.3105	123.75	1	Asia
60.3192	24.9696	5	Europe
-6.464	-35.2331	2	South America
-7.30713	110.124	33	Asia
8.10772	-80.9751	2	North America
34.5099	-114.311	3	North America
-7.93734	113.917	4	Asia
26.2653	50.6578	4	Asia
45.3231	9.36708	19	Europe
35.8538	-115.258	1	North America
44.7518	44.986	5	Europe
47.4493	-120.29	5	North America
-19.8655	-40.6404	1	South America
18.5272	-96.3057	1	North America
4.00302	101.04	9	Asia
37.1524	13.7893	2	Europe
45.7602	18.1528	2	Europe
51.7131	5.31818	21	Europe
-7.04578	-35.6004	1	South America
-25.4427	-56.4402	1	South America
-4.51112	126.44	2	Asia
38.9545	-81.7569	1	North America
47.4708	-0.355243	3	Europe
25.7558	-80.2957	76	North America
30.3142	-81.566	47	North America
46.8853	-102.741	13	North America
-22.3011	-48.5366	8	South America
32.4772	-91.7574	1	North America
49.0231	4.00596	1	Europe
37.6761	12.588	1	Europe
32.9542	130.683	1	Asia
45.2924	-73.2303	3	North America
50.7669	6.23464	4	Europe
-10.4339	-62.4738	2	South America
-8.0436	-34.9394	406	South America
-32.7675	151.6	3	Oceania
11.242	125.0	2	Asia
45.6987	8.46136	4	Europe
39.7617	-88.2781	1	North America
48.9683	1.68419	6	Europe
18.3709	-95.7662	1	North America
34.336	-88.6841	1	North America
7.60424	5.30748	1	Africa
4.43676	114.016	31	Asia
6.54048	124.875	10	Asia
51.7215	36.1846	9	Europe
41.1959	-76.3864	1	North America
26.1659	-97.687	19	North America
-23.2875	-50.084	5	South America
41.1616	-8.16712	2	Europe
-14.1749	-42.8259	7	South America
44.7792	-0.415318	4	Europe
51.5491	-2.48141	7	Europe
36.9093	-80.5542	3	North America
34.1181	35.7805	1	Asia
50.5027	12.1431	1	Europe
-21.3328	-42.6531	2	South America
37.1511	127.068	2	Asia
34.6853	-118.204	2	North America
51.2667	22.8865	51	Europe
37.3272	127.118	2	Asia
37.7846	-0.963286	1	Europe
34.4368	35.8327	11	Asia
5.04497	97.3232	1	Asia
-4.98745	105.499	2	Asia
-7.0955	107.982	4	Asia
-30.5406	-52.5222	1	South America
17.3941	78.4353	2	Asia
57.5201	-4.46205	2	Europe
38.0643	-1.51597	1	Europe
45.4495	-98.4848	1	North America
35.1597	138.644	2	Asia
41.464	-75.65	11	North America
-21.868	-46.8767	2	South America
-29.5985	-52.4412	5	South America
38.7339	-122.141	1	North America
-0.87115	119.891	34	Asia
63.0804	21.4286	2	Europe
38.2039	-75.6963	1	North America
38.1121	16.1578	1	Europe
33.563	35.4018	2	Asia
-16.3856	-46.8307	1	South America
42.3833	-87.8565	34	North America
24.8809	74.6374	1	Asia
