Latitude 	 Longitude 	 Weight 	 Continent
-21.8633	-41.2369	4	South America
37.9027	-85.951	5	North America
32.8005	-94.5935	1	North America
50.8399	5.31865	2	Europe
48.0928	-1.40005	2	Europe
49.9767	6.52096	1	Europe
44.5328	-89.5753	3	North America
45.44	-84.9656	2	North America
41.9285	-74.0078	2	North America
43.0103	-88.3781	5	North America
42.6618	20.2987	4	Europe
43.9591	4.37094	6	Europe
38.7324	-82.8405	11	North America
54.6239	-8.53705	1	Europe
56.7486	-111.482	1	North America
45.5597	-94.3232	1	North America
37.4059	-102.617	2	North America
38.9547	-81.7557	4	North America
-36.987	174.872	15	Oceania
56.8631	53.2013	8	Europe
32.6318	-117.025	132	North America
47.1213	-122.552	159	North America
41.5043	-71.3084	8	North America
52.7907	5.14252	18	Europe
47.646	6.84117	3	Europe
49.3371	8.68611	3	Europe
49.6105	20.7046	2	Europe
30.8463	-96.9663	2	North America
45.2201	9.68969	3	Europe
26.916	-82.2264	19	North America
28.5235	-82.2938	3	North America
32.4444	-93.9696	2	North America
43.0637	-2.332	1	Europe
35.8151	-88.2776	1	North America
-6.21779	106.49	33	Asia
36.1329	-85.5046	1	North America
32.6806	-114.438	2	North America
50.069	43.2434	1	Europe
35.8678	-97.2384	5	North America
26.209	-81.7709	41	North America
34.1807	-82.3748	1	North America
-8.59047	116.116	7	Asia
40.5934	-83.8639	1	North America
46.1621	-1.17657	9	Europe
41.8898	-73.6914	1	North America
-22.5778	-50.4376	2	South America
46.0377	4.07964	26	Europe
34.6656	-2.0502	1	Africa
35.0274	-116.487	1	North America
35.398	33.7417	1	Europe
42.1971	-8.77156	11	Europe
32.6287	-115.404	4	North America
48.177	-1.96742	3	Europe
19.1714	-100.113	1	North America
49.2644	-84.7477	19	North America
31.9855	-87.5928	3	North America
43.9291	2.13251	4	Europe
34.8675	135.218	2	Asia
29.9131	-111.114	1	North America
48.8409	7.02181	1	Europe
49.5685	8.72828	2	Europe
-34.745	138.594	2	Oceania
30.8522	-89.1373	5	North America
53.6483	55.736	1	Europe
39.8864	-76.6001	18	North America
40.1622	-87.4236	1	North America
43.4275	2.92773	1	Europe
5.55652	117.855	3	Asia
-29.8191	30.8361	5	Africa
32.727	-82.7091	1	North America
32.3492	-86.3192	52	North America
33.9407	-80.3471	13	North America
44.2748	-76.4808	1	North America
55.8958	26.5374	2	Europe
-22.2295	-49.6901	3	South America
38.0706	-3.58042	1	Europe
-6.43778	105.939	8	Asia
28.3356	-81.4861	125	North America
32.8247	-79.9705	49	North America
50.7232	4.58798	42	Europe
37.2285	-78.2595	2	North America
32.4258	-85.9033	1	North America
46.8555	5.39262	3	Europe
42.0021	-71.5305	46	North America
40.3483	-94.8538	7	North America
46.7364	-1.62744	4	Europe
42.2603	-73.7719	4	North America
38.1038	-87.0334	2	North America
28.4543	-82.4871	2	North America
51.9988	8.80775	1	Europe
64.8303	-147.674	8	North America
34.2245	-81.4376	3	North America
43.8455	7.23663	23	Europe
-15.5423	-47.3516	1	South America
53.9086	30.339	2	Europe
42.2904	-84.8867	3	North America
45.0177	39.0434	8	Europe
37.0726	-84.6778	2	North America
41.0722	-112.005	7	North America
42.7139	-78.9277	1	North America
-26.9191	-48.9518	2	South America
49.6021	8.35488	2	Europe
43.6765	-114.36	3	North America
33.9813	-78.7097	2	North America
33.7272	-117.433	1	North America
37.0349	-95.6231	1	North America
47.9052	106.931	1	Asia
31.5509	-81.8998	1	North America
38.9089	1.43238	10	Europe
36.2813	-84.1715	1	North America
45.881	5.96063	1	Europe
51.1889	58.6101	1	Europe
45.5383	8.89362	2	Europe
35.6711	-90.5261	2	North America
40.7629	-73.345	37	North America
0.906296	109.003	1	Asia
40.3379	-76.4214	11	North America
32.773	-80.9685	5	North America
41.6497	-74.6789	4	North America
41.5683	-72.3429	6	North America
38.6484	-8.51835	2	Europe
9.65037	-68.5938	1	South America
36.8074	-114.072	2	North America
32.7239	-17.1818	3	Europe
36.3543	127.434	3	Asia
34.2585	-6.58228	10	Africa
13.7747	100.673	21	Asia
49.9624	-109.967	1	North America
49.4611	1.64134	1	Europe
-19.7833	-40.1376	2	South America
45.5846	8.57615	2	Europe
19.229	72.8617	8	Asia
38.2881	-122.039	60	North America
51.6909	4.28768	17	Europe
31.1193	-92.4046	3	North America
52.2924	-0.248344	1	Europe
-23.195	-50.6389	2	South America
33.5336	-82.9794	1	North America
-7.72437	110.395	46	Asia
-23.6707	-46.7631	21	South America
31.4895	-85.278	1	North America
1.63138	110.193	6	Asia
41.0778	-75.016	4	North America
34.3973	-84.5888	1	North America
43.7676	3.86246	9	Europe
29.589	-96.3326	2	North America
-27.9733	26.8008	1	Africa
33.9492	-93.85	5	North America
43.2404	-100.843	4	North America
8.4824	4.67418	4	Africa
42.3153	-71.9345	33	North America
31.2264	-93.3306	1	North America
33.0846	-97.2982	1	North America
51.6269	-2.66978	2	Europe
51.4975	-2.54967	35	Europe
41.029	-81.9082	3	North America
32.2606	-90.4082	15	North America
22.7572	-102.588	3	North America
35.4877	-84.5993	3	North America
48.5558	-113.016	1	North America
35.846	-78.6572	219	North America
42.6874	23.3441	1	Europe
36.6945	-77.5433	2	North America
52.6898	4.92602	5	Europe
35.1802	-78.8267	69	North America
49.2143	1.78396	7	Europe
-10.2392	-48.8529	18	South America
37.4094	-113.242	1	North America
43.4813	-8.24215	1	Europe
52.5118	6.27335	3	Europe
-14.8623	-39.353	2	South America
33.9212	-116.753	2	North America
53.2975	-3.06873	1	Europe
53.8603	-68.4259	6	North America
40.3997	-3.47431	38	Europe
42.7087	-84.5209	282	North America
-19.846	34.89	4	Africa
-33.3558	-71.6533	1	South America
60.1595	25.0186	19	Europe
52.9094	9.77683	1	Europe
56.0001	37.1935	2	Europe
42.6681	-73.8107	6	North America
30.4208	-97.9226	12	North America
52.9847	-0.718077	1	Europe
30.4877	-87.2953	51	North America
49.172	8.64524	1	Europe
23.4681	-106.272	4	North America
1.57875	110.34	4	Asia
35.1565	-3.00609	1	Africa
40.6762	14.804	1	Europe
54.1109	-7.58286	1	Europe
43.3863	-99.949	1	North America
45.9449	5.43541	4	Europe
35.3839	-96.7795	1	North America
40.1564	0.0452218	1	Europe
36.2047	-119.468	3	North America
52.4875	4.66202	40	Europe
43.771	11.2828	4	Europe
49.3111	6.74548	1	Europe
31.4358	-97.7267	2	North America
6.74523	-1.71591	1	Africa
31.7131	-85.8199	2	North America
37.821	-121.897	4	North America
35.72	-83.9796	7	North America
18.0459	-77.5106	2	North America
-32.7338	-70.6284	2	South America
32.0465	-111.284	2	North America
-24.4488	-53.99	1	South America
46.1456	1.10232	1	Europe
37.3861	-79.4933	2	North America
34.0925	-88.0066	2	North America
46.5669	19.3679	1	Europe
38.2401	-84.6257	21	North America
54.747	56.029	44	Europe
-5.569	-50.0651	3	South America
43.3421	1.48724	2	Europe
53.1425	6.27147	14	Europe
-29.3207	27.5044	1	Africa
39.467	-76.3223	33	North America
37.569	-85.6861	1	North America
46.1337	5.54305	1	Europe
-23.0324	-44.3659	3	South America
51.5051	4.2956	49	Europe
33.5626	73.072	1	Asia
39.0122	-77.4885	53	North America
36.5704	-107.992	1	North America
29.7931	-95.9529	4	North America
18.3118	-66.1456	3	North America
19.2012	-69.3322	1	North America
31.2913	-89.3003	53	North America
35.3161	25.3949	3	Europe
43.9907	-73.7236	1	North America
47.9119	7.20955	4	Europe
33.5001	126.528	18	Asia
33.5993	-86.9558	12	North America
12.919	100.872	1	Asia
33.9469	-90.7607	15	North America
-23.0803	-47.7135	1	South America
43.7058	4.62674	8	Europe
31.8513	-81.6025	18	North America
32.6898	-86.2534	3	North America
39.3165	-77.996	3	North America
50.5939	2.95882	205	Europe
-20.1665	-43.9509	5	South America
13.7201	-88.9275	3	North America
43.5521	-81.3946	1	North America
36.0054	-90.5384	1	North America
55.6168	51.8704	5	Europe
22.3347	114.174	6	Asia
-1.36137	-48.2568	1	South America
-25.7318	30.1387	2	Africa
48.1735	-2.74431	1	Europe
48.6225	18.3638	1	Europe
-25.2665	-49.6143	3	South America
45.2974	5.61955	18	Europe
59.136	12.9381	1	Europe
-9.10301	-37.0343	1	South America
45.2529	-93.171	3	North America
47.4557	9.06704	2	Europe
38.9113	-3.62726	1	Europe
-8.21649	124.519	1	Asia
44.481	-103.814	1	North America
33.9058	-97.1341	1	North America
-28.7189	-53.5192	6	South America
43.0277	-83.5132	1	North America
45.9395	9.16727	1	Europe
13.1296	-59.6254	36	North America
-7.00267	-43.1151	2	South America
-13.845	-171.796	1	Oceania
45.5958	-108.89	1	North America
54.1706	-0.253218	2	Europe
43.9703	-91.2771	1	North America
27.3692	-81.0509	1	North America
44.2687	-121.202	1	North America
42.2733	-83.7377	69	North America
37.8465	-77.453	4	North America
51.7495	4.41678	33	Europe
-30.2041	-50.8677	4	South America
48.7349	1.36802	51	Europe
45.7775	3.9074	4	Europe
4.24884	117.907	15	Asia
16.9457	121.772	1	Asia
35.9509	-115.127	48	North America
38.1593	-79.0629	4	North America
29.7626	-94.9285	24	North America
-0.0025304	34.6091	1	Africa
43.0671	-76.9845	1	North America
43.4108	1.71115	1	Europe
49.018	1.13818	30	Europe
26.8782	-101.221	1	North America
30.714	-84.1363	1	North America
32.706	-96.6234	8	North America
14.0556	100.639	2	Asia
47.3879	-122.1	83	North America
0.507971	101.415	19	Asia
42.0159	9.41223	5	Europe
53.5637	20.9979	1	Europe
34.5433	-90.4183	4	North America
51.8201	1.01908	2	Europe
35.1249	-120.611	1	North America
51.0047	-3.14971	1	Europe
44.3541	-92.782	1	North America
54.9732	-1.82006	1	Europe
39.169	-77.1888	210	North America
39.0634	-108.456	12	North America
41.2459	-75.6817	1	North America
45.0728	7.67575	30	Europe
-21.5588	-51.596	1	South America
-27.4315	-48.7294	12	South America
34.0344	-80.4909	42	North America
45.7338	21.2105	2	Europe
30.1804	-85.7905	7	North America
-36.9804	-73.16	1	South America
18.4502	-70.7354	1	North America
33.0442	-112.062	5	North America
51.3059	5.07837	10	Europe
-26.5097	31.3053	1	Africa
14.0577	121.153	3	Asia
36.591	-4.53068	13	Europe
36.1139	-115.197	429	North America
-21.7783	-51.1702	4	South America
35.5982	-84.465	33	North America
30.0089	-97.7365	7	North America
-8.11343	112.626	46	Asia
-22.7537	-42.8823	11	South America
39.269	-81.5231	143	North America
39.3189	-94.9462	9	North America
-5.2572	105.719	1	Asia
32.8452	-85.2106	6	North America
27.4351	-81.3406	2	North America
44.0636	-91.66	2	North America
48.9581	2.96619	85	Europe
29.1738	-82.1567	12	North America
-25.5475	-54.6241	2	South America
45.0812	11.9116	1	Europe
45.1761	0.764684	11	Europe
43.3531	-5.88123	11	Europe
41.3879	1.66883	4	Europe
36.6907	-5.88062	6	Europe
50.8876	15.6184	3	Europe
49.0113	7.50059	1	Europe
34.9522	138.383	1	Asia
40.9156	-97.5401	1	North America
47.2611	39.628	42	Europe
31.7444	-105.165	1	North America
43.1534	-8.48066	5	Europe
49.092	7.11214	5	Europe
46.3112	7.49254	1	Europe
36.6181	-87.2953	52	North America
39.6696	-105.969	1	North America
-30.4164	-53.6701	8	South America
36.0484	-79.8261	72	North America
53.4301	14.6255	5	Europe
35.6328	140.455	1	Asia
47.9501	-102.139	1	North America
18.0111	-66.6253	8	North America
57.6508	39.8704	4	Europe
43.4835	13.4489	2	Europe
-21.2573	-48.5654	3	South America
42.9416	-106.333	4	North America
50.6903	7.18655	1	Europe
41.5256	-84.3046	2	North America
37.6546	-77.6218	8	North America
39.2448	-9.3125	6	Europe
24.5849	46.8577	1	Asia
45.8196	3.76791	1	Europe
40.4962	-3.36562	4	Europe
-23.3921	-46.4538	141	South America
50.9159	-1.82615	1	Europe
14.9564	120.912	2	Asia
48.7411	-0.28834	1	Europe
55.9626	37.659	13	Europe
25.0829	55.142	20	Asia
-23.2839	-47.6766	7	South America
-22.4036	-44.973	2	South America
35.8452	-97.9423	1	North America
47.7914	-96.6098	2	North America
-17.6072	177.46	1	Oceania
43.889	-79.0269	24	North America
51.8187	4.60568	79	Europe
36.246	-107.708	3	North America
37.6495	-80.8786	3	North America
34.0523	-117.052	5	North America
54.2415	-6.97392	1	Europe
39.801	-8.79559	2	Europe
6.74682	3.528	5	Africa
26.546	-78.8159	16	North America
31.3023	-95.5369	1	North America
29.4867	-82.5895	1	North America
3.88874	11.5093	37	Africa
52.5044	-1.18724	1	Europe
33.0758	-87.5139	18	North America
45.5538	2.2941	2	Europe
28.8579	-13.8734	4	Europe
-21.077	55.2221	3	Africa
35.8884	-80.1146	26	North America
32.7487	-96.4597	5	North America
56.3625	24.2887	1	Europe
56.3324	-121.086	1	North America
52.3192	-1.50313	41	Europe
-9.26652	-44.5459	1	South America
50.375	-4.13896	7	Europe
-5.34523	-49.1057	14	South America
32.3074	-90.5433	1	North America
-26.5098	29.1605	2	Africa
28.2037	-82.5332	2	North America
-29.753	-53.8242	18	South America
40.925	-72.6656	7	North America
31.3995	-89.3921	1	North America
38.8378	-90.8616	3	North America
39.0196	-94.2791	3	North America
38.3626	-98.7744	8	North America
38.398	-76.6635	2	North America
50.834	-0.616746	3	Europe
34.6809	135.163	2	Asia
29.9952	-95.7546	2	North America
-23.8107	-47.1875	3	South America
43.5965	5.00979	68	Europe
5.27742	115.244	4	Asia
45.0082	-77.2773	1	North America
-28.5599	-56.0467	2	South America
42.8865	-100.554	2	North America
1.34628	103.554	6	Asia
32.9696	-89.9168	2	North America
44.2958	-84.2957	1	North America
40.7584	29.7876	2	Asia
30.3589	-115.58	2	North America
32.0998	-96.4554	18	North America
38.6745	-121.149	10	North America
62.1075	77.4804	2	Europe
37.7598	-99.9993	9	North America
43.7765	5.06118	2	Europe
35.7961	-80.8687	20	North America
38.0349	-76.6531	7	North America
30.489	-88.3647	1	North America
-2.94963	119.897	1	Asia
48.9968	8.43683	16	Europe
47.1987	4.31552	2	Europe
47.6901	-0.694935	2	Europe
52.2561	18.2626	2	Europe
27.1386	-80.2843	4	North America
40.0753	-7.46467	1	Europe
18.561	-70.0832	2	North America
50.749	5.05229	7	Europe
1.69096	103.924	4	Asia
33.8604	-118.333	410	North America
10.9985	-63.7993	3	South America
-19.4465	-44.2944	3	South America
51.2384	6.81431	3	Europe
41.1727	-87.8813	16	North America
-7.62066	108.143	1	Asia
-23.2184	-54.9524	1	South America
35.7313	-81.319	8	North America
34.012	-118.256	174	North America
43.3721	-1.76066	3	Europe
31.8241	-116.598	2	North America
52.3363	6.24762	47	Europe
51.957	-0.166011	6	Europe
48.6112	2.10916	40	Europe
35.7593	-5.86816	11	Africa
18.2145	-65.9337	25	North America
47.0539	11.2322	1	Europe
16.959	-99.7356	5	North America
34.7048	-89.4085	15	North America
39.6525	-78.7636	3	North America
6.4347	3.36629	58	Africa
55.2595	37.5144	2	Europe
3.56306	101.568	11	Asia
36.039	-90.1142	1	North America
42.264	-88.1581	4	North America
40.5809	-74.0973	39	North America
33.9011	-83.3633	22	North America
26.3613	43.9467	1	Asia
42.8942	-82.5224	1	North America
41.2896	31.415	1	Asia
45.6652	6.31864	1	Europe
14.8449	100.615	2	Asia
35.917	-79.0421	30	North America
-29.6926	-51.2449	4	South America
52.3975	-2.23955	3	Europe
39.1154	-95.0877	3	North America
38.8523	-76.6119	1	North America
51.5497	-1.9257	5	Europe
38.1892	-85.8049	169	North America
39.421	-75.2465	2	North America
41.9456	-72.5386	12	North America
51.5265	45.9785	34	Europe
49.01	6.39933	2	Europe
35.4644	-84.3658	18	North America
50.6611	2.78549	5	Europe
32.0066	-80.8625	3	North America
40.6359	-83.6201	1	North America
32.3111	-90.1888	182	North America
39.5114	2.47755	1	Europe
43.2534	-5.77267	4	Europe
28.6664	77.4808	2	Asia
16.0439	120.486	1	Asia
31.3228	-94.7266	8	North America
38.9077	-85.8267	1	North America
43.4948	-0.777797	2	Europe
-14.2393	-53.1848	110	South America
44.8373	-90.3289	1	North America
32.9312	-96.8199	109	North America
39.1937	-76.87	286	North America
39.7643	-104.855	98	North America
48.7897	-56.1003	1	North America
43.17	-106.394	1	North America
43.724	-0.593434	2	Europe
58.1574	8.03269	1	Europe
51.3492	-2.62791	4	Europe
43.4157	-84.2391	3	North America
53.2218	7.06552	8	Europe
47.5377	2.00598	3	Europe
42.3913	-88.066	12	North America
41.3963	-72.0859	22	North America
14.2394	101.894	2	Asia
30.2489	-81.5413	46	North America
45.3914	11.7935	2	Europe
38.9262	-76.8878	1511	North America
33.3051	-111.965	7	North America
57.7918	36.6987	1	Europe
34.1956	-90.5716	9	North America
44.7384	10.5768	1	Europe
33.0028	-82.8093	2	North America
34.1662	-106.026	24	North America
48.2433	-122.361	2	North America
32.5611	-92.2027	1	North America
44.0544	-64.6976	1	North America
33.4861	-89.7293	1	North America
50.9138	-1.40057	12	Europe
27.2263	-98.1413	1	North America
1.80513	111.844	1	Asia
41.7286	-85.863	31	North America
36.841	-84.8517	2	North America
50.0842	5.72464	1	Europe
45.2662	9.50216	1	Europe
38.249	140.327	9	Asia
42.7184	-83.4217	13	North America
31.7897	-115.229	2	North America
57.6327	-3.3082	1	Europe
52.3548	4.90405	172	Europe
14.479	-61.0304	5	North America
46.2932	7.88835	1	Europe
25.7685	-80.3719	50	North America
36.7951	-90.4317	1	North America
42.0929	-78.629	1	North America
48.4252	-122.32	2	North America
64.7456	20.7075	1	Europe
44.9272	11.7288	1	Europe
37.4159	-76.5975	1	North America
36.6259	-6.37658	5	Europe
-23.2966	-46.2331	5	South America
53.459	6.62288	55	Europe
39.7312	-81.5157	3	North America
25.9825	-80.1524	236	North America
48.1623	2.1036	11	Europe
37.9029	-76.405	6	North America
51.486	-1.56156	1	Europe
38.6574	-121.002	3	North America
44.5229	-88.0125	9	North America
41.6335	-90.998	1	North America
53.1754	-1.17742	4	Europe
53.2698	-6.16903	15	Europe
53.0662	-2.18446	8	Europe
-36.4174	-71.9599	1	South America
42.0219	-88.1932	21	North America
-26.1723	-51.9438	1	South America
-22.57	-44.9577	1	South America
46.8359	7.65833	1	Europe
40.901	-80.855	4	North America
35.0318	-106.947	3	North America
44.4415	-1.25077	1	Europe
41.3034	-81.1392	4	North America
-20.2804	-40.2928	76	South America
40.0882	-83.1462	22	North America
32.3175	-95.0958	1	North America
49.1152	-122.724	7	North America
28.6123	-17.9072	3	Europe
43.2988	-77.7973	3	North America
40.7416	-84.1487	35	North America
48.3693	1.61603	17	Europe
31.7583	-106.282	104	North America
47.5019	-117.565	5	North America
44.6063	4.39023	5	Europe
36.7047	-85.6886	1	North America
30.0398	-90.7031	69	North America
30.2329	-93.3281	2	North America
56.4652	-2.96344	14	Europe
38.965	1.25824	3	Europe
45.4443	11.0005	5	Europe
44.3955	-71.1882	1	North America
41.7906	-79.2106	3	North America
43.7835	-88.3628	1	North America
49.6993	4.92646	4	Europe
29.3008	47.8567	2	Asia
35.7543	-81.148	2	North America
50.0337	21.9887	2	Europe
55.4121	10.4388	1	Europe
34.9366	33.6383	3	Europe
44.805	-91.4403	6	North America
19.4325	-99.1534	145	North America
35.5799	-76.6725	2	North America
46.8215	6.9415	1	Europe
6.0924	-0.26902	3	Africa
45.6168	6.76798	1	Europe
39.1544	-84.7047	16	North America
43.5728	3.36456	3	Europe
61.5001	-149.625	2	North America
45.0653	-94.12	1	North America
34.5211	-79.2803	6	North America
4.38889	7.17762	1	Africa
-6.9862	109.13	1	Asia
30.7591	-88.2256	15	North America
52.5366	19.715	1	Europe
57.3673	-2.07855	1	Europe
39.078	-84.2017	6	North America
46.5847	0.371571	108	Europe
40.142	-87.6353	7	North America
4.39977	115.232	15	Asia
2.71563	101.953	50	Asia
50.4074	36.9101	1	Europe
29.386	-95.7489	1	North America
-2.97326	104.789	22	Asia
42.8328	-77.0749	1	North America
-6.12456	106.191	7	Asia
40.9747	-91.5549	1	North America
47.4741	0.77548	1	Europe
-27.3604	153.061	24	Oceania
43.6403	-94.1026	1	North America
31.2503	-82.3757	8	North America
52.0054	5.89657	40	Europe
23.6147	-75.9161	1	North America
55.8212	-3.10763	6	Europe
34.5137	-82.0276	10	North America
31.2926	-91.3544	1	North America
-7.03798	-35.3123	1	South America
39.8883	-74.7105	2	North America
48.4227	2.15247	49	Europe
38.4891	-90.7586	1	North America
4.11115	101.29	7	Asia
44.852	0.488328	1	Europe
-22.4209	-43.917	26	South America
31.8964	-96.368	1	North America
