Tweet Id 	 Latitude 	 Longitude 	 Continent
33783	37.666	-120.935	North America	
33797	51.6473	-0.773107	Europe	
33825	51.5207	-0.142822	Europe	
33840	51.5207	-0.142822	Europe	
33880	51.5207	-0.142822	Europe	
33910	51.5207	-0.142822	Europe	
33921	39.4207	26.8072	Asia	
33982	51.5207	-0.142822	Europe	
34017	51.5207	-0.142822	Europe	
34045	51.5207	-0.142822	Europe	
34062	52.3834	13.1196	Europe	
34096	51.5207	-0.142822	Europe	
34136	51.5207	-0.142822	Europe	
34161	59.9653	30.3106	Europe	
34235	51.5207	-0.142822	Europe	
34263	48.7068	2.54769	Europe	
34277	48.7068	2.54769	Europe	
34291	48.8588	2.34693	Europe	
34331	51.5207	-0.142822	Europe	
34346	51.5207	-0.142822	Europe	
34460	51.5207	-0.142822	Europe	
34533	51.5207	-0.142822	Europe	
34537	49.1994	-122.913	North America	
34583	51.5207	-0.142822	Europe	
34589	41.2419	-83.6521	North America	
34736	51.5207	-0.142822	Europe	
34819	52.3871	13.1165	Europe	
34827	-6.2096	107.197	Asia	
34922	51.5207	-0.142822	Europe	
35032	51.5207	-0.142822	Europe	
35135	45.184	5.71568	Europe	
35179	29.8233	-94.8805	North America	
35448	41.8338	-87.7319	North America	
35552	32.7018	-97.1355	North America	
35613	51.5207	-0.142822	Europe	
35629	51.5207	-0.142822	Europe	
35797	51.9862	-0.21557	Europe	
35845	-6.90558	107.626	Asia	
35855	52.3834	13.1196	Europe	
35922	51.5207	-0.142822	Europe	
35963	51.5207	-0.142822	Europe	
36042	51.5207	-0.142822	Europe	
36047	32.6202	-96.904	North America	
36111	51.5207	-0.142822	Europe	
36141	51.5207	-0.142822	Europe	
36148	34.1414	-84.0528	North America	
36275	3.1389	101.687	Asia	
36342	51.5207	-0.142822	Europe	
36349	35.4918	139.443	Asia	
36399	32.2352	-92.147	North America	
36488	51.5207	-0.142822	Europe	
36533	50.7782	5.97428	Europe	
36564	47.2382	-1.56074	Europe	
36570	51.5207	-0.142822	Europe	
36583	3.03296	101.654	Asia	
36604	-22.6068	17.0718	Africa	
36618	51.5207	-0.142822	Europe	
36633	52.3871	13.1165	Europe	
36742	51.5207	-0.142822	Europe	
36774	43.7311	-79.4041	North America	
36804	43.7311	-79.4041	North America	
36808	51.5207	-0.142822	Europe	
36834	51.5207	-0.142822	Europe	
36892	51.5207	-0.142822	Europe	
36943	40.1932	-85.409	North America	
36959	51.5207	-0.142822	Europe	
36972	-15.7763	-47.7966	South America	
36980	51.5207	-0.142822	Europe	
37011	39.4207	26.8072	Asia	
37081	0.247298	-51.0637	South America	
37139	39.4207	26.8072	Asia	
37175	51.5207	-0.142822	Europe	
37231	51.5207	-0.142822	Europe	
37245	40.3537	-94.8858	North America	
37255	40.3537	-94.8858	North America	
37537	31.7747	-106.285	North America	
37627	51.5207	-0.142822	Europe	
37681	52.3834	13.1196	Europe	
37832	52.3834	13.1196	Europe	
37885	39.4207	26.8072	Asia	
38093	39.4207	26.8072	Asia	
38094	55.6825	37.6236	Europe	
38106	-23.47	-47.4366	South America	
38130	51.5207	-0.142822	Europe	
38137	51.5207	-0.142822	Europe	
38145	-1.74911	102.839	Asia	
38241	51.5207	-0.142822	Europe	
38250	53.5271	-2.57256	Europe	
38474	-36.7374	-71.0353	South America	
38538	-16.7041	-49.2745	South America	
38568	51.5207	-0.142822	Europe	
38575	-16.7041	-49.2745	South America	
38709	52.3834	13.1196	Europe	
38771	51.5207	-0.142822	Europe	
39042	30.4504	-91.2579	North America	
39189	41.8005	-88.1674	North America	
39251	1.30297	103.857	Asia	
39465	51.5207	-0.142822	Europe	
39514	51.5207	-0.142822	Europe	
39772	0.0424994	-51.0683	South America	
39773	39.4207	26.8072	Asia	
40036	41.8005	-88.1674	North America	
40133	52.3834	13.1196	Europe	
40192	34.7233	-92.3379	North America	
40258	52.3871	13.1165	Europe	
40276	51.5207	-0.142822	Europe	
40289	34.5531	-88.6345	North America	
40400	36.1007	-79.839	North America	
40426	37.8168	-122.372	North America	
40491	52.3834	13.1196	Europe	
40645	40.9865	28.7934	Asia	
40652	39.4207	26.8072	Asia	
40705	13.719	-89.1875	North America	
40756	38.1167	-122.277	North America	
40761	41.3879	1.66883	Europe	
