Tweet Id 	 Latitude 	 Longitude 	 Continent
130197	-6.39189	107.299	Asia	
130656	38.9775	-77.0839	North America	
130764	40.6238	-74.2451	North America	
131568	56.2847	43.851	Europe	
131787	-6.43778	105.939	Asia	
131895	55.7559	37.5483	Europe	
131980	25.6412	-100.294	North America	
132132	51.5207	-0.142822	Europe	
132389	-6.96477	107.581	Asia	
132749	-8.59663	116.109	Asia	
132907	-6.9958	110.428	Asia	
132923	-1.75216	112.635	Asia	
133089	-7.33727	112.778	Asia	
133457	49.6344	-1.63346	Europe	
133583	48.8588	2.34693	Europe	
133671	-6.39614	106.809	Asia	
133830	49.1994	-122.913	North America	
134502	41.3485	2.04286	Europe	
134561	-6.9958	110.428	Asia	
134725	51.5207	-0.142822	Europe	
134804	39.4348	-77.4196	North America	
135269	3.60121	98.7598	Asia	
135313	51.5207	-0.142822	Europe	
135664	51.5207	-0.142822	Europe	
135767	-0.412172	116.984	Asia	
135977	41.2202	16.3041	Europe	
135979	48.383	31.1814	Europe	
136212	-7.29214	112.801	Asia	
136507	25.584	-80.3439	North America	
136658	59.9341	30.3287	Europe	
136848	-7.92786	112.602	Asia	
137343	51.5207	-0.142822	Europe	
137668	57.6508	39.8704	Europe	
137727	55.795	49.0696	Europe	
139390	51.5207	-0.142822	Europe	
139806	-7.26875	112.786	Asia	
140069	51.5207	-0.142822	Europe	
140261	51.5207	-0.142822	Europe	
140916	-6.11117	106.778	Asia	
141823	55.7559	37.5483	Europe	
142478	6.45306	3.39583	Africa	
142515	55.7559	37.5483	Europe	
142817	-6.16723	106.589	Asia	
142990	-6.25383	107.073	Asia	
143246	-6.16713	106.588	Asia	
143338	41.3655	-81.7758	North America	
143462	41.6756	-86.157	North America	
143655	38.2753	24.508	Europe	
143677	41.8806	-71.0663	North America	
143680	3.14845	101.705	Asia	
143938	51.8451	-2.15137	Europe	
144073	51.5207	-0.142822	Europe	
144116	51.5207	-0.142822	Europe	
144123	41.8007	-88.1676	North America	
144256	52.5055	4.86152	Europe	
144429	-6.125	106.888	Asia	
145146	51.5207	-0.142822	Europe	
145253	51.5207	-0.142822	Europe	
145371	49.1994	-122.913	North America	
145393	42.6681	-73.8107	North America	
145395	38.958	-76.9113	North America	
145882	51.5207	-0.142822	Europe	
146041	-8.70594	115.226	Asia	
146169	-6.38773	106.773	Asia	
146336	44.7503	45.0003	Europe	
146460	-6.26238	106.914	Asia	
146654	-23.3921	-46.4538	South America	
146709	51.5207	-0.142822	Europe	
146885	42.277	-73.9575	North America	
146987	36.7828	-119.795	North America	
146988	40.6063	-112.024	North America	
147100	-7.80284	110.375	Asia	
148166	41.445	-82.1971	North America	
148746	41.7315	12.6617	Europe	
148995	33.4488	-4.15708	Africa	
149325	30.7924	31.0081	Africa	
150829	51.5207	-0.142822	Europe	
150894	39.7987	-89.6164	North America	
150957	51.5207	-0.142822	Europe	
150975	42.3527	-83.0992	North America	
151044	35.9223	-79.0943	North America	
152928	48.383	31.1814	Europe	
152938	2.04811	103.382	Asia	
152979	37.7703	-122.436	North America	
153026	3.11625	101.543	Asia	
153198	51.2645	5.89651	Europe	
153546	37.9553	-122.343	North America	
153588	-6.993	107.559	Asia	
153826	49.1994	-122.913	North America	
153886	49.1994	-122.913	North America	
154034	40.7474	-74.0589	North America	
154280	-23.6828	-46.5955	South America	
154344	3.14845	101.705	Asia	
154762	51.5207	-0.142822	Europe	
154972	1.37214	103.856	Asia	
154975	31.7914	-106.328	North America	
155306	3.14845	101.705	Asia	
155504	48.6326	2.31295	Europe	
155943	51.5207	-0.142822	Europe	
156536	-6.2175	106.832	Asia	
156843	25.81	-80.1401	North America	
156854	-6.47196	106.839	Asia	
156860	-6.2175	106.832	Asia	
156998	33.6956	-117.829	North America	
157173	59.9341	30.3287	Europe	
157342	49.1994	-122.913	North America	
157909	35.1373	-80.8778	North America	
158067	35.7498	139.805	Asia	
158307	-15.8425	-47.975	South America	
158517	51.5207	-0.142822	Europe	
158645	51.5207	-0.142822	Europe	
158753	-6.16896	106.827	Asia	
158877	53.3441	-6.26749	Europe	
158913	34.6999	-118.132	North America	
159366	48.8578	2.28067	Europe	
159418	-23.6828	-46.5955	South America	
159672	-6.3428	106.731	Asia	
159768	-6.23597	106.988	Asia	
159860	0.247298	-51.0637	South America	
159920	34.6952	132.599	Asia	
159956	6.62928	3.4847	Africa	
160332	3.14853	101.705	Asia	
160482	48.383	31.1814	Europe	
160583	34.6999	-118.132	North America	
160605	14.8286	120.287	Asia	
160805	19.0322	-98.1543	North America	
161757	28.0466	-82.4282	North America	
161759	-42.895	147.321	Oceania	
161886	5.36067	100.299	Asia	
161996	-7.76419	110.379	Asia	
162022	-7.25998	112.737	Asia	
163033	41.8005	-88.1675	North America	
163097	41.8005	-88.1675	North America	
163114	50.795	-2.61142	Europe	
163143	35.3632	139.456	Asia	
163150	28.0449	-16.6143	Europe	
163434	-29.0686	-51.0353	South America	
163448	39.983	-82.9772	North America	
163476	34.5044	135.601	Asia	
163659	20.941	-89.6236	North America	
164102	53.7172	27.9867	Europe	
164660	40.7308	-73.3252	North America	
164896	34.0203	-6.83744	Africa	
164911	10.361	-67.036	South America	
165153	58.8909	55.6322	Europe	
165627	51.5207	-0.142822	Europe	
166226	-7.2771	112.717	Asia	
166462	2.04811	103.382	Asia	
166535	47.2408	-122.426	North America	
166737	52.1233	5.18555	Europe	
167031	6.5581	3.51079	Africa	
167113	-28.739	-49.3605	South America	
167173	-28.739	-49.3605	South America	
167322	51.5207	-0.142822	Europe	
167387	40.7379	-74.0055	North America	
167391	40.7379	-74.0055	North America	
167411	40.7379	-74.0055	North America	
167425	40.7379	-74.0055	North America	
167437	40.7379	-74.0055	North America	
167556	51.5207	-0.142822	Europe	
167661	-28.739	-49.3605	South America	
167896	52.3834	13.1196	Europe	
167922	48.8333	2.55566	Europe	
168235	48.6705	16.0186	Europe	
168363	-23.5334	-46.7845	South America	
168405	53.3933	-2.91859	Europe	
168419	-5.14383	119.426	Asia	
168807	-36.7374	-71.0353	South America	
169157	41.9133	-88.3126	North America	
169164	50.652	-4.03372	Europe	
169700	39.7821	26.3453	Asia	
169811	-7.30713	110.124	Asia	
169939	16.9503	-96.7498	North America	
170015	16.9533	-96.7534	North America	
170037	16.9502	-96.7499	North America	
170064	16.9502	-96.7499	North America	
170100	16.9533	-96.7534	North America	
170214	2.36369	102.056	Asia	
170294	40.2512	-75.6505	North America	
170352	41.2455	-80.9769	North America	
171287	49.3715	6.14425	Europe	
171655	-6.3428	106.731	Asia	
171704	-25.4953	-49.2884	South America	
171751	51.5207	-0.142822	Europe	
171884	55.7559	37.5483	Europe	
172457	48.9414	2.32667	Europe	
172516	45.6934	-1.06453	Europe	
172587	40.9908	28.8735	Asia	
172779	50.6125	-3.65302	Europe	
172986	49.1994	-122.913	North America	
174399	-1.26835	36.7361	Africa	
174565	-14.2393	-53.1848	South America	
174601	-14.2393	-53.1848	South America	
174640	43.743	-79.7298	North America	
174825	3.14845	101.705	Asia	
