Tweet Id 	 Latitude 	 Longitude
873186	48.8798	2.18051	
873452	48.7034	2.37534	
873472	48.5303	2.25007	
873546	48.8504	2.64575	
873582	48.8506	2.6462	
875138	37.6179	126.833	
875318	41.8007	-87.7488	
875373	10.9146	-74.806	
875467	48.8802	2.35701	
875711	52.984	6.52323	
875924	48.7754	2.34828	
875925	48.383	31.1814	
875955	47.9094	1.92658	
876400	36.194	-115.241	
876471	8.61967	-71.1462	
876563	48.777	2.34826	
878176	42.5073	-96.4119	
878469	43.3984	-94.8158	
878716	48.7757	2.34818	
878777	-23.6828	-46.5955	
879023	47.3853	0.72236	
879132	41.9528	-88.1496	
879285	47.8719	-122.258	
879613	1.39305	103.744	
879620	1.5254	103.838	
879850	49.4252	2.08831	
879933	4.91759	-52.3135	
880235	48.8774	2.41106	
880288	48.9544	2.31717	
880361	48.9036	2.4848	
880405	3.14853	101.705	
880702	48.8173	2.52057	
881725	43.1009	131.926	
881990	57.1506	65.5568	
882040	46.5344	-87.5466	
882046	48.5846	2.56998	
882253	48.892	2.4557	
882712	41.7597	-88.3011	
882828	48.8798	2.2771	
882840	43.2585	-2.93286	
882867	48.9512	2.3117	
882950	48.8648	2.44557	
883310	48.9535	2.38986	
883352	48.6629	7.72262	
883449	44.2008	0.633452	
883520	48.9012	2.38425	
883593	40.3672	-86.8624	
883962	50.6041	3.04502	
884063	47.2349	-1.52588	
884713	48.7995	2.44903	
884756	48.8494	2.31869	
885100	41.073	29.0165	
885140	29.8533	-95.2509	
885261	48.8695	2.42654	
886209	33.1694	-96.9324	
886237	48.8258	2.33804	
886572	48.9858	2.46036	
886660	-8.12519	-34.9022	
887027	32.7652	-96.9088	
887109	18.4641	-69.9369	
887313	13.1905	-61.2463	
887325	13.1905	-61.2463	
887451	7.76936	-72.2163	
887567	30.4469	-97.6616	
887911	48.9335	2.35457	
887982	34.0209	-118.211	
888055	48.8048	2.34935	
888179	34.9671	135.773	
888476	45.5288	-122.648	
888824	48.4868	7.41698	
889014	48.383	31.1814	
889085	20.951	-89.6025	
889264	48.8047	2.3494	
889327	30.2036	-85.6033	
889627	64.1411	-21.8866	
889800	51.5207	-0.142822	
889925	3.14845	101.705	
889995	43.2519	-2.93316	
890088	33.5277	-112.215	
890637	49.2301	2.12824	
890828	48.7891	2.39509	
891157	41.6421	-85.1955	
891247	48.6637	2.55814	
891478	3.14845	101.705	
891713	48.8512	2.64249	
891789	49.0374	2.04594	
891831	48.6475	44.3981	
892044	51.4891	-0.0874363	
892295	-23.4623	-46.5827	
892386	35.605	-78.646	
892660	-30.1146	30.1161	
893090	48.9419	2.0952	
893564	8.92631	-75.4454	
893577	40.7809	-73.9772	
893626	48.7263	2.26962	
893801	44.3604	2.56269	
893984	48.6662	2.37574	
894151	-23.6828	-46.5955	
894429	48.6104	2.41243	
894552	46.4885	0.195246	
894566	49.0489	2.01429	
894663	48.7254	1.32489	
895036	49.4962	0.131479	
895503	48.8442	2.37272	
895703	39.9605	-75.2537	
896227	48.6407	2.42559	
896547	-28.6815	27.0658	
896643	48.383	31.1814	
896910	49.0358	2.33786	
897029	42.4487	-87.8505	
897679	48.6297	2.44188	
897700	51.9934	5.10351	
898260	4.72778	-74.1231	
898506	48.5922	7.70909	
898695	3.03296	101.654	
898907	29.5123	-98.7205	
899220	56.0152	92.8809	
899473	19.7496	-88.0135	
899739	48.8479	2.38089	
900195	48.9891	2.258	
900735	36.1751	-94.254	
900789	48.9774	2.38552	
901027	34.9671	135.773	
901053	34.9671	135.773	
901056	48.834	2.36087	
901075	34.9671	135.773	
901219	48.8225	2.28365	
901413	48.7093	2.38444	
901463	39.8791	32.8764	
901498	49.0224	2.10029	
901711	50.8773	5.92186	
901967	43.3228	5.41213	
901984	43.3229	5.40977	
902025	48.9437	2.5736	
902465	0	0	
902690	52.6027	39.6031	
903799	48.8588	2.34693	
904756	36.883	-76.1873	
904844	48.6187	2.43846	
905584	48.7883	2.58244	
905954	51.4782	7.22609	
906159	48.8062	2.6171	
906165	48.8489	2.54131	
906673	58.5905	49.6388	
906824	42.6988	2.90469	
906980	48.9419	2.23501	
907264	3.10462	101.673	
907565	47.7886	7.31156	
907772	50.8771	5.92185	
907792	50.877	5.92191	
908101	48.6294	2.45191	
908249	48.9285	2.37877	
908391	8.75279	-75.8783	
908626	48.7616	2.39808	
908936	27.9435	-80.6273	
909614	52.0562	6.09885	
909706	3.1389	101.687	
910621	-23.6828	-46.5955	
910742	19.7496	-88.0135	
910998	20.7697	-104.084	
911494	19.3066	-99.16	
911502	34.0342	-117.604	
911681	34.1002	-117.374	
911757	50.2891	2.76818	
911769	50.2891	2.76818	
911795	50.2891	2.76818	
911807	50.2891	2.76818	
911815	50.2891	2.76818	
911833	50.2891	2.76818	
912214	39.1851	-119.749	
912662	43.3984	-94.8158	
912882	48.9623	2.27172	
912975	48.7672	2.61412	
913471	39.9483	-75.2196	
913581	39.9483	-75.2196	
913588	49.3349	2.46044	
914050	48.762	1.8379	
914075	6.67714	-1.55188	
914831	28.5905	77.3374	
914849	41.0959	-73.4268	
914964	48.9453	2.48138	
915195	48.8487	2.6312	
915209	48.7746	2.46198	
915414	14.6711	-90.5583	
915451	48.7453	2.52516	
915495	55.7559	37.5483	
915840	37.7703	-122.436	
915895	48.7861	2.22988	
916042	48.9541	2.39053	
916046	48.8325	2.63671	
916252	29.4365	-98.7088	
916854	2.84836	101.788	
917195	48.7095	2.48092	
917332	45.1088	-93.3403	
917731	48.383	31.1814	
918080	35.6644	-78.7003	
918564	48.9701	2.20107	
918731	56.0229	92.8965	
918856	48.8023	2.06504	
918952	19.3235	-99.118	
918963	48.9934	2.17167	
919008	49.4015	2.85486	
919251	48.859	2.41612	
919474	33.0303	-112.086	
920224	48.8588	2.34693	
920453	3.60032	98.6452	
920460	49.2502	2.46906	
920731	62.0206	129.712	
920750	35.8111	-78.4246	
920808	46.5674	0.362571	
920871	48.8848	2.36979	
921030	48.8588	2.34701	
921179	48.7758	2.52404	
921196	48.9652	2.3432	
921539	40.1188	-91.7135	
922195	49.2914	1.00131	
922197	49.2915	1.00408	
922289	48.3869	2.95628	
922565	48.9006	2.40873	
923215	48.7431	2.48333	
923597	35.5963	-78.7912	
923701	47.1641	11.8614	
924177	55.7559	37.5483	
924317	53.7172	27.9867	
924512	49.008	2.40358	
924936	48.3869	2.95626	
925026	48.3869	2.95626	
925959	36.1904	-115.14	
926451	-6.993	107.559	
926464	29.8239	-95.4622	
926574	52.3388	4.88789	
926671	62.649	30.3449	
926787	47.9129	106.914	
927003	48.7754	2.34841	
927152	48.8818	2.28665	
927375	48.9106	2.44582	
927573	2.94886	101.77	
928212	48.9458	2.49126	
928239	48.6297	2.44188	
928323	50.9528	1.86886	
928362	48.9065	2.46229	
928381	48.8333	2.55566	
928575	48.3869	2.95631	
928797	40.4367	-3.69293	
928892	44.0808	-123.197	
929252	-7.2771	112.717	
929604	50.8771	5.92192	
929931	48.8588	2.34693	
929981	20.941	-89.6236	
931216	19.7496	-88.0135	
931586	48.7739	1.98736	
931672	48.7076	2.4391	
931716	51.5118	-0.162971	
931999	3.14845	101.705	
932105	49.0374	2.04592	
932374	20.6088	-100.159	
932629	33.7678	-84.4181	
932914	38.086	-122.554	
932948	38.0858	-122.554	
934329	33.9498	-117.399	
934334	48.6084	2.42738	
934585	35.2416	-78.3621	
934776	51.5207	-0.142822	
935009	-7.2771	112.717	
936756	-23.5417	-46.6402	
936982	30.1845	-97.7488	
937305	38.9637	35.2433	
939215	3.14845	101.705	
939955	-19.9422	-44.1928	
940277	38.3434	-122.704	
940649	48.4227	2.15247	
940750	-23.1637	-47.7493	
940832	48.7752	2.52346	
941287	43.7312	11.3364	
941967	18.3838	-77.3698	
942697	43.1248	5.92879	
943154	-36.7374	-71.0353	
943444	13.8437	-89.7459	
943708	0.247298	-51.0637	
944201	48.946	2.56164	
944325	48.383	31.1814	
944553	3.16519	101.728	
944813	55.7126	52.4007	
944902	39.9899	-0.0289374	
945732	55.7559	37.5483	
945770	44.0604	-92.5093	
946518	20.6403	-98.6552	
946639	10.4421	-75.522	
947105	-34.6132	-58.3772	
947711	48.9512	2.91129	
948049	17.7019	-64.8544	
948147	52.6373	4.75456	
948163	33.7678	-84.4181	
948172	50.5879	5.8694	
948219	40.4884	-74.441	
948875	18.1704	-66.147	
949054	48.8588	2.34693	
949230	46.1838	6.13719	
949577	39.761	-83.2967	
949665	48.9036	2.4848	
949719	25.6412	-100.294	
950145	48.6406	6.31586	
950280	36.5841	136.673	
950487	48.5846	2.56998	
950495	48.7135	2.35811	
950685	48.8392	2.46764	
950751	48.6292	2.45193	
951005	48.4081	-4.49955	
951040	40.7809	-73.9771	
951134	19.373	-99.0379	
951556	48.796	2.31244	
952490	40.1738	-79.8057	
952779	48.7918	2.3157	
953263	35.0465	-87.1557	
954430	40.0025	-75.118	
954573	38.2871	-121.286	
954991	52.0263	5.07144	
955347	48.6406	6.31586	
955399	10.3311	-72.3121	
955409	10.3311	-72.3121	
955925	3.05122	101.559	
956019	40.7014	-111.865	
956324	51.5118	-0.162971	
956337	48.874	2.33171	
956634	48.8716	2.44103	
956724	36.0538	-115.061	
956763	-6.16896	106.827	
957149	48.9351	2.89682	
957409	40.7764	-111.921	
957606	40.7033	-74.2105	
957924	-22.916	-43.4473	
958023	19.4742	-99.3104	
958155	-7.72944	110.298	
958365	-7.81474	110.317	
958714	45.4376	4.38331	
959604	29.3413	48.0689	
959768	33.7694	-84.3016	
960246	3.08094	101.7	
960761	41.4988	-81.7058	
960805	48.6659	2.56767	
960816	48.8007	2.29127	
961196	48.8173	2.52057	
961732	48.8588	2.34693	
961953	37.7703	-122.436	
961956	37.7703	-122.436	
962366	40.7809	-73.9771	
962482	48.5146	2.61998	
962623	29.7073	-95.1663	
962724	11.0006	-74.8207	
963035	48.8588	2.34701	
963047	49.0599	2.60431	
963199	48.6104	2.41235	
963454	49.0017	2.41014	
964065	3.14853	101.705	
964100	40.279	-76.8492	
964575	48.9925	2.38562	
964749	30.2408	-97.7108	
964897	48.5606	2.4929	
964927	48.9938	2.41284	
965094	20.1899	-100.151	
965243	54.7042	20.472	
965386	0	0	
966039	37.5245	-77.4932	
966671	1.86733	102.948	
967172	48.8924	2.36096	
967906	29.6796	-95.2716	
968260	48.8333	2.55589	
968311	48.383	31.1814	
968628	48.9858	2.46036	
969351	36.1964	-115.194	
969746	37.9993	-121.833	
969766	36.5741	-105.562	
969784	48.7739	1.98735	
969819	34.5778	-113.173	
969906	51.4736	5.6531	
970098	48.8459	2.62582	
970302	34.0699	-118.376	
971140	16.2586	-92.301	
971196	42.3126	-83.2653	
971304	51.56	0.236186	
971338	-6.15537	106.769	
972610	32.8512	-96.7898	
972801	35.079	-78.9568	
972866	48.6662	2.37574	
972906	29.8239	-95.4621	
973077	-6.16896	106.827	
973434	41.9383	-93.3898	
973791	41.8312	-72.4745	
974015	51.4821	-0.101017	
974445	50.631	3.0472	
975386	49.0439	2.08102	
975869	48.6262	2.44136	
976352	48.773	2.37867	
976537	48.6297	2.44188	
976582	48.7391	2.44936	
976820	51.3203	5.45743	
976977	54.782	31.9983	
977206	36.6835	27.9778	
977353	-12.8005	28.2498	
977398	49.2535	4.05493	
977512	45.2916	-73.2312	
977690	49.1994	-122.913	
977958	47.167	-122.458	
978569	42.4411	-87.8363	
978997	47.3942	0.695126	
979089	-6.8758	107.622	
979576	18.4956	-69.8605	
979810	48.6662	2.37574	
979818	40.5215	-89.0012	
980017	47.1724	-122.457	
980160	51.5207	-0.142822	
980643	48.5846	2.56998	
980817	35.6604	-78.6102	
980829	35.7077	-78.625	
980953	40.4778	-3.70352	
981743	48.5846	2.56998	
981914	35.6604	-78.6102	
981926	35.7077	-78.625	
982051	40.4778	-3.70352	
982418	48.5846	2.56998	
982565	48.6337	2.43499	
983046	29.4377	-98.7081	
983218	3.60033	98.645	
983394	45.5335	-122.424	
983718	48.5846	2.56998	
984107	20.7778	-88.9377	
984201	18.4957	-69.9014	
985841	48.5778	2.58996	
986120	51.9358	4.57833	
986260	48.9123	2.33399	
986630	35.2035	-80.836	
987128	51.1355	1.30088	
987804	48.8827	2.54503	
987912	43.5106	-96.7767	
987977	-1.27293	-48.4598	
987997	43.6008	1.4329	
988727	34.55	-117.172	
988783	48.5846	2.56998	
988928	48.6337	2.43499	
989386	51.5207	-0.142822	
989410	29.4377	-98.7081	
989590	3.60033	98.645	
989763	45.5335	-122.424	
990089	48.5846	2.56998	
990483	20.7778	-88.9377	
990578	18.4957	-69.9014	
991946	52.1515	6.39524	
992529	48.5778	2.58996	
992798	34.2342	-118.48	
993075	51.9358	4.57833	
993214	48.9123	2.33399	
993370	41.2927	12.5735	
993465	-23.5424	-46.7111	
993826	35.2035	-80.836	
994289	48.7954	2.39569	
994512	30.5701	-92.081	
994663	-53.1572	-70.9042	
994686	61.6319	23.8303	
994801	51.1355	1.30088	
994986	48.9632	2.89473	
995225	40.3857	-105.557	
995376	49.0026	2.39721	
995467	19.399	-99.1244	
996061	48.8827	2.54503	
996266	43.5106	-96.7767	
996373	-1.27293	-48.4598	
996410	43.6008	1.4329	
996413	38.3798	-78.9698	
996743	48.9544	2.31717	
997007	51.5258	46.0141	
997015	3.14853	101.705	
997315	8.25111	-62.8044	
997534	38.2864	-121.285	
997680	40.7809	-73.9772	
997688	52.4949	-1.88127	
997736	34.55	-117.172	
998064	48.9679	2.38888	
998184	35.5983	-78.6342	
998275	41.9223	-87.7122	
998377	18.4376	-69.9972	
998851	40.4778	-3.70352	
999454	26.0034	-80.2648	
1000244	48.8588	2.34693	
1000421	42.9445	-88.0263	
1000434	47.3874	0.733328	
1000743	35.5878	-78.6343	
1001053	13.8483	-89.7465	
1001054	-23.2995	-46.0151	
1001439	41.7668	-72.6951	
1001712	51.5434	-0.11324	
1002532	0	0	
1003357	48.8588	2.34693	
1003709	19.1878	-96.1365	
1004084	42.2884	13.9009	
1004196	42.2938	-71.1263	
1004543	47.4824	19.1295	
1004804	-31.5614	-52.3342	
1005540	48.9648	2.32304	
1005612	48.7757	2.34921	
1005677	49.3252	2.46124	
1006050	48.9239	2.27519	
1006663	48.8668	2.37811	
1006853	-2.11057	-79.8942	
1006957	28.5649	77.2341	
1007410	49.4301	1.06011	
1008018	48.865	2.53997	
1008062	43.5945	1.37195	
1008427	18.4927	-69.855	
1008498	41.6986	-88.361	
1008526	50.5236	21.4648	
1008618	38.7851	-77.5034	
1008675	48.7755	2.34836	
1008689	-28.4795	24.6701	
1009003	49.2594	2.46633	
1009104	34.6739	134.945	
1009354	48.798	2.30929	
1009663	62.0312	129.719	
1009718	21.2768	-89.7038	
1010033	43.7286	7.39259	
1010087	56.0589	54.2785	
1010244	48.7736	1.99674	
1010524	47.2449	2.0676	
1011268	-7.96043	111.037	
1011468	29.6013	-95.2806	
1011586	48.7509	2.29767	
1011670	49.3137	1.02962	
1011674	49.3137	1.02961	
1011864	46.213	6.12902	
1011916	35.7408	139.668	
1012404	48.7811	2.39324	
1012442	47.8945	1.91321	
1012686	45.201	0.696428	
1012882	37.8038	12.4661	
1012939	48.8588	2.34701	
1014274	48.8715	2.71652	
1014364	44.8268	-0.571332	
1016328	-25.967	32.5754	
1016359	48.9158	2.34095	
1016694	42.3403	-83.1389	
1017127	48.8208	2.39174	
1017526	48.8466	2.64366	
1017538	48.8225	2.53492	
1017778	47.7652	-122.179	
1018343	-28.4795	24.6701	
1018695	19.3863	-99.1732	
1018757	29.4314	-98.4578	
1018989	50.7324	2.74208	
1019108	48.9059	2.30377	
1019131	48.383	31.1814	
1019281	29.6925	-95.1666	
1020155	39.9483	-75.2196	
1020374	48.7831	2.46571	
1020466	45.1801	0.720312	
1020616	29.8239	-95.4622	
1021033	10.9925	-74.8366	
1021093	-7.5321	112.229	
1021096	32.8002	-116.903	
1021122	-37.7367	144.97	
1021728	48.8632	2.53845	
1022835	52.3225	21.0568	
1022887	48.9151	2.27179	
1022947	48.5634	2.61156	
1023107	-33.4874	-70.6101	
1023457	48.8588	2.34701	
1023489	29.7105	-95.2773	
1023736	48.8588	2.34701	
1023872	48.7788	1.98307	
1023962	49.2502	2.46906	
1024363	38.7961	-76.8381	
1024366	48.9079	2.3436	
1024635	48.8743	2.48718	
1024869	27.8773	-15.4801	
1024893	-26.0092	28.0108	
1024916	27.8773	-15.4801	
1024946	49.0427	2.02527	
1025103	48.5846	2.56998	
1025320	48.9319	2.25878	
1025380	48.6747	2.53467	
1025394	47.2611	39.628	
1025430	48.8924	2.37541	
1026056	10.5204	-66.9256	
1026193	39.8022	-75.7721	
1027046	48.9218	2.24693	
1027346	53.4039	-1.56304	
1028238	15.4752	-88.8266	
1028311	1.3856	103.745	
1028466	38.6193	-9.19589	
1028522	48.954	2.39054	
1028527	48.7944	2.31735	
1029054	2.16421	102.429	
1029710	48.8821	2.36056	
1029939	48.996	1.69169	
1030093	0.0225321	-51.0741	
1030312	48.7476	1.3576	
1030415	-30.0721	-51.1769	
1030507	48.7225	2.25416	
1030571	41.6815	-86.0402	
1030607	25.7869	-80.1444	
1030877	41.1621	-8.62191	
1031066	48.8992	2.59995	
1031192	48.7815	2.43184	
1031608	48.4175	3.24473	
1031659	48.5397	2.62673	
1031823	48.8588	2.34701	
1031886	3.14853	101.705	
1032152	34.9671	135.773	
1032363	48.8505	2.64064	
1032567	-24.6123	25.8969	
1032699	48.9134	2.44237	
1033074	40.7152	-74.0687	
1033249	52.6761	4.70335	
1033548	21.3065	-157.843	
1034012	48.8407	2.6489	
1034081	36.2316	-115.084	
1034365	48.864	2.54006	
1034366	48.8501	2.77503	
1034552	49.0456	2.02642	
1034689	48.7897	2.61545	
1034756	2.93359	101.301	
1034904	29.8288	-95.2865	
1034999	48.4786	2.54733	
1035606	48.6538	2.37884	
1035723	33.9599	-118.184	
1035789	40.0624	-8.59427	
1035833	48.9274	2.27765	
1035935	48.8461	2.28667	
1035963	48.954	2.39028	
1035967	48.954	2.39021	
1035976	10.5614	-71.6509	
1036972	48.8588	2.34701	
1037116	48.7947	2.31733	
1037147	1.38881	103.741	
1037176	48.8644	2.54208	
1037292	48.9036	2.4773	
1037405	38.1716	-85.6724	
1037456	2.04811	103.382	
1037540	48.9151	2.26883	
1037653	48.6297	2.44188	
1038036	48.6292	2.45202	
1038044	3.064	101.618	
1038115	48.8588	2.34701	
1038309	34.0209	-118.211	
1038481	40.7557	-74.0388	
1038587	33.9671	-118.176	
1039093	-22.916	-43.4474	
1039638	49.2502	2.46911	
1039785	49.2186	2.13883	
1039958	48.7754	2.34816	
1039966	49.3253	2.46147	
1040268	44.7957	20.47	
1040305	51.8925	-8.50368	
1040309	48.8023	2.35665	
1040338	48.8588	2.34701	
1040448	48.9539	2.39029	
1040835	48.8588	2.34701	
1040937	36.0793	-86.7429	
1041094	49.2041	-0.36291	
1041301	48.7755	2.34824	
1041548	48.8588	2.34701	
1041645	47.3321	5.0323	
1041676	53.7172	27.9867	
1041896	11.1605	7.65205	
1042003	48.8588	2.34701	
1042434	3.14853	101.705	
1042443	14.5079	-90.5419	
1042538	19.4325	-99.1534	
1042611	49.3253	2.46162	
1042640	48.7263	2.26965	
1042690	48.6072	2.57426	
1042736	48.7947	2.31734	
1042868	48.6187	2.43861	
1042930	35.6779	-78.5424	
1043937	-14.0743	33.842	
1044335	48.8536	2.64079	
1044475	48.9955	2.19725	
1044538	19.3629	-99.2054	
1044721	19.3665	-99.1701	
1044779	19.063	-98.0526	
1045492	19.3132	-99.1059	
1046120	43.281	5.50295	
1046503	61.4868	23.7837	
1046893	33.8173	-118.18	
1047373	19.0322	-98.1543	
1047693	49.268	2.47756	
1047816	47.4293	-122.151	
1048988	19.4325	-99.1534	
1049373	19.431	-99.1032	
1050239	29.8871	-95.3713	
1050892	48.7063	2.48291	
1051166	48.5922	7.70885	
1051282	36.2492	-115.07	
1051447	41.9856	-92.6551	
1051453	19.3133	-99.1701	
1051471	-3.50116	102.52	
1051612	49.4328	2.07672	
1051641	48.154	-1.6948	
1051789	1.3491	103.874	
1052006	51.84	-0.275106	
1052082	48.8588	2.34701	
1052332	48.6297	2.44188	
1052361	48.6297	2.44188	
1052583	38.2753	24.508	
1052732	52.5283	13.3868	
1053598	48.9369	2.4729	
1053704	48.9269	2.46098	
1053913	50.7168	-3.53613	
1053941	41.2549	1.84979	
1054059	52.6233	-1.14112	
1054188	31.2624	-92.4741	
1054484	37.2692	-119.307	
1054781	48.8125	2.38735	
1055124	3.03296	101.654	
1055323	19.4325	-99.1534	
1056530	48.8883	2.36536	
1056788	40.4211	-86.9076	
1057864	48.779	2.46889	
1058066	18.8219	-98.9314	
1058320	33.5666	-112.103	
1058454	48.5846	2.56998	
1058472	48.8588	2.34701	
1058473	48.9925	2.38562	
1058502	2.20133	102.248	
1058524	48.8536	2.59637	
1058624	-25.9884	28.1033	
1058660	48.78	2.46476	
1058670	48.7755	2.34834	
1058776	43.6585	3.97727	
1058802	48.9196	2.32589	
1059213	19.4325	-99.1534	
1059291	19.4325	-99.1534	
1059611	22.3111	-100.956	
1060057	41.0169	-80.3401	
1060098	19.973	-99.1714	
1061684	29.481	-98.4934	
1062062	3.14845	101.705	
1062109	18.2376	-66.0145	
1063000	22.7572	-102.588	
1063167	59.9394	30.0922	
1063320	37.0493	138.238	
1063553	37.9679	-121.289	
1063839	48.8062	2.37167	
1064156	11.3903	-69.665	
1064185	37.2968	-121.817	
1064614	48.5917	2.47583	
1064643	1.42631	103.847	
1065539	33.5262	-112.115	
1065644	48.7495	2.29724	
1065697	48.9003	2.29896	
1065830	14.6167	-61.0532	
1065919	-26.8622	26.64	
1066110	48.8028	2.39723	
1066297	48.872	2.38196	
1066330	48.8318	2.53829	
1066332	48.8318	2.53827	
1066674	-28.4795	24.6701	
1066705	35.7338	-109.065	
1066790	48.7439	2.48938	
1066844	49.1454	2.46801	
1066867	48.8029	2.43266	
1067126	15.9982	-61.7159	
1067193	38.8554	-76.9111	
1067549	10.5085	-66.9073	
1067818	51.5406	46.0086	
1068125	49.256	2.48404	
1068811	51.3849	-0.113783	
1069395	36.1068	-115.152	
1069404	37.2692	-119.307	
1069455	47.9833	0.139489	
1069974	44.0392	-123.08	
1070177	-23.6899	-46.6154	
1070647	48.8637	2.44899	
1070922	59.9394	30.0922	
1070985	43.5493	-96.7094	
1071083	38.3829	-121.522	
1072161	18.9338	-99.2608	
1072339	52.3871	13.1165	
1073348	21.0981	-101.601	
1073365	40.7764	-111.92	
1073462	40.7764	-111.92	
1073612	34.0424	-118.313	
1073646	20.6096	-100.401	
1073933	19.2955	-99.2532	
1074051	51.4485	5.453	
1074171	34.0424	-118.313	
1074206	20.6096	-100.401	
1074489	19.2955	-99.2532	
1074606	51.4485	5.453	
1076378	48.8401	2.63158	
1077363	48.7738	2.00443	
1077575	48.9171	2.32044	
1077654	48.8644	2.54208	
1078068	50.8387	4.36307	
1078330	48.9081	2.44613	
1078337	48.9247	2.43987	
1078741	48.8088	2.41405	
1078780	48.8588	2.34701	
1078792	52.3547	4.90405	
1079039	11.2677	-74.1893	
1079126	36.2329	-115.238	
1079634	3.82881	103.217	
1079889	48.8588	2.34701	
1080188	48.9925	2.38562	
1080340	48.8508	2.64584	
1080541	48.8294	2.56051	
1080577	20.0301	-102.265	
1080888	43.3689	-5.84658	
1081201	38.9369	-95.2413	
1081346	34.0188	-118.3	
1081554	48.6115	2.45409	
1081893	48.8037	2.47264	
1082015	48.942	2.36268	
1082291	19.4069	-99.0732	
1082328	49.4258	1.06168	
1082538	50.6502	3.04156	
1082544	49.0048	1.68603	
1082720	14.6441	-61.0124	
1082868	3.82881	103.217	
1082951	48.7028	2.10222	
1083487	48.7751	2.34964	
1084005	33.7734	-118.275	
1084291	48.8588	2.34701	
1084383	48.9035	2.4699	
1084579	43.2519	5.62997	
1084715	48.6986	2.16859	
1084788	48.8164	2.51161	
1085047	3.35359	101.253	
1085430	54.5603	-1.14364	
1085472	54.5628	-1.13772	
1085666	36.3138	-121.255	
1085817	39.5638	3.21407	
1085952	48.9674	2.36548	
1086066	30.3738	-9.54784	
1086187	19.5174	-99.2517	
1086230	35.7304	-96.8192	
1086315	10.7949	-74.7584	
1086684	44.201	0.62755	
1086759	48.9723	2.3755	
1087194	42.6988	2.9047	
1087197	17.9921	-92.9312	
1088134	50.3718	3.10736	
1088254	48.8059	2.6114	
1088408	48.8894	2.30722	
1088442	-7.96043	111.037	
1088515	4.80132	101.057	
1088617	48.798	2.30929	
1088623	48.9604	2.60482	
1088893	48.9393	2.87164	
1088914	48.8748	2.63986	
1088941	-25.6567	28.0764	
1089130	10.0793	-69.3221	
1089132	49.4208	1.06437	
1089264	48.8477	2.29792	
1089475	48.7885	2.6173	
1089502	48.8375	2.28023	
1089723	0	0	
1089748	48.6803	2.38305	
1089990	49.1586	2.27212	
1090296	45.926	0.25218	
1090335	48.8822	2.23844	
1090493	47.9049	1.88918	
