Tweet Id 	 Latitude 	 Longitude 	 Continent
40586	43.8409	10.7245	Europe	
40751	0.247298	-51.0637	South America	
40782	52.3871	13.1165	Europe	
40786	52.3834	13.1196	Europe	
40806	52.3834	13.1196	Europe	
40895	39.4207	26.8072	Asia	
41095	52.3871	13.1165	Europe	
41280	43.8409	10.7245	Europe	
41364	-36.7374	-71.0353	South America	
41539	39.4207	26.8072	Asia	
41617	52.3834	13.1196	Europe	
41778	51.5207	-0.142822	Europe	
42078	51.5207	-0.142822	Europe	
42253	16.7624	-93.0945	North America	
42396	52.0912	5.11025	Europe	
42436	35.833	-78.7719	North America	
42654	51.0183	2.34313	Europe	
42680	52.3834	13.1196	Europe	
42710	52.3871	13.1165	Europe	
42732	-6.391	106.915	Asia	
42791	56.8778	60.6112	Europe	
43003	38.9637	35.2433	Asia	
43006	39.4207	26.8072	Asia	
43071	-22.916	-43.4473	South America	
43196	51.5207	-0.142822	Europe	
43203	52.3834	13.1196	Europe	
43221	52.3834	13.1196	Europe	
43369	52.3834	13.1196	Europe	
43457	52.3871	13.1165	Europe	
43680	51.5207	-0.142822	Europe	
43772	55.8491	-4.57022	Europe	
43850	51.5207	-0.142822	Europe	
43960	52.3834	13.1196	Europe	
44112	38.9979	-105.554	North America	
44311	56.8155	60.6136	Europe	
44321	-6.26238	106.914	Asia	
44328	-23.1873	-47.756	South America	
44393	51.5207	-0.142822	Europe	
44619	52.3834	13.1196	Europe	
45183	52.3834	13.1196	Europe	
45219	52.9464	-1.17486	Europe	
45361	32.5658	-116.963	North America	
45563	43.6104	3.87434	Europe	
45631	-0.193896	-78.4835	South America	
45994	52.3834	13.1196	Europe	
46324	54.6851	-1.79769	Europe	
46380	54.6851	-1.79769	Europe	
46566	52.3834	13.1196	Europe	
46617	52.3834	13.1196	Europe	
46654	51.272	-0.395409	Europe	
46947	39.4207	26.8072	Asia	
46994	41.6693	-4.77951	Europe	
47110	52.3834	13.1196	Europe	
47302	39.4207	26.8072	Asia	
47305	-15.8401	-48.0087	South America	
47378	39.4207	26.8072	Asia	
47447	51.5207	-0.142822	Europe	
47493	52.3871	13.1165	Europe	
47718	-23.6717	-46.4477	South America	
47764	51.5207	-0.142822	Europe	
47903	39.4207	26.8072	Asia	
47953	-6.16896	106.827	Asia	
48245	52.3871	13.1165	Europe	
48342	3.59595	98.6755	Asia	
48455	39.4207	26.8072	Asia	
48487	52.3834	13.1196	Europe	
48728	33.7678	-84.4181	North America	
48738	52.3834	13.1196	Europe	
48826	3.14845	101.705	Asia	
48856	51.5207	-0.142822	Europe	
48868	51.5207	-0.142822	Europe	
49045	52.3871	13.1165	Europe	
49235	47.1612	19.5059	Europe	
49338	40.732	-74.1934	North America	
49404	39.4207	26.8072	Asia	
49604	41.8005	-88.1674	North America	
49807	41.8005	-88.1674	North America	
49829	39.4207	26.8072	Asia	
49851	-29.6051	30.3877	Africa	
49882	-23.6828	-46.5955	South America	
49986	-21.7554	-48.172	South America	
49993	-21.7554	-48.1719	South America	
50020	51.5207	-0.142822	Europe	
50120	51.4604	-0.115372	Europe	
50162	1.50756	103.776	Asia	
50183	51.5207	-0.142822	Europe	
50886	43.5443	6.67942	Europe	
50940	30.2234	-92.06	North America	
50969	39.4207	26.8072	Asia	
51157	52.3871	13.1165	Europe	
51185	38.2753	24.508	Europe	
51312	52.3834	13.1196	Europe	
51559	39.4207	26.8072	Asia	
51925	39.5785	-80.136	North America	
52228	39.4207	26.8072	Asia	
52357	39.4207	26.8072	Asia	
52493	51.5207	-0.142822	Europe	
52499	-6.16896	106.827	Asia	
52646	39.4207	26.8072	Asia	
52654	52.3834	13.1196	Europe	
52726	52.3834	13.1196	Europe	
52852	52.3871	13.1165	Europe	
52868	39.4207	26.8072	Asia	
53055	42.2589	-71.0155	North America	
53069	39.4207	26.8072	Asia	
53076	39.4207	26.8072	Asia	
53085	37.2692	-119.307	North America	
53087	37.2692	-119.307	North America	
53163	34.5757	-118.015	North America	
53223	52.3834	13.1196	Europe	
53297	39.4207	26.8072	Asia	
53298	42.3518	-71.1218	North America	
53791	39.4207	26.8072	Asia	
53889	40.3553	-111.985	North America	
53924	52.3834	13.1196	Europe	
53956	51.5207	-0.142822	Europe	
54087	51.5207	-0.142822	Europe	
54094	39.4207	26.8072	Asia	
54154	51.5207	-0.142822	Europe	
54272	39.4224	-0.352546	Europe	
54496	55.6007	36.4725	Europe	
54533	51.5207	-0.142822	Europe	
54601	51.5207	-0.142822	Europe	
54624	52.3834	13.1196	Europe	
54939	52.3834	13.1196	Europe	
54975	41.8005	-88.1674	North America	
55053	41.8005	-88.1674	North America	
55196	39.4207	26.8072	Asia	
55283	51.5207	-0.142822	Europe	
55478	48.6475	44.3981	Europe	
55479	52.3834	13.1196	Europe	
55589	39.4207	26.8072	Asia	
55633	48.8588	2.34693	Europe	
55660	39.4207	26.8072	Asia	
55768	49.1994	-122.913	North America	
55787	52.3871	13.1165	Europe	
55827	-36.7374	-71.0353	South America	
55863	48.8668	2.33562	Europe	
55988	1.33406	103.847	Asia	
