Tweet Id 	 Latitude 	 Longitude 	 Continent
163002	-22.4614	-44.4389	South America	
163023	-22.4637	-44.4443	South America	
163208	-23.6828	-46.5955	South America	
163735	-33.4167	-70.55	South America	
163810	-20.9047	-47.0194	South America	
163862	-29.0227	-51.2341	South America	
163939	-29.0227	-51.2341	South America	
164021	49.4252	7.56281	Europe	
164040	-22.8215	-43.0007	South America	
164176	-5.18745	-37.3473	South America	
164373	-8.0436	-34.9394	South America	
164440	-8.0436	-34.9394	South America	
164645	0	0	NULL	
164680	0	0	NULL	
164688	40.862	-73.2195	North America	
164770	0	0	NULL	
164806	49.5637	7.2499	Europe	
165989	-7.14948	-34.8822	South America	
166241	6.11277	100.374	Asia	
166380	41.8984	12.5451	Europe	
166389	42.0924	-76.8095	North America	
166464	-5.50628	-47.4923	South America	
166566	49.4615	8.40761	Europe	
167149	-6.47196	106.839	Asia	
167263	3.1389	101.687	Asia	
167321	3.1389	101.687	Asia	
167608	-20.8756	-54.2616	South America	
167953	-23.083	-46.9326	South America	
168888	55.8554	-4.23242	Europe	
169218	-5.18745	-37.3473	South America	
