Tweet Id 	 Latitude 	 Longitude
814363	45.7598	4.83057	
814580	-7.14948	-34.882	
814758	48.9795	1.97248	
814799	49.0286	2.32441	
814832	35.5874	139.728	
814866	-23.6828	-46.5955	
814875	43.3589	-8.40874	
814876	40.2557	-74.0858	
815001	51.7734	19.4806	
815155	13.6705	-89.2532	
815202	10.1615	-61.4412	
815411	35.7118	-78.7182	
815464	-36.7374	-71.0353	
815483	0.0341888	-51.0802	
815588	-7.65408	111.35	
815651	37.2401	-93.2732	
815722	38.3835	-0.44213	
815741	16.7419	-93.1397	
815760	51.8922	-8.50389	
815846	39.8013	32.8233	
815919	55.6908	13.1985	
816203	44.0384	10.0443	
816366	42.8629	-83.7574	
816537	52.3834	13.1196	
816606	3.94649	113.811	
816777	53.2218	6.56477	
816855	51.8936	-8.5028	
816933	0	0	
816943	53.7172	27.9867	
817023	-6.18795	106.656	
817027	-6.18533	106.656	
817209	48.7494	2.34983	
817214	3.14853	101.705	
817430	42.8506	-2.69861	
817702	13.7001	-89.2424	
817725	47.2382	-1.56074	
817874	34.0224	-118.18	
818134	-28.739	-49.3605	
818210	-36.7374	-71.0353	
818226	39.8983	32.8604	
818231	-6.18622	106.637	
818382	9.93762	-84.1534	
818506	-23.2991	-46.0141	
818516	8.55152	-71.2342	
818538	55.7559	37.5483	
818561	-6.17008	106.797	
818607	49.1994	-122.913	
818611	49.1994	-122.913	
818630	53.7766	20.4672	
818644	51.8918	-8.50697	
818681	-15.8279	-47.9511	
818715	39.8775	32.8643	
818774	48.383	31.1814	
819038	49.1994	-122.913	
819064	47.451	7.64336	
819213	35.8033	51.4316	
819242	40.0263	-75.6267	
819308	49.1994	-122.913	
819439	45.5419	-122.277	
819562	52.3834	13.1196	
819567	51.5118	-0.162971	
819574	49.1994	-122.913	
819644	49.1994	-122.913	
819751	29.9589	31.31	
819755	41.8527	-87.9939	
819821	33.9042	-84.1729	
819842	-13.2574	-43.4132	
820032	33.3507	-110.469	
820166	61.5218	-75.0065	
820167	19.5026	-99.251	
820276	42.5887	-83.3754	
820307	37.3213	-79.875	
820431	3.15091	101.712	
820504	55.7559	37.5483	
820515	42.3835	12.0632	
820629	-6.49116	106.803	
820714	51.8911	-0.427445	
820786	16.7419	-93.1397	
820796	16.7419	-93.1397	
820849	-29.081	-49.6543	
820854	18.4419	-97.4084	
820910	3.02929	101.567	
820967	-6.19959	106.867	
821006	26.006	-80.3402	
821133	30.033	-89.8826	
821266	2.93072	101.678	
821325	20.941	-89.6236	
821364	52.5663	-2.16609	
821460	1.8379	102.941	
821463	4.57651	101.128	
821549	-6.24378	106.601	
821565	3.10547	101.632	
821570	52.3871	13.1165	
821591	-1.5942	103.619	
821814	-11.8413	34.1689	
821820	55.7559	37.5483	
821822	51.9375	15.5098	
821858	32.7443	-97.2406	
821981	-6.28588	107.363	
822054	52.7008	1.62898	
822123	38.9637	35.2433	
822328	55.6856	37.6873	
822353	52.0938	6.16122	
822355	29.9589	31.31	
822429	29.9589	31.31	
822434	16.959	-99.7356	
822507	39.7324	-80.7698	
822589	32.4413	-87.0356	
822646	32.7443	-97.2406	
822652	43.6328	3.86241	
822712	29.9545	-95.5465	
822741	5.77627	102.585	
822968	33.9042	-84.1729	
823001	-22.9895	-49.8698	
823013	42.3144	-70.9703	
823232	16.7419	-93.1397	
823288	16.7419	-93.1397	
823297	39.769	-105.11	
823345	16.7419	-93.1397	
823365	-6.25297	106.785	
823373	-6.25344	106.786	
823375	16.7419	-93.1397	
823465	52.3834	13.1196	
823528	16.7419	-93.1397	
823532	33.789	-118.125	
823541	16.7419	-93.1397	
823561	37.2345	-77.3023	
823577	16.7419	-93.1397	
823589	16.7419	-93.1397	
823600	33.8976	35.5272	
823616	16.7419	-93.1397	
823624	16.7419	-93.1397	
823631	16.7419	-93.1397	
823675	16.7419	-93.1397	
823693	16.7419	-93.1397	
823699	-22.8355	-43.3779	
823744	-36.7374	-71.0353	
823764	-36.7374	-71.0353	
823851	-22.073	-46.5727	
823867	-6.25785	106.967	
823955	53.3549	-6.2474	
824113	43.6008	1.4329	
824157	1.51352	103.75	
824162	48.8447	2.45559	
824261	19.2452	72.8541	
824285	19.2465	72.8504	
824312	2.71563	101.953	
824357	2.72569	101.835	
824534	-22.7106	-47.7943	
824541	55.617	-4.47635	
824578	51.9287	7.67456	
824587	43.6777	13.2102	
824602	-6.33091	106.681	
824673	-27.6534	-51.0923	
824795	41.2837	-84.3153	
824934	34.2525	35.6602	
825001	-27.6534	-51.0923	
825092	1.38517	103.738	
825391	16.7419	-93.1397	
825392	9.93763	-84.1534	
825413	9.93762	-84.1534	
825479	-36.7374	-71.0353	
825627	16.7419	-93.1397	
825634	16.7419	-93.1397	
825654	16.7419	-93.1397	
825670	16.7419	-93.1397	
825672	16.7419	-93.1397	
825684	16.7419	-93.1397	
825695	16.7419	-93.1397	
825701	16.7419	-93.1397	
825702	-6.16896	106.827	
825804	2.04811	103.382	
825914	48.0796	-4.32464	
825924	48.0796	-4.32464	
825926	-6.27318	106.874	
826173	-6.37445	106.814	
826196	41.8698	-89.1667	
826213	57.9545	56.2677	
826257	51.1107	-2.99976	
826272	53.7172	27.9867	
826388	51.1107	-2.99969	
826399	51.1107	-2.99974	
826870	55.7559	37.5483	
826899	3.14853	101.705	
826915	16.7419	-93.1397	
826916	30.345	-81.6831	
826917	21.4457	39.8609	
827152	-6.2919	106.795	
827157	-6.2919	106.795	
827277	-6.87928	109.275	
827506	38.9637	35.2433	
827541	20.1056	-98.7758	
827565	35.5874	139.728	
827586	13.0518	77.1503	
827717	-0.04766	109.274	
827800	37.9231	-4.67838	
827904	42.8239	-83.6922	
827923	43.0579	-87.9671	
827927	43.1009	131.926	
827990	-8.18524	-36.0151	
828026	-26.8728	-49.1096	
828185	-33.0433	-71.4023	
828199	39.4764	-88.1769	
828203	3.14853	101.705	
828219	19.0322	-98.1543	
828231	-7.08728	107.562	
828267	36.6496	138.304	
828313	1.84467	102.978	
828351	36.7452	138.276	
828369	41.4764	-81.81	
828426	48.6223	2.45333	
828431	3.65737	101.536	
828558	51.3636	6.14431	
828584	-33.358	-70.4994	
828605	-6.91378	107.625	
829071	53.0706	-2.17035	
829079	31.5213	-106.148	
829097	31.5154	-106.149	
829131	40.491	-3.72149	
829213	56.8155	60.6136	
829265	48.383	31.1814	
829296	48.0796	-4.32464	
829311	53.4346	23.4208	
829393	19.2938	-99.0355	
829400	5.05512	-75.4841	
829604	10.3203	123.902	
829674	52.4099	4.65344	
829693	31.4014	73.1137	
829711	34.1662	-106.026	
829713	31.9977	35.8948	
829782	30.0464	31.3353	
829969	47.9527	-124.386	
830056	60.3269	-1.42781	
830089	48.8461	2.53028	
830140	42.4971	-92.3807	
830147	39.774	-75.7293	
830358	53.0107	-1.1287	
830387	42.7231	-73.6945	
830420	38.2753	24.508	
830425	38.2753	24.508	
830433	38.2753	24.508	
830442	38.2753	24.508	
830455	38.2753	24.508	
830602	-33.3581	-70.4995	
830695	-1.27293	-48.4598	
830728	18.9338	-99.2608	
830760	21.5558	39.2119	
830788	-16.7475	-49.2484	
831051	19.5806	-99.0583	
831081	38.346	-85.6056	
831099	-29.4982	31.2444	
831212	-6.92769	107.601	
831220	56.1801	46.5714	
831338	52.5142	6.10694	
831392	1.52599	103.643	
831487	-23.8633	-46.2901	
831502	-7.2771	112.717	
831544	-6.16896	106.827	
831559	-7.82458	112.007	
831614	1.39333	103.744	
831708	53.3933	-2.91859	
831736	-5.14106	119.49	
831743	-7.2771	112.717	
831817	-7.2771	112.717	
831834	-7.04019	107.552	
831868	9.99033	-84.154	
831892	35.6377	139.564	
831977	53.7172	27.9867	
832005	55.6087	37.6763	
832033	3.14853	101.705	
832079	19.4313	-99.1858	
832082	55.7882	49.1296	
832101	-23.6828	-46.5955	
832129	2.7256	101.835	
832157	51.4944	4.28805	
832198	38.6951	-9.3496	
832201	9.9903	-84.1541	
832205	58.0225	56.1443	
832232	-6.2992	106.722	
832264	3.83199	103.303	
832271	19.6302	-99.1307	
832275	8.97724	38.7694	
832288	40.7736	-74.1619	
832350	35.0824	-106.678	
832394	36.8087	127.113	
832430	-2.57242	-59.9803	
832461	50.5873	19.3395	
832505	56.0219	92.8227	
832507	3.15113	101.775	
832536	-23.5435	-46.7991	
832559	53.2205	5.66547	
832570	36.6866	-121.641	
832842	-37.6676	-72.0184	
833046	51.3597	42.1119	
833146	52.2328	21.0607	
833150	52.2328	21.0607	
833167	44.0388	43.0507	
833440	40.7743	-73.9224	
833489	3.10279	101.59	
833520	3.05122	101.559	
833667	36.7405	-108.323	
833699	-5.14919	119.445	
833733	2.50099	102.993	
833760	18.7209	-99.2437	
833868	6.31762	99.8551	
833926	52.6088	38.5318	
833934	31.4014	73.1135	
834033	52.172	21.0052	
834127	45.4533	4.7654	
834143	38.3183	-77.4992	
834151	45.4533	4.7654	
834158	39.7577	-85.9691	
834227	53.4227	-2.95143	
834239	54.5859	-5.94262	
834451	-23.6859	-70.4156	
834499	39.8973	-79.7243	
834531	19.613	-99.1905	
834644	0.45815	101.426	
834664	0.91757	104.505	
834904	-7.2771	112.717	
834950	-22.2501	-54.8032	
835091	-36.7374	-71.0353	
835099	34.0888	-117.965	
835146	4.45759	101.041	
835260	31.4015	73.1137	
835402	3.1389	101.687	
835471	30.0608	140.596	
835496	-28.739	-49.3605	
835637	5.32964	103.141	
835701	-3.08527	-59.9769	
835734	48.8327	2.33335	
835821	43.6104	3.87427	
835843	48.8976	2.56782	
835860	34.4056	-117.433	
835982	54.5985	-1.08022	
836055	0	0	
836146	48.8584	2.34807	
836208	56.8155	60.6136	
836328	56.8155	60.6136	
836339	3.35359	101.253	
836403	-6.20908	106.934	
836486	45.868	-120.288	
836537	37.2968	-121.817	
836602	9.9903	-84.1541	
836652	-6.16896	106.827	
836669	19.4608	-99.1771	
836780	44.8637	-0.586176	
836847	34.0203	-6.83744	
836955	38.4255	-82.4286	
837032	52.1343	21.0616	
837247	33.8692	-118.01	
837331	35.5874	139.728	
837340	16.7419	-93.1397	
837450	-7.14948	-34.882	
837501	19.4062	-99.0366	
837575	5.055	-75.484	
837659	-8.49226	117.421	
837669	53.8468	27.5565	
837752	3.89007	100.878	
837764	-6.22631	106.81	
837905	19.5442	-99.1651	
837964	-0.869174	100.434	
838019	-6.30747	106.734	
838487	-7.56486	110.814	
838532	3.14845	101.705	
838543	-6.90498	107.565	
838667	3.06934	101.437	
838716	52.2328	21.0607	
838781	54.6393	39.6533	
838800	53.3102	-6.22374	
838869	38.2753	24.508	
839059	54.1602	37.5884	
839578	41.9845	2.8404	
839589	55.7585	37.6461	
839689	50.8765	5.99317	
839757	19.288	-99.185	
839769	30.065	-95.2048	
839779	-6.16896	106.827	
839813	26.2167	-97.7014	
839844	16.7419	-93.1397	
839905	50.7524	25.3249	
839937	19.7387	-98.3166	
840102	-23.6858	-70.4157	
840206	18.1998	-66.5836	
840214	1.50879	103.756	
840300	19.9355	-96.8531	
840378	51.3957	-0.0435994	
840385	38.8355	-9.36059	
840505	38.0547	-121	
840526	51.5118	-0.163024	
840553	60.6683	17.1485	
840558	-23.6028	-46.516	
840567	47.0732	15.4419	
840586	3.02007	101.44	
840755	5.39716	100.315	
840873	3.14853	101.705	
841129	51.5017	-0.109371	
841156	50.8794	6.01774	
841162	2.31731	102.279	
841190	-23.686	-70.416	
841191	19.4325	-99.1534	
841280	57.2016	52.7806	
841302	3.14845	101.705	
841333	38.9637	35.2433	
841635	50.827	-1.35515	
841709	-36.7374	-71.0353	
841717	-26.2617	-48.9665	
841792	-7.2771	112.717	
841859	-6.18622	106.637	
841939	53.4611	-2.62515	
841959	9.99031	-84.1541	
842007	-6.17588	106.779	
842127	32.4415	-87.0356	
842234	10.3496	-67.0428	
842392	29.5314	-98.5635	
842419	26.1266	-80.2639	
842426	29.6484	-95.2337	
842490	2.16266	102.439	
842500	-7.2771	112.717	
842503	42.2719	-83.2651	
842583	4.80132	101.057	
842780	14.5933	121.003	
842789	19.0322	-98.1543	
842885	41.4819	-74.3821	
842936	39.4542	-0.37908	
843120	33.4642	-81.9947	
843317	5.39716	100.315	
843320	40.3174	28.9373	
843408	40.2659	-7.5764	
843463	0.0910019	-51.0464	
843478	0.247298	-51.0638	
843529	41.0784	-8.56101	
843650	48.383	31.1814	
843906	41.8589	-88.3172	
844176	-22.6944	-43.4377	
844231	20.6983	-103.32	
844309	-7.65408	111.35	
844343	19.4742	-99.3104	
844428	16.2586	-92.301	
844496	0.457913	101.425	
844498	43.6367	-79.4004	
844532	42.8158	-1.6496	
844552	42.8158	-1.6496	
844556	1.3852	103.738	
844564	53.2218	6.56477	
844771	16.7419	-93.1397	
844782	42.2975	-87.9934	
844902	-26.8728	-49.1096	
844913	54.4843	-5.52886	
844933	56.8155	60.6136	
845076	3.10643	101.668	
845493	30.0349	31.2047	
845529	38.9637	35.2433	
845568	40.5755	-8.50895	
845828	34.2664	-5.91672	
845868	40.4852	-3.7211	
845893	34.2639	-5.91739	
845924	-6.31669	106.825	
846219	52.3871	13.1165	
846409	30.0455	31.3572	
846473	2.48502	102.731	
846545	48.5806	45.7477	
846593	49.1697	2.23616	
846624	4.80373	-74.1048	
846795	19.4325	-99.1534	
846799	-3.02197	-59.9907	
846816	3.20824	101.573	
846854	52.4654	-2.16272	
846868	-6.28264	106.8	
846872	-33.3916	-70.5743	
846975	33.5581	35.3768	
847097	-5.3636	105.245	
847138	2.23952	102.271	
847163	-34.6885	-58.7068	
847276	-7.31274	112.733	
847292	42.8158	-1.6496	
847340	2.69108	101.876	
847385	0	0	
847505	19.3806	-99.1614	
847570	48.8492	2.8269	
847791	10.3499	-67.0425	
847986	55.7584	37.5781	
848263	41.4711	-72.8346	
848299	52.0162	4.18047	
848490	-7.2771	112.717	
848549	10.6933	122.962	
848550	42.8158	-1.6496	
848561	42.5078	-92.451	
848810	52.3834	13.1196	
848946	40.4468	-3.70666	
848948	-0.0290751	109.331	
848979	47.2371	38.8775	
849020	55.7809	37.7376	
849114	26.6876	-78.9669	
849206	48.383	31.1814	
849215	-6.41609	106.866	
849245	53.6971	-2.25712	
849253	53.6971	-2.25705	
849277	52.1105	23.6831	
849338	53.6971	-2.25706	
849362	53.697	-2.25708	
849609	19.4325	-99.1534	
849695	-23.5479	-46.8454	
849721	48.5292	2.52117	
849795	52.3834	13.1196	
849838	49.982	8.45307	
849940	0	0	
849964	-6.85916	107.082	
850093	-6.22255	106.518	
850154	40.4778	-3.70352	
850161	-27.6534	-51.0923	
850184	-2.57242	-59.9803	
850242	38.9637	35.2433	
850362	-5.10168	119.516	
850427	59.8729	29.9006	
850504	-3.13181	-59.9941	
850528	38.4659	27.0924	
850731	16.7419	-93.1397	
850863	-28.739	-49.3605	
850931	5.39716	100.315	
850980	47.4824	19.1295	
850985	-27.6534	-51.0923	
851001	-3.13178	-59.9941	
851022	47.9527	-124.386	
851048	-28.739	-49.3605	
851132	55.7559	37.5483	
851271	-21.2385	-44.2815	
851364	-1.08184	116.939	
851500	-6.90558	107.626	
851586	2.44017	99.156	
851627	44.3788	4.99734	
851663	-7.2771	112.717	
851685	36.7942	34.5737	
851932	-6.90558	107.626	
851976	48.6475	44.3981	
852024	43.8802	10.8092	
852032	43.8802	10.8091	
852047	3.14853	101.705	
852076	-7.26886	112.753	
852117	2.17308	102.323	
852118	53.7172	27.9867	
852233	39.3983	-76.4815	
852262	42.5654	20.9269	
852266	54.5914	-1.0308	
852319	-7.14948	-34.882	
852366	61.0527	28.3162	
852371	41.0984	1.14601	
852383	-6.80993	107.647	
852404	-0.805328	117.24	
852407	45.5926	9.27591	
852435	25.6412	-100.294	
852451	41.0244	29.0473	
852552	52.3834	13.1196	
852562	19.0597	-98.3371	
852679	-6.16896	106.827	
852756	5.999	116.58	
852825	3.04231	101.447	
852901	55.7559	37.5483	
853215	39.0094	-77.4645	
853281	50.7704	25.3019	
853586	38.9518	-76.9059	
853734	43.1277	131.908	
853748	52.3834	13.1196	
853768	52.3871	13.1165	
853835	52.3834	13.1196	
853980	51.029	2.42796	
854069	42.2662	-82.1508	
854206	32.8289	-96.9186	
854218	38.5993	-78.5219	
854220	48.7849	2.31307	
854272	37.9947	23.753	
854276	35.731	139.71	
854343	9.91741	-84.0567	
854354	-6.27597	106.809	
854364	-6.27597	106.809	
854478	33.4184	-111.926	
854534	51.5291	0.438587	
854667	13.6789	-89.2606	
854674	52.5663	-2.16614	
854698	10.4291	-75.5455	
854843	-23.686	-70.4159	
855003	56.1385	40.4177	
855004	56.8155	60.6136	
855099	-6.993	107.559	
855120	42.3832	-83.3733	
855141	53.7172	27.9867	
855167	-6.75658	108.578	
855169	0	0	
855309	-7.2771	112.717	
855336	10.4825	-66.8193	
855345	56.8155	60.6136	
855367	29.9947	31.1939	
855391	16.7419	-93.1397	
855397	-6.28588	107.363	
855584	55.3362	12.8965	
855627	2.99318	101.821	
855631	52.0608	-1.95727	
855639	34.8477	-82.2272	
855739	34.7276	135.29	
855767	3.03449	101.58	
855793	-1.00247	100.443	
855817	-0.93105	100.367	
855829	-1.00247	100.443	
855838	43.3211	-3.02532	
855907	57.6834	-2.02078	
855988	37.3902	126.963	
856016	40.7585	29.7876	
856068	3.14845	101.705	
856279	-6.9958	110.428	
856308	59.9289	30.3159	
856345	26.363	127.814	
856346	46.0748	7.06842	
856429	3.14845	101.705	
856457	-34.1941	-70.6488	
856481	4.17216	73.5075	
856570	-6.32293	106.899	
856589	33.8484	35.5772	
856643	-3.11112	-40.8263	
856682	56.8155	60.6136	
856690	-22.2499	-54.8031	
856716	53.8894	-0.318002	
856732	56.9893	41.0229	
856783	1.43336	103.832	
856816	41.9853	2.82705	
856958	-23.6859	-70.4155	
856982	-13.3341	-43.2735	
857037	48.6822	2.16379	
857056	-5.14383	119.426	
857065	48.6822	2.16379	
857078	-6.93383	107.642	
857099	-13.3341	-43.2735	
857122	24.3906	54.4964	
857128	60.1365	24.5106	
857171	34.0492	-118.434	
857188	51.4891	-0.0874363	
857189	19.6563	-99.2336	
857342	53.7172	27.9867	
857426	36.7869	34.5692	
857470	35.5874	139.728	
857537	42.8158	-1.6496	
857547	42.8158	-1.6496	
857571	55.7559	37.5483	
857621	1.32049	103.746	
857624	47.613	-122.342	
857630	47.613	-122.342	
857724	62.0846	129.292	
857787	6.44123	100.279	
857836	40.4668	-81.4078	
857930	19.6781	-99.1634	
857951	0	0	
858183	-10.2205	-48.3226	
858410	4.82827	-74.034	
858747	3.10221	101.579	
858923	-3.78965	-38.5199	
859123	53.1743	44.0301	
859239	3.14853	101.705	
859325	47.613	-122.342	
859365	-6.26102	106.748	
859393	52.5663	-2.16608	
859495	3.2061	101.479	
859607	-6.16896	106.827	
859772	-6.2662	107.021	
859773	1.34394	103.951	
859791	-7.9549	112.617	
859824	53.3549	-6.2476	
859828	1.33323	103.787	
859868	-7.2771	112.717	
859877	6.43699	100.278	
859985	-6.18065	106.844	
860001	37.8755	15.0401	
860058	18.4978	73.8187	
860073	48.9263	2.36868	
860249	-23.5426	-46.6263	
860289	-23.5459	-46.6215	
860356	-8.0436	-34.9394	
860390	2.44146	101.868	
860418	52.0754	23.7208	
860453	5.85562	118.109	
860466	-6.19773	106.823	
860467	-6.21055	106.863	
860502	-7.82024	110.398	
860589	48.383	31.1814	
860710	51.8927	-8.49361	
860851	-1.42049	-48.4738	
860934	3.14845	101.705	
860965	51.8714	0.862885	
860979	42.4575	-92.2473	
861122	-6.2607	106.809	
861132	35.5874	139.728	
861224	41.8271	-87.8173	
861236	-7.2771	112.717	
861296	-7.46189	110.222	
861349	52.3871	13.1165	
861391	-19.4973	-42.631	
861432	51.5896	-3.32896	
861459	42.4391	-8.64326	
861508	-6.16896	106.827	
861609	30.4397	-91.1352	
861671	9.91682	-84.0411	
861756	3.14845	101.705	
861912	52.3834	13.1196	
862050	55.7559	37.5483	
862145	56.8155	60.6136	
862235	52.3871	13.1165	
862368	48.383	31.1814	
862451	55.7559	37.5483	
862582	14.4783	-90.6345	
862614	18.4671	-69.9433	
862751	-6.28588	107.363	
862770	19.6302	-99.1307	
862786	36.0866	-115.059	
862788	3.06158	101.593	
862790	35.5874	139.728	
862919	41.4888	-74.0231	
862936	51.7746	5.25855	
863238	40.2853	-3.78602	
863321	2.97323	101.797	
863324	55.8888	37.3974	
863332	-30.0111	-51.1744	
863436	55.5907	37.3695	
863451	55.5907	37.3695	
863457	55.5907	37.3694	
863461	55.5907	37.3694	
863470	55.5907	37.3694	
863509	48.152	11.6161	
863627	49.3305	8.52991	
863688	41.471	-72.8344	
863705	41.4711	-72.8346	
863719	53.146	-1.0054	
863769	52.6708	-0.736485	
863846	51.4891	-0.0874363	
864049	55.795	49.0696	
864207	54.5822	-5.93849	
864277	-14.2393	-53.1848	
864342	57.8106	28.3618	
864383	14.563	121.03	
864413	55.6019	37.5023	
864435	-6.25375	106.99	
864455	52.3147	4.96032	
864461	55.5727	37.657	
864473	55.5779	37.6857	
864606	35.5874	139.728	
864703	39.4704	-0.487839	
864763	-23.6828	-46.5955	
864771	2.72457	101.966	
864805	41.067	28.9772	
864826	36.3087	-119.29	
864880	52.6708	-0.736485	
864898	1.34771	103.852	
864965	37.9168	-1.1178	
865022	3.1368	101.709	
865161	1.51321	103.752	
865166	56.8155	60.6136	
865258	30.1082	-81.9118	
865289	41.7581	2.06928	
865457	40.6593	-74.1695	
865481	39.5635	-0.399533	
865549	38.9637	35.2433	
865568	2.72658	101.966	
865583	3.14853	101.705	
865612	-15.7763	-47.7966	
865902	55.584	37.6688	
865922	55.5842	37.6691	
866390	-23.4495	-46.7899	
866397	-3.78977	-38.5199	
866422	-21.2385	-44.2815	
866560	51.9995	4.36409	
866570	42.7528	-72.0101	
866666	31.6648	-7.99449	
866677	52.6708	-0.736488	
866724	3.14853	101.705	
866727	-22.6804	-47.0163	
866784	47.0625	142.054	
866947	6.44756	100.282	
867022	-6.16896	106.827	
867130	-2.57242	-59.9803	
867150	5.96622	116.091	
867156	55.7341	37.5886	
867440	-30.0997	-51.1593	
867558	0	0	
867569	48.9635	2.6705	
867608	-9.95786	-67.8066	
867663	40.9631	29.0999	
867669	4.43232	101.218	
867670	35.4056	136.314	
867674	13.7241	-89.7287	
867707	38.5988	-78.5221	
867726	59.946	30.277	
867837	48.0636	-122.183	
867947	41.471	-72.8346	
867983	45.9125	6.13608	
868047	50.685	3.14167	
868224	30.6221	-88.1594	
868228	-26.1339	28.0994	
868294	38.9637	35.2433	
868368	53.3045	-3.20382	
868392	56.8585	53.2113	
868403	3.03675	101.588	
868539	48.9261	2.53777	
868548	-6.90558	107.626	
868609	-34.1464	-70.7286	
868649	52.4059	30.9423	
868760	-1.58622	122.252	
868881	40.4778	-3.70351	
868905	58.0225	56.1443	
868938	53.5449	-1.16318	
869052	58.0225	56.1443	
869148	53.4677	-2.1658	
869177	-3.78977	-38.5199	
869241	38.9637	35.2433	
869410	21.0027	-89.6469	
869473	10.1916	-67.4592	
869487	-7.71157	110.446	
869526	-7.68931	110.379	
869549	-0.478237	117.136	
869690	41.7423	-71.3926	
869722	-18.9662	-49.4773	
870064	-23.6828	-46.5955	
870210	-6.20519	106.803	
870213	53.0098	6.07365	
870254	46.5847	0.371571	
870351	45.3961	6.06901	
870416	35.4673	139.547	
870469	48.8196	2.51008	
870593	18.4665	-69.9384	
870666	41.4711	-72.8346	
870689	43.359	-8.40856	
870958	40.2255	-8.45231	
871028	39.4655	-82.7363	
871064	53.4971	-1.42037	
871102	58.0006	55.9483	
871146	34.2347	-119.175	
871289	3.18748	101.658	
871333	52.6423	-0.625064	
871345	-6.16896	106.827	
871363	-6.16896	106.827	
871406	-3.13939	-58.4471	
871453	43.8174	-79.5962	
871495	3.07418	101.712	
871640	-2.90827	-78.9912	
871763	-7.64421	109.494	
871934	53.4192	-1.35101	
871938	-15.7182	-43.4193	
871971	-6.32222	106.795	
871984	59.9342	30.3287	
872087	-7.87435	110.423	
872093	59.9342	30.3287	
872094	-6.31273	106.78	
872116	-6.31201	106.781	
872120	4.22618	103.418	
872127	-6.31273	106.78	
872201	-23.8041	-46.5307	
872240	19.4325	-99.1534	
872611	59.9342	30.3287	
872619	3.58111	98.6676	
872631	59.2514	18.0888	
872636	29.7966	-95.2419	
872664	6.44724	100.281	
872687	23.8661	90.3989	
872770	-3.78977	-38.5199	
872896	58.0602	38.811	
872903	3.05122	101.559	
872913	58.0602	38.811	
872956	58.0602	38.811	
872997	5.54694	95.3268	
873089	2.79372	102.222	
873161	25.6325	-107.957	
873174	3.17507	101.693	
873247	14.6211	121.072	
873544	45.0536	39.0332	
873588	45.0536	39.0332	
873639	37.508	-122.264	
873721	55.7441	37.6215	
873756	43.1962	2.93114	
873757	18.5043	-69.8231	
873803	4.17503	73.5116	
873817	52.2945	5.25305	
873818	3.12993	101.661	
873901	55.6468	37.503	
873944	-7.2771	112.717	
873945	35.2127	-81.0953	
873972	52.9539	-1.16654	
873981	13.6686	-89.2392	
874033	48.805	2.26272	
874314	2.8888	102.401	
874324	2.88878	102.401	
874384	43.6251	1.33179	
874528	41.1024	-8.47795	
874601	-23.9555	-46.5075	
874619	50.8182	-1.09673	
874636	10.2484	-67.5827	
874729	44.4377	4.71533	
875197	56.8546	35.8997	
875212	56.8546	35.8997	
875456	8.97445	-79.5373	
875463	53.7172	27.9867	
875537	55.7559	37.5483	
875610	6.34649	5.60011	
875693	34.2598	-6.58103	
875701	59.2716	15.2176	
875739	34.2599	-6.58107	
875764	56.9715	24.1287	
875814	51.4891	-0.0874365	
875859	35.1432	136.901	
875979	-7.7677	110.409	
876006	-6.18689	106.533	
876026	-6.18622	106.637	
876030	51.2226	58.4789	
876141	3.14853	101.705	
876149	2.94504	101.718	
876422	-7.61124	109.5	
876477	3.03934	101.575	
876668	34.9671	135.773	
876683	-23.5649	-46.6567	
876734	51.416	0.568141	
876830	41.8528	-87.9941	
876861	-6.16896	106.827	
876902	23.1549	79.9436	
876907	-6.16896	106.827	
876940	35.0941	-78.8934	
877006	5.65883	100.492	
877190	-6.3609	106.965	
877213	-20.0759	-43.8929	
877229	-23.6408	-46.6414	
877428	48.8492	2.26938	
877582	2.49859	102.794	
877626	2.49859	102.794	
877637	53.7172	27.9867	
877656	2.49859	102.794	
877660	39.5333	-0.524311	
877669	14.4426	121.028	
878004	2.68903	101.934	
878010	3.53059	98.6695	
878043	49.4652	5.9486	
878072	43.0919	-79.5461	
878080	33.2533	-8.51763	
878081	49.1451	6.81109	
878207	30.4226	-9.58203	
878296	3.05057	101.724	
878386	53.4039	-1.56304	
878401	55.1254	73.3788	
878405	40.0691	45.0382	
878406	40.2659	-7.5764	
878441	-6.16896	106.827	
878491	45.7869	3.11269	
878535	-7.62563	109.494	
878553	38.8936	-77.0146	
878626	3.14853	101.705	
878749	3.51351	98.614	
878831	-6.32962	106.086	
878875	48.383	31.1814	
878928	20.5365	-97.4475	
879075	3.13771	101.745	
879137	3.40847	101.599	
879140	3.02575	101.424	
879258	14.6241	-61.0927	
879449	40.447	-3.70662	
879454	36.2205	-115.286	
879486	41.4711	-72.8345	
879639	-7.94845	112.638	
879641	51.2677	-1.08452	
879746	55.7559	37.5483	
879798	-3.81379	-45.4521	
879939	55.7559	37.5483	
879988	55.7559	37.5483	
879991	3.02946	101.58	
879997	18.5305	-72.342	
880119	41.1621	-8.62191	
880348	32.2342	-110.957	
880377	48.9406	2.8517	
880384	35.6981	139.775	
880438	41.0484	28.7895	
880513	55.8593	-4.25817	
880537	-6.90558	107.626	
880678	41.0494	28.7909	
880692	3.14853	101.705	
880709	43.7807	11.2448	
880766	35.7436	139.607	
880837	56.2578	-120.831	
880842	-0.447455	117.168	
880851	56.2579	-120.831	
881009	50.4508	30.4692	
881103	48.1095	-1.70937	
