Tweet Id 	 Latitude 	 Longitude
891547	-3.78977	-38.5199	
891557	52.3834	13.1196	
892147	52.3834	13.1196	
892181	52.3834	13.1196	
892200	52.3834	13.1196	
892404	25.6602	-100.352	
892592	52.3871	13.1165	
892618	53.7172	27.9867	
892665	48.8489	2.58391	
892876	33.0195	-117.133	
892976	52.3871	13.1165	
893016	52.3834	13.1196	
893106	52.3834	13.1196	
893109	53.7878	-2.71109	
893306	41.6599	-4.72662	
893320	41.6592	-4.72859	
893359	52.2291	6.91735	
893435	52.3834	13.1196	
893566	44.8049	11.6395	
893903	52.3834	13.1196	
894023	-10.1023	-36.2483	
894051	53.6059	-2.43136	
894124	41.8339	-87.7319	
894157	40.6974	-73.9797	
894259	-3.1019	-60.0228	
894418	24.884	67.0612	
894444	45.6164	9.33264	
894557	55.7559	37.5483	
894574	33.8314	-118.008	
894603	52.5663	-2.16612	
894624	52.5663	-2.16612	
894661	52.3834	13.1196	
894698	53.7172	27.9867	
894878	48.8588	2.34701	
894974	3.03296	101.654	
895045	52.3834	13.1196	
895144	52.3834	13.1196	
895193	52.3834	13.1196	
895227	53.6076	-2.54173	
895300	48.9442	2.18989	
895333	33.5889	-7.61673	
895343	35.7593	-5.86816	
895459	45.5526	-73.6019	
895786	-22.9146	-48.4411	
895894	0	0	
895912	38.9202	-80.1817	
895983	52.3834	13.1196	
895992	52.3834	13.1196	
896051	48.7461	2.49242	
896159	36.04	-79.9636	
896178	52.3871	13.1165	
896311	30.4468	-97.6618	
896389	43.2539	-2.90786	
896576	37.8708	-122.301	
896610	52.3871	13.1165	
896649	-37.8228	144.97	
896728	41.5681	-72.143	
896787	28.4854	-16.3161	
896843	29.9589	31.31	
896863	-23.4676	-46.6465	
896938	59.8402	30.2376	
897050	52.3819	13.12	
897243	52.3871	13.1165	
897361	36.1866	-86.7852	
897526	52.3834	13.1196	
897559	45.7598	4.83064	
897562	14.6249	-61.061	
897640	52.4452	-1.77519	
897671	47.3321	5.03236	
897698	52.3819	13.12	
897824	49.1994	-122.913	
897949	41.3781	-83.645	
898086	40.0082	-75.0232	
898185	41.8338	-87.7319	
898200	41.5642	-71.4717	
898248	49.1994	-122.913	
898328	-1.31021	-47.9221	
898356	49.1994	-122.913	
898462	52.3819	13.12	
898546	49.1994	-122.913	
898553	45.4109	-108.531	
898619	-6.18156	106.875	
898648	49.1994	-122.913	
898650	49.1994	-122.913	
898680	49.1994	-122.913	
898682	49.1994	-122.913	
899082	52.3871	13.1165	
899120	34.0638	-118.241	
899221	51.5724	-2.98852	
899234	-7.2771	112.717	
899490	52.3834	13.1196	
899511	52.3819	13.12	
899525	45.2816	5.88515	
899667	52.3871	13.1165	
899692	55.8554	-4.23242	
899749	-0.465771	117.155	
899952	52.3834	13.1196	
899958	52.3834	13.1196	
899999	51.5938	0.0706672	
900371	43.359	-8.40856	
900527	43.9794	-88.5793	
900567	52.3871	13.1165	
900720	-6.62832	106.785	
900898	40.0222	-75.0394	
900922	3.18187	113.084	
900924	53.9105	27.5632	
900992	51.9245	4.27161	
901050	34.0203	-6.83744	
901114	52.3834	13.1196	
901123	51.4708	-2.617	
901271	-6.25264	106.829	
901336	53.1875	-3.41098	
901409	52.3834	13.1196	
901475	2.8679	101.639	
901481	52.3871	13.1165	
901651	50.4572	30.4352	
901674	53.2589	6.45832	
901692	50.4662	-104.679	
901788	49.1994	-122.913	
901796	-22.916	-43.4473	
901822	49.1994	-122.913	
901826	49.1994	-122.913	
901861	49.1994	-122.913	
901863	49.1994	-122.913	
901960	52.3819	13.12	
902080	55.7559	37.5483	
902087	49.1994	-122.913	
902111	49.1454	2.30233	
902117	49.1994	-122.913	
902251	38.4454	-121.426	
902380	49.1994	-122.913	
902423	52.3834	13.1196	
902568	51.4988	-3.23772	
902573	0	0	
902601	0	0	
902611	52.3819	13.12	
902670	54.9403	-1.68477	
902733	3.61351	98.6784	
902745	3.61351	98.6784	
902779	52.3834	13.1196	
902860	52.3871	13.1165	
902994	52.3819	13.12	
903078	-7.2771	112.717	
903157	-8.29371	114.512	
903179	48.191	2.27846	
903275	38.2882	-85.9241	
903320	52.3834	13.1196	
903323	5.39716	100.315	
903470	52.3871	13.1165	
903631	36.5908	-79.4019	
903850	52.3871	13.1165	
903957	47.2611	39.628	
904055	52.3834	13.1196	
904289	55.8452	-4.34258	
904365	-33.8906	18.6333	
904405	53.5221	-2.05096	
904463	52.3871	13.1165	
904485	55.7559	37.5483	
904810	52.3834	13.1196	
904874	33.7536	-117.845	
904910	48.9652	2.3432	
904979	-3.78977	-38.5199	
905066	-41.2775	174.774	
905075	28.5446	-81.4757	
905254	41.0921	-81.5084	
905318	52.3834	13.1196	
905394	52.3871	13.1165	
905438	39.102	-84.4931	
905502	3.14845	101.705	
905588	38.7225	-9.39733	
905744	-8.12426	112.566	
905759	0	0	
905804	-27.2072	25.2861	
905816	52.3834	13.1196	
906043	52.3834	13.1196	
906139	47.0533	1.82483	
906179	52.3819	13.12	
906599	49.1994	-122.913	
906796	49.1994	-122.913	
906834	49.1994	-122.913	
906993	59.9342	30.3287	
907097	38.9954	-9.14118	
907201	1.52222	110.383	
907511	31.8637	-102.472	
907649	4.41525	114.011	
907668	40.7663	-73.869	
907686	34.0899	-117.377	
907697	-26.0805	27.777	
907960	52.3819	13.12	
907970	51.8029	-0.189305	
907995	52.3834	13.1196	
908013	40.7582	29.7876	
908075	-6.32312	106.871	
908144	32.5442	-117.052	
908239	38.9637	35.2433	
908247	59.9342	30.3287	
908279	48.1624	17.1817	
908398	-7.2771	112.717	
908495	52.5663	-2.1662	
908498	-22.9334	-43.2387	
908619	52.3819	13.12	
908620	52.3871	13.1165	
908657	4.58049	101.106	
908820	52.3834	13.1196	
908984	52.3871	13.1165	
909204	52.3871	13.1165	
909214	52.3834	13.1196	
909319	2.94886	101.77	
909439	30.2052	-81.553	
909799	52.3819	13.12	
909860	52.3834	13.1196	
909924	52.3834	13.1196	
910083	48.6247	2.59571	
910146	49.1994	-122.913	
910205	52.3834	13.1196	
910226	49.1994	-122.913	
910265	52.3819	13.12	
910369	49.1994	-122.913	
910595	42.3154	43.3569	
910659	54.9786	-1.6069	
910770	52.3819	13.12	
910817	49.1994	-122.913	
910850	49.1994	-122.913	
910890	49.1994	-122.913	
910896	52.3834	13.1196	
910927	40.7695	-73.9676	
910943	49.1994	-122.913	
911018	49.1994	-122.913	
911038	52.3834	13.1196	
911313	40.0274	-75.0394	
911344	52.3834	13.1196	
911454	49.1994	-122.913	
911593	49.1994	-122.913	
911661	49.1994	-122.913	
911936	-34.1684	-70.7424	
911943	52.3871	13.1165	
911990	52.3834	13.1196	
912050	52.3871	13.1165	
912102	52.3834	13.1196	
912181	3.139	101.687	
912264	49.1994	-122.913	
912451	52.3871	13.1165	
912560	45.7537	5.18251	
912688	48.8588	2.34693	
912708	1.38062	103.744	
912778	52.3819	13.12	
912914	52.2328	21.0607	
912968	52.3834	13.1196	
912983	52.3871	13.1165	
913013	52.3834	13.1196	
913111	52.3871	13.1165	
913185	-6.18622	106.637	
913342	38.9637	35.2433	
913403	32.2378	-110.879	
913532	-6.29696	106.794	
913768	29.5386	-98.6706	
913882	52.3871	13.1165	
914039	52.5932	-2.1189	
914160	38.9637	35.2433	
914669	39.9164	32.8607	
914805	52.3834	13.1196	
915096	53.4019	-2.24902	
915140	52.3819	13.12	
915153	-36.7374	-71.0353	
915187	52.3834	13.1196	
915261	-23.6343	-46.764	
915522	-7.81019	110.383	
915573	38.044	-121.346	
915626	52.3834	13.1196	
915666	49.1994	-122.913	
915747	35.5719	-97.676	
915828	38.7138	-121.272	
915848	49.1994	-122.913	
915893	52.3871	13.1165	
915937	-30.0997	-51.1593	
915992	49.1994	-122.913	
916023	20.6256	-87.0732	
916038	49.1994	-122.913	
916086	49.1994	-122.913	
916147	49.1994	-122.913	
916216	37.6339	-122.454	
916286	-22.8683	-43.3164	
916451	-7.2771	112.717	
916589	48.383	31.1814	
916622	52.3871	13.1165	
916874	62.9928	17.6844	
916928	54.661	39.7144	
916936	52.3871	13.1165	
916969	54.3609	18.6908	
917041	1.43816	103.781	
917163	-7.2771	112.717	
917268	-27.5414	153.01	
917314	-27.5414	153.011	
917420	52.3819	13.12	
917490	52.3834	13.1196	
917509	52.3871	13.1165	
918012	-6.21141	106.843	
918132	37.7863	-122.396	
918244	39.0226	-76.9126	
918318	52.3871	13.1165	
918329	41.1688	-73.2134	
918447	52.3834	13.1196	
918547	52.3819	13.12	
918657	47.8558	-3.55852	
918759	32.7827	-108.269	
918918	41.8263	-71.8905	
919071	47.2035	-1.51222	
919099	52.3834	13.1196	
919125	-6.93098	107.612	
919424	42.3375	-83.1979	
919427	49.1994	-122.913	
919434	52.3834	13.1196	
919492	49.1994	-122.913	
919536	29.9212	-95.6321	
919606	49.1994	-122.913	
919677	49.1994	-122.913	
919683	52.3871	13.1165	
919684	-36.7374	-71.0353	
919878	49.1994	-122.913	
919880	49.1994	-122.913	
919906	-7.2771	112.717	
919932	49.1994	-122.913	
919948	-6.28245	106.699	
920059	49.1994	-122.913	
920133	49.2112	-0.331325	
920167	43.0128	-7.55493	
920277	52.0842	5.08277	
920355	52.3819	13.12	
920419	49.1994	-122.913	
920509	52.3834	13.1196	
920559	32.7893	-79.9469	
920592	52.3834	13.1196	
920662	49.1994	-122.913	
920712	52.5663	-2.1661	
920805	18.4817	-69.9482	
920931	51.5118	-0.163024	
921007	52.3871	13.1165	
921096	53.7172	27.9867	
921145	-4.24558	15.2785	
921168	34.2375	35.7216	
921308	55.6087	37.6763	
921326	52.8369	6.37824	
921366	49.1994	-122.913	
921531	52.3834	13.1196	
921602	64.5449	40.5195	
921630	-24.018	-46.5015	
921681	41.3784	-8.3103	
921726	59.9341	30.3287	
921779	33.917	-118.21	
921824	47.205	-1.51033	
921846	3.18973	101.607	
921850	52.3871	13.1165	
921938	49.2644	-84.7477	
922041	52.3871	13.1165	
922359	-0.186982	-78.479	
922416	51.6793	39.236	
922495	41.9383	-93.3898	
922601	55.6052	37.8122	
922945	31.7763	-106.289	
922952	52.3871	13.1165	
923036	13.7752	100.408	
923151	52.3834	13.1196	
923214	56.8155	60.6136	
923307	52.3834	13.1196	
923354	52.5664	-2.16608	
923536	51.5304	-0.067271	
923568	-6.20362	106.991	
923582	55.9532	-3.19434	
923583	-6.20362	106.991	
923587	-6.20362	106.991	
923690	-8.66924	115.224	
923753	33.585	-7.61869	
923799	52.3834	13.1196	
924162	52.3871	13.1165	
924174	53.0098	6.0736	
924251	48.8236	2.54258	
924866	49.1994	-122.913	
924909	52.3834	13.1196	
924929	49.1994	-122.913	
924942	37.0857	-88.6977	
925128	52.3871	13.1165	
925206	50.8774	5.96095	
925220	52.3834	13.1196	
925306	59.2683	15.2105	
925354	34.004	-81.0141	
925387	52.3834	13.1196	
925403	35.2234	-97.4306	
925446	49.1994	-122.913	
925470	52.3819	13.12	
925500	38.2753	24.508	
925502	-7.2771	112.717	
925507	52.5663	-2.16613	
925554	48.766	2.48646	
925789	54.0022	-0.438575	
925806	-5.39036	105.206	
925883	49.1994	-122.913	
925887	49.1994	-122.913	
925891	49.1994	-122.913	
925895	54.0019	-0.443208	
925922	49.1994	-122.913	
925992	52.3819	13.12	
925997	49.1994	-122.913	
926045	49.1994	-122.913	
926075	41.817	-71.4212	
926144	41.0718	-81.5285	
926405	50.823	12.8918	
926542	40.6533	-74.3463	
926699	52.3819	13.12	
926732	-7.99124	-34.8437	
926907	55.7559	37.5483	
927063	53.0098	6.0735	
927148	52.3834	13.1196	
927345	29.9604	-95.2487	
927463	-3.44714	114.807	
927501	17.6228	121.711	
927586	52.3819	13.12	
927686	54.3609	18.6908	
927848	52.3871	13.1165	
927926	52.3834	13.1196	
928079	53.0099	6.0736	
928355	52.3819	13.12	
928422	48.3966	2.47701	
928505	-23.6741	-46.6308	
928506	52.3834	13.1196	
928612	-36.7374	-71.0353	
928958	33.7678	-84.4181	
929273	0	0	
929434	-23.6828	-46.5955	
929611	52.3871	13.1165	
929714	52.3834	13.1196	
930129	52.3834	13.1196	
930852	52.3834	13.1196	
930924	52.3871	13.1165	
931021	-34.1511	18.4551	
931163	53.6362	-1.77456	
931244	48.5485	2.6413	
931247	55.7559	37.5483	
931249	44.8913	-0.734925	
931349	49.1994	-122.913	
931351	49.1994	-122.913	
931466	54.0022	-0.438287	
931546	49.1994	-122.913	
931549	49.1994	-122.913	
931622	49.1994	-122.913	
931748	52.3834	13.1196	
931758	41.7625	-72.757	
931807	42.4866	-87.8596	
931828	-23.6766	-46.7378	
931890	-22.916	-43.4473	
931900	49.1994	-122.913	
931928	42.1829	-83.2794	
932160	0.83527	-77.6792	
932392	52.3834	13.1196	
932530	44.3284	-88.4669	
932569	52.3871	13.1165	
932603	52.3834	13.1196	
932625	33.9261	35.5896	
932649	38.8735	-92.0017	
932701	-22.916	-43.4473	
932720	22.2703	-97.9168	
932799	2.04811	103.382	
932821	19.6184	-155.984	
932831	48.8959	2.2815	
932873	5.94106	116.667	
933016	52.3834	13.1196	
933127	33.7016	-115.456	
933267	52.3871	13.1165	
933343	25.6603	-100.352	
933384	37.3073	-122.016	
933385	52.5663	-2.16609	
933736	52.3834	13.1196	
933979	34.0475	-117.977	
934017	3.14845	101.705	
934317	3.58111	98.6676	
934360	49.1994	-122.913	
934717	51.5421	-0.148738	
934752	52.3834	13.1196	
934765	52.3834	13.1196	
934794	49.1994	-122.913	
934800	55.8409	37.3854	
934871	50.1212	8.63661	
934958	33.7817	-84.3889	
934987	49.1994	-122.913	
935029	49.1994	-122.913	
935033	49.1994	-122.913	
935313	20.6094	-100.402	
935352	-6.76391	111.136	
935398	49.1994	-122.913	
935400	49.1994	-122.913	
935446	49.1994	-122.913	
935451	49.1994	-122.913	
935564	25.6132	-80.4734	
935677	25.7452	-100.388	
935793	57.1262	-2.12387	
935913	25.6603	-100.352	
935995	52.3834	13.1196	
936223	52.3871	13.1165	
936559	52.3834	13.1196	
936617	52.3834	13.1196	
936749	1.33321	103.938	
936862	52.3834	13.1196	
936951	19.184	-96.2312	
937138	33.6507	-116.002	
937158	51.4549	0.154535	
937212	52.3834	13.1196	
937352	33.9254	-118.152	
937384	52.3834	13.1196	
937550	55.0811	21.8826	
937578	-6.12029	106.912	
937588	-6.12029	106.912	
937594	52.3871	13.1165	
937670	38.7126	-9.27044	
937844	52.3834	13.1196	
937993	52.3834	13.1196	
938139	59.7239	30.4085	
938251	39.0042	-77.0142	
938537	1.48926	124.84	
938610	36.1325	-86.7266	
938668	37.7822	-122.206	
938679	52.3834	13.1196	
938700	49.1994	-122.913	
939074	-6.16799	106.725	
939217	52.3834	13.1196	
939429	-6.89835	107.624	
939561	-25.4167	-54.6184	
939590	33.5757	-86.3769	
939742	-6.90812	107.624	
939875	33.4847	132.399	
939878	52.3871	13.1165	
940038	52.3834	13.1196	
940145	52.3834	13.1196	
940452	51.4948	-0.116699	
940642	51.9187	19.1348	
940720	52.3871	13.1165	
940787	48.6881	6.17345	
940798	-0.936474	100.398	
940874	35.0861	-80.6972	
940995	50.8761	5.93053	
941039	-26.1006	28.0019	
941223	52.3871	13.1165	
941298	43.6293	-79.2725	
941365	19.6302	-99.1307	
941425	38.9637	35.2433	
941536	49.1994	-122.913	
941580	49.1994	-122.913	
941592	45.4025	9.12875	
941603	49.1994	-122.913	
941621	52.3834	13.1196	
941686	38.9637	35.2433	
941756	49.1994	-122.913	
941759	52.3834	13.1196	
941776	49.1994	-122.913	
941789	49.1994	-122.913	
941790	49.1994	-122.913	
941791	49.1994	-122.913	
941792	49.1994	-122.913	
941811	49.1994	-122.913	
941833	49.1994	-122.913	
942037	52.3834	13.1196	
942339	2.04811	103.382	
942340	52.3871	13.1165	
942574	52.3834	13.1196	
942651	-0.192042	-76.655	
942906	1.46697	110.434	
943085	49.1994	-122.913	
943132	49.1994	-122.913	
943218	49.1994	-122.913	
943262	49.1994	-122.913	
943263	49.1994	-122.913	
943266	49.1994	-122.913	
943299	49.1994	-122.913	
943300	49.1994	-122.913	
943301	49.1994	-122.913	
943407	38.8346	-76.8929	
943540	-23.6249	-46.7463	
943578	52.3834	13.1196	
943883	52.3834	13.1196	
943902	52.3834	13.1196	
944533	52.3871	13.1165	
944787	52.3834	13.1196	
944821	41.122	-75.9529	
944832	-7.97656	112.628	
944851	52.3834	13.1196	
945298	52.3834	13.1196	
945470	33.4777	132.398	
945708	51.4774	-0.887704	
945718	52.3834	13.1196	
945739	49.1994	-122.913	
945774	-30.0046	-51.1977	
945810	49.1994	-122.913	
945883	49.1994	-122.913	
945926	49.1994	-122.913	
945970	-3.09467	-60.0292	
945975	31.2092	29.9284	
945976	44.9709	-93.2615	
946036	44.9709	-93.2615	
946090	52.3834	13.1196	
946258	-6.38048	106.832	
946290	42.3254	-71.2137	
946367	52.3871	13.1165	
946560	52.3834	13.1196	
946579	48.9214	2.45222	
946696	52.3834	13.1196	
946731	2.04811	103.382	
946732	49.1994	-122.913	
946838	49.1994	-122.913	
946864	49.1994	-122.913	
946893	49.1994	-122.913	
946895	49.1994	-122.913	
946952	49.1994	-122.913	
946957	-4.1947	121.599	
946976	45.5225	7.98455	
947028	47.391	8.51744	
947061	49.1994	-122.913	
947102	49.1994	-122.913	
947134	49.1994	-122.913	
947150	37.3211	-6.08693	
947185	52.3834	13.1196	
947287	21.0981	-101.601	
947307	52.5663	-2.1661	
947556	52.3871	13.1165	
947577	52.3834	13.1196	
947671	3.03296	101.654	
947780	-6.16896	106.827	
947951	52.3871	13.1165	
947972	55.7559	37.5483	
948074	52.3834	13.1196	
948126	43.661	7.13398	
948136	-3.76175	-38.4839	
948321	33.5096	-7.58561	
948485	3.14845	101.705	
948616	39.0603	-76.8374	
948630	-23.5848	-46.5421	
948644	52.3834	13.1196	
949063	52.3834	13.1196	
949068	42.0783	-72.6153	
949143	0	0	
949174	-6.90401	107.65	
949178	38.9445	-95.3076	
949263	7.05074	125.577	
949402	52.3834	13.1196	
949632	35.0781	-92.459	
949640	52.3871	13.1165	
949842	39.3073	-76.6558	
950134	52.3834	13.1196	
950207	2.20473	102.246	
950274	51.1822	4.3874	
950343	52.3871	13.1165	
950557	4.62234	101.133	
950697	52.3834	13.1196	
950841	52.3834	13.1196	
950887	-2.62929	-44.3026	
950988	2.82566	101.629	
951023	52.0748	23.7265	
951029	52.3871	13.1165	
951130	26.6601	-80.1294	
951383	52.3834	13.1196	
951395	33.2805	-111.794	
951413	-6.3476	106.863	
951558	52.3871	13.1165	
951593	49.1994	-122.913	
951595	49.1994	-122.913	
951667	-23.4678	-46.6762	
951668	52.3834	13.1196	
951713	49.1994	-122.913	
951786	19.6302	-99.1307	
951794	49.1994	-122.913	
951818	33.8832	35.5231	
951830	49.1994	-122.913	
951873	49.1994	-122.913	
951905	51.4779	-0.08173	
951909	49.1994	-122.913	
952012	43.254	-2.94034	
952130	52.3871	13.1165	
952180	52.3834	13.1196	
952194	49.1994	-122.913	
952228	49.1994	-122.913	
952309	41.007	28.8719	
952328	43.2851	-73.6847	
952344	40.3925	49.8207	
952661	52.3834	13.1196	
952819	49.1994	-122.913	
952895	36.9851	35.3263	
952897	52.3834	13.1196	
953087	33.3085	44.3738	
953108	52.3871	13.1165	
953144	52.5666	-2.16643	
953406	-33.8698	151.208	
953572	52.3871	13.1165	
953576	52.3834	13.1196	
953590	47.6649	-122.304	
953914	38.6484	-8.51835	
954010	33.6245	-80.9266	
954236	-23.4677	-46.6049	
954593	38.8791	-6.96782	
954622	43.1915	-0.611448	
954628	43.1352	-89.7468	
954629	52.3834	13.1196	
954651	52.3871	13.1165	
954841	38.3541	26.8795	
954858	41.0183	-76.8679	
954913	47.2382	-1.56074	
954914	49.1994	-122.913	
954916	36.7789	34.5908	
954924	33.5907	130.407	
954975	49.1994	-122.913	
955038	-7.23531	-39.471	
955049	48.6288	2.54523	
955073	48.6293	2.5385	
955074	-29.8575	30.9723	
955129	-29.8575	30.9723	
955143	52.3834	13.1196	
955304	52.3834	13.1196	
955487	-6.26701	107.005	
955498	52.3834	13.1196	
955615	-23.4687	-46.6718	
955850	52.3871	13.1165	
955946	0.14088	117.493	
955977	53.4424	-2.23348	
956042	37.4257	-122.18	
956184	52.3834	13.1196	
956232	48.7776	2.02531	
956289	52.3871	13.1165	
956377	-37.791	144.814	
956496	-6.91535	106.918	
956514	52.3834	13.1196	
956560	52.5644	-2.15623	
956625	33.623	-112.439	
956682	52.3834	13.1196	
956808	-1.24721	116.833	
957016	55.7559	37.5483	
957139	40.6533	-74.3463	
957261	52.3871	13.1165	
957323	51.3183	6.61388	
957362	47.4818	-0.563019	
957404	22.0414	-102.356	
957492	-22.6804	-47.0163	
957608	51.4891	-0.0874365	
957611	52.3834	13.1196	
957718	49.1994	-122.913	
957765	52.3834	13.1196	
957880	49.1994	-122.913	
957881	18.7209	73.765	
958000	49.1994	-122.913	
958002	49.1994	-122.913	
958031	49.1994	-122.913	
958033	49.1994	-122.913	
958159	52.3834	13.1196	
958283	40.4801	-3.67385	
958414	49.3369	-123.093	
958469	52.3834	13.1196	
958534	52.3871	13.1165	
958679	52.3871	13.1165	
958781	52.3834	13.1196	
958798	54.6495	39.6351	
958863	-30.0997	-51.1593	
958881	-30.0997	-51.1593	
959197	52.3834	13.1196	
959245	45.1453	1.5144	
959400	52.3871	13.1165	
959403	28.2824	-14.0392	
959722	47.3117	5.04107	
959780	-26.5417	29.0766	
959854	52.3834	13.1196	
960036	19.3348	-99.1851	
960113	52.3871	13.1165	
960132	33.3692	-86.7626	
960586	58.8052	16.7742	
960679	48.7734	2.07451	
960760	43.7773	7.50384	
960845	52.3834	13.1196	
960925	-6.28588	107.363	
960981	22.2703	-97.9168	
961124	52.3834	13.1196	
961140	-6.16896	106.827	
961153	36.6864	-121.602	
961185	-5.14383	119.426	
961203	33.6245	-80.9266	
961285	-25.404	28.162	
961300	52.3871	13.1165	
961476	14.1344	120.984	
961644	52.3834	13.1196	
961845	43.0909	-87.973	
961864	-7.81362	110.387	
962082	35.5718	-97.6759	
962138	52.3834	13.1196	
962297	-15.3712	28.3204	
962381	42.1104	11.8025	
962463	52.3834	13.1196	
962633	-23.6417	-46.9967	
962648	52.3834	13.1196	
962665	39.3295	-76.4351	
962705	3.05122	101.559	
962722	52.3834	13.1196	
962752	42.3277	-83.0448	
962964	52.3834	13.1196	
963082	3.14853	101.705	
963238	52.3834	13.1196	
963416	54.1479	45.2109	
963708	40.224	-74.021	
963835	52.3834	13.1196	
963938	-0.281708	100.39	
964105	1.38296	103.77	
964156	30.4333	-81.7207	
964206	52.3834	13.1196	
964290	41.5647	-72.1447	
964305	52.3834	13.1196	
964394	53.6485	-2.11376	
964444	38.9954	-9.14118	
964477	48.8588	2.34701	
964496	3.03296	101.654	
964544	52.3834	13.1196	
964658	52.3834	13.1196	
964703	53.3549	-6.2476	
964784	53.5146	-2.14827	
965025	52.3834	13.1196	
965140	40.479	-74.2892	
965247	60.0526	30.3361	
965261	52.3834	13.1196	
965342	37.3423	-121.809	
965494	37.7703	-122.436	
965574	52.3834	13.1196	
965680	48.8588	2.34701	
965703	55.7559	37.5483	
965788	19.4325	-99.1534	
965973	52.3834	13.1196	
966029	-33.8442	151.216	
966200	-23.6239	-46.7352	
966303	52.3834	13.1196	
966361	52.7069	5.50797	
966365	-5.98628	106.018	
966367	54.0021	-0.4446	
966565	52.3834	13.1196	
966588	14.407	120.984	
966634	52.3834	13.1196	
966635	51.0313	2.3767	
966799	35.4098	127.378	
966899	3.14853	101.705	
967100	48.8588	2.34701	
967167	47.9266	1.88837	
967174	40.6975	-73.9797	
967223	38.5544	-7.86034	
967270	36.2255	-119.315	
967342	52.3834	13.1196	
967362	3.59013	98.6776	
967366	3.59023	98.6775	
967436	59.948	30.2323	
967582	52.3834	13.1196	
968098	29.6864	-95.2543	
968183	19.6302	-99.1307	
968279	53.7791	-1.78476	
968339	52.3834	13.1196	
968471	41.0474	-73.6394	
968686	52.3834	13.1196	
968737	37.96	-87.4901	
968761	44.3103	0.0894421	
968878	44.8531	-0.58336	
968896	52.3834	13.1196	
969039	49.1994	-122.913	
969170	49.1994	-122.913	
969171	49.1994	-122.913	
969176	-23.8633	-46.2901	
969194	49.1994	-122.913	
969275	49.1994	-122.913	
969322	49.1994	-122.913	
969340	49.1994	-122.913	
969367	49.1994	-122.913	
969368	49.1994	-122.913	
969384	49.1994	-122.913	
969447	52.3834	13.1196	
969857	14.6275	121.107	
970089	38.9637	35.2433	
970199	52.3834	13.1196	
970264	28.3114	-16.5739	
970484	52.3834	13.1196	
970533	49.1994	-122.913	
970582	49.1994	-122.913	
970621	49.1994	-122.913	
970650	49.1994	-122.913	
970652	49.1994	-122.913	
970669	49.1994	-122.913	
970729	49.1994	-122.913	
970746	49.1994	-122.913	
970752	50.1212	8.63661	
970768	51.3055	37.8427	
970796	49.1994	-122.913	
970825	38.6568	-121.52	
970826	49.1994	-122.913	
970844	49.1994	-122.913	
971036	52.3834	13.1196	
971197	19.6563	-99.2336	
971201	49.1994	-122.913	
971216	40.7764	-111.921	
971379	52.3834	13.1196	
971415	33.9748	35.6173	
971499	43.0946	-0.052434	
971581	-36.7374	-71.0353	
971592	4.17803	73.5173	
971660	50.395	-3.70333	
971761	48.8634	2.20909	
971789	52.3834	13.1196	
971970	51.4405	-0.306996	
972361	49.1994	-122.913	
972423	40.8379	-73.9451	
972438	49.1994	-122.913	
972563	49.1994	-122.913	
972648	49.1994	-122.913	
972649	49.1994	-122.913	
972752	49.1994	-122.913	
972771	49.1994	-122.913	
972794	49.1994	-122.913	
972816	49.1994	-122.913	
972838	49.1994	-122.913	
972857	49.1994	-122.913	
972859	-28.739	-49.3605	
972877	49.1994	-122.913	
972879	49.1994	-122.913	
972937	49.1994	-122.913	
972959	49.1994	-122.913	
973016	52.3834	13.1196	
973162	49.1994	-122.913	
973280	50.291	4.10597	
973598	52.3834	13.1196	
973789	34.0544	-117.662	
973844	3.44067	-76.5475	
973990	-26.2617	-48.9665	
974081	-7.50327	112.541	
974207	-36.8279	-73.0527	
974234	49.1994	-122.913	
974310	49.1994	-122.913	
974342	49.1994	-122.913	
974371	49.1994	-122.913	
974410	49.1994	-122.913	
974425	43.6251	1.33179	
974542	52.5877	-2.12094	
974744	62.0846	129.292	
974755	49.2042	-0.332246	
974855	48.383	31.1814	
974978	-6.25909	106.566	
975024	52.3834	13.1196	
975025	53.4424	-2.23348	
975209	51.9119	-0.196162	
975238	34.0209	-118.211	
975265	19.4345	-99.1658	
975398	49.1994	-122.913	
975414	49.1994	-122.913	
975415	49.1994	-122.913	
975434	49.1994	-122.913	
975435	49.1994	-122.913	
975453	49.1994	-122.913	
975473	52.3834	13.1196	
975568	-19.9187	-43.9598	
975895	49.1994	-122.913	
975932	49.1994	-122.913	
975941	-23.6828	-46.5955	
975976	39.2034	-84.3968	
976017	-21.2385	-44.2815	
976119	-7.9725	112.629	
976124	-7.9725	112.629	
976276	3.94344	103.358	
976284	34.0863	-117.435	
976425	41.6609	-4.72693	
976517	41.122	-75.9529	
976603	42.9015	-78.8745	
976648	44.8638	-0.586176	
976765	50.5278	2.64124	
976953	3.2005	101.72	
977073	49.1994	-122.913	
977097	49.1994	-122.913	
977099	49.1994	-122.913	
977120	49.1994	-122.913	
977137	49.1994	-122.913	
977139	49.1994	-122.913	
977186	21.0981	-101.601	
977196	49.1994	-122.913	
977264	49.1994	-122.913	
977296	49.1994	-122.913	
977326	21.0981	-101.601	
977454	49.1994	-122.913	
977475	25.6661	-100.32	
977499	41.3934	2.18871	
977644	49.1994	-122.913	
977772	52.3834	13.1196	
977831	25.7968	-80.1889	
978122	-19.9187	-43.9598	
978154	52.3834	13.1196	
978204	51.4974	-0.209828	
978284	-26.0386	28.0857	
