Tweet Id 	 Latitude 	 Longitude 	 Continent
471686	3.14845	101.705	Asia	
471706	-7.9725	112.629	Asia	
472517	19.2524	-99.5724	North America	
473102	1.5254	103.838	Asia	
473110	1.5254	103.838	Asia	
473172	1.5254	103.838	Asia	
473178	1.5254	103.838	Asia	
473398	35.5882	139.728	Asia	
473567	34.0209	-118.211	North America	
475045	51.5207	-0.142822	Europe	
475136	56.8747	16.6574	Europe	
475161	-3.00531	104.815	Asia	
475574	3.14853	101.705	Asia	
476018	1.35124	102.152	Asia	
477541	31.11	-83.4242	North America	
478881	51.5207	-0.142822	Europe	
481876	5.70857	-0.157848	Africa	
482176	51.5207	-0.142822	Europe	
482607	51.5207	-0.142822	Europe	
483161	-6.16896	106.827	Asia	
484077	-6.16896	106.827	Asia	
484173	-7.02066	110.388	Asia	
484549	-7.9725	112.629	Asia	
484553	-8.63314	115.245	Asia	
485055	57.5318	38.3116	Europe	
486781	-6.21699	107.017	Asia	
487878	3.14845	101.705	Asia	
488044	-6.26486	106.778	Asia	
488061	42.572	-83.3814	North America	
490781	33.1135	-96.672	North America	
