Tweet Id 	 Latitude 	 Longitude
870698	52.3834	13.1196	
870705	31.592	-84.1915	
870712	48.801	2.06918	
870715	51.9228	4.31901	
870718	1.54019	124.807	
870729	17.9758	-76.7913	
870739	6.44847	100.282	
870753	41.1355	-85.0619	
870754	5.49561	100.434	
870755	41.2528	-73.0984	
870763	-23.6828	-46.5955	
870765	3.90037	11.5503	
870766	-7.81021	110.355	
870772	14.6258	-61.0185	
870784	52.3834	13.1196	
870786	49.476	6.08007	
870787	48.8034	2.38162	
870790	49.4717	6.08018	
870795	38.0253	-78.4627	
870798	48.8514	2.63843	
870800	48.8062	2.38412	
870802	48.8671	2.38361	
870804	52.3834	13.1196	
870806	48.8385	2.5729	
870812	53.3879	-2.65931	
870818	48.8743	2.48718	
870825	48.9012	2.21501	
870831	-1.21261	36.9032	
870833	48.8384	2.57304	
870845	2.96549	101.738	
870850	49.5109	0.129103	
870851	44.859	-93.2225	
870854	52.3834	13.1196	
870857	-6.13351	106.838	
870858	36.1025	-110.218	
870864	48.6841	2.17514	
870868	39.89	-84.1987	
870874	47.0998	-122.418	
870895	52.3834	13.1196	
870897	36.2329	-115.238	
870898	38.9317	-77.0289	
870899	34.0209	-118.211	
870906	52.3871	13.1165	
870907	51.3867	6.1873	
870909	50.7995	-1.10068	
870911	46.1909	6.13513	
870915	5.12457	100.481	
870916	35.2709	-119.065	
870926	48.8338	2.15345	
870930	48.8588	2.34701	
870936	41.0247	-123.659	
870948	46.8397	-0.49569	
870955	-23.5175	-46.5179	
870963	5.36708	-3.99532	
870964	42.3527	-83.0992	
870969	0	0	
870972	52.3871	13.1165	
870975	48.383	31.1814	
870978	14.6165	-61.0975	
870980	42.7681	-84.6008	
870982	36.2329	-115.238	
870984	36.1748	-115.252	
871006	46.2041	6.09621	
871012	47.7464	7.32365	
871017	34.0814	-117.393	
871022	43.985	3.59836	
871042	34.2472	-118.434	
871054	49.2848	1.78475	
871058	29.6845	-95.2006	
871061	34.1711	-117.303	
871065	48.8461	2.61868	
871071	-22.0668	-42.9237	
871077	48.8489	2.62876	
871086	40.0133	-75.1196	
871093	38.6788	-90.2863	
871103	40.3139	-88.1505	
871107	48.6887	2.34279	
871108	30.5293	-97.5489	
871113	33.8594	-117.568	
871114	32.6782	-83.1783	
871123	39.9412	-82.3626	
871128	41.0776	-123.684	
871145	41.7479	-88.1601	
871150	42.4594	-96.4128	
871151	49.0374	2.04594	
871153	49.4334	1.06305	
871157	-23.4629	-46.8545	
871171	-6.17	106.871	
871172	14.5711	121.174	
871173	52.2523	6.77736	
871181	37.6569	-77.5474	
871202	29.8239	-95.4622	
871207	50.6038	3.06856	
871213	45.6585	-122.637	
871218	47.2611	39.628	
871224	51.4891	-0.0874365	
871227	38.6192	-77.2878	
871228	52.3819	13.12	
871230	32.7055	-117.001	
871232	52.0491	-0.88687	
871234	43.2607	-79.9135	
871235	51.9051	-0.454379	
871238	-1.27293	-48.4598	
871239	48.762	1.8379	
871242	29.5694	-97.9818	
871246	48.2943	4.08131	
871251	48.9458	2.49126	
871255	29.7454	-95.3699	
871258	52.3871	13.1165	
871260	-1.27293	-48.4598	
871263	43.5658	7.0033	
871281	48.8716	2.39477	
871291	41.8087	-72.5009	
871298	40.6453	-73.8995	
871302	30.2978	-97.7534	
871312	-11.0019	-37.1007	
871314	48.6959	2.42821	
871316	48.8671	2.38355	
871325	52.0842	5.08277	
871326	39.7771	-105.036	
871329	48.9017	2.22684	
871336	52.3871	13.1165	
871340	32.0921	-84.225	
871368	49.2304	2.28054	
871370	33.8413	-118.307	
871372	48.9264	2.36863	
871380	48.9156	2.40204	
871395	46.6006	0.343896	
871400	48.7708	2.47605	
871403	-6.18694	106.533	
871408	48.8588	2.34701	
871411	46.4445	7.56682	
871416	48.9148	2.08402	
871423	52.3819	13.12	
871425	52.2783	6.41746	
871426	41.5469	-74.0471	
871435	35.3193	-80.861	
871451	34.0209	-118.211	
871452	-6.24458	106.809	
871456	29.4867	-98.684	
871457	49.0486	2.09969	
871465	48.8259	2.54267	
871473	38.3277	-75.6169	
871478	33.2376	-97.1451	
871479	3.09474	101.558	
871480	40.1843	-79.8189	
871501	52.3834	13.1196	
871503	52.3871	13.1165	
871506	29.5694	-97.9818	
871512	52.3834	13.1196	
871513	40.7365	-73.9866	
871516	-7.2771	112.717	
871519	0.330482	32.7531	
871527	40.7365	-73.9866	
871531	51.0032	4.69504	
871534	48.6473	2.41466	
871541	52.3834	13.1196	
871542	1.50743	103.93	
871547	43.6086	3.88118	
871553	48.5859	2.4639	
871559	37.5443	-77.4404	
871565	5.37882	-3.96963	
871566	48.9471	2.52656	
871570	41.9082	-88.2152	
871583	48.7814	2.46002	
871593	33.9672	-118.176	
871598	48.9311	2.15533	
871607	-1.16375	36.8181	
871609	52.8335	4.70166	
871612	33.9672	-118.176	
871618	30.345	-81.6831	
871621	52.3834	13.1196	
871627	48.8451	2.64743	
871635	-35.2889	149.127	
871637	29.7739	-95.2245	
871639	-37.8117	145.234	
871642	49.4962	0.131479	
871649	42.3527	-83.0992	
871650	48.798	2.30929	
871657	48.804	1.97018	
871665	48.9383	2.38518	
871668	52.3871	13.1165	
871669	52.3871	13.1165	
871671	49.0374	2.04594	
871684	48.9801	3.18989	
871687	46.19	6.13969	
871688	52.3819	13.12	
871690	48.7093	2.38444	
871691	34.0331	-118.21	
871695	14.641	-61.0728	
871704	53.7172	27.9867	
871706	29.306	48.071	
871707	50.4715	30.3561	
871712	48.7685	2.32189	
871713	32.7327	-117.039	
871715	48.9382	2.36148	
871720	48.8896	2.4519	
871724	40.7809	-73.9771	
871729	52.3871	13.1165	
871732	33.988	-117.896	
871741	49.1482	2.2954	
871751	49.0343	2.45333	
871760	48.6271	2.54378	
871765	51.0183	2.34313	
871776	48.6297	2.44188	
871778	36.1232	-111.254	
871782	48.7136	1.37312	
871788	52.3871	13.1165	
871793	-25.9517	32.59	
871795	48.7201	2.25209	
871801	-2.92	-79.047	
871805	48.6426	2.30298	
871809	-1.46852	-48.4768	
871811	43.2814	2.09359	
871823	49.0382	2.08009	
871835	50.6001	2.9892	
871836	38.5615	-121.461	
871842	48.8215	2.36171	
871844	40.6598	-112.02	
871850	48.8036	2.1621	
871862	48.9825	2.25272	
871871	52.1188	5.11176	
871875	51.8297	4.69397	
871876	30.7692	-81.5469	
871880	48.149	2.7711	
871890	48.9825	2.25272	
871892	53.5624	-2.37834	
871894	-36.7374	-71.0353	
871899	48.9861	2.25808	
871903	28.0029	-81.6852	
871909	52.3871	13.1165	
871913	48.8835	2.52677	
871914	48.484	-108.767	
871920	-23.3921	-46.4539	
871923	48.5972	2.46434	
871936	45.7455	4.7181	
871940	52.3871	13.1165	
871947	30.5072	-92.073	
871948	44.981	-93.2416	
871954	49.111	-0.322134	
871964	38.9239	-77.0489	
871969	48.6297	2.44188	
871985	48.9925	2.38562	
871990	49.2511	2.44605	
871992	40.7039	-73.9284	
871995	49.276	6.09363	
871999	50.8581	4.41216	
872013	29.5551	-95.3734	
872019	-25.4827	28.0933	
872028	43.5507	7.01255	
872030	50.7928	1.68567	
872032	49.0032	2.08069	
872038	39.2847	-76.6205	
872040	-26.3075	27.9439	
872044	0	0	
872054	-23.6828	-46.5955	
872055	-6.23606	106.781	
872061	47.0998	-122.418	
872067	48.8375	2.24293	
872070	48.9887	2.30032	
872073	48.7526	2.43264	
872074	48.2868	2.39473	
872076	36.188	-86.4057	
872091	3.58111	98.6676	
872092	39.4633	-0.360804	
872095	5.3279	103.151	
872101	51.3144	0.912417	
872111	52.3661	4.85993	
872115	38.9239	-77.0395	
872117	48.8909	2.20066	
872118	3.04231	101.447	
872124	18.4349	-68.9655	
872133	38.9486	-121.142	
872135	50.8863	4.31073	
872146	39.7303	-104.921	
872151	50.4085	-5.08142	
872154	29.8	-95.472	
872155	42.9205	-78.7809	
872159	50.8581	4.41216	
872164	48.5542	-3.14087	
872165	48.3069	4.07361	
872167	41.7652	-88.2987	
872168	50.6523	3.01581	
872175	50.6041	3.04509	
872185	59.9342	30.3287	
872186	52.3834	13.1196	
872188	38.9637	35.2433	
872189	32.0388	-81.1685	
872202	43.8718	-72.4515	
872206	48.9696	2.40341	
872226	52.3871	13.1165	
872231	52.3834	13.1196	
872235	36.1876	-86.4053	
872238	37.5834	-120.961	
872239	48.9006	2.40873	
872245	42.518	-96.4196	
872253	50.6263	5.56781	
872258	47.2393	-1.51724	
872260	48.3494	2.85384	
872266	0	0	
872295	40.6958	-74.2806	
872305	48.9333	2.30515	
872327	49.0267	2.46772	
872348	48.7631	2.31314	
872353	36.996	35.3218	
872360	48.5384	2.62479	
872374	37.7393	-92.117	
872375	48.764	2.47001	
872379	50.6285	3.12703	
872387	32.8207	-96.7315	
872390	52.3871	13.1165	
872400	29.7068	-95.6426	
872405	52.3834	13.1196	
872406	39.7666	-86.4413	
872410	14.6134	-61.0963	
872415	5.90944	116.138	
872417	38.2814	140.331	
872433	-25.9715	32.5874	
872436	33.9498	-117.399	
872438	6.08123	-75.6335	
872441	48.7746	2.46198	
872442	41.3704	-93.5518	
872445	39.5391	-119.817	
872464	48.7746	2.46198	
872473	52.3819	13.12	
872474	40.7321	-74.1884	
872490	40.7779	-82.4832	
872502	39.294	-76.6572	
872510	52.3834	13.1196	
872513	17.9756	-92.9091	
872516	48.8502	2.61711	
872528	-6.33404	106.822	
872531	58.0099	56.257	
872533	-0.72004	8.78115	
872539	-5.41285	105.238	
872553	6.10585	102.244	
872556	3.13921	101.77	
872559	51.305	-0.755838	
872560	-23.6828	-46.5955	
872564	38.7436	-9.16	
872568	48.7805	2.17809	
872569	43.0917	-78.986	
872571	3.13921	101.77	
872578	48.9696	2.40341	
872581	-1.27293	-48.4598	
872582	45.9247	-60.6566	
872585	52.3834	13.1196	
872588	1.42923	110.333	
872594	30.6128	-96.3411	
872606	38.9637	35.2433	
872624	48.7955	2.34434	
872637	52.3871	13.1165	
872639	47.4291	-122.152	
872670	33.3568	-86.4313	
872672	48.7736	2.68639	
872673	49.1846	-0.371959	
872674	36.1569	-115.209	
872692	52.3871	13.1165	
872699	14.7402	121.051	
872702	26.1236	-80.2048	
872715	48.8588	2.34701	
872717	40.5986	-3.24528	
872726	45.4533	4.7654	
872729	48.7897	2.61534	
872732	48.8974	2.20158	
872738	41.93	-87.9957	
872740	26.9935	-82.1181	
872744	52.3834	13.1196	
872745	0.339127	32.5876	
872751	48.9923	2.29965	
872752	46.2031	6.10041	
872757	48.6409	6.17191	
872760	6.12676	1.2065	
872766	48.7568	2.33099	
872772	48.8809	2.40617	
872773	48.7072	2.44258	
872774	49.1002	2.52473	
872778	48.9392	2.24442	
872783	10.5918	-71.6525	
872793	48.9098	2.21565	
872797	33.802	-118.275	
872800	40.6319	-3.15906	
872802	48.8541	2.61441	
872806	52.3834	13.1196	
872808	48.7676	2.41136	
872809	34.0942	-118.222	
872812	42.5081	-92.4504	
872814	38.1446	-85.8585	
872820	47.273	-120.882	
872823	48.7063	2.44012	
872827	39.1232	-75.5015	
872839	-27.7773	29.9849	
872849	33.4512	-80.5006	
872852	-6.30961	106.736	
872853	51.4891	-0.0874365	
872856	44.8724	-0.677202	
872857	52.3819	13.12	
872859	50.7759	3.12579	
872865	48.6928	2.51072	
872869	39.9021	-75.0976	
872871	41.0457	-123.674	
872874	41.0157	-73.6662	
872879	40.7809	-73.9771	
872888	30.1332	-81.5495	
872892	45.7699	4.85778	
872900	52.3819	13.12	
872908	48.8588	2.34701	
872910	48.8992	2.36259	
872931	48.8588	2.34701	
872935	29.5618	-98.6145	
872947	36.1328	-115.196	
872950	14.5591	121.037	
872953	42.4103	-70.9922	
872963	52.3834	13.1196	
872968	38.1864	-85.6895	
872969	48.8494	2.51872	
872987	52.3871	13.1165	
872988	48.8021	2.31065	
872992	41.7597	-88.3011	
872994	48.383	31.1814	
872998	34.0675	-84.2071	
873000	1.34925	103.758	
873006	41.2494	-72.9691	
873018	36.1045	-119.58	
873022	-7.97656	112.628	
873029	34.7014	-86.6686	
873034	48.9872	2.36826	
873042	48.9961	2.42471	
873048	52.3871	13.1165	
873052	46.2267	2.20912	
873055	43.2912	5.55804	
873056	14.6623	121.032	
873062	-23.6828	-46.5955	
873074	48.8697	2.37715	
873098	49.3964	0.2299	
873100	48.9121	2.38884	
873101	52.337	5.2053	
873103	52.3374	5.20673	
873114	48.6297	2.44188	
873115	29.2771	47.9721	
873122	44.9944	-0.437851	
873129	41.2034	1.61311	
873133	25.9249	-80.2705	
873140	34.0051	-117.963	
873149	48.6297	2.44188	
873157	48.8941	2.25591	
873159	9.55403	-13.6725	
873170	-23.5087	-46.7049	
873171	48.6948	2.42938	
873172	52.3834	13.1196	
873175	51.6948	4.72553	
873176	52.3834	13.1196	
873180	43.2916	5.55754	
873181	43.6293	-79.2725	
873183	52.3819	13.12	
873186	48.8798	2.18051	
873189	1.45461	110.454	
873202	-6.90558	107.626	
873215	-15.7763	-47.7966	
873230	-3.0268	-59.953	
873234	48.6297	2.44188	
873238	52.3819	13.12	
873239	50.631	3.0472	
873250	-26.1506	28.0338	
873268	52.3834	13.1196	
873274	-36.7374	-71.0353	
873280	45.1938	5.69362	
873296	-23.7108	-46.4227	
873297	46.1827	6.14124	
873298	52.3871	13.1165	
873302	5.63641	-0.187152	
873322	45.1938	5.69364	
873348	34.0669	-117.792	
873349	44.8061	-0.591853	
873354	48.9106	2.44582	
873360	33.2205	-97.1263	
873368	4.05612	9.70055	
873373	-38.3322	143.601	
873380	48.9564	2.9063	
873384	48.8402	2.54829	
873393	43.2361	-71.1288	
873398	32.1432	-110.945	
873401	44.1264	4.80182	
873402	51.5396	-2.54668	
873409	50.8309	4.37681	
873412	49.2029	-0.385033	
873421	48.7772	2.34764	
873423	45.9056	6.15995	
873436	52.3871	13.1165	
873438	52.3871	13.1165	
873446	48.9371	2.45753	
873449	48.9146	2.59401	
873450	52.3819	13.12	
873452	48.7034	2.37534	
873453	26.4544	-81.7883	
873454	48.9458	2.49126	
873460	48.9371	2.45753	
873472	48.5303	2.25007	
873480	42.3228	-83.1936	
873483	52.3819	13.12	
873487	43.8081	5.72519	
873488	53.4144	-1.47878	
873489	47.8742	-1.65211	
873492	52.3834	13.1196	
873493	0	0	
873497	48.8913	2.35093	
873498	48.917	2.5163	
873509	43.212	-88.1083	
873510	48.9172	2.51573	
873528	45.6956	9.67783	
873535	48.592	7.70966	
873548	14.6075	-61.0915	
873550	49.0026	2.39934	
873552	33.8429	-117.066	
873555	50.5924	3.10997	
873569	48.948	2.52317	
873575	-31.2458	-54.0659	
873577	-20.3575	-40.3344	
873584	45.6956	9.67784	
873594	4.17777	73.5182	
873598	53.2362	-0.42926	
873599	47.8852	1.83249	
873612	27.4681	-82.5266	
873613	52.4685	4.76873	
873623	48.948	2.52318	
873624	52.3834	13.1196	
873625	40.6319	-3.15938	
873627	52.3819	13.12	
873641	45.5695	-122.652	
873642	4.61909	-74.1432	
873645	52.3871	13.1165	
873646	52.3871	13.1165	
873654	52.3834	13.1196	
873655	27.4681	-82.5266	
873657	48.9285	2.37875	
873671	48.9209	2.54345	
873675	54.6861	-1.20153	
873676	51.5038	-0.189178	
873683	48.8588	2.34701	
873708	25.7824	-80.2295	
873718	3.07708	101.587	
873719	-23.6828	-46.5955	
873729	52.3834	13.1196	
873730	-15.9108	-48.1501	
873731	46.0447	4.07413	
873735	48.8197	2.4762	
873737	49.0989	2.5046	
873740	-1.44918	-48.46	
873744	-23.5426	-46.9323	
873752	46.1978	6.12784	
873753	48.9352	2.18091	
873755	-23.6828	-46.5955	
873758	49.0028	2.40014	
873763	-15.896	-48.1396	
873764	52.3834	13.1196	
873781	44.5659	-88.1599	
873785	53.5366	-2.12289	
873788	29.9053	-95.5901	
873794	38.9637	35.2433	
873806	30.345	-81.6831	
873812	45.8283	1.27652	
873819	42.5113	-92.3069	
873821	47.9971	0.200132	
873824	48.9122	2.25383	
873828	45.605	9.61917	
873833	-23.5565	-46.7932	
873834	48.6608	2.5608	
873844	42.5113	-92.3069	
873852	52.3871	13.1165	
873861	44.8166	20.4978	
873863	52.2151	5.99798	
873867	48.9371	2.45753	
873870	29.7365	-95.2987	
873872	57.0086	40.9942	
873874	48.9521	2.57884	
873881	30.1679	-97.75	
873883	48.8588	2.34701	
873903	0.247298	-51.0638	
873904	29.8671	-90.0305	
873915	42.5113	-92.3069	
873917	45.4807	9.29804	
873924	30.168	-97.75	
873929	14.5613	121.104	
873953	6.44745	100.281	
873956	48.6717	2.33858	
873961	2.18608	102.278	
873979	48.9577	2.38673	
873989	40.9439	-74.0122	
874022	49.2027	-0.385304	
874035	46.1876	6.14824	
874042	51.5035	-3.58911	
874053	49.1599	5.38582	
874056	1.3362	103.87	
874070	40.7755	-74.0413	
874071	52.3819	13.12	
874079	51.5038	-0.189178	
874085	48.7885	2.6173	
874086	49.2027	-0.385197	
874093	48.7143	1.35211	
874097	46.9237	-98.0099	
874100	60.2403	25.0699	
874104	44.9514	-93.1404	
874107	41.0334	28.8639	
874109	36.7967	-4.68937	
874121	36.1589	-109.574	
874130	51.5577	-3.61638	
874134	48.7748	2.04837	
874135	46.5554	-120.635	
874142	34.1835	-118.314	
874144	51.5591	-0.00347247	
874147	42.2999	-71.438	
874155	-6.26568	106.528	
874159	13.7922	-89.3518	
874163	48.8588	2.34701	
874164	40.6943	141.36	
874171	40.0643	-77.5239	
874173	29.8829	-90.0591	
874193	51.6508	-0.35641	
874201	44.8175	-0.281264	
874213	25.7824	-80.2295	
874217	48.9128	2.38875	
874221	48.97	1.91599	
874222	42.9564	-85.6601	
874228	2.51228	101.834	
874232	48.7639	2.46988	
874246	55.5715	38.2275	
874250	39.3917	2.76997	
874254	48.7899	2.58175	
874258	32.1431	-110.945	
874265	33.6831	-116.185	
874268	-2.57242	-59.9803	
874269	48.9574	2.30503	
874279	48.9028	2.28217	
874284	18.4525	-66.0753	
874293	52.3819	13.12	
874305	48.868	2.47013	
874317	49.5103	0.17758	
874321	43.6008	1.4329	
874329	42.4406	-79.3316	
874332	48.936	1.99195	
874339	36.204	-83.3006	
874344	49.201	3.76355	
874362	14.6879	121.062	
874363	5.44838	100.305	
874376	40.1326	-88.2904	
874385	3.14853	101.705	
874386	42.9221	-78.8795	
874391	48.8562	2.31204	
874400	48.6061	2.20614	
874404	52.3819	13.12	
874406	51.427	7.66398	
874408	2.82805	101.737	
874418	11.4067	-69.6685	
874421	45.3544	-122.862	
874424	11.3901	-69.6739	
874436	42.4806	-83.2436	
874439	38.9291	-77.0368	
874446	52.3834	13.1196	
874454	40.8608	-73.3639	
874462	48.8945	2.53246	
874463	25.6295	-80.3759	
874466	52.3834	13.1196	
874469	6.40486	100.427	
874477	42.7434	-84.634	
874478	43.536	5.38792	
874479	51.2118	4.68251	
874481	45.6737	5.0544	
874493	26.158	-97.6734	
874496	-25.9151	32.4706	
874501	48.9543	2.51918	
874503	5.31503	103.15	
874505	49.4419	1.10084	
874506	36.7967	-4.68937	
874507	-25.9151	32.4706	
874508	48.866	2.19672	
874517	48.8588	2.34701	
874518	-22.9157	-43.2061	
874519	48.9031	2.30814	
874554	48.8891	2.22507	
874555	48.6112	2.10916	
874581	39.969	-82.882	
874583	48.7924	2.32351	
874591	-6.54263	106.818	
874593	-25.4953	-49.2884	
874602	-7.2771	112.717	
874603	41.1858	-73.1714	
874604	1.46172	103.739	
874605	48.5809	7.77592	
874612	48.8891	2.22507	
874617	49.115	6.23133	
874628	48.9152	2.23346	
874629	48.7692	1.95474	
874630	-6.7969	39.2596	
874632	48.819	2.32321	
874634	46.1918	6.11209	
874653	48.8834	2.58424	
874655	48.9844	1.8429	
874662	37.4737	-92.8567	
874665	45.7881	15.9411	
874669	48.7538	2.34881	
874673	43.2943	5.40527	
874678	48.8891	2.22507	
874685	53.8438	-1.85079	
874687	48.6275	2.42512	
874688	52.3819	13.12	
874692	48.0224	0.209382	
874696	47.4635	-122.2	
874699	48.0213	2.73766	
874700	51.4336	5.5664	
874701	48.8013	2.31862	
874704	48.9761	1.91158	
874713	48.7658	2.4863	
874714	49.1743	2.24606	
874715	47.1889	-122.481	
874717	52.3834	13.1196	
874720	48.7215	2.59935	
874726	52.9452	-1.41944	
874728	48.8891	2.22507	
874730	28.9805	-95.9843	
874737	48.8588	2.34701	
874739	25.0752	55.139	
874742	38.9566	-76.9647	
874745	45.4112	4.38469	
874753	48.9939	2.19842	
874754	50.4273	2.94731	
874756	-23.2089	-46.7758	
874757	51.0224	2.34629	
874761	58.3942	13.8509	
874762	52.3871	13.1165	
874763	-22.3335	-49.0963	
874767	48.8	2.31977	
874770	48.8479	2.28768	
874773	52.3871	13.1165	
874775	52.3871	13.1165	
874777	45.0666	7.69946	
874780	49.5085	0.182	
874794	41.665	-71.5318	
874795	45.7671	4.87873	
874796	45.7421	4.923	
874805	5.62533	-0.0920642	
874810	41.6648	-71.5317	
874812	21.5973	39.1641	
874825	44.2151	20.9238	
874828	48.908	2.34345	
874829	43.2943	5.40527	
874830	43.1622	-88.0363	
874831	48.8945	2.42434	
874834	45.2816	5.88515	
874836	48.1903	3.29419	
874837	47.5037	-122.28	
874840	0	0	
874846	48.9079	2.34353	
874854	38.8702	-6.97784	
874855	52.3834	13.1196	
874856	49.048	2.50218	
874858	48.8844	2.59539	
874866	48.383	31.1814	
874872	48.9326	2.28592	
874879	41.6744	-81.327	
874890	45.4157	4.39322	
874891	56.1066	-3.15996	
874898	-23.6828	-46.5955	
874902	14.7341	-17.4257	
874904	45.76	4.88834	
874909	48.9024	2.38752	
874913	0.333201	32.5747	
874931	48.8385	2.52364	
874943	48.8543	2.43088	
874946	40.073	-74.7243	
874947	48.8554	2.3891	
874950	52.3834	13.1196	
874960	36.2329	-115.238	
874970	-7.65408	111.35	
874980	52.3871	13.1165	
874984	48.5303	2.25007	
874994	48.6377	2.42081	
875000	50.884	4.70539	
875007	48.7954	2.6457	
875009	-22.2894	-48.8787	
875011	33.8171	-85.7653	
875025	8.95264	-75.4465	
875026	51.4241	-0.175982	
875036	52.3871	13.1165	
875039	48.7364	2.29759	
875062	48.8671	2.42528	
875071	55.7559	37.5483	
875080	48.1904	3.29437	
875083	41.572	-93.6374	
875090	47.049	-0.875572	
875093	39.827	-86.27	
875099	51.9288	4.39758	
875102	50.6001	2.9892	
875103	0.330482	32.7531	
875115	50.6919	5.26373	
875121	27.4681	-82.5266	
875124	36.5942	-121.9	
875135	27.4681	-82.5266	
875140	38.9529	-95.2504	
875149	45.6459	0.189735	
875158	48.8588	2.34701	
875167	53.8603	-68.4259	
875168	42.5654	20.9269	
875174	-25.9924	-52.5902	
875176	45.6458	0.190029	
875179	52.3834	13.1196	
875190	48.9218	2.24693	
875192	-7.76532	110.409	
875196	37.596	-93.4141	
875209	45.7454	4.71795	
875210	48.4772	2.32728	
875214	48.6969	2.50898	
875216	48.7865	2.44962	
875237	27.4681	-82.5266	
875239	30.207	-81.5168	
875241	52.3819	13.12	
875243	44.0358	-78.8645	
875246	45.676	4.78092	
875265	48.7407	2.22729	
875269	43.2799	5.44232	
875272	36.1044	-119.58	
875282	38.6824	-75.4229	
875287	48.9645	2.36598	
875288	41.4608	-81.613	
875302	49.008	2.40358	
875304	35.7158	-95.3402	
875320	52.3834	13.1196	
875321	52.3834	13.1196	
875327	30.3603	-97.6765	
875331	48.7309	2.39917	
875338	-2.57242	-59.9803	
875347	48.864	2.34735	
875354	56.9715	24.1287	
875365	33.9511	-93.8687	
875368	48.9973	1.68736	
875372	49.126	6.17744	
875375	41.6566	-83.5742	
875384	-12.1419	-77.0042	
875385	39.2806	-81.5428	
875396	52.3871	13.1165	
875403	51.4603	5.47846	
875405	47.7004	-122.328	
875407	33.8945	-118.136	
875410	-6.18622	106.637	
875415	0	0	
875420	3.09794	101.67	
875421	48.9073	2.44317	
875422	32.0235	-81.0593	
875433	48.383	31.1814	
875444	32.4407	-99.7848	
875446	1.35459	103.867	
875449	52.3871	13.1165	
875458	19.4325	-99.1534	
875461	43.4885	6.56524	
875466	49.0468	2.04486	
875485	52.3871	13.1165	
875493	48.762	1.8379	
875494	47.8283	1.93114	
875496	34.2463	-118.44	
875497	52.3819	13.12	
875498	19.0267	-98.2155	
875502	48.8577	2.40119	
875517	42.9116	-73.9517	
875519	36.7291	-108.228	
875520	43.837	4.35724	
875525	52.3834	13.1196	
875533	25.2915	55.3895	
875536	-7.2771	112.717	
875538	38.86	-77.3688	
875543	42.3527	-83.0992	
875544	52.3819	13.12	
875547	-6.16896	106.827	
875552	48.7407	2.22729	
875564	48.9355	2.10657	
875565	33.7969	-84.3215	
875570	52.3834	13.1196	
875571	51.1885	5.95141	
875572	48.8588	2.34701	
875576	42.312	-71.0864	
875580	48.8588	2.34701	
875584	48.7407	2.22727	
875585	42.3527	-83.0992	
875586	25.5324	-100.936	
875588	42.7529	-84.6377	
875591	46.3757	-120.344	
875593	34.2465	-118.44	
875602	30.2285	-97.7741	
875612	-15.9108	-48.1501	
875614	49.1846	-0.371959	
875619	48.8588	2.34701	
875632	39.3137	-76.673	
875633	-3.11473	-60.0383	
875651	34.8364	-87.7018	
875657	-23.3921	-46.4539	
875663	39.9752	-75.7197	
875678	38.9319	-94.7389	
875683	0	0	
875686	32.7945	-79.9858	
875687	25.9422	-97.4152	
875694	2.04811	103.382	
875696	46.1972	6.13834	
875697	48.3426	-122.672	
875703	50.6041	3.04507	
875707	48.8331	2.36363	
875710	47.9869	0.170178	
875712	48.9153	2.2306	
875716	-2.14346	-79.9015	
875722	36.7342	-3.95488	
875726	48.8781	2.59087	
875729	-2.14346	-79.9015	
875731	3.58111	98.6676	
875732	38.7436	-9.16	
875734	34.1332	-118.03	
875742	48.8022	2.5569	
875743	56.9715	24.1287	
875750	48.8588	2.34701	
875756	-23.086	-45.5067	
875758	48.8588	2.34701	
875761	32.8246	-117.109	
875763	52.3834	13.1196	
875765	50.7475	4.22356	
875766	52.3819	13.12	
875771	-17.6864	-41.3565	
875778	33.6832	-116.185	
875779	14.6262	-61.0083	
875793	48.918	2.3896	
875802	43.3325	5.45914	
875803	1.37355	103.884	
875806	29.7044	-95.3993	
875809	40.6275	-74.1493	
875811	-2.14346	-79.9015	
875815	42.3066	-71.7947	
875816	40.8113	-77.9227	
875817	29.9419	-90.1001	
875819	48.9851	1.71184	
875825	36.1026	-110.219	
875834	39.3458	-84.5535	
875845	48.4463	1.48297	
875847	49.045	2.12935	
875850	48.6618	2.33378	
875852	17.9351	-76.8991	
875853	52.3834	13.1196	
875862	48.9492	2.45125	
875865	32.3692	-111.072	
875868	52.3871	13.1165	
875871	30.3621	-88.5492	
875900	42.1204	-96.3568	
875902	48.6351	2.34361	
875904	6.13336	100.394	
875914	52.3834	13.1196	
875916	33.4668	-112.158	
875922	38.8498	-77.3335	
875925	48.383	31.1814	
875926	19.6014	-90.3361	
875932	52.3871	13.1165	
875933	48.8276	2.36839	
875949	48.8588	2.34701	
875955	47.9094	1.92658	
875957	47.4749	-0.602043	
875958	42.1204	-96.3568	
875960	38.6872	-87.5206	
875976	33.8139	-93.8821	
875980	16.2748	-61.5056	
875982	50.8502	4.37861	
875989	14.8425	-91.5362	
875991	40.8114	-74.2219	
875992	-0.023669	109.318	
875994	5.3171	103.158	
875996	48.6476	44.3981	
876023	52.3834	13.1196	
876025	-6.38048	106.832	
876032	50.7216	4.2321	
876044	3.05479	101.688	
876050	-23.6828	-46.5955	
876063	52.3871	13.1165	
876064	6.67679	-1.56521	
876070	48.8645	2.20283	
876082	-23.6828	-46.5955	
876084	52.3871	13.1165	
876086	52.3834	13.1196	
876093	25.7824	-80.2295	
876104	45.184	5.71568	
876105	-7.2771	112.717	
876106	53.3405	6.95574	
876107	39.2941	-76.6571	
876117	52.3871	13.1165	
876125	13.745	100.541	
