Tweet Id 	 Latitude 	 Longitude
528140	51.5207	-0.142822	
528160	51.5207	-0.142822	
528195	38.8936	-77.0146	
528460	33.8974	-118.195	
528575	51.5207	-0.142822	
528588	2.04811	103.382	
528899	51.5207	-0.142822	
528908	51.5207	-0.142822	
529263	51.5207	-0.142822	
529290	52.3834	13.1196	
529352	41.5078	-87.6661	
529389	51.5207	-0.142822	
529603	52.9795	36.1084	
529673	51.5207	-0.142822	
529685	59.9341	30.3287	
529945	52.3834	13.1196	
529953	59.9341	30.3287	
530079	51.5207	-0.142822	
530097	51.5207	-0.142822	
530233	51.5207	-0.142822	
530402	51.5207	-0.142822	
530437	42.3715	-71.0641	
530489	43.6535	-79.3839	
530508	51.5207	-0.142822	
530534	43.6535	-79.3839	
530593	43.6535	-79.3839	
530730	51.5207	-0.142822	
530767	51.5207	-0.142822	
531412	31.2638	29.9863	
531689	51.5207	-0.142822	
532194	51.5207	-0.142822	
532380	52.5653	-2.1664	
532523	52.3461	5.4624	
532569	51.5207	-0.142822	
532824	51.5207	-0.142822	
532848	51.5207	-0.142822	
532891	-6.16896	106.827	
533088	51.5207	-0.142822	
533723	51.5207	-0.142822	
533781	51.5207	-0.142822	
533918	51.5207	-0.142822	
533988	51.5207	-0.142822	
534221	47.9424	21.7009	
534239	51.5207	-0.142822	
534474	51.5207	-0.142822	
534506	51.5207	-0.142822	
534761	51.5207	-0.142822	
535047	52.2604	-113.769	
535186	51.5207	-0.142822	
535210	38.9637	35.2433	
535214	51.5207	-0.142822	
535839	51.5207	-0.142822	
535967	51.5207	-0.142822	
536121	51.5207	-0.142822	
536155	42.2473	-83.743	
536358	51.5207	-0.142822	
536671	42.6989	-71.1585	
537250	51.5207	-0.142822	
537390	51.5207	-0.142822	
537401	51.5207	-0.142822	
537463	-26.2143	28.2552	
537545	51.5207	-0.142822	
537597	26.3731	-80.1174	
537910	40.073	-74.7243	
537968	51.5207	-0.142822	
538040	51.5207	-0.142822	
538240	51.5207	-0.142822	
538241	39.4224	-0.352546	
538286	51.5207	-0.142822	
538572	51.5207	-0.142822	
539422	51.5207	-0.142822	
539473	51.5207	-0.142822	
539742	51.5207	-0.142822	
540208	51.5207	-0.142822	
540585	39.7753	140.079	
540786	51.5207	-0.142822	
540929	-6.20681	106.838	
541230	51.5207	-0.142822	
541476	50.7195	-1.87836	
541557	51.5207	-0.142822	
541632	51.5207	-0.142822	
542615	49.1994	-122.913	
542632	52.3834	13.1196	
542926	51.5207	-0.142822	
543421	51.5207	-0.142822	
543490	51.5207	-0.142822	
543737	51.5207	-0.142822	
543741	51.5207	-0.142822	
544048	52.1184	-1.01848	
544629	51.5207	-0.142822	
544699	51.5207	-0.142822	
544751	51.5207	-0.142822	
544783	51.5207	-0.142822	
544796	51.5207	-0.142822	
544808	51.5207	-0.142822	
544846	52.7572	4.87691	
544920	-6.16896	106.827	
544957	51.5207	-0.142822	
545113	55.7751	37.6323	
545287	51.5207	-0.142822	
545693	51.5207	-0.142822	
545696	52.9099	-1.53835	
545866	62.8034	28.4966	
545924	51.5207	-0.142822	
546308	51.5207	-0.142822	
546557	51.5207	-0.142822	
546798	51.5207	-0.142822	
546900	-7.02659	109.691	
547848	51.5207	-0.142822	
548342	51.5207	-0.142822	
548386	51.5207	-0.142822	
548479	51.5207	-0.142822	
548596	51.5207	-0.142822	
548898	52.5055	4.86152	
549451	51.5207	-0.142822	
549463	30.6525	-96.3411	
549496	51.5207	-0.142822	
549972	32.6324	-116.965	
550224	51.5207	-0.142822	
550282	6.69715	-1.53642	
550314	52.3834	13.1196	
550319	51.6343	5.95179	
550330	51.5207	-0.142822	
550529	51.5207	-0.142822	
550579	52.3834	13.1196	
550685	-33.8166	151.111	
550789	35.5882	139.728	
551177	51.5207	-0.142822	
551338	51.5207	-0.142822	
551380	51.5207	-0.142822	
551425	40.797	-74.4707	
551538	51.5878	-0.248544	
551628	51.5207	-0.142822	
551791	59.9341	30.3287	
551977	52.1184	-1.01848	
552138	41.8338	-87.7319	
552305	29.4787	-98.508	
552313	-5.14383	119.426	
552396	38.9636	-9.29372	
552573	51.5207	-0.142822	
552587	51.5207	-0.142822	
552850	51.5207	-0.142822	
552996	51.5207	-0.142822	
553034	51.9141	6.56715	
553214	3.1389	101.687	
553271	51.5207	-0.142822	
553438	51.5207	-0.142822	
553523	-7.73507	110.392	
553533	51.5207	-0.142822	
553605	51.4736	5.6531	
553715	51.5207	-0.142822	
554209	51.5207	-0.142822	
554229	52.3834	13.1196	
554507	51.5207	-0.142822	
554708	51.5207	-0.142822	
555452	51.5207	-0.142822	
555816	51.5207	-0.142822	
556351	51.5207	-0.142822	
556428	52.3834	13.1196	
556499	-6.16896	106.827	
556627	-6.16896	106.827	
557115	42.071	-88.0454	
557212	51.5207	-0.142822	
557445	51.5207	-0.142822	
557491	3.18646	101.605	
557561	51.4942	-0.193598	
557586	51.5207	-0.142822	
557827	3.1389	101.687	
557831	51.5207	-0.142822	
558145	51.5207	-0.142822	
558329	51.3699	-0.449468	
558341	51.5207	-0.142822	
558460	51.5207	-0.142822	
558750	54.661	39.7144	
559017	51.5207	-0.142822	
559051	48.4676	13.459	
559108	38.9637	35.2433	
559113	51.5207	-0.142822	
559179	51.5633	5.46581	
559250	51.5207	-0.142822	
559365	50.3881	-4.11457	
559521	38.8992	-77.478	
560018	0	0	
560434	51.5207	-0.142822	
560572	51.5207	-0.142822	
561012	52.3834	13.1196	
561025	43.6535	-79.3839	
561125	25.7824	-80.2295	
561140	43.6535	-79.3839	
561213	51.5207	-0.142822	
561373	51.5207	-0.142822	
561510	51.5207	-0.142822	
561566	51.5207	-0.142822	
561604	51.5207	-0.142822	
561663	34.0446	-117.922	
561835	51.5207	-0.142822	
562652	51.5207	-0.142822	
562701	51.5207	-0.142822	
562734	51.5207	-0.142822	
563014	51.5207	-0.142822	
563068	51.5207	-0.142822	
563180	51.5207	-0.142822	
563709	51.5207	-0.142822	
564690	51.5207	-0.142822	
564745	51.5207	-0.142822	
565062	51.5207	-0.142822	
565078	1.47326	124.871	
565093	51.5207	-0.142822	
565104	51.5207	-0.142822	
565641	51.5207	-0.142822	
565692	40.7764	-111.92	
565820	-6.16896	106.827	
566161	51.5207	-0.142822	
566240	51.5207	-0.142822	
566329	51.5207	-0.142822	
566580	51.5207	-0.142822	
566729	52.3834	13.1196	
566944	26.3731	-80.1174	
567083	51.5207	-0.142822	
567091	49.1994	-122.913	
567109	51.5207	-0.142822	
567253	51.5207	-0.142822	
567612	52.3834	13.1196	
568200	39.0312	-84.5173	
568215	52.5142	6.10694	
568450	28.3126	-81.4433	
568485	53.7172	27.9867	
568617	51.5207	-0.142822	
568836	51.5207	-0.142822	
568864	51.5207	-0.142822	
569095	52.1638	5.39544	
569132	52.3834	13.1196	
569796	51.5207	-0.142822	
569798	51.5207	-0.142822	
569980	51.5207	-0.142822	
570099	-30.0997	-51.1593	
570193	51.5207	-0.142822	
570213	51.5207	-0.142822	
570716	48.4677	13.4591	
570991	52.3834	13.1196	
571033	51.5207	-0.142822	
571138	51.5207	-0.142822	
571225	51.5207	-0.142822	
571370	51.5207	-0.142822	
571775	-6.16896	106.827	
571840	51.5207	-0.142822	
572249	51.5207	-0.142822	
572576	-6.16896	106.827	
572612	-45.8546	170.513	
572665	51.5207	-0.142822	
572725	51.5207	-0.142822	
572747	51.5207	-0.142822	
573073	52.3834	13.1196	
573205	51.5207	-0.142822	
573647	51.5207	-0.142822	
573820	51.5207	-0.142822	
574245	51.5207	-0.142822	
574367	51.5207	-0.142822	
575018	51.5207	-0.142822	
575196	51.5207	-0.142822	
575238	51.5207	-0.142822	
575534	51.5207	-0.142822	
577014	51.5207	-0.142822	
577187	55.6234	37.4094	
577455	51.5207	-0.142822	
577720	51.5207	-0.142822	
578127	52.3834	13.1196	
578671	51.5207	-0.142822	
578686	49.1994	-122.913	
578824	51.5207	-0.142822	
578857	52.3834	13.1196	
578944	51.5207	-0.142822	
579264	51.5207	-0.142822	
579938	51.5207	-0.142822	
579986	43.3215	-0.343273	
579988	-7.80265	110.352	
580358	51.5207	-0.142822	
580466	52.3834	13.1196	
580626	51.5207	-0.142822	
580769	51.5207	-0.142822	
581404	51.5207	-0.142822	
581452	51.5207	-0.142822	
582032	51.5207	-0.142822	
582230	51.5207	-0.142822	
582850	51.5207	-0.142822	
583597	40.8889	-74.2027	
583598	51.5207	-0.142822	
584048	51.5207	-0.142822	
584390	33.7678	-84.4181	
584410	59.3942	18.6174	
584471	51.2667	22.8865	
584519	51.5207	-0.142822	
584953	54.2721	-2.79158	
585636	51.4514	-0.990659	
586749	51.5207	-0.142822	
586814	51.5207	-0.142822	
586909	51.5207	-0.142822	
586975	51.5207	-0.142822	
587072	51.5207	-0.142822	
587829	55.7559	37.5483	
588326	51.545	-0.108605	
588782	51.5207	-0.142822	
588867	51.5207	-0.142822	
588902	51.5207	-0.142822	
589091	51.5207	-0.142822	
589197	51.5207	-0.142822	
589355	51.5207	-0.142822	
589583	51.5207	-0.142822	
589609	-6.16896	106.827	
589930	29.9643	31.2651	
590036	51.5207	-0.142822	
590127	-7.2771	112.717	
590641	52.3834	13.1196	
590660	52.3834	13.1196	
590942	51.5207	-0.142822	
590947	-23.6828	-46.5955	
591046	53.5256	-1.54917	
591124	51.5207	-0.142822	
591131	51.5207	-0.142822	
591334	51.5341	-0.11084	
591592	51.5207	-0.142822	
591800	-15.7763	-47.7966	
591822	49.1994	-122.913	
592069	34.1546	-118.166	
592133	51.5207	-0.142822	
592145	54.2721	-2.79158	
592270	51.5207	-0.142822	
592319	51.5207	-0.142822	
592372	37.5054	14.8045	
592561	51.5207	-0.142822	
592933	51.5207	-0.142822	
593560	51.5207	-0.142822	
593807	49.1994	-122.913	
594118	51.5207	-0.142822	
594509	38.8936	-77.0146	
594725	41.5888	-87.8095	
594824	51.5207	-0.142822	
594940	51.5207	-0.142822	
595460	52.3834	13.1196	
595529	52.3834	13.1196	
595736	51.8085	-0.807983	
596264	51.5207	-0.142822	
596266	51.5207	-0.142822	
596515	32.8327	-83.6442	
596742	39.4207	26.8072	
596948	51.5207	-0.142822	
596969	51.5207	-0.142822	
596980	45.2094	-93.3369	
597250	52.3834	13.1196	
597370	53.5561	-2.66589	
597630	25.7824	-80.2295	
597662	51.5207	-0.142822	
597890	48.8588	2.34701	
597993	48.3169	40.2673	
598004	51.5207	-0.142822	
598046	51.5207	-0.142822	
598088	48.3159	40.2656	
598245	51.4441	-0.894194	
598786	51.5207	-0.142822	
598905	51.5207	-0.142822	
599987	51.5207	-0.142822	
600109	32.8714	-117.234	
600478	51.5207	-0.142822	
600584	51.5207	-0.142822	
600585	28.4489	-81.2999	
600592	51.5207	-0.142822	
600634	51.5207	-0.142822	
600660	51.5207	-0.142822	
600666	51.5207	-0.142822	
600729	51.5207	-0.142822	
600757	51.5207	-0.142822	
600797	51.5207	-0.142822	
600807	51.5207	-0.142822	
601387	51.5207	-0.142822	
601653	19.4325	-99.1534	
601780	51.5207	-0.142822	
601789	39.4207	26.8072	
602039	51.5207	-0.142822	
602363	51.5207	-0.142822	
602393	53.4013	-2.97314	
602797	-6.24521	106.845	
602887	51.5207	-0.142822	
602931	51.5207	-0.142822	
603221	51.5207	-0.142822	
603235	52.3003	7.00333	
603420	51.5207	-0.142822	
603531	52.3488	4.90007	
603829	54.756	56.005	
604041	52.5471	4.66359	
604222	51.5207	-0.142822	
604313	25.6905	-100.218	
604491	51.5207	-0.142822	
604794	51.5207	-0.142822	
604872	51.5207	-0.142822	
604906	51.5207	-0.142822	
605525	52.6027	39.6031	
605666	51.5207	-0.142822	
606242	61.5218	0.00022	
606517	53.5203	49.4315	
606712	38.2753	24.508	
607473	51.5207	-0.142822	
607904	33.7678	-84.4181	
607990	31.9562	-106.596	
608443	40.7187	-111.979	
608811	52.4431	-1.99197	
609312	56.5738	-2.60329	
609463	51.5207	-0.142822	
609471	51.3551	-0.0803756	
609782	51.5207	-0.142822	
609792	32.461	-93.8138	
610104	51.8789	6.07713	
610176	51.5207	-0.142822	
610180	62.5764	29.7792	
610501	51.5207	-0.142822	
610555	51.5207	-0.142822	
610731	52.3834	13.1196	
610777	51.5207	-0.142822	
610859	51.5207	-0.142822	
611429	51.5207	-0.142822	
611588	51.5207	-0.142822	
611750	51.5207	-0.142822	
612228	51.5207	-0.142822	
612708	51.5207	-0.142822	
613016	51.5207	-0.142822	
613299	51.2667	22.8865	
613329	51.3203	5.45743	
613355	51.5207	-0.142822	
613455	-6.16896	106.827	
613528	51.5207	-0.142822	
613536	51.5207	-0.142822	
613544	51.5207	-0.142822	
613593	51.5207	-0.142822	
613622	51.5207	-0.142822	
613627	52.1517	4.48183	
613642	51.5207	-0.142822	
613677	51.5207	-0.142822	
613697	51.5207	-0.142822	
613704	51.5207	-0.142822	
613745	51.5207	-0.142822	
613878	-8.66924	115.224	
613963	51.5207	-0.142822	
614011	51.5207	-0.142822	
614023	51.5207	-0.142822	
614455	51.5207	-0.142822	
614486	40.4247	-74.3803	
614745	36.0231	-75.6666	
614862	51.5207	-0.142822	
614942	51.5207	-0.142822	
615118	51.5207	-0.142822	
615479	51.5207	-0.142822	
615520	51.5207	-0.142822	
615541	3.14845	101.705	
615696	51.3308	5.97766	
615725	51.5207	-0.142822	
615764	49.1994	-122.913	
615916	-30.0997	-51.1593	
616115	51.5207	-0.142822	
616158	51.5207	-0.142822	
616710	33.9498	-117.399	
616890	51.5207	-0.142822	
616955	51.5207	-0.142822	
617019	36.1042	-83.4754	
617391	51.5207	-0.142822	
617452	51.5207	-0.142822	
617483	51.5207	-0.142822	
617537	51.4271	-0.223161	
617733	51.5207	-0.142822	
618410	59.9341	30.3287	
618530	51.5207	-0.142822	
618548	-34.0378	151.097	
618653	52.3834	13.1196	
618912	50.749	5.05229	
619055	51.5207	-0.142822	
619272	51.5207	-0.142822	
619601	51.5207	-0.142822	
619689	51.5207	-0.142822	
619714	-6.23161	106.981	
619780	51.5207	-0.142822	
619904	34.4487	-119.247	
620135	51.5207	-0.142822	
620772	51.5207	-0.142822	
621260	51.5207	-0.142822	
621401	3.14845	101.705	
621577	40.6974	-73.9797	
621642	56.9665	23.7219	
621647	52.3834	13.1196	
622337	51.5207	-0.142822	
622448	51.5207	-0.142822	
622646	51.5207	-0.142822	
623280	51.5207	-0.142822	
623316	51.5207	-0.142822	
623566	51.5207	-0.142822	
623818	51.5207	-0.142822	
624093	51.5207	-0.142822	
624162	52.5142	6.10694	
624164	51.5207	-0.142822	
624584	47.0221	28.8269	
625231	51.5207	-0.142822	
625398	5.38884	100.381	
625479	51.5207	-0.142822	
625568	51.5207	-0.142822	
625571	40.7313	-74.1821	
626017	51.5207	-0.142822	
626354	51.5207	-0.142822	
626780	34.0086	-118.497	
627115	51.5207	-0.142822	
627631	51.5207	-0.142822	
627742	51.4513	6.027	
628419	34.036	-118.337	
628440	52.3834	13.1196	
628554	51.5207	-0.142822	
628693	51.5207	-0.142822	
628715	51.5207	-0.142822	
628766	51.5207	-0.142822	
628921	51.5207	-0.142822	
628925	51.5207	-0.142822	
628945	51.5207	-0.142822	
628953	51.5207	-0.142822	
628961	51.5207	-0.142822	
628985	51.5207	-0.142822	
629033	51.5207	-0.142822	
629057	51.5207	-0.142822	
629081	51.5207	-0.142822	
629116	51.5207	-0.142822	
629437	48.9106	2.44582	
629974	51.5207	-0.142822	
630026	51.5207	-0.142822	
630127	48.0832	41.2726	
630130	51.5207	-0.142822	
630354	51.5207	-0.142822	
630419	51.5207	-0.142822	
630431	1.47326	124.871	
630509	51.5207	-0.142822	
630644	55.1559	61.3679	
630649	51.5207	-0.142822	
631030	51.5207	-0.142822	
631289	36.2604	-115.085	
631309	51.5207	-0.142822	
631590	48.383	31.1814	
631613	28.1031	-15.46	
631689	56.9715	24.1287	
632099	51.5207	-0.142822	
632153	41.4176	2.03453	
632217	41.4176	2.03453	
632260	50.7782	5.97428	
632446	48.383	31.1814	
632491	40.1384	-75.5235	
632570	51.5207	-0.142822	
632738	51.5207	-0.142822	
632895	38.9103	1.42366	
633091	-5.10096	119.517	
633351	-5.101	119.517	
633378	51.5207	-0.142822	
633489	51.5207	-0.142822	
633628	51.5207	-0.142822	
634271	51.5207	-0.142822	
634290	-23.5112	-46.5059	
634297	0	0	
634355	51.5207	-0.142822	
635000	51.5207	-0.142822	
635033	52.4084	0.274639	
635136	48.7858	2.23418	
635233	51.5207	-0.142822	
635309	47.0895	-122.426	
635806	55.7559	37.5483	
635878	51.5207	-0.142822	
636177	-23.5912	-46.7162	
636550	52.3834	13.1196	
636646	33.9229	-118.21	
636702	51.5207	-0.142822	
637673	59.4743	32.0514	
637721	51.5207	-0.142822	
638100	32.7409	-97.2673	
638189	52.1965	-2.21012	
638261	48.895	2.19492	
638357	43.9465	39.2935	
638471	51.5207	-0.142822	
638786	51.5207	-0.142822	
638992	40.7313	-74.1821	
639641	1.43094	103.793	
639740	1.43529	103.784	
639755	51.5207	-0.142822	
640077	51.5207	-0.142822	
640415	51.5207	-0.142822	
640670	51.5207	-0.142822	
640997	51.5207	-0.142822	
641181	51.5207	-0.142822	
641202	38.9637	35.2433	
641292	51.5207	-0.142822	
641531	51.5207	-0.142822	
641593	52.3834	13.1196	
641750	55.7559	37.5483	
642112	34.7229	-77.3938	
642381	2.06667	45.3667	
642579	51.5207	-0.142822	
642628	52.4743	-1.73297	
642767	51.5207	-0.142822	
642955	51.5207	-0.142822	
643148	51.5207	-0.142822	
643384	33.2057	-87.5493	
643802	51.545	-0.108686	
644098	51.5207	-0.142822	
644677	51.5207	-0.142822	
645588	52.8248	-2.02806	
645943	51.5207	-0.142822	
646361	52.3834	13.1196	
646844	51.5207	-0.142822	
647376	51.3551	-0.0803756	
647526	29.8239	-95.4621	
647947	51.5207	-0.142822	
648151	51.5207	-0.142822	
648934	51.5207	-0.142822	
648935	29.7247	-95.5665	
648942	51.3948	-0.214844	
649098	53.1826	5.81849	
649394	39.4207	26.8072	
649497	51.5207	-0.142822	
649656	51.5207	-0.142822	
649978	51.4075	5.37308	
649984	51.5298	4.47265	
650046	51.5207	-0.142822	
650172	55.6728	12.5521	
650311	52.5597	4.68185	
650365	51.5207	-0.142822	
650472	52.3219	5.00338	
650539	52.5597	4.68185	
650719	51.5207	-0.142822	
650757	51.5207	-0.142822	
650943	51.5207	-0.142822	
651073	48.0112	7.38496	
651095	51.5207	-0.142822	
651474	34.0209	-118.211	
652149	51.4723	-2.81056	
652456	51.5207	-0.142822	
652535	39.4207	26.8072	
652598	51.5207	-0.142822	
652735	51.5207	-0.142822	
652895	51.5118	-0.162971	
652951	34.0209	-118.211	
653105	39.9859	-75.3197	
653106	51.5118	-0.162971	
653123	51.5207	-0.142822	
653260	33.6681	-84.7579	
654173	51.5207	-0.142822	
654277	52.3834	13.1196	
654335	47.613	-122.342	
654573	51.5207	-0.142822	
654933	34.0209	-118.211	
655225	51.5207	-0.142822	
655377	39.4207	26.8072	
655488	51.5207	-0.142822	
655490	51.5207	-0.142822	
655777	51.5207	-0.142822	
656180	51.5207	-0.142822	
656182	51.5207	-0.142822	
656359	51.5207	-0.142822	
656510	39.4207	26.8072	
656587	39.4207	26.8072	
656653	55.7632	37.3844	
656779	39.4207	26.8072	
656781	39.4207	26.8072	
657075	49.1994	-122.913	
657076	51.5207	-0.142822	
657280	51.5207	-0.142822	
657362	51.5207	-0.142822	
657385	41.0532	-73.5368	
657758	56.3985	-110.955	
657894	39.0087	-77.0178	
657938	51.5207	-0.142822	
657969	51.5207	-0.142822	
657974	32.799	-116.954	
657993	28.0466	-82.4284	
658115	51.5207	-0.142822	
658631	35.6658	139.702	
658942	39.4207	26.8072	
659141	38.8778	-99.3181	
659406	39.528	-104.921	
659720	19.2815	-99.6406	
659850	51.5207	-0.142822	
660042	51.5207	-0.142822	
661044	51.5207	-0.142822	
661123	51.5207	-0.142822	
661238	55.7054	37.7676	
661258	51.5207	-0.142822	
661267	51.5207	-0.142822	
661325	-8.69739	115.162	
661376	-8.69739	115.162	
661419	51.5207	-0.142822	
661426	51.5207	-0.142822	
661442	51.5207	-0.142822	
661486	51.5207	-0.142822	
661579	51.5207	-0.142822	
661597	51.5207	-0.142822	
661613	51.5207	-0.142822	
661683	51.5207	-0.142822	
661993	51.5207	-0.142822	
662532	43.2844	28.0425	
662533	51.5207	-0.142822	
662624	51.5207	-0.142822	
662728	51.5207	-0.142822	
662831	39.4207	26.8072	
662896	51.9245	4.27161	
662919	51.5207	-0.142822	
663234	51.5207	-0.142822	
663276	52.5572	-1.70355	
663452	51.5207	-0.142822	
663905	51.5207	-0.142822	
663919	51.5207	-0.142822	
664061	52.3834	13.1196	
664361	51.5207	-0.142822	
664482	39.4207	26.8072	
664583	39.4207	26.8072	
664584	51.5207	-0.142822	
664652	52.3834	13.1196	
664760	56.3135	-3.02212	
665115	40.7313	-74.1821	
665319	51.5207	-0.142822	
665351	52.081	4.27413	
665630	51.5207	-0.142822	
665677	51.5207	-0.142822	
665717	51.5207	-0.142822	
666035	51.5207	-0.142822	
666187	51.5207	-0.142822	
666304	19.6869	-99.2254	
666435	51.5207	-0.142822	
666910	51.5207	-0.142822	
667169	56.9715	24.1287	
667182	51.5207	-0.142822	
667246	51.5207	-0.142822	
667301	39.4207	26.8072	
667493	-23.6828	-46.5955	
667511	-23.6828	-46.5955	
667589	53.1826	5.81839	
668132	51.5207	-0.142822	
668138	30.033	-89.8826	
668628	51.5207	-0.142822	
668981	51.5207	-0.142822	
669215	51.5207	-0.142822	
669610	51.5054	-2.58173	
669612	51.5207	-0.142822	
669614	51.4357	-0.122976	
669632	51.5207	-0.142822	
669780	47.8737	1.91213	
670020	51.5207	-0.142822	
670081	39.4207	26.8072	
670539	39.4207	26.8072	
670696	-23.513	-51.0998	
671046	51.5207	-0.142822	
671114	51.5207	-0.142822	
671250	51.5881	-0.248093	
671581	43.6535	-79.3839	
672267	43.7788	7.67105	
672343	51.5207	-0.142822	
672415	51.5207	-0.142822	
672541	51.5207	-0.142822	
672564	51.5207	-0.142822	
672644	51.5207	-0.142822	
672672	51.5207	-0.142822	
672673	51.5207	-0.142822	
672686	51.5207	-0.142822	
672692	51.5207	-0.142822	
672699	51.5207	-0.142822	
672718	51.5207	-0.142822	
672719	51.5207	-0.142822	
672726	51.5207	-0.142822	
672788	51.5207	-0.142822	
672791	51.5207	-0.142822	
672795	51.5207	-0.142822	
672808	51.5207	-0.142822	
672827	51.5207	-0.142822	
672887	51.5207	-0.142822	
672950	51.5207	-0.142822	
672986	51.5207	-0.142822	
672994	51.5207	-0.142822	
672996	51.5207	-0.142822	
673002	51.5207	-0.142822	
673006	51.5207	-0.142822	
673007	51.5207	-0.142822	
673013	51.5207	-0.142822	
673041	51.5207	-0.142822	
673109	51.5207	-0.142822	
673114	51.5207	-0.142822	
673126	51.5207	-0.142822	
673130	51.5207	-0.142822	
673137	51.5207	-0.142822	
673150	51.5207	-0.142822	
673159	51.5207	-0.142822	
673165	51.5207	-0.142822	
673799	-6.23597	106.988	
673835	51.5207	-0.142822	
674193	54.1398	-7.7205	
674269	39.4207	26.8072	
674724	51.5207	-0.142822	
675030	51.5207	-0.142822	
675354	43.6535	-79.3839	
675580	51.5207	-0.142822	
675685	-7.2771	112.717	
675834	51.5207	-0.142822	
675854	51.5207	-0.142822	
676314	51.5207	-0.142822	
676333	51.5207	-0.142822	
676352	39.4207	26.8072	
676372	51.5207	-0.142822	
676432	51.5207	-0.142822	
676540	37.9168	-1.11781	
676815	41.6693	-4.77951	
676831	39.4207	26.8072	
677022	51.5207	-0.142822	
677048	52.5142	6.10694	
677250	52.3834	13.1196	
677364	52.3834	13.1196	
677792	-1.71186	113.698	
678206	53.3813	-2.55035	
678837	51.5207	-0.142822	
678965	51.5207	-0.142822	
679071	52.3461	5.4624	
679072	51.5207	-0.142822	
679230	51.5207	-0.142822	
679262	-33.4362	-70.6715	
679285	39.4207	26.8072	
679516	51.5207	-0.142822	
680161	51.5207	-0.142822	
680257	51.5207	-0.142822	
680298	51.5207	-0.142822	
680326	51.5207	-0.142822	
680335	51.5207	-0.142822	
680351	51.5207	-0.142822	
680355	51.5207	-0.142822	
681420	53.3941	-114.226	
681695	51.5207	-0.142822	
681733	7.7597	8.55698	
681737	7.7597	8.55698	
681914	52.3834	13.1196	
681927	51.5207	-0.142822	
681954	51.5207	-0.142822	
682224	17.4463	78.371	
682286	51.5207	-0.142822	
682287	39.4207	26.8072	
682339	51.5207	-0.142822	
682547	41.6915	-0.927332	
682623	51.5207	-0.142822	
682706	39.4207	26.8072	
684228	51.5207	-0.142822	
684648	49.4757	7.59066	
685006	51.5207	-0.142822	
685172	51.5207	-0.142822	
685540	51.5207	-0.142822	
685555	51.5207	-0.142822	
685565	51.5207	-0.142822	
685590	51.5207	-0.142822	
685989	54.6669	-6.79809	
686054	39.4207	26.8072	
686104	51.5207	-0.142822	
686337	51.5207	-0.142822	
686529	-14.2393	-53.1848	
686544	51.5207	-0.142822	
686547	51.5207	-0.142822	
686579	51.5207	-0.142822	
686584	51.5207	-0.142822	
686625	51.5207	-0.142822	
686675	38.8936	-77.0146	
687381	-6.16896	106.827	
687450	51.5207	-0.142822	
687508	51.5207	-0.142822	
687552	34.0209	-118.211	
687999	51.5207	-0.142822	
688045	51.5207	-0.142822	
688100	52.3834	13.1196	
688190	21.2954	-157.827	
688212	1.32881	103.868	
688236	52.4157	5.84023	
688238	51.5207	-0.142822	
688257	51.5207	-0.142822	
688306	51.5207	-0.142822	
688438	51.5207	-0.142822	
688710	52.0182	4.7085	
688788	51.5207	-0.142822	
688850	39.4207	26.8072	
689416	51.5881	-0.248093	
689607	53.073	-2.25467	
689700	51.588	-0.248137	
690023	7.35494	-2.3385	
690695	51.5207	-0.142822	
690842	36.8339	140.732	
690900	51.5207	-0.142822	
690901	34.0086	-118.497	
690921	39.4207	26.8072	
690954	51.5207	-0.142822	
691193	51.5207	-0.142822	
691243	51.5207	-0.142822	
691246	-7.2771	112.717	
691530	51.5207	-0.142822	
691799	51.5207	-0.142822	
691809	39.8301	-86.004	
691850	51.5207	-0.142822	
691933	51.5207	-0.142822	
691986	51.5207	-0.142822	
691989	51.5207	-0.142822	
691991	51.5207	-0.142822	
691997	51.5207	-0.142822	
691999	51.5207	-0.142822	
692003	51.5207	-0.142822	
692014	51.5207	-0.142822	
692074	51.5207	-0.142822	
692321	51.5207	-0.142822	
692388	51.5207	-0.142822	
692394	51.5207	-0.142822	
692497	51.5207	-0.142822	
692734	52.3834	13.1196	
692922	-34.9328	138.555	
693114	51.5207	-0.142822	
693350	51.5207	-0.142822	
693473	51.5207	-0.142822	
693552	51.5207	-0.142822	
693575	51.5207	-0.142822	
693740	-6.9958	110.428	
694202	52.5142	6.10694	
694733	39.4209	29.9937	
694754	30.2978	-97.7533	
695456	30.3449	-81.6832	
695599	25.7558	-80.2957	
695781	51.5207	-0.142822	
696106	51.5207	-0.142822	
696233	51.5207	-0.142822	
696390	51.5207	-0.142822	
696398	51.5207	-0.142822	
696425	51.5207	-0.142822	
696476	51.5207	-0.142822	
696767	39.4207	26.8072	
696968	51.5207	-0.142822	
697689	51.5207	-0.142822	
698023	51.5207	-0.142822	
698032	51.5207	-0.142822	
698088	51.5207	-0.142822	
698127	51.5207	-0.142822	
698222	51.5207	-0.142822	
698236	51.5207	-0.142822	
698355	51.5207	-0.142822	
698364	44.2363	4.1691	
698620	51.5207	-0.142822	
698622	51.5207	-0.142822	
698664	-33.8997	151.003	
698691	51.5207	-0.142822	
698729	56.9715	24.1287	
698737	53.5106	-2.24395	
698789	51.5207	-0.142822	
698810	51.5207	-0.142822	
698922	51.5207	-0.142822	
699007	51.5207	-0.142822	
699319	51.5207	-0.142822	
699497	37.9695	-7.85798	
