Tweet Id 	 Latitude 	 Longitude
877217	48.8303	2.37955	
877251	-6.58397	107.431	
877290	-23.6828	-46.5955	
877351	-6.2594	106.842	
877374	3.05122	101.559	
877397	53.7706	-1.78692	
877437	40.0025	-75.118	
877463	52.3819	13.12	
877497	52.3834	13.1196	
877509	52.3834	13.1196	
877520	52.3819	13.12	
877529	52.3834	13.1196	
877670	52.3819	13.12	
877681	-6.94497	107.618	
877734	3.83716	103.338	
877763	-6.33158	106.832	
877772	51.5411	7.51167	
877828	37.1722	-121.06	
877857	-7.82017	110.478	
877863	50.3895	-4.64695	
877953	48.7566	2.69463	
877975	39.4399	-8.14751	
877988	51.9501	7.62409	
877989	-23.6828	-46.5955	
878112	52.2278	5.18446	
878124	42.9796	-78.7869	
878128	40.4778	-3.70351	
878162	52.3834	13.1196	
878180	43.8527	1.37204	
878185	-6.23085	106.873	
878190	43.8527	1.37204	
878192	53.7172	27.9867	
878267	32.2193	-98.2052	
878320	52.3834	13.1196	
878470	-6.29349	106.838	
878531	14.4492	120.982	
878544	52.3819	13.12	
878555	25.0794	55.1363	
878582	34.0652	-118.377	
878603	-6.27971	106.796	
878624	-6.27971	106.796	
878653	-1.16096	116.877	
878661	52.0781	21.0099	
878665	40.4231	-3.70161	
878707	-5.39027	105.305	
878738	37.4073	-5.98783	
878768	48.4528	1.46083	
878785	53.7172	27.9867	
878793	32.1774	-110.884	
878833	-6.30557	106.697	
878884	52.3834	13.1196	
878888	47.3079	-122.331	
878909	51.6249	-4.00868	
878984	-7.2771	112.717	
879003	3.03296	101.654	
879035	-29.9307	-51.1604	
879081	52.3871	13.1165	
879117	42.2054	-83.2263	
879125	52.3834	13.1196	
879145	-20.1951	-40.2333	
879209	-6.20321	106.841	
879216	52.3834	13.1196	
879221	-6.20385	106.841	
879285	47.8719	-122.258	
879338	3.08537	101.511	
879558	50.6754	3.15502	
879630	56.8155	60.6136	
879640	48.8551	2.44245	
879642	-34.1791	-70.6815	
879666	44.6675	-74.9765	
879698	3.03296	101.654	
879754	48.383	31.1814	
879793	52.3819	13.12	
879804	52.3819	13.12	
879824	49.1388	-122.877	
879952	0	0	
880008	52.3819	13.12	
880015	3.14853	101.705	
880078	51.4542	-0.172711	
880082	31.6643	-7.99466	
880088	31.6643	-7.99466	
880092	38.4202	-121.22	
880097	49.851	0.594405	
880188	52.3834	13.1196	
880194	52.3834	13.1196	
880221	-7.2771	112.717	
880369	-27.6534	-51.0923	
880388	51.4891	-0.0874365	
880430	52.3871	13.1165	
880558	34.6692	-86.1646	
880566	52.3834	13.1196	
880600	51.5508	46.0181	
880647	56.8155	60.6136	
880715	52.3819	13.12	
880743	48.8588	2.34701	
880751	52.3834	13.1196	
880807	52.3819	13.12	
880808	53.2191	-0.551274	
880849	52.3819	13.12	
880874	3.1433	101.624	
880887	-5.18571	119.418	
880907	-5.18571	119.418	
881110	29.9837	30.9909	
881210	3.1417	101.745	
881289	52.3819	13.12	
881368	-7.2771	112.717	
881369	48.6356	2.43706	
881434	55.7559	37.5483	
881440	29.8769	-95.4129	
881603	-36.7374	-71.0353	
881628	28.3845	-81.5059	
881632	38.2753	24.508	
881648	38.2753	24.508	
881685	-6.40523	106.893	
881686	48.7035	2.0341	
881693	48.9559	2.30538	
881694	31.9814	35.8436	
881697	48.9559	2.30531	
881700	38.4927	-8.85268	
881720	56.0228	92.8967	
881724	59.9342	30.3287	
881725	43.1009	131.926	
881772	48.5873	2.12597	
881810	-6.31614	106.838	
881814	48.7044	2.08172	
881831	48.6568	2.56454	
881871	46.4884	0.195374	
881880	52.3819	13.12	
881982	52.3819	13.12	
882112	-33.5104	-70.6188	
882189	56.2847	43.851	
882211	40.8082	-77.8167	
882220	52.3819	13.12	
882247	52.3834	13.1196	
882252	33.5392	-101.922	
882313	40.6866	-74.0927	
882386	52.3871	13.1165	
882402	25.6586	-80.4054	
882440	33.8773	-118.004	
882455	46.2475	-119.906	
882458	33.9635	-83.387	
882499	-12.8753	-38.5026	
882515	52.3834	13.1196	
882610	52.3834	13.1196	
882621	-0.467246	117.12	
882644	41.6825	-93.7492	
882729	52.3834	13.1196	
882738	48.1095	-1.70937	
882767	4.57899	-74.1322	
882840	43.2585	-2.93286	
882855	45.6429	-73.8259	
882889	-28.7189	-53.5192	
882929	3.81253	100.815	
882963	52.3819	13.12	
883055	41.1615	-73.5018	
883062	-26.0197	27.9575	
883095	48.4337	1.45279	
883106	38.8936	-77.0146	
883201	-7.22429	107.9	
883203	39.3295	-76.4351	
883231	53.3842	-6.24988	
883241	34.7616	-84.9483	
883278	53.3845	-6.24967	
883296	49.3779	2.40983	
883315	52.3871	13.1165	
883331	-6.16896	106.827	
883382	52.3819	13.12	
883384	31.6626	-7.99488	
883398	52.0509	5.64252	
883414	31.665	-7.99446	
883415	52.3834	13.1196	
883559	-18.0766	178.513	
883595	-6.8831	107.552	
883642	52.3871	13.1165	
883693	-0.919757	100.45	
883701	55.7837	37.529	
883716	51.5118	-0.163024	
883718	52.3834	13.1196	
883760	36.9215	-3.37989	
883845	36.7867	-4.10743	
883860	51.6901	5.78069	
883867	29.7342	-95.2974	
883893	37.2617	-121.849	
884030	52.3834	13.1196	
884083	29.4059	-98.5134	
884169	-23.8633	-46.2901	
884173	52.3871	13.1165	
884195	41.0776	-123.684	
884254	30.0448	-93.8648	
884289	55.6412	37.9609	
884336	0	0	
884376	-6.2499	106.879	
884401	52.7256	5.69742	
884406	42.3778	-72.5196	
884453	51.4485	5.453	
884455	34.847	-82.228	
884650	51.8955	4.50806	
884762	6.07822	102.357	
884805	48.8643	2.37996	
884809	8.85141	-76.4247	
884813	27.8514	-97.6268	
884835	55.9403	-4.81678	
884839	46.8086	-100.748	
884873	-6.12934	106.841	
884899	52.3834	13.1196	
884998	52.3819	13.12	
885029	52.3834	13.1196	
885036	40.6646	-111.866	
885096	48.8707	2.23582	
885110	45.0011	-86.2707	
885143	42.3456	-7.85957	
885159	52.3834	13.1196	
885186	48.8588	2.34701	
885202	31.1689	-100.077	
885236	45.8586	1.23198	
885267	10.4452	-66.887	
885329	53.3556	-1.46813	
885577	-6.16896	106.827	
885578	41.1621	-8.62191	
885596	1.34337	103.696	
885598	-33.8906	18.6333	
885674	-3.13849	-60.0131	
885712	25.66	-100.359	
885725	52.9756	-0.003937	
885737	52.0887	4.8695	
885810	52.3871	13.1165	
885947	53.7172	27.9867	
885992	38.2753	24.508	
886026	49.469	5.81879	
886031	41.7905	-87.7804	
886205	42.2997	-71.4369	
886227	52.2882	-1.53971	
886319	39.3259	-8.72129	
886342	49.2101	-0.328424	
886365	39.3259	-8.72129	
886373	0	0	
886477	-33.4547	-70.5241	
886485	55.7559	37.5483	
886512	42.3049	-71.4369	
886520	-15.7763	-47.7966	
886539	56.3225	43.9396	
886548	52.3834	13.1196	
886632	44.7861	-0.680969	
886653	51.7204	-0.528685	
886671	3.168	101.643	
886690	41.8339	-87.7319	
886711	-1.10894	37.0139	
886781	29.7114	-95.276	
886785	52.3819	13.12	
886818	52.3834	13.1196	
886851	59.3046	18.0982	
886868	29.6456	-95.1474	
886879	56.2579	-120.831	
886994	43.3545	132.178	
887080	56.5222	84.982	
887181	-7.2771	112.717	
887217	1.61296	103.642	
887219	52.3871	13.1165	
887312	38.6876	-9.30497	
887324	55.7559	37.5483	
887358	14.6582	120.97	
887365	52.3871	13.1165	
887396	2.99849	101.569	
887420	41.7597	-88.3011	
887426	52.3834	13.1196	
887445	-25.4952	-49.2884	
887479	3.14853	101.705	
887530	3.1389	101.687	
887550	9.97901	-84.2026	
887634	-7.2771	112.717	
887646	52.3819	13.12	
887652	9.96981	-84.0357	
887658	52.3819	13.12	
887715	-36.7374	-71.0353	
887736	-1.1808	36.9266	
887756	46.3002	4.79563	
887827	52.3834	13.1196	
887852	-6.24199	106.81	
888026	52.3834	13.1196	
888083	51.5342	-0.057352	
888103	49.1994	-122.913	
888111	52.3834	13.1196	
888118	43.7952	7.49108	
888146	51.7024	5.96702	
888160	51.8383	107.577	
888301	0	0	
888316	-8.27812	114.217	
888325	52.3871	13.1165	
888356	55.8001	-4.85029	
888368	49.4181	32.0296	
888388	-23.5013	-46.7468	
888392	32.3329	-116.929	
888504	-7.2771	112.717	
888548	3.25087	101.731	
888557	3.14853	101.705	
888593	33.9826	-118.221	
888659	34.7572	-86.9804	
888668	-28.2759	-52.8611	
888673	39.92	-75.2518	
888758	40.1401	-75.1664	
888814	2.25714	102.243	
888840	33.4791	-81.9749	
888882	52.3834	13.1196	
888905	52.3834	13.1196	
888960	53.1439	-1.20055	
889016	48.8588	2.34701	
889043	44.7771	-89.6805	
889058	52.3834	13.1196	
889071	48.8366	2.37419	
889092	-6.31686	106.74	
889110	32.2773	-106.755	
889128	-7.2771	112.717	
889154	53.0773	-0.636605	
889208	-6.16896	106.827	
889241	52.3834	13.1196	
889273	52.0949	5.23982	
889324	46.9454	-122.391	
889441	33.6017	-7.60975	
889499	1.51533	124.913	
889547	45.7578	4.8351	
889548	5.29189	103.098	
889560	4.22989	103.41	
889599	51.0153	3.61097	
889602	48.383	31.1814	
889750	55.7559	37.5483	
889785	40.148	-75.2671	
889787	46.8515	-96.8506	
889820	3.07429	101.607	
889856	52.024	4.77424	
889868	41.9383	-93.3898	
889918	52.3834	13.1196	
889998	3.16714	101.426	
890025	52.3834	13.1196	
890117	48.7891	2.39509	
890140	-23.5108	-46.8823	
890145	33.8513	-118.175	
890186	2.05262	103.357	
890210	-7.81931	112.001	
890353	-11.8814	-55.5152	
890418	48.7846	2.45243	
890422	-22.9713	-43.1862	
890504	48.7044	2.08172	
890660	48.8588	2.34701	
890694	2.04811	103.382	
890734	52.3834	13.1196	
890735	3.58111	98.6676	
890755	47.6802	-122.271	
890798	52.3871	13.1165	
890815	40.019	-105.256	
890853	48.8588	2.34693	
890860	52.3834	13.1196	
890905	41.718	-85.8341	
890908	0	0	
890946	28.087	-81.7275	
890977	52.3834	13.1196	
891026	52.3834	13.1196	
891033	3.06574	101.493	
891115	52.3871	13.1165	
891122	48.383	31.1814	
891163	41.6418	-85.2826	
891249	-6.18622	106.637	
891294	-7.27159	112.575	
891361	1.92993	102.952	
891419	-6.98694	107.843	
891427	52.3834	13.1196	
891480	34.0857	-118.288	
891553	40.7607	-73.9853	
891560	40.1424	-82.9316	
891565	37.3074	-122.016	
891597	43.9547	-99.2227	
891716	-21.0995	-49.8254	
891762	52.3834	13.1196	
891765	52.3834	13.1196	
891790	48.7025	2.4427	
891808	52.9538	-1.1665	
891980	46.9892	-122.419	
891992	51.0047	-3.14983	
892021	42.7466	-75.77	
892123	16.2477	-61.4929	
892142	16.2477	-61.4929	
892199	54.0022	-0.445047	
892230	52.3834	13.1196	
892234	52.3834	13.1196	
892254	50.2511	1.88285	
892269	51.467	-0.241543	
892444	50.6211	3.07948	
892449	3.03296	101.654	
892453	3.14845	101.705	
892518	52.2628	6.14218	
892520	46.8501	-100.79	
892562	3.22384	101.748	
892573	5.39716	100.315	
892574	14.4682	-90.6241	
892631	39.39	-76.6582	
892811	52.2812	6.43525	
892836	52.3871	13.1165	
892858	3.58403	98.6664	
892957	52.3834	13.1196	
893020	55.6574	37.473	
893150	-7.2771	112.717	
893225	38.801	-9.18614	
893241	49.449	1.13968	
893250	29.6022	-95.263	
893316	52.2039	6.00045	
893351	44.0388	43.0507	
893363	48.6251	2.56416	
893373	41.3782	2.13894	
893469	-7.56737	110.857	
893529	-36.7374	-71.0353	
893610	-3.11429	-60.0292	
893677	40.8724	-8.47358	
893713	-8.9356	-36.4725	
893880	52.3834	13.1196	
893881	51.284	5.75413	
893896	38.7384	-90.6335	
893931	38.4981	-98.3201	
893946	40.1849	-82.9015	
894054	54.003	-0.442241	
894399	-23.6839	-46.9469	
894440	-7.55515	110.804	
894457	45.496	-122.867	
894490	37.7881	-122.431	
894505	-15.7763	-47.7966	
894506	52.3834	13.1196	
894597	3.12311	101.636	
894615	52.5663	-2.16615	
894624	52.5663	-2.16612	
894739	52.3834	13.1196	
894750	45.6678	9.4408	
894777	47.6636	-122.313	
894783	3.10074	101.638	
894802	51.8557	54.9668	
894843	-2.57242	-59.9803	
894878	48.8588	2.34701	
894891	54.1411	12.0726	
894986	52.3834	13.1196	
895004	48.383	31.1814	
895016	48.3591	-1.19949	
895093	-8.66924	115.224	
895172	49.0244	7.90437	
895301	52.0201	6.36332	
895302	36.2932	-115.301	
895341	52.3834	13.1196	
895343	35.7593	-5.86816	
895361	21.3258	-157.801	
895386	29.6959	-95.2626	
895475	32.7995	-97.2914	
895491	35.1686	136.885	
895540	39.4674	-80.1554	
895554	42.2733	-83.7377	
895582	38.9637	35.2433	
895591	52.0081	5.19539	
895611	54.0083	-6.4085	
895746	29.3349	48.0044	
895766	52.3834	13.1196	
895834	51.9907	5.93048	
895846	-4.51112	126.44	
895875	52.3834	13.1196	
895889	42.3213	-83.3659	
896055	38.9637	35.2433	
896085	15.5495	32.5759	
896086	52.3871	13.1165	
896109	52.3834	13.1196	
896127	33.9841	-117.338	
896207	50.7296	4.22575	
896261	50.6921	4.03695	
896267	-6.28816	106.882	
896277	40.6975	-73.9797	
896322	45.4443	11.0005	
896323	3.14845	101.705	
896348	51.4968	0.342588	
896377	49.2283	2.14237	
896385	25.2898	51.5128	
896390	11.5558	104.936	
896391	3.89572	103.077	
896434	33.3748	-117.481	
896458	2.82814	101.738	
896560	49.3194	2.30021	
896592	52.7324	41.4335	
896619	2.04811	103.382	
896651	53.6358	-3.02233	
896755	52.3834	13.1196	
896783	-6.16896	106.827	
896848	-7.78094	110.363	
896850	48.6374	2.44647	
896873	-6.993	107.559	
896931	52.3871	13.1165	
896952	53.9059	27.4372	
896994	3.58111	98.6676	
897005	40.697	-73.9832	
897068	0.0241154	-51.0575	
897083	52.3834	13.1196	
897099	-6.85191	107.896	
897135	52.3819	13.12	
897209	42.9499	-87.8996	
897234	48.383	31.1814	
897240	-3.09231	-60.0153	
897259	-26.2617	-48.9665	
897371	52.3871	13.1165	
897446	43.8686	10.2495	
897457	-23.2969	-45.9737	
897491	-7.83762	110.473	
897503	55.1254	73.3788	
897562	14.6249	-61.061	
897589	48.8752	2.5298	
897602	52.3819	13.12	
897615	-23.6828	-46.5955	
897764	52.3819	13.12	
897855	51.6834	4.2986	
897869	48.7044	2.08172	
897871	41.7625	-72.757	
897910	43.1754	-83.7385	
897949	41.3781	-83.645	
898003	52.3819	13.12	
898014	48.7776	2.34792	
898030	38.9637	35.2433	
898078	37.5245	-77.4932	
898120	41.3785	-73.6904	
898158	52.8797	-9.40859	
898172	33.8163	-84.3347	
898190	49.1994	-122.913	
898200	41.5642	-71.4717	
898243	-2.57242	-59.9803	
898288	34.7625	-77.3694	
898328	-1.31021	-47.9221	
898344	40.9827	28.7262	
898615	49.1994	-122.913	
898616	52.3819	13.12	
898646	49.1994	-122.913	
898648	49.1994	-122.913	
898650	49.1994	-122.913	
898657	33.8324	-118.348	
898659	29.6456	-95.1473	
898680	49.1994	-122.913	
898717	2.04811	103.382	
898805	2.24584	102.244	
898822	4.64713	101.203	
898872	2.17007	102.333	
898901	21.3258	-157.801	
898925	39.1185	-94.7489	
898963	-33.9447	18.4655	
899071	41.9383	-93.3898	
899135	-6.91243	107.607	
899141	36.113	-115.302	
899158	52.3834	13.1196	
899159	52.3871	13.1165	
899176	4.58927	101.123	
899178	52.3834	13.1196	
899186	51.458	-0.954567	
899194	52.3834	13.1196	
899339	52.3834	13.1196	
899414	40.9745	29.0749	
899418	52.3834	13.1196	
899488	52.3819	13.12	
899492	48.8787	2.35478	
899546	52.3819	13.12	
899591	52.3871	13.1165	
899654	33.9398	-117.477	
899714	52.3834	13.1196	
899757	55.7559	37.5483	
899824	51.4891	-0.0874365	
899850	-6.993	107.559	
899957	-6.26238	106.914	
899986	-6.16896	106.827	
900002	52.3819	13.12	
900041	52.3871	13.1165	
900097	52.3871	13.1165	
900113	-7.68547	110.641	
900128	31.6465	-8.01249	
900134	34.0209	-118.211	
900138	25.8981	-80.3117	
900189	4.43242	101.218	
900376	56.1486	-3.9213	
900533	56.8155	60.6136	
900549	44.8475	9.63636	
900553	-1.75216	112.635	
900569	43.2043	-77.5556	
900595	39.9449	32.8535	
900651	48.0906	-122.157	
900669	3.35359	101.253	
900743	52.3834	13.1196	
900759	38.9637	35.2433	
900897	-7.31268	110.195	
900909	48.6636	2.3851	
900958	-30.0074	-51.1965	
900973	52.3834	13.1196	
901000	-3.35494	114.601	
901067	51.5118	-0.162971	
901074	51.4891	-0.0874365	
901097	-6.16896	106.827	
901149	0.323022	32.6177	
901161	33.6405	-84.4198	
901181	59.9342	30.3287	
901239	33.3919	-111.928	
901250	52.3871	13.1165	
901304	52.3871	13.1165	
901336	53.1875	-3.41098	
901343	40.7595	-73.9912	
901344	48.7044	2.08172	
901412	-16.6428	-49.2612	
901451	-7.97656	112.628	
901453	52.3871	13.1165	
901488	52.3834	13.1196	
901550	34.1016	-118.345	
901578	52.3819	13.12	
901611	47.613	-122.342	
901620	-7.78016	110.343	
901651	50.4572	30.4352	
901657	3.58111	98.6676	
901676	-6.16896	106.827	
901689	48.6294	2.4519	
901718	53.4664	-2.953	
901764	40.7809	-73.9772	
901766	53.7248	-1.85873	
901788	49.1994	-122.913	
901806	39.9193	-105.085	
901822	49.1994	-122.913	
901826	49.1994	-122.913	
901829	39.1244	-77.2012	
901842	40.5971	-98.375	
901861	49.1994	-122.913	
901863	49.1994	-122.913	
901902	51.1534	71.49	
901944	52.3819	13.12	
902022	3.14853	101.705	
902092	52.3819	13.12	
902115	49.1994	-122.913	
902117	49.1994	-122.913	
902301	51.8463	-2.23952	
902308	36.1346	-86.7937	
902344	3.14845	101.705	
902395	36.0976	-119.57	
902442	5.6468	-0.18674	
902621	43.2607	-79.9135	
902658	52.3834	13.1196	
902752	52.4782	6.05958	
902766	37.2824	-121.955	
902777	48.8735	2.35821	
902806	52.3834	13.1196	
902875	38.9226	-77.0769	
902930	40.9295	-74.0698	
902963	6.41816	100.257	
903035	52.3834	13.1196	
903105	-7.97656	112.628	
903142	43.7697	5.25714	
903194	5.49269	100.434	
903228	40.7521	-73.6116	
903280	39.5068	-95.8586	
903346	40.7624	-73.9517	
903352	52.3819	13.12	
903385	38.4052	-105.26	
903502	56.8155	60.6136	
903528	1.4274	110.149	
903564	52.3871	13.1165	
903633	52.3871	13.1165	
903670	6.01225	116.396	
903737	43.6475	6.88221	
903782	-3.29005	102.875	
903804	-3.29005	102.875	
903881	47.6423	19.0988	
903888	3.14853	101.705	
903918	52.3834	13.1196	
903952	3.03288	101.531	
903953	43.2258	76.9276	
904048	-6.90558	107.626	
904072	52.3834	13.1196	
904105	34.0392	-118.215	
904109	52.3834	13.1196	
904198	52.3834	13.1196	
904260	-33.0535	-70.8753	
904280	48.7044	2.08172	
904324	52.3871	13.1165	
904327	52.3834	13.1196	
904365	-33.8906	18.6333	
904419	38.8936	-77.0146	
904468	53.2132	50.2547	
904525	-6.16896	106.827	
904528	52.3871	13.1165	
904579	48.9128	2.41357	
904593	42.4193	-70.9919	
904617	52.3819	13.12	
904694	35.5882	139.728	
904739	37.5195	-77.4804	
904745	44.6387	10.8989	
904798	35.9595	-83.9372	
904962	29.8239	-95.4621	
904967	38.2753	24.508	
905060	52.3819	13.12	
905103	5.39112	100.545	
905143	15.551	32.5786	
905167	-27.1	-48.635	
905172	-36.7374	-71.0353	
905196	41.3945	-82.6588	
905301	-6.90401	107.65	
905381	0	0	
905386	41.4266	-75.646	
905435	0	0	
905446	52.3871	13.1165	
905453	5.39716	100.315	
905490	37.9363	23.7155	
905527	-27.6398	152.852	
905530	4.43232	101.218	
905598	-7.32596	112.799	
905613	38.9637	35.2433	
905661	3.14853	101.705	
905668	52.3834	13.1196	
905669	47.3906	8.51712	
905729	55.8254	-4.20999	
905730	3.25761	101.658	
905784	-0.574198	34.9412	
905803	49.0002	1.1543	
905804	-27.2072	25.2861	
905939	-30.0344	30.8407	
905941	-26.3075	27.9439	
906017	-2.18185	-79.9091	
906021	52.3819	13.12	
906075	34.6939	-118.112	
906122	3.00722	101.691	
906161	53.7172	27.9867	
906186	-16.6428	-49.2612	
906274	0.365698	32.6184	
906292	-5.14383	119.426	
906306	3.14845	101.705	
906379	-5.14383	119.426	
906408	52.3871	13.1165	
906498	-2.63781	-56.75	
906536	42.8851	-78.7548	
906575	52.3819	13.12	
906704	52.3834	13.1196	
906716	52.3819	13.12	
906759	49.0096	1.18099	
906761	33.8919	35.5255	
906770	29.9589	31.31	
906785	45.0914	11.4885	
906832	54.782	31.9983	
906894	3.14853	101.705	
906913	43.0352	-76.1391	
907009	40.8488	-74.2975	
907033	48.6602	2.57665	
907053	20.5405	-100.424	
907201	1.52222	110.383	
907240	29.4363	-98.7086	
907362	-19.9413	-44.0456	
907374	20.1056	-98.7758	
907392	-22.916	-43.4474	
907405	-23.6496	-46.8549	
907416	53.4663	-2.95308	
907435	0.0238343	-51.0704	
907525	52.3834	13.1196	
907551	34.041	-117.463	
907700	-1.21778	36.8781	
907707	34.1412	-118.13	
907710	48.9184	2.53519	
907717	-20.1433	-44.8987	
907743	-30.0997	-51.1593	
907756	39.801	-8.79559	
907761	-2.57242	-59.9803	
907783	39.801	-8.79559	
907845	-6.90558	107.626	
907932	48.3966	2.47701	
907944	52.3819	13.12	
907963	-6.16896	106.827	
907969	38.9668	-95.2365	
908000	35.8584	-84.6922	
908023	-33.6925	-70.7084	
908038	2.46808	102.231	
908107	36.5871	-119.446	
908179	51.5207	-0.142822	
908185	0	0	
908240	-6.23296	106.834	
908280	51.4485	5.453	
908326	3.07508	101.62	
908394	49.1233	6.1756	
908412	52.3819	13.12	
908416	52.3871	13.1165	
908438	25.2302	55.2755	
908462	52.3834	13.1196	
908585	52.3834	13.1196	
908670	53.8261	-1.60552	
908778	43.6293	-79.2725	
908801	-6.99276	107.838	
908821	33.8777	-118.077	
908883	41.122	-75.9529	
908894	38.8569	-77.3691	
908928	52.6484	5.0598	
908946	52.3871	13.1165	
908969	47.2248	-1.63039	
909004	38.3968	-0.437075	
909005	39.9995	-75.1537	
909057	4.58169	101.108	
909074	52.3819	13.12	
909093	-6.33394	106.92	
909102	-6.28588	107.363	
909140	52.5196	13.4657	
909178	52.3834	13.1196	
909228	34.1362	-117.664	
909260	47.3857	-122.176	
909279	52.8491	0.502609	
909378	52.3834	13.1196	
909391	39.7807	-104.967	
909401	22.7575	-102.588	
909637	52.3871	13.1165	
909652	39.3476	-75.0388	
909702	52.3819	13.12	
909709	19.5614	-99.2391	
909715	52.3834	13.1196	
909849	51.012	-114.212	
909854	38.9637	35.2433	
909904	52.3834	13.1196	
909910	47.97	0.223574	
909980	52.3834	13.1196	
909988	48.9375	2.35778	
909990	3.60033	98.645	
910026	52.2694	6.24166	
910038	-22.0668	-42.9237	
910051	52.3871	13.1165	
910053	41.7457	-85.5628	
910189	41.254	-81.5907	
910197	52.3871	13.1165	
910262	40.651	-73.8712	
910343	42.1404	-72.7692	
910414	40.485	-74.4339	
910436	33.9515	-6.87236	
910507	54.104	22.9291	
910522	1.49752	103.863	
910544	-6.16896	106.827	
910546	52.3834	13.1196	
910621	-23.6828	-46.5955	
910635	49.1994	-122.913	
910665	39.1233	-84.524	
910672	52.0806	5.49624	
910685	43.6487	6.85455	
910696	19.6302	-99.1307	
910756	40.7352	-73.991	
910817	49.1994	-122.913	
910839	30.4279	-91.0556	
910850	49.1994	-122.913	
910872	50.8287	12.9136	
910890	49.1994	-122.913	
910927	40.7695	-73.9676	
910942	52.3819	13.12	
910943	49.1994	-122.913	
910962	-30.0182	-51.1992	
911018	49.1994	-122.913	
911033	29.635	-82.3891	
911083	52.3834	13.1196	
911098	-26.1515	28.0614	
911130	52.3871	13.1165	
911283	-6.24111	106.501	
911360	-25.7513	28.2373	
911380	3.14845	101.705	
911391	-19.6047	-47.9692	
911449	3.05122	101.559	
911454	49.1994	-122.913	
911460	42.2933	-85.6274	
911478	42.4928	-96.4141	
911490	49.0374	2.04594	
911555	52.3834	13.1196	
911593	49.1994	-122.913	
911610	37.4155	-77.6407	
911661	49.1994	-122.913	
911670	38.8936	-77.0146	
911718	45.5711	-122.627	
911818	25.653	-100.277	
911860	52.3819	13.12	
911873	52.3871	13.1165	
911919	52.3834	13.1196	
911974	-6.83499	106.762	
912031	-2.57242	-59.9803	
912041	56.8155	60.6136	
912047	43.0186	-88.0648	
912053	29.6708	-95.195	
912104	2.94254	101.682	
912151	35.7106	139.487	
912202	38.9637	35.2433	
912229	3.03296	101.654	
912264	49.1994	-122.913	
912277	52.3834	13.1196	
912325	52.3871	13.1165	
912376	49.7556	0.368052	
912458	-33.8953	150.94	
912505	42.7466	-75.77	
912539	51.4783	5.66096	
912563	49.1413	-123.093	
912659	-6.28588	107.363	
912708	1.38062	103.744	
912745	3.14845	101.705	
912751	-7.97656	112.628	
912762	52.3819	13.12	
912820	52.3871	13.1165	
912880	52.3819	13.12	
912914	52.2328	21.0607	
912932	-6.23296	106.834	
912961	-7.78094	110.363	
913028	52.235	5.00986	
913041	52.3871	13.1165	
913050	-19.8654	-43.9307	
913057	39.5931	-9.07371	
913108	48.4561	135.099	
913133	3.15376	101.615	
913146	52.3834	13.1196	
913166	39.5931	-9.07371	
913198	52.3871	13.1165	
913204	52.3834	13.1196	
913241	-6.16896	106.827	
913297	41.8339	-87.7319	
913304	36.1046	35.9353	
913361	51.7278	5.54012	
913410	-7.68547	110.641	
913414	51.5968	-0.337063	
913443	-20.551	-47.4019	
913486	34.9296	-85.1719	
913501	4.939	114.959	
913611	5.66931	116.364	
913627	40.4257	-74.5232	
913704	52.3871	13.1165	
913707	44.37	12.0472	
913774	-6.93793	107.623	
913830	1.51031	124.884	
913847	38.9637	35.2433	
913861	-2.03759	-79.8913	
913904	52.3834	13.1196	
914002	36.1751	-94.254	
914010	48.8046	2.47935	
914016	8.44922	4.52141	
914168	52.3871	13.1165	
914218	19.5296	-99.1019	
914272	29.6781	-95.1817	
914280	52.3834	13.1196	
914343	48.8928	2.13118	
914360	31.8256	-106.524	
914405	-3.29052	114.602	
914521	43.6293	-79.2725	
914523	52.3819	13.12	
914576	38.9637	35.2433	
914589	49.8538	-97.2044	
914636	51.6813	-4.1382	
914667	52.0828	-0.739571	
914674	39.3471	-76.5892	
914759	39.2023	-0.380318	
914824	40.2338	-76.8957	
914877	40.7333	15.9317	
914893	-23.4678	-46.6047	
914913	-22.916	-43.4474	
915062	41.5638	-72.1566	
915096	53.4019	-2.24902	
915182	-7.44638	-35.2849	
915308	38.7436	-9.16	
915312	47.613	-122.342	
915320	35.9418	139.856	
915344	52.3819	13.12	
915438	52.3871	13.1165	
915444	48.6406	32.3112	
915488	52.3834	13.1196	
915491	1.55695	103.63	
915495	55.7559	37.5483	
915500	-30.0145	-51.1969	
915532	51.8809	4.52696	
915536	52.3834	13.1196	
915581	51.4109	-0.189266	
915628	-6.16896	106.827	
915666	49.1994	-122.913	
915747	35.5719	-97.676	
915813	35.4826	-97.4792	
915842	-6.16896	106.827	
915848	49.1994	-122.913	
915861	52.3819	13.12	
916021	52.3834	13.1196	
916077	51.617	-1.2633	
916086	49.1994	-122.913	
916144	-36.7374	-71.0353	
916149	48.7777	2.3478	
916165	-33.9591	18.4602	
916263	49.255	2.46872	
916265	2.25017	102.299	
916352	-6.18622	106.637	
916378	55.9877	92.8874	
916419	-6.32334	106.784	
916476	-26.1199	28.0634	
916489	34.1406	-117.284	
916550	39.5789	-84.314	
916626	40.7459	-73.6323	
916628	55.9229	37.8668	
916643	52.3834	13.1196	
916660	1.44255	103.796	
916664	51.887	5.60544	
916706	3.94649	113.811	
916761	50.8302	4.34216	
916765	52.3819	13.12	
916946	0	0	
917003	40.6974	-73.9797	
